BEGIN_DATA,,,,
year,month,day,hour,demand
2017,10,5,6,768500258
2017,10,5,9,813300668
2017,10,5,12,814976265
2017,10,5,15,757514546
2017,10,5,18,622165526
2017,10,5,21,564040130
2017,10,6,24,632955864
2017,10,6,3,711847627
2017,10,6,6,771802982
2017,10,6,9,820549658
2017,10,6,12,821822574
2017,10,6,15,767468204
2017,10,6,18,631740366
2017,10,6,21,572503871
2017,10,7,24,637973707
2017,10,7,3,726145012
2017,10,7,6,800945097
2017,10,7,9,850895340
2017,10,7,12,830900030
2017,10,7,15,763137900
2017,10,7,18,644456858
2017,10,7,21,577063106
2017,10,8,24,592000304
2017,10,8,3,675783887
2017,10,8,6,764008137
2017,10,8,9,808464031
2017,10,8,12,800156142
2017,10,8,15,752510126
2017,10,8,18,648041458
2017,10,8,21,583233061
2017,10,9,24,586903417
2017,10,9,3,661312007
2017,10,9,6,745821160
2017,10,9,9,787117506
2017,10,9,12,804084511
2017,10,9,15,764168463
2017,10,9,18,649075003
2017,10,9,21,599413348
2017,10,10,24,669423031
2017,10,10,3,771581507
2017,10,10,6,854504547
2017,10,10,9,903138622
2017,10,10,12,902143853
2017,10,10,15,832858995
2017,10,10,18,685165590
2017,10,10,21,617922470
2017,10,11,24,683419896
2017,10,11,3,769712027
2017,10,11,6,845295848
2017,10,11,9,890321460
2017,10,11,12,875094929
2017,10,11,15,804719106
2017,10,11,18,658605102
2017,10,11,21,596669157
2017,10,12,24,664226219
2017,10,12,3,746619063
2017,10,12,6,798828043
2017,10,12,9,835833608
2017,10,12,12,831384738
2017,10,12,15,768450296
2017,10,12,18,629929051
2017,10,12,21,574054190
2017,10,13,24,639289874
2017,10,13,3,715459072
2017,10,13,6,760281108
2017,10,13,9,791810222
2017,10,13,12,791606645
2017,10,13,15,741488619
2017,10,13,18,613990372
2017,10,13,21,559880592
2017,10,14,24,624063343
2017,10,14,3,703131838
2017,10,14,6,751528033
2017,10,14,9,790183096
2017,10,14,12,783891590
2017,10,14,15,726364249
2017,10,14,18,616092512
2017,10,14,21,557099116
2017,10,15,24,571656751
2017,10,15,3,645872950
2017,10,15,6,714227915
2017,10,15,9,752485517
2017,10,15,12,760548816
2017,10,15,15,710590370
2017,10,15,18,606824156
2017,10,15,21,549011955
2017,10,16,24,553680063
2017,10,16,3,620524231
2017,10,16,6,692729266
2017,10,16,9,730792985
2017,10,16,12,743276818
2017,10,16,15,701594196
2017,10,16,18,591187487
2017,10,16,21,545806173
2017,10,17,24,617876236
2017,10,17,3,696073003
2017,10,17,6,722022760
2017,10,17,9,728508894
2017,10,17,12,734203090
2017,10,17,15,699059548
2017,10,17,18,584499267
2017,10,17,21,542182051
2017,10,18,24,623237103
2017,10,18,3,686622695
2017,10,18,6,691504074
2017,10,18,9,698482373
2017,10,18,12,718303933
2017,10,18,15,693284816
2017,10,18,18,584387411
2017,10,18,21,545180528
2017,10,19,24,626680018
2017,10,19,3,686856847
2017,10,19,6,694525667
2017,10,19,9,712268950
2017,10,19,12,728730368
2017,10,19,15,694965633
2017,10,19,18,581030251
2017,10,19,21,541491529
2017,10,20,24,621624145
2017,10,20,3,687597331
2017,10,20,6,707353269
2017,10,20,9,734003987
2017,10,20,12,742845801
2017,10,20,15,703574041
2017,10,20,18,586667029
2017,10,20,21,542855422
2017,10,21,24,615512354
2017,10,21,3,685271480
2017,10,21,6,711753669
2017,10,21,9,733935382
2017,10,21,12,727280719
2017,10,21,15,680846472
2017,10,21,18,581589529
2017,10,21,21,533752612
2017,10,22,24,555782203
2017,10,22,3,621634584
2017,10,22,6,663130034
2017,10,22,9,686294586
2017,10,22,12,694594272
2017,10,22,15,662587161
2017,10,22,18,571508356
2017,10,22,21,522663993
2017,10,23,24,535501289
2017,10,23,3,592879489
2017,10,23,6,643881174
2017,10,23,9,669997969
2017,10,23,12,697111769
2017,10,23,15,671108322
2017,10,23,18,569214570
2017,10,23,21,534667591
2017,10,24,24,617143954
2017,10,24,3,703062488
2017,10,24,6,734539403
2017,10,24,9,740345455
2017,10,24,12,750437068
2017,10,24,15,710684329
2017,10,24,18,597346257
2017,10,24,21,551536163
2017,10,25,24,628841069
2017,10,25,3,705436809
2017,10,25,6,721555203
2017,10,25,9,724192013
2017,10,25,12,735632605
2017,10,25,15,704042343
2017,10,25,18,593185974
2017,10,25,21,553671860
2017,10,26,24,636151952
2017,10,26,3,700399578
2017,10,26,6,689510062
2017,10,26,9,683872539
2017,10,26,12,705736583
2017,10,26,15,689465319
2017,10,26,18,590273254
2017,10,26,21,559551737
2017,10,27,24,647478451
2017,10,27,3,708051994
2017,10,27,6,688534681
2017,10,27,9,684967232
2017,10,27,12,704361504
2017,10,27,15,689041014
2017,10,27,18,592531991
2017,10,27,21,560113998
2017,10,28,24,641618708
2017,10,28,3,704068442
2017,10,28,6,693596520
2017,10,28,9,688967935
2017,10,28,12,698279542
2017,10,28,15,674109781
2017,10,28,18,591912311
2017,10,28,21,553175967
2017,10,29,24,584400088
2017,10,29,3,651386686
2017,10,29,6,662157636
2017,10,29,9,647028791
2017,10,29,12,668789182
2017,10,29,15,659561840
2017,10,29,18,590162144
2017,10,29,21,558485380
2017,10,30,24,578448624
2017,10,30,3,645564974
2017,10,30,6,661035351
2017,10,30,9,651932541
2017,10,30,12,682376656
2017,10,30,15,679425905
2017,10,30,18,601788416
2017,10,30,21,584479878
2017,10,31,24,681789042
2017,10,31,3,749025450
2017,10,31,6,714275640
2017,10,31,9,692592057
2017,10,31,12,723411261
2017,10,31,15,711087009
2017,10,31,18,614636152
2017,10,31,21,588785574
2017,11,1,24,683737566
2017,11,1,3,741435674
2017,11,1,6,709999027
2017,11,1,9,695099859
2017,11,1,12,708670928
2017,11,1,15,699461483
2017,11,1,18,612797991
2017,11,1,21,582805773
2017,11,2,24,664787734
2017,11,2,3,727531276
2017,11,2,6,720872884
2017,11,2,9,717608937
2017,11,2,12,739983043
2017,11,2,15,708057959
2017,11,2,18,597478246
2017,11,2,21,555176691
2017,11,3,24,633522599
2017,11,3,3,700896217
2017,11,3,6,714416578
2017,11,3,9,727400032
2017,11,3,12,745552706
2017,11,3,15,708830509
2017,11,3,18,597863775
2017,11,3,21,552679328
2017,11,4,24,624007415
2017,11,4,3,698278796
2017,11,4,6,716749886
2017,11,4,9,725622273
2017,11,4,12,728824327
2017,11,4,15,687014936
2017,11,4,18,589987649
2017,11,4,21,540078420
2017,11,5,24,562240000
2017,11,5,3,631838053
2017,11,5,6,661677402
2017,11,5,9,669780223
2017,11,5,12,688233416
2017,11,5,15,655781866
2017,11,5,18,566948375
2017,11,5,21,519748290
2017,11,6,24,525451435
2017,11,6,3,599106864
2017,11,6,6,657133082
2017,11,6,9,679378180
2017,11,6,12,708905825
2017,11,6,15,691864995
2017,11,6,18,592802682
2017,11,6,21,541840519
2017,11,7,24,582734931
2017,11,7,3,695814244
2017,11,7,6,732141964
2017,11,7,9,748281983
2017,11,7,12,770038646
2017,11,7,15,746003857
2017,11,7,18,634811176
2017,11,7,21,574708172
2017,11,8,24,608581034
2017,11,8,3,709444223
2017,11,8,6,741094887
2017,11,8,9,755618220
2017,11,8,12,781559774
2017,11,8,15,764272116
2017,11,8,18,654135351
2017,11,8,21,594823540
2017,11,9,24,634351076
2017,11,9,3,731517810
2017,11,9,6,737575164
2017,11,9,9,735781000
2017,11,9,12,767891018
2017,11,9,15,763179660
2017,11,9,18,666356696
2017,11,9,21,611016504
2017,11,10,24,650786394
2017,11,10,3,744651150
2017,11,10,6,741896519
2017,11,10,9,735470787
2017,11,10,12,758772548
2017,11,10,15,760913465
2017,11,10,18,673573620
2017,11,10,21,623897051
2017,11,11,24,663312731
2017,11,11,3,757793439
2017,11,11,6,750386360
2017,11,11,9,733582664
2017,11,11,12,766744125
2017,11,11,15,770392109
2017,11,11,18,702118426
2017,11,11,21,651230834
2017,11,12,24,667789939
2017,11,12,3,728104722
2017,11,12,6,719851269
2017,11,12,9,692063352
2017,11,12,12,724933243
2017,11,12,15,729056986
2017,11,12,18,662446223
2017,11,12,21,615609295
2017,11,13,24,617812851
2017,11,13,3,665229937
2017,11,13,6,682632433
2017,11,13,9,679289441
2017,11,13,12,718555981
2017,11,13,15,721940732
2017,11,13,18,638844689
2017,11,13,21,592879489
2017,11,14,24,640573977
2017,11,14,3,748132843
2017,11,14,6,755049994
2017,11,14,9,744548243
2017,11,14,12,773940169
2017,11,14,15,770851463
2017,11,14,18,672765276
2017,11,14,21,618430294
2017,11,15,24,658891452
2017,11,15,3,750624240
2017,11,15,6,738096411
2017,11,15,9,729810147
2017,11,15,12,762298983
2017,11,15,15,761649475
2017,11,15,18,669796628
2017,11,15,21,622609220
2017,11,16,24,667000984
2017,11,16,3,753450458
2017,11,16,6,732060682
2017,11,16,9,723834821
2017,11,16,12,759516761
2017,11,16,15,757889635
2017,11,16,18,664854848
2017,11,16,21,608829354
2017,11,17,24,649896769
2017,11,17,3,744100821
2017,11,17,6,730573003
2017,11,17,9,719714806
2017,11,17,12,753267761
2017,11,17,15,757577930
2017,11,17,18,668948017
2017,11,17,21,620676355
2017,11,18,24,664547617
2017,11,18,3,756954522
2017,11,18,6,730339597
2017,11,18,9,712896833
2017,11,18,12,740003922
2017,11,18,15,732697514
2017,11,18,18,657514882
2017,11,18,21,600100142
2017,11,19,24,603987497
2017,11,19,3,662684103
2017,11,19,6,689825494
2017,11,19,9,681439306
2017,11,19,12,702596423
2017,11,19,15,687998519
2017,11,19,18,618730067
2017,11,19,21,567506908
2017,11,20,24,575373340
2017,11,20,3,639720146
2017,11,20,6,666961462
2017,11,20,9,660614028
2017,11,20,12,712962455
2017,11,20,15,738707889
2017,11,20,18,670431968
2017,11,20,21,641088513
2017,11,21,24,702406268
2017,11,21,3,802742990
2017,11,21,6,756879206
2017,11,21,9,724508191
2017,11,21,12,763146103
2017,11,21,15,782360660
2017,11,21,18,696148319
2017,11,21,21,642228694
2017,11,22,24,680924025
2017,11,22,3,766008861
2017,11,22,6,737419312
2017,11,22,9,716645488
2017,11,22,12,746639197
2017,11,22,15,748013530
2017,11,22,18,661965244
2017,11,22,21,612117909
2017,11,23,24,646030294
2017,11,23,3,748226801
2017,11,23,6,755291602
2017,11,23,9,735742223
2017,11,23,12,758888878
2017,11,23,15,762592045
2017,11,23,18,682815876
2017,11,23,21,627328781
2017,11,24,24,642045997
2017,11,24,3,707378623
2017,11,24,6,713016146
2017,11,24,9,640267492
2017,11,24,12,631462219
2017,11,24,15,655024231
2017,11,24,18,629791096
2017,11,24,21,606647424
2017,11,25,24,637192209
2017,11,25,3,689609240
2017,11,25,6,656757993
2017,11,25,9,627810506
2017,11,25,12,662709457
2017,11,25,15,675662337
2017,11,25,18,618743490
2017,11,25,21,573999753
2017,11,26,24,590186752
2017,11,26,3,644230910
2017,11,26,6,642052708
2017,11,26,9,620169276
2017,11,26,12,653706571
2017,11,26,15,667419324
2017,11,26,18,610263343
2017,11,26,21,571798435
2017,11,27,24,585217380
2017,11,27,3,640847650
2017,11,27,6,638480785
2017,11,27,9,628848526
2017,11,27,12,684935167
2017,11,27,15,715042969
2017,11,27,18,644682061
2017,11,27,21,612601125
2017,11,28,24,674678007
2017,11,28,3,776530745
2017,11,28,6,728558110
2017,11,28,9,702329461
2017,11,28,12,745951658
2017,11,28,15,764185614
2017,11,28,18,671689971
2017,11,28,21,625448861
2017,11,29,24,677944191
2017,11,29,3,769656845
2017,11,29,6,724117442
2017,11,29,9,706826056
2017,11,29,12,746604149
2017,11,29,15,755513822
2017,11,29,18,656970518
2017,11,29,21,600634066
2017,11,30,24,641667925
2017,11,30,3,735466313
2017,11,30,6,714839392
2017,11,30,9,707712698
2017,11,30,12,746625775
2017,11,30,15,755827763
2017,11,30,18,657139793
2017,11,30,21,600327582
2017,12,1,24,641730564
2017,12,1,3,739049421
2017,12,1,6,722359818
2017,12,1,9,711196628
2017,12,1,12,745158229
2017,12,1,15,749470636
2017,12,1,18,650879607
2017,12,1,21,595732553
2017,12,2,24,638407706
2017,12,2,3,736955484
2017,12,2,6,716184642
2017,12,2,9,699761256
2017,12,2,12,731108418
2017,12,2,15,730683367
2017,12,2,18,658041349
2017,12,2,21,605740648
2017,12,3,24,613692090
2017,12,3,3,676985962
2017,12,3,6,682407976
2017,12,3,9,664687064
2017,12,3,12,695797838
2017,12,3,15,702937209
2017,12,3,18,637618752
2017,12,3,21,585934747
2017,12,4,24,590611057
2017,12,4,3,646077273
2017,12,4,6,651310624
2017,12,4,9,646997472
2017,12,4,12,697820934
2017,12,4,15,719277823
2017,12,4,18,635858144
2017,12,4,21,588770660
2017,12,5,24,644041501
2017,12,5,3,747242472
2017,12,5,6,726617788
2017,12,5,9,714884880
2017,12,5,12,762219193
2017,12,5,15,769267588
2017,12,5,18,657992133
2017,12,5,21,587535028
2017,12,6,24,624341490
2017,12,6,3,732016686
2017,12,6,6,743107543
2017,12,6,9,747127633
2017,12,6,12,788039942
2017,12,6,15,789687203
2017,12,6,18,684503404
2017,12,6,21,620625647
2017,12,7,24,666714633
2017,12,7,3,778063167
2017,12,7,6,777530735
2017,12,7,9,773211617
2017,12,7,12,827436980
2017,12,7,15,835818694
2017,12,7,18,731200140
2017,12,7,21,671486394
2017,12,8,24,717722284
2017,12,8,3,821717430
2017,12,8,6,806328335
2017,12,8,9,795472375
2017,12,8,12,847409173
2017,12,8,15,863851948
2017,12,8,18,764586057
2017,12,8,21,704201924
2017,12,9,24,748120166
2017,12,9,3,854546307
2017,12,9,6,849056433
2017,12,9,9,833831393
2017,12,9,12,871854099
2017,12,9,15,867276221
2017,12,9,18,779697005
2017,12,9,21,718360607
2017,12,10,24,729526034
2017,12,10,3,798777335
2017,12,10,6,815076190
2017,12,10,9,779045260
2017,12,10,12,815546729
2017,12,10,15,830549549
2017,12,10,18,766102820
2017,12,10,21,720054101
2017,12,11,24,737467037
2017,12,11,3,798356013
2017,12,11,6,769052825
2017,12,11,9,726085356
2017,12,11,12,782957223
2017,12,11,15,826994778
2017,12,11,18,748114200
2017,12,11,21,707177283
2017,12,12,24,772648610
2017,12,12,3,877637034
2017,12,12,6,802176255
2017,12,12,9,756695017
2017,12,12,12,807213486
2017,12,12,15,835321310
2017,12,12,18,739849562
2017,12,12,21,682851670
2017,12,13,24,732278428
2017,12,13,3,835043908
2017,12,13,6,801849636
2017,12,13,9,778897610
2017,12,13,12,837720986
2017,12,13,15,876314900
2017,12,13,18,793067479
2017,12,13,21,753387819
2017,12,14,24,814027730
2017,12,14,3,912541951
2017,12,14,6,846065414
2017,12,14,9,802742244
2017,12,14,12,857390422
2017,12,14,15,881069510
2017,12,14,18,780471792
2017,12,14,21,721344915
2017,12,15,24,768202722
2017,12,15,3,862837045
2017,12,15,6,810922618
2017,12,15,9,778749961
2017,12,15,12,833902981
2017,12,15,15,860388153
2017,12,15,18,769772429
2017,12,15,21,715374808
2017,12,16,24,763652436
2017,12,16,3,867647582
2017,12,16,6,840650857
2017,12,16,9,816695859
2017,12,16,12,853195837
2017,12,16,15,859194280
2017,12,16,18,782392725
2017,12,16,21,723471663
2017,12,17,24,741271619
2017,12,17,3,811161243
2017,12,17,6,773625482
2017,12,17,9,720722998
2017,12,17,12,759052933
2017,12,17,15,783254013
2017,12,17,18,724380676
2017,12,17,21,673832379
2017,12,18,24,679856922
2017,12,18,3,734003242
2017,12,18,6,732358964
2017,12,18,9,720375499
2017,12,18,12,766186338
2017,12,18,15,776412924
2017,12,18,18,685973933
2017,12,18,21,623018611
2017,12,19,24,666734768
2017,12,19,3,777502398
2017,12,19,6,769556921
2017,12,19,9,752111174
2017,12,19,12,790256175
2017,12,19,15,799303803
2017,12,19,18,692842613
2017,12,19,21,623102876
2017,12,20,24,659600617
2017,12,20,3,757474278
2017,12,20,6,742991959
2017,12,20,9,732711682
2017,12,20,12,773258596
2017,12,20,15,777143714
2017,12,20,18,675353615
2017,12,20,21,606332737
2017,12,21,24,640142214
2017,12,21,3,745407294
2017,12,21,6,754666702
2017,12,21,9,746149270
2017,12,21,12,790173402
2017,12,21,15,799936160
2017,12,21,18,705018469
2017,12,21,21,639247369
2017,12,22,24,676434886
2017,12,22,3,777465858
2017,12,22,6,764473456
2017,12,22,9,748470646
2017,12,22,12,790439618
2017,12,22,15,798426855
2017,12,22,18,703371209
2017,12,22,21,631979737
2017,12,23,24,654212905
2017,12,23,3,748586231
2017,12,23,6,760539867
2017,12,23,9,741945736
2017,12,23,12,770743336
2017,12,23,15,757359439
2017,12,23,18,671385724
2017,12,23,21,602064326
2017,12,24,24,603634034
2017,12,24,3,669693721
2017,12,24,6,715767794
2017,12,24,9,700182579
2017,12,24,12,728770636
2017,12,24,15,735382048
2017,12,24,18,668099406
2017,12,24,21,607647413
2017,12,25,24,605885314
2017,12,25,3,671983033
2017,12,25,6,710163828
2017,12,25,9,705515108
2017,12,25,12,731215054
2017,12,25,15,734006224
2017,12,25,18,690527948
2017,12,25,21,643717120
2017,12,26,24,660498444
2017,12,26,3,734988317
2017,12,26,6,751189484
2017,12,26,9,714358413
2017,12,26,12,750288673
2017,12,26,15,782661924
2017,12,26,18,735607997
2017,12,26,21,697538312
2017,12,27,24,727849691
2017,12,27,3,818469143
2017,12,27,6,824416133
2017,12,27,9,796544697
2017,12,27,12,848961729
2017,12,27,15,871520023
2017,12,27,18,795933966
2017,12,27,21,749294649
2017,12,28,24,782180945
2017,12,28,3,880267132
2017,12,28,6,888985904
2017,12,28,9,862123406
2017,12,28,12,911645614
2017,12,28,15,936657275
2017,12,28,18,854754358
2017,12,28,21,809286543
2017,12,29,24,842448749
2017,12,29,3,930227814
2017,12,29,6,916661966
2017,12,29,9,878616143
2017,12,29,12,921744685
2017,12,29,15,936776588
2017,12,29,18,849587375
2017,12,29,21,794643152
2017,12,30,24,820288661
2017,12,30,3,902049148
2017,12,30,6,879035229
2017,12,30,9,831269899
2017,12,30,12,865156930
2017,12,30,15,885037401
2017,12,30,18,816591460
2017,12,30,21,764583075
2017,12,31,24,773415940
2017,12,31,3,829369845
2017,12,31,6,837087883
2017,12,31,9,805036776
2017,12,31,12,847159362
2017,12,31,15,876106103
2017,12,31,18,821206623
2017,12,31,21,783256251
2018,1,1,24,802329124
2018,1,1,3,865144999
2018,1,1,6,877340989
2018,1,1,9,865997339
2018,1,1,12,923745409
2018,1,1,15,938594614
2018,1,1,18,892680868
2018,1,1,21,870940611
2018,1,2,24,888428863
2018,1,2,3,933772146
2018,1,2,6,939691545
2018,1,2,9,912967002
2018,1,2,12,970059598
2018,1,2,15,1016211969
2018,1,2,18,954572070
2018,1,2,21,923982543
2018,1,3,24,983884952
2018,1,3,3,1078561034
2018,1,3,6,1030979147
2018,1,3,9,968870200
2018,1,3,12,1016325316
2018,1,3,15,1054529228
2018,1,3,18,967222194
2018,1,3,21,922462798
2018,1,4,24,964214769
2018,1,4,3,1042087901
2018,1,4,6,994550011
2018,1,4,9,936278457
2018,1,4,12,971471961
2018,1,4,15,1008581180
2018,1,4,18,933839259
2018,1,4,21,898972373
2018,1,5,24,947058355
2018,1,5,3,1046446542
2018,1,5,6,1007098720
2018,1,5,9,949458777
2018,1,5,12,994638005
2018,1,5,15,1039544305
2018,1,5,18,970551763
2018,1,5,21,939195652
2018,1,6,24,990711873
2018,1,6,3,1080595314
2018,1,6,6,1015148595
2018,1,6,9,941080792
2018,1,6,12,981154929
2018,1,6,15,1022843516
2018,1,6,18,966684541
2018,1,6,21,933310555
2018,1,7,24,962347526
2018,1,7,3,1022433379
2018,1,7,6,966084249
2018,1,7,9,897782975
2018,1,7,12,942913732
2018,1,7,15,990579137
2018,1,7,18,946945008
2018,1,7,21,911616532
2018,1,8,24,924140632
2018,1,8,3,959091782
2018,1,8,6,905319061
2018,1,8,9,852169002
2018,1,8,12,899923892
2018,1,8,15,918470298
2018,1,8,18,832442146
2018,1,8,21,785859504
2018,1,9,24,829892584
2018,1,9,3,920286833
2018,1,9,6,883632495
2018,1,9,9,848001262
2018,1,9,12,872606514
2018,1,9,15,871581917
2018,1,9,18,767168431
2018,1,9,21,705619507
2018,1,10,24,749038873
2018,1,10,3,844910319
2018,1,10,6,805093449
2018,1,10,9,770802247
2018,1,10,12,805300755
2018,1,10,15,826555558
2018,1,10,18,733335836
2018,1,10,21,677789831
2018,1,11,24,717928099
2018,1,11,3,810144103
2018,1,11,6,779305510
2018,1,11,9,757233415
2018,1,11,12,786586565
2018,1,11,15,791759514
2018,1,11,18,689208051
2018,1,11,21,622711381
2018,1,12,24,658312040
2018,1,12,3,755299804
2018,1,12,6,754369911
2018,1,12,9,748690629
2018,1,12,12,777980394
2018,1,12,15,785144373
2018,1,12,18,690683054
2018,1,12,21,637667968
2018,1,13,24,678004593
2018,1,13,3,794281485
2018,1,13,6,819514620
2018,1,13,9,809675055
2018,1,13,12,832477194
2018,1,13,15,837463718
2018,1,13,18,768386165
2018,1,13,21,723551453
2018,1,14,24,740650448
2018,1,14,3,827422812
2018,1,14,6,849402440
2018,1,14,9,811639985
2018,1,14,12,857317343
2018,1,14,15,903391416
2018,1,14,18,857942243
2018,1,14,21,832936548
2018,1,15,24,859796064
2018,1,15,3,933171108
2018,1,15,6,888234980
2018,1,15,9,833743400
2018,1,15,12,874446912
2018,1,15,15,916621698
2018,1,15,18,866259827
2018,1,15,21,841479334
2018,1,16,24,888192475
2018,1,16,3,975805994
2018,1,16,6,939906308
2018,1,16,9,887138049
2018,1,16,12,916031846
2018,1,16,15,943792917
2018,1,16,18,868420877
2018,1,16,21,837268343
2018,1,17,24,896923924
2018,1,17,3,994221156
2018,1,17,6,942340286
2018,1,17,9,904964106
2018,1,17,12,945488648
2018,1,17,15,972975301
2018,1,17,18,892932170
2018,1,17,21,855039217
2018,1,18,24,905741875
2018,1,18,3,1010238880
2018,1,18,6,980817125
2018,1,18,9,932118920
2018,1,18,12,967906005
2018,1,18,15,1007142716
2018,1,18,18,936326182
2018,1,18,21,923432213
2018,1,19,24,980996840
2018,1,19,3,1069740846
2018,1,19,6,967799369
2018,1,19,9,879804050
2018,1,19,12,906489070
2018,1,19,15,957187254
2018,1,19,18,885252164
2018,1,19,21,847531468
2018,1,20,24,902540567
2018,1,20,3,985746975
2018,1,20,6,875003207
2018,1,20,9,793333696
2018,1,20,12,808660897
2018,1,20,15,840906633
2018,1,20,18,776536711
2018,1,20,21,726549929
2018,1,21,24,742644460
2018,1,21,3,796003316
2018,1,21,6,747889743
2018,1,21,9,688346018
2018,1,21,12,709664206
2018,1,21,15,731868291
2018,1,21,18,673009867
2018,1,21,21,630792576
2018,1,22,24,639361462
2018,1,22,3,692107349
2018,1,22,6,680554156
2018,1,22,9,666564747
2018,1,22,12,699058057
2018,1,22,15,716391948
2018,1,22,18,633846235
2018,1,22,21,589447759
2018,1,23,24,644859538
2018,1,23,3,759038019
2018,1,23,6,752504906
2018,1,23,9,737364876
2018,1,23,12,763175185
2018,1,23,15,770035663
2018,1,23,18,667445423
2018,1,23,21,612986654
2018,1,24,24,658333665
2018,1,24,3,775447237
2018,1,24,6,770151993
2018,1,24,9,750624986
2018,1,24,12,778457645
2018,1,24,15,800811616
2018,1,24,18,713363644
2018,1,24,21,673453561
2018,1,25,24,732221009
2018,1,25,3,845435294
2018,1,25,6,801361200
2018,1,25,9,767809736
2018,1,25,12,804488683
2018,1,25,15,840234754
2018,1,25,18,758108872
2018,1,25,21,723834821
2018,1,26,24,788159255
2018,1,26,3,890284921
2018,1,26,6,809459546
2018,1,26,9,756149161
2018,1,26,12,786446373
2018,1,26,15,834394400
2018,1,26,18,760890348
2018,1,26,21,724614827
2018,1,27,24,778338332
2018,1,27,3,866963025
2018,1,27,6,784331556
2018,1,27,9,732772830
2018,1,27,12,750715961
2018,1,27,15,766822424
2018,1,27,18,692721063
2018,1,27,21,636281704
2018,1,28,24,643362910
2018,1,28,3,703451000
2018,1,28,6,705372679
2018,1,28,9,676877089
2018,1,28,12,693466022
2018,1,28,15,702070701
2018,1,28,18,638152676
2018,1,28,21,590204649
2018,1,29,24,598124026
2018,1,29,3,657932476
2018,1,29,6,682176062
2018,1,29,9,671203772
2018,1,29,12,705037112
2018,1,29,15,731378363
2018,1,29,18,659291895
2018,1,29,21,621326609
2018,1,30,24,678405036
2018,1,30,3,804080037
2018,1,30,6,794910860
2018,1,30,9,775386835
2018,1,30,12,806675833
2018,1,30,15,837566625
2018,1,30,18,755099956
2018,1,30,21,718833383
2018,1,31,24,778864799
2018,1,31,3,895727815
2018,1,31,6,855850543
2018,1,31,9,808827189
2018,1,31,12,844831274
2018,1,31,15,895603282
2018,1,31,18,816720467
2018,1,31,21,779590369
2018,2,1,24,839448782
2018,2,1,3,924878133
2018,2,1,6,828124520
2018,2,1,9,768633739
2018,2,1,12,796394811
2018,2,1,15,829749409
2018,2,1,18,743056835
2018,2,1,21,692920912
2018,2,2,24,738487906
2018,2,2,3,829378048
2018,2,2,6,789928811
2018,2,2,9,769952890
2018,2,2,12,795370213
2018,2,2,15,818910600
2018,2,2,18,739908472
2018,2,2,21,699492802
2018,2,3,24,759624888
2018,2,3,3,878522930
2018,2,3,6,854020585
2018,2,3,9,819608579
2018,2,3,12,849061653
2018,2,3,15,888694334
2018,2,3,18,824621202
2018,2,3,21,779596335
2018,2,4,24,794946654
2018,2,4,3,853828194
2018,2,4,6,823155893
2018,2,4,9,765189332
2018,2,4,12,784848329
2018,2,4,15,806693730
2018,2,4,18,734563265
2018,2,4,21,677674246
2018,2,5,24,681562348
2018,2,5,3,740273121
2018,2,5,6,775430086
2018,2,5,9,773649345
2018,2,5,12,791116717
2018,2,5,15,788997426
2018,2,5,18,738177693
2018,2,5,21,698896239
2018,2,6,24,763739683
2018,2,6,3,879343205
2018,2,6,6,844392054
2018,2,6,9,802822780
2018,2,6,12,832374287
2018,2,6,15,873235143
2018,2,6,18,781130248
2018,2,6,21,732336593
2018,2,7,24,779256294
2018,2,7,3,870786996
2018,2,7,6,830057385
2018,2,7,9,801174774
2018,2,7,12,825020899
2018,2,7,15,844138515
2018,2,7,18,746997881
2018,2,7,21,693098390
2018,2,8,24,732363438
2018,2,8,3,833190088
2018,2,8,6,837235532
2018,2,8,9,822973942
2018,2,8,12,841060248
2018,2,8,15,854642503
2018,2,8,18,762070052
2018,2,8,21,719173424
2018,2,9,24,775085571
2018,2,9,3,881144826
2018,2,9,6,832212469
2018,2,9,9,787051139
2018,2,9,12,807412589
2018,2,9,15,851585862
2018,2,9,18,771936463
2018,2,9,21,727550664
2018,2,10,24,777541175
2018,2,10,3,864623752
2018,2,10,6,810434182
2018,2,10,9,767622564
2018,2,10,12,776358488
2018,2,10,15,785411335
2018,2,10,18,704559116
2018,2,10,21,643992284
2018,2,11,24,649075749
2018,2,11,3,714233881
2018,2,11,6,752524294
2018,2,11,9,738585593
2018,2,11,12,751970981
2018,2,11,15,751826315
2018,2,11,18,676402821
2018,2,11,21,622660673
2018,2,12,24,621226684
2018,2,12,3,676258900
2018,2,12,6,724822879
2018,2,12,9,724700583
2018,2,12,12,748947897
2018,2,12,15,768785863
2018,2,12,18,682889701
2018,2,12,21,638352524
2018,2,13,24,689694996
2018,2,13,3,811195546
2018,2,13,6,815969543
2018,2,13,9,787937035
2018,2,13,12,808537856
2018,2,13,15,840559881
2018,2,13,18,743156759
2018,2,13,21,691096174
2018,2,14,24,738645995
2018,2,14,3,834440633
2018,2,14,6,806040493
2018,2,14,9,775903608
2018,2,14,12,796812405
2018,2,14,15,817974741
2018,2,14,18,715812536
2018,2,14,21,652063785
2018,2,15,24,689935859
2018,2,15,3,780410644
2018,2,15,6,757028347
2018,2,15,9,733020404
2018,2,15,12,748708526
2018,2,15,15,755543650
2018,2,15,18,657110711
2018,2,15,21,591992101
2018,2,16,24,619922448
2018,2,16,3,713111596
2018,2,16,6,719167459
