BEGIN_DATA,,,,
year,month,day,hour,demand
2016,10,22,6,10754028
2016,10,22,9,9317974
2016,10,22,12,8239629
2016,10,22,15,8212290
2016,10,22,18,9179170
2016,10,22,21,9722146
2016,10,23,24,9569793
2016,10,23,3,9710387
2016,10,23,6,9935451
2016,10,23,9,8911485
2016,10,23,12,8042361
2016,10,23,15,8027711
2016,10,23,18,8855660
2016,10,23,21,9232941
2016,10,24,24,9357359
2016,10,24,3,9813489
2016,10,24,6,10226230
2016,10,24,9,8833221
2016,10,24,12,7963936
2016,10,24,15,8568553
2016,10,24,18,10303164
2016,10,24,21,10581139
2016,10,25,24,10764858
2016,10,25,3,10983934
2016,10,25,6,11120880
2016,10,25,9,9386774
2016,10,25,12,8320509
2016,10,25,15,8881760
2016,10,25,18,10561866
2016,10,25,21,10675454
2016,10,26,24,10835046
2016,10,26,3,11102111
2016,10,26,6,11297555
2016,10,26,9,9605850
2016,10,26,12,8559352
2016,10,26,15,9129070
2016,10,26,18,10762185
2016,10,26,21,10848905
2016,10,27,24,11008600
2016,10,27,3,11309222
2016,10,27,6,11414366
2016,10,27,9,9693384
2016,10,27,12,8585039
2016,10,27,15,9049612
2016,10,27,18,10692272
2016,10,27,21,11047136
2016,10,28,24,11324526
2016,10,28,3,11505870
2016,10,28,6,11461609
2016,10,28,9,9739067
2016,10,28,12,8524258
2016,10,28,15,8956824
2016,10,28,18,10551219
2016,10,28,21,10882404
2016,10,29,24,11169752
2016,10,29,3,11273795
2016,10,29,6,11020749
2016,10,29,9,9572064
2016,10,29,12,8432479
2016,10,29,15,8387898
2016,10,29,18,9299033
2016,10,29,21,10062244
2016,10,30,24,10428637
2016,10,30,3,10762426
2016,10,30,6,10517365
2016,10,30,9,9166975
2016,10,30,12,8068472
2016,10,30,15,7855201
2016,10,30,18,8601352
2016,10,30,21,9601628
2016,10,31,24,10359080
2016,10,31,3,10842721
2016,10,31,6,10801042
2016,10,31,9,9193958
2016,10,31,12,8134415
2016,10,31,15,8634473
2016,10,31,18,10417234
2016,10,31,21,10907528
2016,11,1,24,11412267
2016,11,1,3,11581943
2016,11,1,6,11254223
2016,11,1,9,9675270
2016,11,1,12,8481225
2016,11,1,15,8917703
2016,11,1,18,10574072
2016,11,1,21,10984301
2016,11,2,24,11515633
2016,11,2,3,11849525
2016,11,2,6,11713130
2016,11,2,9,9815026
2016,11,2,12,8543509
2016,11,2,15,8920973
2016,11,2,18,10523433
2016,11,2,21,11052665
2016,11,3,24,11640831
2016,11,3,3,11901919
2016,11,3,6,11688441
2016,11,3,9,9837202
2016,11,3,12,8566671
2016,11,3,15,8879385
2016,11,3,18,10476592
2016,11,3,21,11053560
2016,11,4,24,11526176
2016,11,4,3,11633752
2016,11,4,6,11478875
2016,11,4,9,9665312
2016,11,4,12,8430827
2016,11,4,15,8775801
2016,11,4,18,10366308
2016,11,4,21,10712177
2016,11,5,24,10959705
2016,11,5,3,10971039
2016,11,5,6,10754246
2016,11,5,9,9363542
2016,11,5,12,8337649
2016,11,5,15,8401584
2016,11,5,18,9432078
2016,11,5,21,9838682
2016,11,6,24,9675889
2016,11,6,3,9844407
2016,11,6,6,10039758
2016,11,6,9,8959761
2016,11,6,12,8045034
2016,11,6,15,8058388
2016,11,6,18,8794937
2016,11,6,21,9361317
2016,11,7,24,9486239
2016,11,7,3,9972415
2016,11,7,6,10380201
2016,11,7,9,9186271
2016,11,7,12,8272210
2016,11,7,15,8448426
2016,11,7,18,10295397
2016,11,7,21,10686192
2016,11,8,24,10758789
2016,11,8,3,10913161
2016,11,8,6,11371884
2016,11,8,9,10018259
2016,11,8,12,8783442
2016,11,8,15,8798815
2016,11,8,18,10400851
2016,11,8,21,10662077
2016,11,9,24,10662306
2016,11,9,3,10834381
2016,11,9,6,11282686
2016,11,9,9,9929796
2016,11,9,12,8755954
2016,11,9,15,8605425
2016,11,9,18,10224165
2016,11,9,21,10708288
2016,11,10,24,10745022
2016,11,10,3,10883333
2016,11,10,6,11352943
2016,11,10,9,10085372
2016,11,10,12,8895940
2016,11,10,15,8959933
2016,11,10,18,10673458
2016,11,10,21,10738437
2016,11,11,24,10620937
2016,11,11,3,10751366
2016,11,11,6,11218040
2016,11,11,9,10093047
2016,11,11,12,8867867
2016,11,11,15,8848364
2016,11,11,18,10360813
2016,11,11,21,10616784
2016,11,12,24,10431402
2016,11,12,3,10508278
2016,11,12,6,10847241
2016,11,12,9,9858587
2016,11,12,12,8762677
2016,11,12,15,8685938
2016,11,12,18,9539689
2016,11,12,21,10001234
2016,11,13,24,9662512
2016,11,13,3,9828942
2016,11,13,6,10527873
2016,11,13,9,9821795
2016,11,13,12,8922120
2016,11,13,15,8811710
2016,11,13,18,9519773
2016,11,13,21,9796865
2016,11,14,24,9568496
2016,11,14,3,9864174
2016,11,14,6,10735489
2016,11,14,9,9776938
2016,11,14,12,8770535
2016,11,14,15,9025004
2016,11,14,18,10969651
2016,11,14,21,11009931
2016,11,15,24,10731588
2016,11,15,3,10886981
2016,11,15,6,11464030
2016,11,15,9,10190918
2016,11,15,12,8967069
2016,11,15,15,9051723
2016,11,15,18,10807260
2016,11,15,21,10866652
2016,11,16,24,10656765
2016,11,16,3,10820969
2016,11,16,6,11362867
2016,11,16,9,10130964
2016,11,16,12,8879867
2016,11,16,15,8992193
2016,11,16,18,10767554
2016,11,16,21,10749542
2016,11,17,24,10630952
2016,11,17,3,10860778
2016,11,17,6,11324618
2016,11,17,9,10088952
2016,11,17,12,8849787
2016,11,17,15,8931550
2016,11,17,18,10660746
2016,11,17,21,10707611
2016,11,18,24,10656605
2016,11,18,3,10876943
2016,11,18,6,11310369
2016,11,18,9,10091522
2016,11,18,12,8809656
2016,11,18,15,8828161
2016,11,18,18,10498825
2016,11,18,21,10702655
2016,11,19,24,10696116
2016,11,19,3,10789294
2016,11,19,6,10906278
2016,11,19,9,9847963
2016,11,19,12,8685319
2016,11,19,15,8532771
2016,11,19,18,9442771
2016,11,19,21,10181155
2016,11,20,24,10067992
2016,11,20,3,10215618
2016,11,20,6,10844660
2016,11,20,9,10151442
2016,11,20,12,9283798
2016,11,20,15,9267427
2016,11,20,18,10127866
2016,11,20,21,10611518
2016,11,21,24,10282892
2016,11,21,3,10561522
2016,11,21,6,11558161
2016,11,21,9,10782193
2016,11,21,12,9896881
2016,11,21,15,10204960
2016,11,21,18,12158831
2016,11,21,21,11979254
2016,11,22,24,11320281
2016,11,22,3,11460084
2016,11,22,6,12384803
2016,11,22,9,11341574
2016,11,22,12,10184322
2016,11,22,15,10376966
2016,11,22,18,12096307
2016,11,22,21,11812400
2016,11,23,24,11221275
2016,11,23,3,11397009
2016,11,23,6,12061798
2016,11,23,9,11026382
2016,11,23,12,9829814
2016,11,23,15,9824342
2016,11,23,18,11278269
2016,11,23,21,11490657
2016,11,24,24,11108754
2016,11,24,3,11175523
2016,11,24,6,11471958
2016,11,24,9,10318216
2016,11,24,12,8872594
2016,11,24,15,8505868
2016,11,24,18,9165357
2016,11,24,21,10386224
2016,11,25,24,10095078
2016,11,25,3,9464419
2016,11,25,6,9461000
2016,11,25,9,9016756
2016,11,25,12,8230887
2016,11,25,15,8174316
2016,11,25,18,9054913
2016,11,25,21,9841527
2016,11,26,24,9896916
2016,11,26,3,10069162
2016,11,26,6,10424025
2016,11,26,9,9602191
2016,11,26,12,8572683
2016,11,26,15,8433202
2016,11,26,18,9235671
2016,11,26,21,10067097
2016,11,27,24,9842915
2016,11,27,3,9932687
2016,11,27,6,10694922
2016,11,27,9,10097774
2016,11,27,12,9223270
2016,11,27,15,9204432
2016,11,27,18,9992653
2016,11,27,21,10235477
2016,11,28,24,9920228
2016,11,28,3,10335860
2016,11,28,6,11286403
2016,11,28,9,10236486
2016,11,28,12,9221870
2016,11,28,15,9347401
2016,11,28,18,11174284
2016,11,28,21,11372297
2016,11,29,24,11165232
2016,11,29,3,11418485
2016,11,29,6,11979748
2016,11,29,9,10590306
2016,11,29,12,9104485
2016,11,29,15,8939042
2016,11,29,18,10634486
2016,11,29,21,11129255
2016,11,30,24,11163488
2016,11,30,3,11317700
2016,11,30,6,11833188
2016,11,30,9,10497907
2016,11,30,12,8996381
2016,11,30,15,8861936
2016,11,30,18,10591201
2016,11,30,21,11155618
2016,12,1,24,11235019
2016,12,1,3,11447223
2016,12,1,6,11958673
2016,12,1,9,10708575
2016,12,1,12,9290727
2016,12,1,15,9304815
2016,12,1,18,11129989
2016,12,1,21,11394450
2016,12,2,24,11232196
2016,12,2,3,11435257
2016,12,2,6,12192377
2016,12,2,9,11153989
2016,12,2,12,9866411
2016,12,2,15,9945409
2016,12,2,18,11783019
2016,12,2,21,11638433
2016,12,3,24,11157156
2016,12,3,3,11326763
2016,12,3,6,11901265
2016,12,3,9,10989441
2016,12,3,12,9781320
2016,12,3,15,9595422
2016,12,3,18,10395769
2016,12,3,21,10987353
2016,12,4,24,10758594
2016,12,4,3,11018948
2016,12,4,6,11553618
2016,12,4,9,10670245
2016,12,4,12,9519429
2016,12,4,15,9214034
2016,12,4,18,9841768
2016,12,4,21,10620065
2016,12,5,24,10759087
2016,12,5,3,11232254
2016,12,5,6,11968505
2016,12,5,9,10806480
2016,12,5,12,9546171
2016,12,5,15,9605518
2016,12,5,18,11481847
2016,12,5,21,11900749
2016,12,6,24,11678105
2016,12,6,3,11940914
2016,12,6,6,12670247
2016,12,6,9,11333257
2016,12,6,12,9829217
2016,12,6,15,9799917
2016,12,6,18,11579087
2016,12,6,21,12023033
2016,12,7,24,11925174
2016,12,7,3,12208954
2016,12,7,6,12800825
2016,12,7,9,11487755
2016,12,7,12,10055280
2016,12,7,15,10039758
2016,12,7,18,11826305
2016,12,7,21,11957491
2016,12,8,24,11710652
2016,12,8,3,12039633
2016,12,8,6,12916650
2016,12,8,9,11755669
2016,12,8,12,10360858
2016,12,8,15,10402228
2016,12,8,18,12267566
2016,12,8,21,12575370
2016,12,9,24,12332133
2016,12,9,3,12674514
2016,12,9,6,13675628
2016,12,9,9,12626170
2016,12,9,12,11378435
2016,12,9,15,11516860
2016,12,9,18,13413346
2016,12,9,21,13271479
2016,12,10,24,12541836
2016,12,10,3,12759593
2016,12,10,6,13678657
2016,12,10,9,12878080
2016,12,10,12,11757172
2016,12,10,15,11683359
2016,12,10,18,12636403
2016,12,10,21,12633960
2016,12,11,24,11735512
2016,12,11,3,11901862
2016,12,11,6,12883357
2016,12,11,9,12223570
2016,12,11,12,11186376
2016,12,11,15,10982799
2016,12,11,18,11550256
2016,12,11,21,11779922
2016,12,12,24,11442703
2016,12,12,3,11739975
2016,12,12,6,12522173
2016,12,12,9,11379353
2016,12,12,12,10013991
2016,12,12,15,10006316
2016,12,12,18,11804484
2016,12,12,21,12279635
2016,12,13,24,12055523
2016,12,13,3,12178013
2016,12,13,6,13023056
2016,12,13,9,11763356
2016,12,13,12,10302017
2016,12,13,15,10335952
2016,12,13,18,12079420
2016,12,13,21,12362879
2016,12,14,24,12221046
2016,12,14,3,12577252
2016,12,14,6,13287667
2016,12,14,9,12036456
2016,12,14,12,10562738
2016,12,14,15,10570929
2016,12,14,18,12412313
2016,12,14,21,12521817
2016,12,15,24,12295467
2016,12,15,3,12739528
2016,12,15,6,13692848
2016,12,15,9,12679447
2016,12,15,12,11319249
2016,12,15,15,11499067
2016,12,15,18,13539416
2016,12,15,21,13690668
2016,12,16,24,13314569
2016,12,16,3,13789296
2016,12,16,6,14901978
2016,12,16,9,13891572
2016,12,16,12,12488341
2016,12,16,15,12531787
2016,12,16,18,14265136
2016,12,16,21,14194454
2016,12,17,24,13525672
2016,12,17,3,13621180
2016,12,17,6,13920815
2016,12,17,9,12635738
2016,12,17,12,11089503
2016,12,17,15,10700785
2016,12,17,18,11448921
2016,12,17,21,12355204
2016,12,18,24,12154896
2016,12,18,3,12144456
2016,12,18,6,12539485
2016,12,18,9,11610119
2016,12,18,12,10337145
2016,12,18,15,10019716
2016,12,18,18,10768426
2016,12,18,21,11824469
2016,12,19,24,11990933
2016,12,19,3,12424566
2016,12,19,6,13451274
2016,12,19,9,12639501
2016,12,19,12,11506593
2016,12,19,15,11703871
2016,12,19,18,13709517
2016,12,19,21,14102997
2016,12,20,24,13600587
2016,12,20,3,13768290
2016,12,20,6,14723767
2016,12,20,9,13587853
2016,12,20,12,12151994
2016,12,20,15,12189612
2016,12,20,18,13880547
2016,12,20,21,13677842
2016,12,21,24,12774565
2016,12,21,3,12825261
2016,12,21,6,13855136
2016,12,21,9,12885113
2016,12,21,12,11540780
2016,12,21,15,11623014
2016,12,21,18,13288871
2016,12,21,21,12977683
2016,12,22,24,12006455
2016,12,22,3,12079454
2016,12,22,6,12916421
2016,12,22,9,11947659
2016,12,22,12,10591361
2016,12,22,15,10466989
2016,12,22,18,12012065
2016,12,22,21,12110062
2016,12,23,24,11464202
2016,12,23,3,11703045
2016,12,23,6,12481974
2016,12,23,9,11606930
2016,12,23,12,10230590
2016,12,23,15,10166390
2016,12,23,18,11476535
2016,12,23,21,11786369
2016,12,24,24,11216743
2016,12,24,3,11355513
2016,12,24,6,11874856
2016,12,24,9,10872216
2016,12,24,12,9465394
2016,12,24,15,9054155
2016,12,24,18,9674857
2016,12,24,21,10747741
2016,12,25,24,10665622
2016,12,25,3,10564218
2016,12,25,6,10678196
2016,12,25,9,9974251
2016,12,25,12,8903328
2016,12,25,15,8607410
2016,12,25,18,9193992
2016,12,25,21,9910935
2016,12,26,24,9789053
2016,12,26,3,9718979
2016,12,26,6,10191836
2016,12,26,9,9653415
2016,12,26,12,8653575
2016,12,26,15,8467734
2016,12,26,18,9162478
2016,12,26,21,10193121
2016,12,27,24,10424691
2016,12,27,3,10621006
2016,12,27,6,11248407
2016,12,27,9,10186134
2016,12,27,12,8873420
2016,12,27,15,8761025
2016,12,27,18,10089181
2016,12,27,21,11025579
2016,12,28,24,10973839
2016,12,28,3,11100459
2016,12,28,6,11779245
2016,12,28,9,10715928
2016,12,28,12,9478851
2016,12,28,15,9460300
2016,12,28,18,10863165
2016,12,28,21,11408194
2016,12,29,24,11182246
2016,12,29,3,11342354
2016,12,29,6,12009771
2016,12,29,9,10916431
2016,12,29,12,9642367
2016,12,29,15,9494557
2016,12,29,18,10744575
2016,12,29,21,11489556
2016,12,30,24,11404477
2016,12,30,3,11520818
2016,12,30,6,12287115
2016,12,30,9,11331249
2016,12,30,12,10174754
2016,12,30,15,10171564
2016,12,30,18,11546689
2016,12,30,21,11910523
2016,12,31,24,11356270
2016,12,31,3,11403640
2016,12,31,6,12323770
2016,12,31,9,11617221
2016,12,31,12,10545564
2016,12,31,15,10408824
2016,12,31,18,11064631
2016,12,31,21,11392420
2017,1,1,24,11002370
2017,1,1,3,11161894
2017,1,1,6,11495006
2017,1,1,9,10481662
2017,1,1,12,9642000
2017,1,1,15,9264088
2017,1,1,18,9589892
2017,1,1,21,10030672
2017,1,2,24,9988133
2017,1,2,3,10206635
2017,1,2,6,10952385
2017,1,2,9,10108478
2017,1,2,12,9021448
2017,1,2,15,8824880
2017,1,2,18,9643147
2017,1,2,21,10692938
2017,1,3,24,10984852
2017,1,3,3,11226242
2017,1,3,6,11677313
2017,1,3,9,10397180
2017,1,3,12,9184608
2017,1,3,15,9156007
2017,1,3,18,10850247
2017,1,3,21,11611519
2017,1,4,24,11791107
2017,1,4,3,11950355
2017,1,4,6,12441992
2017,1,4,9,11199523
2017,1,4,12,9945754
2017,1,4,15,9970809
2017,1,4,18,11782136
2017,1,4,21,12210916
2017,1,5,24,11973254
2017,1,5,3,12214277
2017,1,5,6,13278431
2017,1,5,9,12270721
2017,1,5,12,11132754
2017,1,5,15,11262541
2017,1,5,18,13119642
2017,1,5,21,13296753
2017,1,6,24,12999389
2017,1,6,3,13210366
2017,1,6,6,13864750
2017,1,6,9,12727345
2017,1,6,12,11521885
2017,1,6,15,11608834
2017,1,6,18,13430635
2017,1,6,21,13846245
2017,1,7,24,13628258
2017,1,7,3,13832088
2017,1,7,6,14433779
2017,1,7,9,13507799
2017,1,7,12,12563772
2017,1,7,15,12523905
2017,1,7,18,13464376
2017,1,7,21,14291797
2017,1,8,24,13751277
2017,1,8,3,13568063
2017,1,8,6,14610867
2017,1,8,9,14012732
2017,1,8,12,13260546
2017,1,8,15,13345992
2017,1,8,18,14215231
2017,1,8,21,14295228
2017,1,9,24,13444586
2017,1,9,3,13464433
2017,1,9,6,14699915
2017,1,9,9,13917087
2017,1,9,12,13004896
2017,1,9,15,13268427
2017,1,9,18,15121904
2017,1,9,21,14701728
2017,1,10,24,13608228
2017,1,10,3,13472188
2017,1,10,6,14363098
2017,1,10,9,13156274
2017,1,10,12,11808064
2017,1,10,15,11744071
2017,1,10,18,13456173
2017,1,10,21,13217892
2017,1,11,24,12504700
2017,1,11,3,12424612
2017,1,11,6,12971649
2017,1,11,9,11660621
2017,1,11,12,10199316
2017,1,11,15,10186157
2017,1,11,18,11900623
2017,1,11,21,11867835
2017,1,12,24,11487090
2017,1,12,3,11547733
2017,1,12,6,12114078
2017,1,12,9,10886534
2017,1,12,12,9447669
2017,1,12,15,9372032
2017,1,12,18,11183267
2017,1,12,21,11464443
2017,1,13,24,11343020
2017,1,13,3,11439273
2017,1,13,6,12030926
2017,1,13,9,10905280
2017,1,13,12,9664371
2017,1,13,15,9601548
2017,1,13,18,11376657
2017,1,13,21,11781700
2017,1,14,24,11657500
2017,1,14,3,11742465
2017,1,14,6,12088884
2017,1,14,9,11018099
2017,1,14,12,9820785
2017,1,14,15,9573785
2017,1,14,18,10381417
2017,1,14,21,11310702
2017,1,15,24,11229936
2017,1,15,3,11246388
2017,1,15,6,11677703
2017,1,15,9,10722571
2017,1,15,12,9654046
2017,1,15,15,9416740
2017,1,15,18,10011594
2017,1,15,21,10654138
2017,1,16,24,10524076
2017,1,16,3,10752927
2017,1,16,6,11454703
2017,1,16,9,10563610
2017,1,16,12,9499639
2017,1,16,15,9554293
2017,1,16,18,10970156
2017,1,16,21,11710904
2017,1,17,24,11597764
2017,1,17,3,11683061
2017,1,17,6,12185734
2017,1,17,9,10823562
2017,1,17,12,9471956
2017,1,17,15,9432824
2017,1,17,18,11173091
2017,1,17,21,11591637
2017,1,18,24,11521782
2017,1,18,3,11615752
2017,1,18,6,12088322
2017,1,18,9,10758020
2017,1,18,12,9403397
2017,1,18,15,9347275
2017,1,18,18,11073866
2017,1,18,21,11466003
2017,1,19,24,11400083
2017,1,19,3,11500833
2017,1,19,6,12072823
2017,1,19,9,10860205
2017,1,19,12,9559135
2017,1,19,15,9524626
2017,1,19,18,11336389
2017,1,19,21,11478933
2017,1,20,24,11262139
2017,1,20,3,11361880
2017,1,20,6,11939250
2017,1,20,9,10768586
2017,1,20,12,9418461
2017,1,20,15,9325202
2017,1,20,18,11007361
2017,1,20,21,11432263
2017,1,21,24,11313857
2017,1,21,3,11234778
2017,1,21,6,11385123
2017,1,21,9,10218532
2017,1,21,12,8995428
2017,1,21,15,8735728
2017,1,21,18,9444136
2017,1,21,21,10365069
2017,1,22,24,10270582
2017,1,22,3,10218899
2017,1,22,6,10635415
2017,1,22,9,9692558
2017,1,22,12,8624400
2017,1,22,15,8401423
2017,1,22,18,8973482
2017,1,22,21,9933214
2017,1,23,24,10173503
2017,1,23,3,10389872
2017,1,23,6,11016046
2017,1,23,9,9966955
2017,1,23,12,8808555
2017,1,23,15,8929015
2017,1,23,18,10996072
2017,1,23,21,11588081
2017,1,24,24,11505721
2017,1,24,3,11560949
2017,1,24,6,12186262
2017,1,24,9,10984898
2017,1,24,12,9709365
2017,1,24,15,9795546
2017,1,24,18,11695267
2017,1,24,21,11828243
2017,1,25,24,11473093
2017,1,25,3,11455013
2017,1,25,6,12099772
2017,1,25,9,10972967
2017,1,25,12,9688761
2017,1,25,15,9807982
2017,1,25,18,11695015
2017,1,25,21,11518673
2017,1,26,24,11115878
2017,1,26,3,11186582
2017,1,26,6,11874007
2017,1,26,9,10733860
2017,1,26,12,9458281
2017,1,26,15,9494465
2017,1,26,18,11361754
2017,1,26,21,11761646
2017,1,27,24,11561419
2017,1,27,3,11658074
2017,1,27,6,12482823
2017,1,27,9,11479678
2017,1,27,12,10309864
2017,1,27,15,10471762
2017,1,27,18,12455300
2017,1,27,21,12512456
2017,1,28,24,12040758
2017,1,28,3,11999606
2017,1,28,6,12618977
2017,1,28,9,11737944
2017,1,28,12,10653702
2017,1,28,15,10631354
2017,1,28,18,11586429
2017,1,28,21,11946765
2017,1,29,24,11221585
2017,1,29,3,11028585
2017,1,29,6,11814660
2017,1,29,9,11142792
2017,1,29,12,10210410
2017,1,29,15,10123243
2017,1,29,18,10881303
2017,1,29,21,11286392
2017,1,30,24,10856006
2017,1,30,3,10989120
2017,1,30,6,12020658
2017,1,30,9,11216766
2017,1,30,12,10264215
2017,1,30,15,10660402
2017,1,30,18,12871552
2017,1,30,21,12561500
2017,1,31,24,11779050
2017,1,31,3,11713852
2017,1,31,6,12773808
2017,1,31,9,11795146
2017,1,31,12,10721871
2017,1,31,15,10869325
2017,1,31,18,12712603
2017,1,31,21,12250576
2017,2,1,24,11513740
2017,2,1,3,11398534
2017,2,1,6,12096364
2017,2,1,9,10990347
2017,2,1,12,9824433
2017,2,1,15,9951146
2017,2,1,18,11789088
2017,2,1,21,11676613
2017,2,2,24,11229305
2017,2,2,3,11278476
2017,2,2,6,12035526
2017,2,2,9,11002634
2017,2,2,12,9815737
2017,2,2,15,10022401
2017,2,2,18,11986126
2017,2,2,21,11997966
2017,2,3,24,11615190
2017,2,3,3,11653863
2017,2,3,6,12539519
2017,2,3,9,11549970
2017,2,3,12,10324468
2017,2,3,15,10448014
2017,2,3,18,12352841
2017,2,3,21,12580189
2017,2,4,24,12100265
2017,2,4,3,11983786
2017,2,4,6,12698124
2017,2,4,9,12005721
2017,2,4,12,11022952
2017,2,4,15,11081140
2017,2,4,18,12175742
2017,2,4,21,12365070
2017,2,5,24,11447946
2017,2,5,3,11195932
2017,2,5,6,12089836
2017,2,5,9,11393991
2017,2,5,12,10328105
2017,2,5,15,10088172
2017,2,5,18,10701439
2017,2,5,21,11109304
2017,2,6,24,10700865
2017,2,6,3,10667354
2017,2,6,6,11146796
2017,2,6,9,10556130
2017,2,6,12,9656868
2017,2,6,15,9862648
2017,2,6,18,11826328
2017,2,6,21,11593266
2017,2,7,24,11107928
2017,2,7,3,11088838
2017,2,7,6,11810725
2017,2,7,9,10543040
2017,2,7,12,9163040
2017,2,7,15,9115016
2017,2,7,18,10933674
2017,2,7,21,11298828
2017,2,8,24,11263745
2017,2,8,3,11329218
2017,2,8,6,11799884
2017,2,8,9,10509380
2017,2,8,12,9131112
2017,2,8,15,9068840
2017,2,8,18,10904890
2017,2,8,21,11337650
2017,2,9,24,11330606
2017,2,9,3,11477992
2017,2,9,6,12131160
2017,2,9,9,11073637
2017,2,9,12,9847275
2017,2,9,15,9930518
2017,2,9,18,11941533
2017,2,9,21,12552873
2017,2,10,24,12306687
2017,2,10,3,12250518
2017,2,10,6,13273177
2017,2,10,9,12367319
2017,2,10,12,11254889
2017,2,10,15,11401334
2017,2,10,18,13189647
2017,2,10,21,12771754
2017,2,11,24,11789972
2017,2,11,3,11464936
2017,2,11,6,11905166
2017,2,11,9,10966187
2017,2,11,12,9685078
2017,2,11,15,9434373
2017,2,11,18,10104990
2017,2,11,21,10616233
2017,2,12,24,10255760
2017,2,12,3,10166998
2017,2,12,6,10649400
2017,2,12,9,9799114
2017,2,12,12,8731518
2017,2,12,15,8414422
2017,2,12,18,8974308
2017,2,12,21,9937723
2017,2,13,24,10179492
2017,2,13,3,10366583
2017,2,13,6,11113790
2017,2,13,9,10176440
2017,2,13,12,9105483
2017,2,13,15,9338165
2017,2,13,18,11403399
2017,2,13,21,11644479
2017,2,14,24,11313375
2017,2,14,3,11247030
2017,2,14,6,12112896
2017,2,14,9,11166334
2017,2,14,12,9983521
2017,2,14,15,10121396
2017,2,14,18,11947591
2017,2,14,21,11780312
2017,2,15,24,11310507
2017,2,15,3,11268162
2017,2,15,6,11982501
2017,2,15,9,10905337
2017,2,15,12,9624263
2017,2,15,15,9651178
2017,2,15,18,11470420
2017,2,15,21,11743795
2017,2,16,24,11415846
2017,2,16,3,11379674
2017,2,16,6,12278006
2017,2,16,9,11384469
2017,2,16,12,10273267
2017,2,16,15,10497701
2017,2,16,18,12430589
2017,2,16,21,12114502
2017,2,17,24,11433502
2017,2,17,3,11268736
2017,2,17,6,12143550
2017,2,17,9,11288583
2017,2,17,12,10175362
2017,2,17,15,10298908
2017,2,17,18,12155195
2017,2,17,21,11618104
2017,2,18,24,10786518
2017,2,18,3,10521552
2017,2,18,6,11048879
2017,2,18,9,10259305
2017,2,18,12,9173181
2017,2,18,15,9067154
2017,2,18,18,9860307
2017,2,18,21,10227618
2017,2,19,24,9757286
2017,2,19,3,9621510
2017,2,19,6,10230888
2017,2,19,9,9498618
2017,2,19,12,8477095
2017,2,19,15,8296050
2017,2,19,18,8887450
2017,2,19,21,9501647
2017,2,20,24,9431516
2017,2,20,3,9528744
2017,2,20,6,10267405
2017,2,20,9,9457077
2017,2,20,12,8487145
2017,2,20,15,8584557
2017,2,20,18,10168547
2017,2,20,21,10658211
2017,2,21,24,10609522
2017,2,21,3,10661710
2017,2,21,6,11287000
2017,2,21,9,10086221
2017,2,21,12,8722294
2017,2,21,15,8756367
2017,2,21,18,10571044
2017,2,21,21,10777030
2017,2,22,24,10629071
2017,2,22,3,10685618
2017,2,22,6,11280575
2017,2,22,9,10097235
2017,2,22,12,8740363
2017,2,22,15,8684940
2017,2,22,18,10369738
2017,2,22,21,10701852
2017,2,23,24,10552952
2017,2,23,3,10545793
2017,2,23,6,11076275
2017,2,23,9,9975157
2017,2,23,12,8606492
2017,2,23,15,8545241
2017,2,23,18,10195369
2017,2,23,21,10544944
2017,2,24,24,10576619
2017,2,24,3,10678964
2017,2,24,6,11138995
2017,2,24,9,9991012
2017,2,24,12,8580381
2017,2,24,15,8493971
2017,2,24,18,10110979
2017,2,24,21,10674203
2017,2,25,24,10838293
2017,2,25,3,10840679
2017,2,25,6,10964420
2017,2,25,9,9928465
2017,2,25,12,8694026
2017,2,25,15,8448403
2017,2,25,18,9234708
2017,2,25,21,10272441
2017,2,26,24,10252903
2017,2,26,3,10168685
2017,2,26,6,10684769
2017,2,26,9,10103441
2017,2,26,12,9228191
2017,2,26,15,9194428
2017,2,26,18,10047020
2017,2,26,21,10405865
2017,2,27,24,9912530
2017,2,27,3,9875589
2017,2,27,6,10967770
2017,2,27,9,10329539
2017,2,27,12,9394621
2017,2,27,15,9620225
2017,2,27,18,11436290
2017,2,27,21,11409594
2017,2,28,24,11119343
2017,2,28,3,11109327
2017,2,28,6,11695175
2017,2,28,9,10531097
2017,2,28,12,9167296
2017,2,28,15,9115303
2017,2,28,18,10701611
2017,2,28,21,10965074
2017,3,1,24,11036902
2017,3,1,3,11119664
2017,3,1,6,11514727
2017,3,1,9,10246261
2017,3,1,12,8786757
2017,3,1,15,8624699
2017,3,1,18,10219381
2017,3,1,21,10930198
2017,3,2,24,11150513
2017,3,2,3,11243875
2017,3,2,6,11609351
2017,3,2,9,10460393
2017,3,2,12,9163476
2017,3,2,15,9188795
2017,3,2,18,11073545
2017,3,2,21,11321864
2017,3,3,24,11075300
2017,3,3,3,11055533
2017,3,3,6,11873915
2017,3,3,9,11101171
2017,3,3,12,10028114
2017,3,3,15,10205087
2017,3,3,18,12017320
2017,3,3,21,11767956
2017,3,4,24,11238197
2017,3,4,3,11056268
2017,3,4,6,11754981
2017,3,4,9,11208988
2017,3,4,12,10206486
2017,3,4,15,10251596
2017,3,4,18,11141978
2017,3,4,21,11154976
2017,3,5,24,10416729
2017,3,5,3,10182784
2017,3,5,6,11007028
2017,3,5,9,10607514
