BEGIN_DATA,,,,
year,month,day,hour,demand
2017,9,14,18,16887582
2017,9,14,21,16273856
2017,9,15,24,16296261
2017,9,15,3,16537302
2017,9,15,6,14730507
2017,9,15,9,13974225
2017,9,15,12,14768813
2017,9,15,15,16073135
2017,9,15,18,15819860
2017,9,15,21,15335508
2017,9,16,24,15415321
2017,9,16,3,15627313
2017,9,16,6,13972539
2017,9,16,9,13235462
2017,9,16,12,13790438
2017,9,16,15,14917718
2017,9,16,18,14898978
2017,9,16,21,14823003
2017,9,17,24,15380904
2017,9,17,3,15842764
2017,9,17,6,13914804
2017,9,17,9,13385985
2017,9,17,12,15614544
2017,9,17,15,17013428
2017,9,17,18,16685984
2017,9,17,21,16510663
2017,9,18,24,16930087
2017,9,18,3,16921947
2017,9,18,6,14603146
2017,9,18,9,13858446
2017,9,18,12,15857409
2017,9,18,15,17521752
2017,9,18,18,17620081
2017,9,18,21,17483359
2017,9,19,24,17810132
2017,9,19,3,17737444
2017,9,19,6,15522978
2017,9,19,9,14931003
2017,9,19,12,16946315
2017,9,19,15,18581730
2017,9,19,18,18102884
2017,9,19,21,17509310
2017,9,20,24,17639888
2017,9,20,3,17833106
2017,9,20,6,15778249
2017,9,20,9,15324684
2017,9,20,12,17596523
2017,9,20,15,18574502
2017,9,20,18,17150064
2017,9,20,21,16277005
2017,9,21,24,16416756
2017,9,21,3,17067773
2017,9,21,6,15286274
2017,9,21,9,14908254
2017,9,21,12,17142096
2017,9,21,15,17977193
2017,9,21,18,16692161
2017,9,21,21,16017001
2017,9,22,24,16109979
2017,9,22,3,16398824
2017,9,22,6,14666181
2017,9,22,9,13932615
2017,9,22,12,14805639
2017,9,22,15,16018842
2017,9,22,18,15746190
2017,9,22,21,15414719
2017,9,23,24,15852229
2017,9,23,3,16070313
2017,9,23,6,14446720
2017,9,23,9,13777566
2017,9,23,12,14346962
2017,9,23,15,15665293
2017,9,23,18,15644040
2017,9,23,21,15356399
2017,9,24,24,15872931
2017,9,24,3,16465009
2017,9,24,6,14558180
2017,9,24,9,14093652
2017,9,24,12,16363977
2017,9,24,15,17547220
2017,9,24,18,17075138
2017,9,24,21,16682163
2017,9,25,24,17037503
2017,9,25,3,17161267
2017,9,25,6,14767212
2017,9,25,9,14044900
2017,9,25,12,16050695
2017,9,25,15,17326452
2017,9,25,18,17070371
2017,9,25,21,16840878
2017,9,26,24,17020483
2017,9,26,3,16851495
2017,9,26,6,14471587
2017,9,26,9,13709540
2017,9,26,12,15462627
2017,9,26,15,16687464
2017,9,26,18,16366593
2017,9,26,21,16290720
2017,9,27,24,16458641
2017,9,27,3,16263737
2017,9,27,6,13928915
2017,9,27,9,13024932
2017,9,27,12,14663187
2017,9,27,15,16183717
2017,9,27,18,16313556
2017,9,27,21,16331212
2017,9,28,24,16381960
2017,9,28,3,16124296
2017,9,28,6,13864004
2017,9,28,9,12854998
2017,9,28,12,13995770
2017,9,28,15,15721014
2017,9,28,18,15846413
2017,9,28,21,15439878
2017,9,29,24,15239002
2017,9,29,3,15294500
2017,9,29,6,13705032
2017,9,29,9,12994542
2017,9,29,12,13756520
2017,9,29,15,15028714
2017,9,29,18,14669743
2017,9,29,21,14278008
2017,9,30,24,14607431
2017,9,30,3,14997755
2017,9,30,6,13402471
2017,9,30,9,12561110
2017,9,30,12,13095212
2017,9,30,15,14448630
2017,9,30,18,14389519
2017,9,30,21,14078991
2017,10,1,24,14513971
2017,10,1,3,15166451
2017,10,1,6,13505791
2017,10,1,9,12992855
2017,10,1,12,14989100
2017,10,1,15,16951116
2017,10,1,18,17256120
2017,10,1,21,17215766
2017,10,2,24,17329515
2017,10,2,3,17106698
2017,10,2,6,14552398
2017,10,2,9,13560910
2017,10,2,12,15166021
2017,10,2,15,16750017
2017,10,2,18,17158806
2017,10,2,21,17394770
2017,10,3,24,17541851
2017,10,3,3,17027057
2017,10,3,6,14597347
2017,10,3,9,13698131
2017,10,3,12,15384965
2017,10,3,15,17058807
2017,10,3,18,17203410
2017,10,3,21,16886498
2017,10,4,24,16848656
2017,10,4,3,17081144
2017,10,4,6,15029832
2017,10,4,9,14512182
2017,10,4,12,16533240
2017,10,4,15,17581706
2017,10,4,18,16741774
2017,10,4,21,16266508
2017,10,5,24,16288139
2017,10,5,3,16636216
2017,10,5,6,14666887
2017,10,5,9,13955416
2017,10,5,12,15698780
2017,10,5,15,17053094
2017,10,5,18,16821294
2017,10,5,21,16654767
2017,10,6,24,16606566
2017,10,6,3,16474921
2017,10,6,6,14598999
2017,10,6,9,13731825
2017,10,6,12,14429391
2017,10,6,15,16165304
2017,10,6,18,16567227
2017,10,6,21,16034536
2017,10,7,24,16030114
2017,10,7,3,16418890
2017,10,7,6,15019559
2017,10,7,9,14436653
2017,10,7,12,15154508
2017,10,7,15,16191719
2017,10,7,18,15926828
2017,10,7,21,15409436
2017,10,8,24,15903356
2017,10,8,3,16445511
2017,10,8,6,14623400
2017,10,8,9,14135572
2017,10,8,12,16303455
2017,10,8,15,17768866
2017,10,8,18,17354570
2017,10,8,21,17055021
2017,10,9,24,17292774
2017,10,9,3,17222409
2017,10,9,6,14895089
2017,10,9,9,14247325
2017,10,9,12,16307585
2017,10,9,15,17402617
2017,10,9,18,16813516
2017,10,9,21,16274234
2017,10,10,24,16299221
2017,10,10,3,16562375
2017,10,10,6,14506881
2017,10,10,9,13984189
2017,10,10,12,16088967
2017,10,10,15,16841480
2017,10,10,18,16072430
2017,10,10,21,15956100
2017,10,11,24,16079933
2017,10,11,3,16135895
2017,10,11,6,13915699
2017,10,11,9,13131901
2017,10,11,12,15027371
2017,10,11,15,16017930
2017,10,11,18,15823198
2017,10,11,21,16030682
2017,10,12,24,16316602
2017,10,12,3,16172756
2017,10,12,6,13661821
2017,10,12,9,12610774
2017,10,12,12,14233093
2017,10,12,15,15807125
2017,10,12,18,16278605
2017,10,12,21,16638299
2017,10,13,24,16555491
2017,10,13,3,16036447
2017,10,13,6,13760064
2017,10,13,9,12557479
2017,10,13,12,12958628
2017,10,13,15,14530870
2017,10,13,18,15571179
2017,10,13,21,15866065
2017,10,14,24,16047804
2017,10,14,3,15725041
2017,10,14,6,13776292
2017,10,14,9,12769798
2017,10,14,12,13070483
2017,10,14,15,14822693
2017,10,14,18,15824627
2017,10,14,21,15732957
2017,10,15,24,16015728
2017,10,15,3,15980983
2017,10,15,6,14029275
2017,10,15,9,13491318
2017,10,15,12,15628965
2017,10,15,15,17437653
2017,10,15,18,17212273
2017,10,15,21,16736955
2017,10,16,24,16899989
2017,10,16,3,16979080
2017,10,16,6,14841588
2017,10,16,9,14285442
2017,10,16,12,16420817
2017,10,16,15,17326761
2017,10,16,18,16635907
2017,10,16,21,16386314
2017,10,17,24,16585434
2017,10,17,3,16604604
2017,10,17,6,14264292
2017,10,17,9,13498787
2017,10,17,12,15325768
2017,10,17,15,16379809
2017,10,17,18,16224123
2017,10,17,21,16457075
2017,10,18,24,16833134
2017,10,18,3,16602367
2017,10,18,6,14103375
2017,10,18,9,13150159
2017,10,18,12,14945613
2017,10,18,15,16544392
2017,10,18,18,16701901
2017,10,18,21,16638023
2017,10,19,24,16536510
2017,10,19,3,16534772
2017,10,19,6,14448957
2017,10,19,9,13817507
2017,10,19,12,15797523
2017,10,19,15,16691594
2017,10,19,18,16027533
2017,10,19,21,15698161
2017,10,20,24,15497440
2017,10,20,3,15512584
2017,10,20,6,13819038
2017,10,20,9,13097724
2017,10,20,12,13856071
2017,10,20,15,14870206
2017,10,20,18,14671843
2017,10,20,21,14515468
2017,10,21,24,14647923
2017,10,21,3,14797672
2017,10,21,6,13184817
2017,10,21,9,12341116
2017,10,21,12,12703459
2017,10,21,15,13729399
2017,10,21,18,14098178
2017,10,21,21,14214319
2017,10,22,24,14698654
2017,10,22,3,14955095
2017,10,22,6,12977178
2017,10,22,9,12298593
2017,10,22,12,14284805
2017,10,22,15,15759492
2017,10,22,18,15977593
2017,10,22,21,15997762
2017,10,23,24,16181050
2017,10,23,3,15961176
2017,10,23,6,13463905
2017,10,23,9,12529997
2017,10,23,12,13974552
2017,10,23,15,15469442
2017,10,23,18,15956995
2017,10,23,21,16220131
2017,10,24,24,16383664
2017,10,24,3,15953398
2017,10,24,6,13486242
2017,10,24,9,12536312
2017,10,24,12,14218346
2017,10,24,15,15812426
2017,10,24,18,16117361
2017,10,24,21,16307860
2017,10,25,24,16340797
2017,10,25,3,15951230
2017,10,25,6,13483643
2017,10,25,9,12576081
2017,10,25,12,14294683
2017,10,25,15,15657084
2017,10,25,18,15768613
2017,10,25,21,15944278
2017,10,26,24,15952796
2017,10,26,3,15744830
2017,10,26,6,13384333
2017,10,26,9,12446759
2017,10,26,12,14085908
2017,10,26,15,15663658
2017,10,26,18,15969867
2017,10,26,21,15991859
2017,10,27,24,15723130
2017,10,27,3,15226595
2017,10,27,6,13139059
2017,10,27,9,12148999
2017,10,27,12,12724901
2017,10,27,15,14023046
2017,10,27,18,14403923
2017,10,27,21,14697346
2017,10,28,24,15070376
2017,10,28,3,14785075
2017,10,28,6,12975819
2017,10,28,9,12010195
2017,10,28,12,12329294
2017,10,28,15,13621949
2017,10,28,18,14198538
2017,10,28,21,14499895
2017,10,29,24,15079238
2017,10,29,3,15168774
2017,10,29,6,13098120
2017,10,29,9,12428759
2017,10,29,12,14515417
2017,10,29,15,15902323
2017,10,29,18,16108086
2017,10,29,21,16430987
2017,10,30,24,16659895
2017,10,30,3,16180672
2017,10,30,6,13500112
2017,10,30,9,12472538
2017,10,30,12,14092689
2017,10,30,15,15486771
2017,10,30,18,16221938
2017,10,30,21,16968789
2017,10,31,24,17347670
2017,10,31,3,16766881
2017,10,31,6,13874519
2017,10,31,9,12553091
2017,10,31,12,13955330
2017,10,31,15,15821976
2017,10,31,18,17182932
2017,10,31,21,18500540
2017,11,1,24,18843437
2017,11,1,3,17869123
2017,11,1,6,14600117
2017,11,1,9,13048938
2017,11,1,12,14468386
2017,11,1,15,16436356
2017,11,1,18,17971205
2017,11,1,21,19219875
2017,11,2,24,19264909
2017,11,2,3,18101525
2017,11,2,6,14861550
2017,11,2,9,13296208
2017,11,2,12,14606071
2017,11,2,15,16604071
2017,11,2,18,17968193
2017,11,2,21,18950888
2017,11,3,24,18582384
2017,11,3,3,17211722
2017,11,3,6,14291103
2017,11,3,9,12617692
2017,11,3,12,12683033
2017,11,3,15,14287403
2017,11,3,18,15608108
2017,11,3,21,16219270
2017,11,4,24,16262739
2017,11,4,3,15601948
2017,11,4,6,13372407
2017,11,4,9,11994811
2017,11,4,12,12016735
2017,11,4,15,13583556
2017,11,4,18,15138831
2017,11,4,21,16116552
2017,11,5,24,16668121
2017,11,5,3,15964618
2017,11,5,6,13250863
2017,11,5,9,12095240
2017,11,5,12,13643700
2017,11,5,15,15665843
2017,11,5,18,17087580
2017,11,5,21,18313827
2017,11,6,24,18586083
2017,11,6,3,17364001
2017,11,6,6,14087870
2017,11,6,9,12618638
2017,11,6,12,13894773
2017,11,6,15,15823112
2017,11,6,18,17301207
2017,11,6,21,18599575
2017,11,7,24,18838017
2017,11,7,3,17548270
2017,11,7,6,14294545
2017,11,7,9,12768026
2017,11,7,12,14034954
2017,11,7,15,15943125
2017,11,7,18,17594974
2017,11,7,21,19093220
2017,11,8,24,19413953
2017,11,8,3,18019457
2017,11,8,6,14631385
2017,11,8,9,12986230
2017,11,8,12,14270040
2017,11,8,15,16277435
2017,11,8,18,18012712
2017,11,8,21,19410786
2017,11,9,24,19401459
2017,11,9,3,17960157
2017,11,9,6,14660089
2017,11,9,9,12998276
2017,11,9,12,14226778
2017,11,9,15,16378536
2017,11,9,18,18171220
2017,11,9,21,19537803
2017,11,10,24,19353602
2017,11,10,3,17760451
2017,11,10,6,14734929
2017,11,10,9,12951503
2017,11,10,12,13036806
2017,11,10,15,15092592
2017,11,10,18,17156104
2017,11,10,21,18279771
2017,11,11,24,18402158
2017,11,11,3,17117006
2017,11,11,6,14365169
2017,11,11,9,12649820
2017,11,11,12,12524731
2017,11,11,15,14569383
2017,11,11,18,16727697
2017,11,11,21,17874011
2017,11,12,24,18224360
2017,11,12,3,17405852
2017,11,12,6,14478126
2017,11,12,9,13014022
2017,11,12,12,14509377
2017,11,12,15,17015338
2017,11,12,18,19138891
2017,11,12,21,20468166
2017,11,13,24,20616022
2017,11,13,3,19032387
2017,11,13,6,15386944
2017,11,13,9,13634304
2017,11,13,12,14954941
2017,11,13,15,17285358
2017,11,13,18,19379518
2017,11,13,21,20795851
2017,11,14,24,20346157
2017,11,14,3,18590644
2017,11,14,6,15120504
2017,11,14,9,13468930
2017,11,14,12,14725034
2017,11,14,15,16790181
2017,11,14,18,18504326
2017,11,14,21,19550726
2017,11,15,24,19493525
2017,11,15,3,18179927
2017,11,15,6,14939040
2017,11,15,9,13360241
2017,11,15,12,14721093
2017,11,15,15,16850738
2017,11,15,18,18431275
2017,11,15,21,19399239
2017,11,16,24,19178540
2017,11,16,3,18000820
2017,11,16,6,14882114
2017,11,16,9,13380547
2017,11,16,12,14557681
2017,11,16,15,16611161
2017,11,16,18,18094074
2017,11,16,21,18920446
2017,11,17,24,18515528
2017,11,17,3,17214252
2017,11,17,6,14598982
2017,11,17,9,12983287
2017,11,17,12,13207498
2017,11,17,15,15175761
2017,11,17,18,17038948
2017,11,17,21,17837150
2017,11,18,24,17791891
2017,11,18,3,16785277
2017,11,18,6,14295973
2017,11,18,9,12742385
2017,11,18,12,12673361
2017,11,18,15,14626343
2017,11,18,18,16767896
2017,11,18,21,18006861
2017,11,19,24,18186776
2017,11,19,3,17217040
2017,11,19,6,14360505
2017,11,19,9,12930698
2017,11,19,12,14441661
2017,11,19,15,16707425
2017,11,19,18,18456297
2017,11,19,21,19638008
2017,11,20,24,19658590
2017,11,20,3,18281595
2017,11,20,6,14967400
2017,11,20,9,13359535
2017,11,20,12,14724707
2017,11,20,15,16991762
2017,11,20,18,18821101
2017,11,20,21,19998665
2017,11,21,24,19813432
2017,11,21,3,18397581
2017,11,21,6,15116202
2017,11,21,9,13438953
2017,11,21,12,14694541
2017,11,21,15,17195426
2017,11,21,18,19454926
2017,11,21,21,21075456
2017,11,22,24,21119372
2017,11,22,3,19299499
2017,11,22,6,15614183
2017,11,22,9,13684846
2017,11,22,12,14851672
2017,11,22,15,17381175
2017,11,22,18,19761290
2017,11,22,21,21514722
2017,11,23,24,21491783
2017,11,23,3,19521695
2017,11,23,6,15831389
2017,11,23,9,13815545
2017,11,23,12,14874714
2017,11,23,15,17613077
2017,11,23,18,20175586
2017,11,23,21,21656073
2017,11,24,24,21241364
2017,11,24,3,19327290
2017,11,24,6,16013680
2017,11,24,9,13859874
2017,11,24,12,13702192
2017,11,24,15,16288001
2017,11,24,18,19221045
2017,11,24,21,20777851
2017,11,25,24,20722405
2017,11,25,3,19112097
2017,11,25,6,16025726
2017,11,25,9,13907163
2017,11,25,12,13538935
2017,11,25,15,15860558
2017,11,25,18,18838826
2017,11,25,21,20294360
2017,11,26,24,20164246
2017,11,26,3,18645883
2017,11,26,6,15765722
2017,11,26,9,13734665
2017,11,26,12,13624444
2017,11,26,15,16003819
2017,11,26,18,19010343
2017,11,26,21,20298524
2017,11,27,24,20491466
2017,11,27,3,19156564
2017,11,27,6,15892600
2017,11,27,9,14096406
2017,11,27,12,15397734
2017,11,27,15,18420038
2017,11,27,18,21312418
2017,11,27,21,23083299
2017,11,28,24,22873251
2017,11,28,3,20852760
2017,11,28,6,17028055
2017,11,28,9,14972149
2017,11,28,12,16082531
2017,11,28,15,18641013
2017,11,28,18,20958162
2017,11,28,21,22441402
2017,11,29,24,22297212
2017,11,29,3,20435229
2017,11,29,6,16796187
2017,11,29,9,14807928
2017,11,29,12,15984787
2017,11,29,15,18759202
2017,11,29,18,21355026
2017,11,29,21,23078050
2017,11,30,24,22838696
2017,11,30,3,20875561
2017,11,30,6,17184240
2017,11,30,9,14878328
2017,11,30,12,15829049
2017,11,30,15,18674105
2017,11,30,18,21486362
2017,11,30,21,23207149
2017,12,1,24,22765594
2017,12,1,3,20447499
2017,12,1,6,16790904
2017,12,1,9,14513679
2017,12,1,12,14345740
2017,12,1,15,16831344
2017,12,1,18,19656937
2017,12,1,21,21034775
2017,12,2,24,20885422
2017,12,2,3,19106109
2017,12,2,6,15993632
2017,12,2,9,13889111
2017,12,2,12,13514154
2017,12,2,15,15619810
2017,12,2,18,18063752
2017,12,2,21,19324055
2017,12,3,24,19563702
2017,12,3,3,18079567
2017,12,3,6,15004398
2017,12,3,9,13349399
2017,12,3,12,14475923
2017,12,3,15,17018229
2017,12,3,18,19111426
2017,12,3,21,20620909
2017,12,4,24,20793597
2017,12,4,3,18969938
2017,12,4,6,15468530
2017,12,4,9,13612209
2017,12,4,12,14565390
2017,12,4,15,16869737
2017,12,4,18,18984616
2017,12,4,21,20365947
2017,12,5,24,20445915
2017,12,5,3,18728398
2017,12,5,6,15362714
2017,12,5,9,13559533
2017,12,5,12,14468592
2017,12,5,15,16848690
2017,12,5,18,19068560
2017,12,5,21,20680416
2017,12,6,24,20909497
2017,12,6,3,19205024
2017,12,6,6,15688455
2017,12,6,9,13757879
2017,12,6,12,14672634
2017,12,6,15,17338997
2017,12,6,18,20148689
2017,12,6,21,22058168
2017,12,7,24,22152195
2017,12,7,3,20133219
2017,12,7,6,16391769
2017,12,7,9,14231940
2017,12,7,12,14998547
2017,12,7,15,17799652
2017,12,7,18,20904936
2017,12,7,21,22522609
2017,12,8,24,21962178
2017,12,8,3,19910936
2017,12,8,6,16494246
2017,12,8,9,14186406
2017,12,8,12,14026814
2017,12,8,15,16583025
2017,12,8,18,19733326
2017,12,8,21,20985197
2017,12,9,24,20742797
2017,12,9,3,19027087
2017,12,9,6,16003028
2017,12,9,9,13914305
2017,12,9,12,13556401
2017,12,9,15,15800483
2017,12,9,18,18622170
2017,12,9,21,19934821
2017,12,10,24,20072576
2017,12,10,3,18732993
2017,12,10,6,15730410
2017,12,10,9,14038447
2017,12,10,12,15076984
2017,12,10,15,17804402
2017,12,10,18,20135026
2017,12,10,21,21211954
2017,12,11,24,20799293
2017,12,11,3,19212406
2017,12,11,6,15937652
2017,12,11,9,14059184
2017,12,11,12,14950518
2017,12,11,15,17356016
2017,12,11,18,19564923
2017,12,11,21,21002887
2017,12,12,24,21037477
2017,12,12,3,19543327
2017,12,12,6,16236926
2017,12,12,9,14444758
2017,12,12,12,15447673
2017,12,12,15,18129282
2017,12,12,18,20830096
2017,12,12,21,22671808
2017,12,13,24,22575371
2017,12,13,3,20541784
2017,12,13,6,16874366
2017,12,13,9,14783406
2017,12,13,12,15618348
2017,12,13,15,18398063
2017,12,13,18,21231951
2017,12,13,21,23054474
2017,12,14,24,22848419
2017,12,14,3,20611978
2017,12,14,6,16952837
2017,12,14,9,14799960
2017,12,14,12,15560957
2017,12,14,15,18462578
2017,12,14,18,21453287
2017,12,14,21,23251512
2017,12,15,24,22969189
2017,12,15,3,20660282
2017,12,15,6,17161714
2017,12,15,9,14811731
2017,12,15,12,14539061
2017,12,15,15,17333094
2017,12,15,18,20802081
2017,12,15,21,22657043
2017,12,16,24,22796105
2017,12,16,3,20845653
2017,12,16,6,17565341
2017,12,16,9,15167415
2017,12,16,12,14627496
2017,12,16,15,17676078
2017,12,16,18,21664849
2017,12,16,21,23775857
2017,12,17,24,23835880
2017,12,17,3,22011653
2017,12,17,6,18522033
2017,12,17,9,16245462
2017,12,17,12,17239239
2017,12,17,15,20980499
2017,12,17,18,24870269
2017,12,17,21,26635041
2017,12,18,24,26258346
2017,12,18,3,23668716
2017,12,18,6,19390188
2017,12,18,9,16920966
2017,12,18,12,17643915
2017,12,18,15,20672862
2017,12,18,18,23625678
2017,12,18,21,24919469
2017,12,19,24,24291081
2017,12,19,3,21916524
2017,12,19,6,18029903
2017,12,19,9,15699125
2017,12,19,12,16446010
2017,12,19,15,19259626
2017,12,19,18,22195578
2017,12,19,21,23425714
2017,12,20,24,23108561
2017,12,20,3,21061070
2017,12,20,6,17634003
2017,12,20,9,15637810
2017,12,20,12,16439832
2017,12,20,15,19122302
2017,12,20,18,21520263
2017,12,20,21,22782820
2017,12,21,24,22362794
2017,12,21,3,20492860
2017,12,21,6,17168271
2017,12,21,9,15192487
2017,12,21,12,15928429
2017,12,21,15,18425906
2017,12,21,18,20780002
2017,12,21,21,21844696
2017,12,22,24,21121300
2017,12,22,3,19307845
2017,12,22,6,16327116
2017,12,22,9,14449783
2017,12,22,12,14395559
2017,12,22,15,16580994
2017,12,22,18,19022991
2017,12,22,21,20265604
2017,12,23,24,20491725
2017,12,23,3,18956756
2017,12,23,6,16169434
2017,12,23,9,14321270
2017,12,23,12,13988112
2017,12,23,15,16558176
2017,12,23,18,19894536
2017,12,23,21,21593107
2017,12,24,24,21692125
2017,12,24,3,19863148
2017,12,24,6,16661582
2017,12,24,9,14806413
2017,12,24,12,15797798
2017,12,24,15,18750081
2017,12,24,18,21588942
2017,12,24,21,23047832
2017,12,25,24,22763392
2017,12,25,3,20588626
2017,12,25,6,16981472
2017,12,25,9,14937026
2017,12,25,12,15769421
2017,12,25,15,18376500
2017,12,25,18,21163822
2017,12,25,21,22695555
2017,12,26,24,22340009
2017,12,26,3,20422839
2017,12,26,6,17004566
2017,12,26,9,15024222
2017,12,26,12,15960505
2017,12,26,15,18624940
2017,12,26,18,21439882
2017,12,26,21,23248225
2017,12,27,24,23070117
2017,12,27,3,21197275
2017,12,27,6,17767163
2017,12,27,9,15649030
2017,12,27,12,16475592
2017,12,27,15,19699701
2017,12,27,18,22998770
2017,12,27,21,24651910
2017,12,28,24,24426925
2017,12,28,3,22279642
2017,12,28,6,18447658
2017,12,28,9,15988521
2017,12,28,12,16626253
2017,12,28,15,20079012
2017,12,28,18,23830116
2017,12,28,21,26003711
2017,12,29,24,25975162
2017,12,29,3,23344869
2017,12,29,6,18934677
2017,12,29,9,17060356
2017,12,29,12,17807224
2017,12,29,15,20808741
2017,12,29,18,23956495
2017,12,29,21,24770425
2017,12,30,24,23789951
2017,12,30,3,21252291
2017,12,30,6,18634680
2017,12,30,9,16346700
2017,12,30,12,15678560
2017,12,30,15,18875876
2017,12,30,18,22851895
2017,12,30,21,24825837
2017,12,31,24,24863472
2017,12,31,3,22759124
2017,12,31,6,19109637
2017,12,31,9,16733582
2017,12,31,12,17438634
2017,12,31,15,20932453
2017,12,31,18,24653407
2017,12,31,21,26526817
2018,1,1,24,26318008
2018,1,1,3,23811083
2018,1,1,6,19541158
2018,1,1,9,16925269
2018,1,1,12,17541146
2018,1,1,15,21054565
2018,1,1,18,24994033
2018,1,1,21,26632271
2018,1,2,24,25910578
2018,1,2,3,23237900
2018,1,2,6,19460708
2018,1,2,9,16726544
2018,1,2,12,16153929
2018,1,2,15,19230854
2018,1,2,18,23403825
2018,1,2,21,24771940
2018,1,3,24,24187537
2018,1,3,3,21875602
2018,1,3,6,18801208
2018,1,3,9,16537302
2018,1,3,12,17259373
2018,1,3,15,20901495
2018,1,3,18,24766743
2018,1,3,21,26352804
2018,1,4,24,25670949
2018,1,4,3,23064610
2018,1,4,6,19164360
2018,1,4,9,16754095
2018,1,4,12,17142441
2018,1,4,15,19803830
2018,1,4,18,22597226
2018,1,4,21,23659131
2018,1,5,24,22576558
2018,1,5,3,20013740
2018,1,5,6,16534634
2018,1,5,9,14359783
2018,1,5,12,14056482
2018,1,5,15,16169142
2018,1,5,18,18709796
2018,1,5,21,20202053
2018,1,6,24,20469525
2018,1,6,3,18599420
2018,1,6,6,15533114
2018,1,6,9,13657742
2018,1,6,12,13338317
2018,1,6,15,15401933
2018,1,6,18,18538812
2018,1,6,21,20991358
2018,1,7,24,22027691
2018,1,7,3,20190489
2018,1,7,6,16669033
2018,1,7,9,14677539
2018,1,7,12,15509968
2018,1,7,15,18764244
2018,1,7,18,22409360
2018,1,7,21,24935369
2018,1,8,24,25344727
2018,1,8,3,22801715
2018,1,8,6,18494913
2018,1,8,9,15944398
2018,1,8,12,16627337
2018,1,8,15,20001212
2018,1,8,18,23924212
2018,1,8,21,26197376
2018,1,9,24,26192953
2018,1,9,3,23434267
2018,1,9,6,19045087
2018,1,9,9,16432329
2018,1,9,12,16990282
2018,1,9,15,20164814
2018,1,9,18,23805094
2018,1,9,21,25824415
2018,1,10,24,25564411
2018,1,10,3,22838300
2018,1,10,6,18666895
2018,1,10,9,16148251
2018,1,10,12,16738539
2018,1,10,15,19691750
2018,1,10,18,23223514
2018,1,10,21,25346860
2018,1,11,24,25104340
2018,1,11,3,22526464
2018,1,11,6,18581678
2018,1,11,9,16096246
2018,1,11,12,16726183
2018,1,11,15,19818113
2018,1,11,18,23373177
2018,1,11,21,25471760
2018,1,12,24,25121067
2018,1,12,3,22430303
2018,1,12,6,18550875
2018,1,12,9,16013077
2018,1,12,12,15694220
2018,1,12,15,18397770
2018,1,12,18,22078250
2018,1,12,21,23926638
2018,1,13,24,23793547
2018,1,13,3,21598355
2018,1,13,6,18204484
2018,1,13,9,15869851
2018,1,13,12,15359669
2018,1,13,15,17928510
2018,1,13,18,21575313
2018,1,13,21,23661781
2018,1,14,24,24064462
2018,1,14,3,22139495
2018,1,14,6,18616405
2018,1,14,9,16450364
2018,1,14,12,17400156
2018,1,14,15,20801117
2018,1,14,18,24667381
2018,1,14,21,26399869
2018,1,15,24,25889498
2018,1,15,3,23377496
2018,1,15,6,19221114
2018,1,15,9,16849981
2018,1,15,12,17644345
2018,1,15,15,20699380
2018,1,15,18,24048096
2018,1,15,21,25284531
2018,1,16,24,24470343
2018,1,16,3,22043713
2018,1,16,6,18265006
2018,1,16,9,15956926
2018,1,16,12,16610249
2018,1,16,15,19278298
2018,1,16,18,22179075
2018,1,16,21,23937617
2018,1,17,24,23827207
2018,1,17,3,21396482
2018,1,17,6,17608896
2018,1,17,9,15416474
2018,1,17,12,16153998
2018,1,17,15,18845124
2018,1,17,18,21845590
2018,1,17,21,23997297
2018,1,18,24,24023935
2018,1,18,3,21720157
2018,1,18,6,18054804
2018,1,18,9,15855223
2018,1,18,12,16604019
2018,1,18,15,19361914
2018,1,18,18,22173104
2018,1,18,21,23721117
2018,1,19,24,23326025
2018,1,19,3,21058454
2018,1,19,6,17701151
2018,1,19,9,15488440
2018,1,19,12,15198424
2018,1,19,15,17207919
2018,1,19,18,19700561
2018,1,19,21,21104005
2018,1,20,24,21116602
2018,1,20,3,19496537
2018,1,20,6,16627113
2018,1,20,9,14799220
2018,1,20,12,14465082
2018,1,20,15,16483146
2018,1,20,18,19486487
2018,1,20,21,21180669
2018,1,21,24,21362908
2018,1,21,3,19791267
2018,1,21,6,16836610
2018,1,21,9,15202417
2018,1,21,12,16255598
2018,1,21,15,18956670
2018,1,21,18,21873399
2018,1,21,21,23571712
2018,1,22,24,23365278
2018,1,22,3,21421193
2018,1,22,6,17840488
2018,1,22,9,15856600
2018,1,22,12,16777636
2018,1,22,15,19419890
2018,1,22,18,22338323
2018,1,22,21,24157302
2018,1,23,24,24107793
2018,1,23,3,21987096
2018,1,23,6,18156627
2018,1,23,9,16000911
2018,1,23,12,16775829
2018,1,23,15,19549935
2018,1,23,18,22694110
2018,1,23,21,24483129
2018,1,24,24,24204694
2018,1,24,3,21844541
2018,1,24,6,17964923
2018,1,24,9,15785615
2018,1,24,12,16586122
2018,1,24,15,19360038
2018,1,24,18,22746166
2018,1,24,21,24589839
2018,1,25,24,24160434
2018,1,25,3,21749326
2018,1,25,6,17886934
2018,1,25,9,15674207
2018,1,25,12,16352688
2018,1,25,15,19237462
2018,1,25,18,22413610
2018,1,25,21,23917191
2018,1,26,24,23205531
2018,1,26,3,20596439
2018,1,26,6,17138259
2018,1,26,9,15008648
2018,1,26,12,14839179
2018,1,26,15,17198076
2018,1,26,18,20358375
2018,1,26,21,21899746
