BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,9,6,12,0.000111105333333333
2016,9,6,15,0.337235031333333
2016,9,6,18,0.610251539333333
2016,9,6,21,0.507585023333333
2016,9,7,24,0.191436823
2016,9,7,3,0.000167276333333333
2016,9,7,6,0
2016,9,7,9,0
2016,9,7,12,0.000121331666666667
2016,9,7,15,0.525284809
2016,9,7,18,0.788161421
2016,9,7,21,0.739639316
2016,9,8,24,0.399282947
2016,9,8,3,0.000482469
2016,9,8,6,0
2016,9,8,9,0
2016,9,8,12,0.000123514333333333
2016,9,8,15,0.567917365666667
2016,9,8,18,0.814839902
2016,9,8,21,0.776152324666667
2016,9,9,24,0.425276147333333
2016,9,9,3,0.000528971
2016,9,9,6,0
2016,9,9,9,0
2016,9,9,12,0.000123512
2016,9,9,15,0.604267685333333
2016,9,9,18,0.818285551333333
2016,9,9,21,0.767785108666667
2016,9,10,24,0.409087808333333
2016,9,10,3,0.000490950666666667
2016,9,10,6,0
2016,9,10,9,0
2016,9,10,12,0.000114950666666667
2016,9,10,15,0.561780699666667
2016,9,10,18,0.779645893666667
2016,9,10,21,0.70246576
2016,9,11,24,0.36483586
2016,9,11,3,0.000374241666666667
2016,9,11,6,0
2016,9,11,9,0
2016,9,11,12,9.70156666666667e-05
2016,9,11,15,0.503035452666667
2016,9,11,18,0.757810024666667
2016,9,11,21,0.685473937
2016,9,12,24,0.318288207666667
2016,9,12,3,0.000316568666666667
2016,9,12,6,0
2016,9,12,9,0
2016,9,12,12,7.66326666666667e-05
2016,9,12,15,0.495751728
2016,9,12,18,0.736651834
2016,9,12,21,0.626543328666667
2016,9,13,24,0.276321461333333
2016,9,13,3,0.000254416333333333
2016,9,13,6,0
2016,9,13,9,0
2016,9,13,12,4.88406666666667e-05
2016,9,13,15,0.478141151333333
2016,9,13,18,0.722246147666667
2016,9,13,21,0.641874716666667
2016,9,14,24,0.31450853
2016,9,14,3,0.000174937333333333
2016,9,14,6,0
2016,9,14,9,0
2016,9,14,12,5.54803333333333e-05
2016,9,14,15,0.540497194
2016,9,14,18,0.795886302333333
2016,9,14,21,0.723875446666667
2016,9,15,24,0.353961224666667
2016,9,15,3,0.000150489666666667
2016,9,15,6,0
2016,9,15,9,0
2016,9,15,12,5.15686666666667e-05
2016,9,15,15,0.567171677333333
2016,9,15,18,0.806464329333333
2016,9,15,21,0.745118187
2016,9,16,24,0.406144551333333
2016,9,16,3,0.000111464
2016,9,16,6,0
2016,9,16,9,0
2016,9,16,12,4.6138e-05
2016,9,16,15,0.553829745333333
2016,9,16,18,0.806882228333333
2016,9,16,21,0.734534388
2016,9,17,24,0.389198586
2016,9,17,3,0.000107483
2016,9,17,6,0
2016,9,17,9,0
2016,9,17,12,3.10666666666667e-05
2016,9,17,15,0.500419848666667
2016,9,17,18,0.753978590333333
2016,9,17,21,0.623913125666667
2016,9,18,24,0.274570767333333
2016,9,18,3,9.01626666666667e-05
2016,9,18,6,0
2016,9,18,9,0
2016,9,18,12,2.50333333333333e-05
2016,9,18,15,0.400131491333333
2016,9,18,18,0.668756814666667
2016,9,18,21,0.558949110333333
2016,9,19,24,0.203926416
2016,9,19,3,6.20426666666667e-05
2016,9,19,6,0
2016,9,19,9,0
2016,9,19,12,2.17e-05
2016,9,19,15,0.457510363
2016,9,19,18,0.681260561333333
2016,9,19,21,0.630378475666667
2016,9,20,24,0.28034641
2016,9,20,3,1.21e-05
2016,9,20,6,0
2016,9,20,9,0
2016,9,20,12,2.96e-05
2016,9,20,15,0.526507338333333
2016,9,20,18,0.761301787
2016,9,20,21,0.731304949666667
2016,9,21,24,0.397802515333333
2016,9,21,3,4.75623333333333e-05
2016,9,21,6,0
2016,9,21,9,0
2016,9,21,12,2.81666666666667e-05
2016,9,21,15,0.551192205333333
2016,9,21,18,0.813248866
2016,9,21,21,0.772774879333333
2016,9,22,24,0.435711783
2016,9,22,3,4.31393333333333e-05
2016,9,22,6,0
2016,9,22,9,0
2016,9,22,12,2.28e-05
2016,9,22,15,0.531237083666667
2016,9,22,18,0.792238952666667
2016,9,22,21,0.728916264666667
2016,9,23,24,0.377682845666667
2016,9,23,3,3.22333333333333e-05
2016,9,23,6,0
2016,9,23,9,0
2016,9,23,12,8.83333333333333e-06
2016,9,23,15,0.468982661333333
2016,9,23,18,0.732871086
2016,9,23,21,0.568991691333333
2016,9,24,24,0.227316293333333
2016,9,24,3,3.39133333333333e-05
2016,9,24,6,0
2016,9,24,9,0
2016,9,24,12,2.75333333333333e-05
2016,9,24,15,0.304814911333333
2016,9,24,18,0.569179303
2016,9,24,21,0.469405720333333
2016,9,25,24,0.179077418666667
2016,9,25,3,2.30333333333333e-05
2016,9,25,6,0
2016,9,25,9,0
2016,9,25,12,6.3e-06
2016,9,25,15,0.343862811333333
2016,9,25,18,0.602515604666667
2016,9,25,21,0.495817508333333
2016,9,26,24,0.201843579333333
2016,9,26,3,1.22666666666667e-05
2016,9,26,6,0
2016,9,26,9,0
2016,9,26,12,1.21e-05
2016,9,26,15,0.364155723333333
2016,9,26,18,0.636995597333333
2016,9,26,21,0.565170048333333
2016,9,27,24,0.198336811666667
2016,9,27,3,1.59333333333333e-05
2016,9,27,6,0
2016,9,27,9,0
2016,9,27,12,6.1e-06
2016,9,27,15,0.281489177333333
2016,9,27,18,0.596498998666667
2016,9,27,21,0.573101805333333
2016,9,28,24,0.216248966
2016,9,28,3,1.81333333333333e-05
2016,9,28,6,0
2016,9,28,9,0
2016,9,28,12,3.4e-06
2016,9,28,15,0.318291966666667
2016,9,28,18,0.616004063666667
2016,9,28,21,0.534157108
2016,9,29,24,0.209730307
2016,9,29,3,1.28e-05
2016,9,29,6,0
2016,9,29,9,0
2016,9,29,12,1.33e-05
2016,9,29,15,0.340375987666667
2016,9,29,18,0.641987648333333
2016,9,29,21,0.517108465333333
2016,9,30,24,0.185397175333333
2016,9,30,3,2.21333333333333e-05
2016,9,30,6,0
2016,9,30,9,0
2016,9,30,12,1.38666666666667e-05
2016,9,30,15,0.269640156666667
2016,9,30,18,0.539681492666667
2016,9,30,21,0.477312189333333
2016,10,1,24,0.182850759333333
2016,10,1,3,1.46666666666667e-05
2016,10,1,6,0
2016,10,1,9,0
2016,10,1,12,1.16e-05
2016,10,1,15,0.313637231666667
2016,10,1,18,0.614832836333333
2016,10,1,21,0.572908425666667
2016,10,2,24,0.251076030666667
2016,10,2,3,3.66666666666667e-07
2016,10,2,6,0
2016,10,2,9,0
2016,10,2,12,6.56666666666667e-06
2016,10,2,15,0.469055548333333
2016,10,2,18,0.751703251
2016,10,2,21,0.677341110666667
2016,10,3,24,0.304826190666667
2016,10,3,3,1.01666666666667e-05
2016,10,3,6,0
2016,10,3,9,0
2016,10,3,12,5.6e-06
2016,10,3,15,0.507538294666667
2016,10,3,18,0.787413439666667
2016,10,3,21,0.717244667333333
2016,10,4,24,0.333384911666667
2016,10,4,3,1.05666666666667e-05
2016,10,4,6,0
2016,10,4,9,0
2016,10,4,12,7.8e-07
2016,10,4,15,0.473579259333333
2016,10,4,18,0.764804142
2016,10,4,21,0.691228360333333
2016,10,5,24,0.340923720333333
2016,10,5,3,7.83333333333333e-06
2016,10,5,6,0
2016,10,5,9,0
2016,10,5,12,7.26666666666667e-07
2016,10,5,15,0.472570331666667
2016,10,5,18,0.749370590333333
2016,10,5,21,0.677755405333333
2016,10,6,24,0.312929337333333
2016,10,6,3,3.6e-06
2016,10,6,6,0
2016,10,6,9,0
2016,10,6,12,6.2e-07
2016,10,6,15,0.424857658
2016,10,6,18,0.750931037333333
2016,10,6,21,0.711171464333333
2016,10,7,24,0.338815798333333
2016,10,7,3,0
2016,10,7,6,0
2016,10,7,9,0
2016,10,7,12,6.9e-07
2016,10,7,15,0.445595470666667
2016,10,7,18,0.745972512333333
2016,10,7,21,0.692121514
2016,10,8,24,0.328468609666667
2016,10,8,3,1.38666666666667e-06
2016,10,8,6,0
2016,10,8,9,0
2016,10,8,12,5.9e-07
2016,10,8,15,0.380005127
2016,10,8,18,0.724330224666667
2016,10,8,21,0.698129984
2016,10,9,24,0.327980763
2016,10,9,3,8.83333333333333e-07
2016,10,9,6,0
2016,10,9,9,0
2016,10,9,12,0
2016,10,9,15,0.418500116
2016,10,9,18,0.731539105333333
2016,10,9,21,0.68594326
2016,10,10,24,0.350366178
2016,10,10,3,5.33333333333333e-07
2016,10,10,6,0
2016,10,10,9,0
2016,10,10,12,0
2016,10,10,15,0.494082193333333
2016,10,10,18,0.788850216
2016,10,10,21,0.762280871666667
2016,10,11,24,0.403720552333333
2016,10,11,3,2.43e-07
2016,10,11,6,0
2016,10,11,9,0
2016,10,11,12,0
2016,10,11,15,0.516260114
2016,10,11,18,0.797952989666667
2016,10,11,21,0.779877355333333
2016,10,12,24,0.433005147
2016,10,12,3,0
2016,10,12,6,0
2016,10,12,9,0
2016,10,12,12,0
2016,10,12,15,0.520114555333333
2016,10,12,18,0.79339449
2016,10,12,21,0.772176531666667
2016,10,13,24,0.400089632666667
2016,10,13,3,0
2016,10,13,6,0
2016,10,13,9,0
2016,10,13,12,0
2016,10,13,15,0.489604376333333
2016,10,13,18,0.786071366
2016,10,13,21,0.774039191666667
2016,10,14,24,0.413068057333333
2016,10,14,3,0
2016,10,14,6,0
2016,10,14,9,0
2016,10,14,12,0
2016,10,14,15,0.475194024
2016,10,14,18,0.778702846
2016,10,14,21,0.755672519666667
2016,10,15,24,0.396089172
2016,10,15,3,0
2016,10,15,6,0
2016,10,15,9,0
2016,10,15,12,0
2016,10,15,15,0.451294175666667
2016,10,15,18,0.766923980666667
2016,10,15,21,0.749170946666667
2016,10,16,24,0.384703939333333
2016,10,16,3,0
2016,10,16,6,0
2016,10,16,9,0
2016,10,16,12,0
2016,10,16,15,0.455007849
2016,10,16,18,0.75501812
2016,10,16,21,0.711556622666667
2016,10,17,24,0.329617577
2016,10,17,3,0
2016,10,17,6,0
2016,10,17,9,0
2016,10,17,12,0
2016,10,17,15,0.424946046666667
2016,10,17,18,0.739103223
2016,10,17,21,0.685545007666667
2016,10,18,24,0.306789644
2016,10,18,3,0
2016,10,18,6,0
2016,10,18,9,0
2016,10,18,12,0
2016,10,18,15,0.374333481333333
2016,10,18,18,0.703789121666667
2016,10,18,21,0.662058791333333
2016,10,19,24,0.297919388333333
2016,10,19,3,0
2016,10,19,6,0
2016,10,19,9,0
2016,10,19,12,0
2016,10,19,15,0.382317476
2016,10,19,18,0.710353624
2016,10,19,21,0.651122180333333
2016,10,20,24,0.284869030666667
2016,10,20,3,0
2016,10,20,6,0
2016,10,20,9,0
2016,10,20,12,0
2016,10,20,15,0.368460344333333
2016,10,20,18,0.681332294
2016,10,20,21,0.603769611
2016,10,21,24,0.229543618666667
2016,10,21,3,0
2016,10,21,6,0
2016,10,21,9,0
2016,10,21,12,0
2016,10,21,15,0.301637424333333
2016,10,21,18,0.676412255333333
2016,10,21,21,0.610990717666667
2016,10,22,24,0.230105619333333
2016,10,22,3,0
2016,10,22,6,0
2016,10,22,9,0
2016,10,22,12,0
2016,10,22,15,0.258682128
2016,10,22,18,0.582016014666667
2016,10,22,21,0.470698583333333
2016,10,23,24,0.147686129
2016,10,23,3,0
2016,10,23,6,0
2016,10,23,9,0
2016,10,23,12,0
2016,10,23,15,0.274498683
2016,10,23,18,0.614318763333333
2016,10,23,21,0.558626955
2016,10,24,24,0.233122223666667
2016,10,24,3,0
2016,10,24,6,0
2016,10,24,9,0
2016,10,24,12,0
2016,10,24,15,0.420827264666667
2016,10,24,18,0.749063972
2016,10,24,21,0.723087405666667
2016,10,25,24,0.347220238666667
2016,10,25,3,0
2016,10,25,6,0
2016,10,25,9,0
2016,10,25,12,0
2016,10,25,15,0.381683134666667
2016,10,25,18,0.735042104666667
2016,10,25,21,0.716985738
2016,10,26,24,0.345422452
2016,10,26,3,0
2016,10,26,6,0
2016,10,26,9,0
2016,10,26,12,0
2016,10,26,15,0.463785067
2016,10,26,18,0.758760085333333
2016,10,26,21,0.736149960333333
2016,10,27,24,0.371147737666667
2016,10,27,3,0
2016,10,27,6,0
2016,10,27,9,0
2016,10,27,12,0
2016,10,27,15,0.448767107666667
2016,10,27,18,0.765336005333333
2016,10,27,21,0.755533123
2016,10,28,24,0.400544585666667
2016,10,28,3,0
2016,10,28,6,0
2016,10,28,9,0
2016,10,28,12,0
2016,10,28,15,0.457519121
2016,10,28,18,0.766472827666667
2016,10,28,21,0.746154705333333
2016,10,29,24,0.379793796
2016,10,29,3,0
2016,10,29,6,0
2016,10,29,9,0
2016,10,29,12,0
2016,10,29,15,0.422558161333333
2016,10,29,18,0.748469432
2016,10,29,21,0.732977501
2016,10,30,24,0.367744287333333
2016,10,30,3,0
2016,10,30,6,0
2016,10,30,9,0
2016,10,30,12,0
2016,10,30,15,0.408613027666667
2016,10,30,18,0.729338878333333
2016,10,30,21,0.701028601666667
2016,10,31,24,0.343922418
2016,10,31,3,0
2016,10,31,6,0
2016,10,31,9,0
2016,10,31,12,0
2016,10,31,15,0.400295917333333
2016,10,31,18,0.70999696
2016,10,31,21,0.664883351666667
2016,11,1,24,0.308783902
2016,11,1,3,0
2016,11,1,6,0
2016,11,1,9,0
2016,11,1,12,0
2016,11,1,15,0.396283593333333
2016,11,1,18,0.701085102333333
2016,11,1,21,0.663582125333333
2016,11,2,24,0.285222749
2016,11,2,3,0
2016,11,2,6,0
2016,11,2,9,0
2016,11,2,12,0
2016,11,2,15,0.357218183666667
2016,11,2,18,0.694147945333333
2016,11,2,21,0.659107462666667
2016,11,3,24,0.301077105
2016,11,3,3,0
2016,11,3,6,0
2016,11,3,9,0
2016,11,3,12,0
2016,11,3,15,0.345442385333333
2016,11,3,18,0.671361672333333
2016,11,3,21,0.601208461
2016,11,4,24,0.229401295
2016,11,4,3,0
2016,11,4,6,0
2016,11,4,9,0
2016,11,4,12,0
2016,11,4,15,0.317522738666667
2016,11,4,18,0.680755121666667
2016,11,4,21,0.663636112
2016,11,5,24,0.291106699333333
2016,11,5,3,0
2016,11,5,6,0
2016,11,5,9,0
2016,11,5,12,0
2016,11,5,15,0.291931990666667
2016,11,5,18,0.623533114
2016,11,5,21,0.603776248333333
2016,11,6,24,0.252116012333333
2016,11,6,3,0
2016,11,6,6,0
2016,11,6,9,0
2016,11,6,12,0
2016,11,6,15,0.361226721666667
2016,11,6,18,0.690775682666667
2016,11,6,21,0.625196811666667
2016,11,7,24,0.267995961333333
2016,11,7,3,0
2016,11,7,6,0
2016,11,7,9,0
2016,11,7,12,0
2016,11,7,15,0.33822051
2016,11,7,18,0.652201834333333
2016,11,7,21,0.591703328333333
2016,11,8,24,0.22354439
2016,11,8,3,0
2016,11,8,6,0
2016,11,8,9,0
2016,11,8,12,0
2016,11,8,15,0.199750144
2016,11,8,18,0.484736030333333
2016,11,8,21,0.427674848333333
2016,11,9,24,0.159153542
2016,11,9,3,0
2016,11,9,6,0
2016,11,9,9,0
2016,11,9,12,0
2016,11,9,15,0.210013843333333
2016,11,9,18,0.561981919333333
2016,11,9,21,0.512590156666667
2016,11,10,24,0.167350414666667
2016,11,10,3,0
2016,11,10,6,0
2016,11,10,9,0
2016,11,10,12,0
2016,11,10,15,0.21276946
2016,11,10,18,0.549180131666667
2016,11,10,21,0.505793391
2016,11,11,24,0.195987858666667
2016,11,11,3,0
2016,11,11,6,0
2016,11,11,9,0
2016,11,11,12,0
2016,11,11,15,0.218372048333333
2016,11,11,18,0.532317929333333
2016,11,11,21,0.464790389666667
2016,11,12,24,0.167547277666667
2016,11,12,3,0
2016,11,12,6,0
2016,11,12,9,0
2016,11,12,12,0
2016,11,12,15,0.151361986666667
2016,11,12,18,0.420392397333333
2016,11,12,21,0.367665839666667
2016,11,13,24,0.112084818333333
2016,11,13,3,0
2016,11,13,6,0
2016,11,13,9,0
2016,11,13,12,0
2016,11,13,15,0.169413005
2016,11,13,18,0.510855827
2016,11,13,21,0.519896020333333
2016,11,14,24,0.206479727333333
2016,11,14,3,0
2016,11,14,6,0
2016,11,14,9,0
2016,11,14,12,0
2016,11,14,15,0.323342650666667
2016,11,14,18,0.662031040666667
2016,11,14,21,0.588135404333333
2016,11,15,24,0.242479561333333
2016,11,15,3,0
2016,11,15,6,0
2016,11,15,9,0
2016,11,15,12,0
2016,11,15,15,0.323142136
2016,11,15,18,0.644903309333333
2016,11,15,21,0.634255534333333
2016,11,16,24,0.294213401
2016,11,16,3,0
2016,11,16,6,0
2016,11,16,9,0
2016,11,16,12,0
2016,11,16,15,0.360918196666667
2016,11,16,18,0.671792289666667
2016,11,16,21,0.639574776
2016,11,17,24,0.276178471333333
2016,11,17,3,0
2016,11,17,6,0
2016,11,17,9,0
2016,11,17,12,0
2016,11,17,15,0.363148957333333
2016,11,17,18,0.664132038333333
2016,11,17,21,0.606840439
2016,11,18,24,0.257654771666667
2016,11,18,3,0
2016,11,18,6,0
2016,11,18,9,0
2016,11,18,12,0
2016,11,18,15,0.402416884666667
2016,11,18,18,0.717535112333333
2016,11,18,21,0.696400409333333
2016,11,19,24,0.329160016666667
2016,11,19,3,0
2016,11,19,6,0
2016,11,19,9,0
2016,11,19,12,0
2016,11,19,15,0.319070695666667
2016,11,19,18,0.648331909
2016,11,19,21,0.634834577666667
2016,11,20,24,0.296691665666667
2016,11,20,3,0
2016,11,20,6,0
2016,11,20,9,0
2016,11,20,12,0
2016,11,20,15,0.338210708333333
2016,11,20,18,0.678286786
2016,11,20,21,0.669636514333333
2016,11,21,24,0.300764737666667
2016,11,21,3,0
2016,11,21,6,0
2016,11,21,9,0
2016,11,21,12,0
2016,11,21,15,0.319151596333333
2016,11,21,18,0.644971048
2016,11,21,21,0.625584650333333
2016,11,22,24,0.256539826333333
2016,11,22,3,0
2016,11,22,6,0
2016,11,22,9,0
2016,11,22,12,0
2016,11,22,15,0.272936668333333
2016,11,22,18,0.627313102666667
2016,11,22,21,0.626707728
2016,11,23,24,0.300873151
2016,11,23,3,0
2016,11,23,6,0
2016,11,23,9,0
2016,11,23,12,0
2016,11,23,15,0.405271620333333
2016,11,23,18,0.715371967666667
2016,11,23,21,0.690571199333333
2016,11,24,24,0.306377619666667
2016,11,24,3,0
2016,11,24,6,0
2016,11,24,9,0
2016,11,24,12,0
2016,11,24,15,0.321908385
2016,11,24,18,0.698686822
2016,11,24,21,0.694696966666667
2016,11,25,24,0.31641674
2016,11,25,3,0
2016,11,25,6,0
2016,11,25,9,0
2016,11,25,12,0
2016,11,25,15,0.339783719333333
2016,11,25,18,0.674329898333333
2016,11,25,21,0.663180905
2016,11,26,24,0.288797706666667
2016,11,26,3,0
2016,11,26,6,0
2016,11,26,9,0
2016,11,26,12,0
2016,11,26,15,0.295648814333333
2016,11,26,18,0.675322344666667
2016,11,26,21,0.667104133666667
2016,11,27,24,0.286853802
2016,11,27,3,0
2016,11,27,6,0
2016,11,27,9,0
2016,11,27,12,0
2016,11,27,15,0.315635903666667
2016,11,27,18,0.669675514666667
2016,11,27,21,0.659478465
2016,11,28,24,0.305265396666667
2016,11,28,3,0
2016,11,28,6,0
2016,11,28,9,0
2016,11,28,12,0
2016,11,28,15,0.415085130666667
2016,11,28,18,0.712959826333333
2016,11,28,21,0.700402358333333
2016,11,29,24,0.318624250666667
2016,11,29,3,0
2016,11,29,6,0
2016,11,29,9,0
2016,11,29,12,0
2016,11,29,15,0.369599278
2016,11,29,18,0.694380664666667
2016,11,29,21,0.677694709666667
2016,11,30,24,0.310669703333333
2016,11,30,3,0
2016,11,30,6,0
2016,11,30,9,0
2016,11,30,12,0
2016,11,30,15,0.390017805333333
2016,11,30,18,0.713907317333333
2016,11,30,21,0.688286212666667
2016,12,1,24,0.308564904666667
2016,12,1,3,0
2016,12,1,6,0
2016,12,1,9,0
2016,12,1,12,0
2016,12,1,15,0.369572388333333
2016,12,1,18,0.680279937666667
2016,12,1,21,0.647515559333333
2016,12,2,24,0.253833681
2016,12,2,3,0
2016,12,2,6,0
2016,12,2,9,0
2016,12,2,12,0
2016,12,2,15,0.200905194333333
2016,12,2,18,0.523939756
2016,12,2,21,0.494633250333333
2016,12,3,24,0.160325529
2016,12,3,3,0
2016,12,3,6,0
2016,12,3,9,0
2016,12,3,12,0
2016,12,3,15,0.235908379
2016,12,3,18,0.569292549333333
2016,12,3,21,0.544817816333333
2016,12,4,24,0.19918906
2016,12,4,3,0
2016,12,4,6,0
2016,12,4,9,0
2016,12,4,12,0
2016,12,4,15,0.201056899
2016,12,4,18,0.491647650333333
2016,12,4,21,0.453009678
2016,12,5,24,0.184511651
2016,12,5,3,0
2016,12,5,6,0
2016,12,5,9,0
2016,12,5,12,0
2016,12,5,15,0.335664717666667
2016,12,5,18,0.695399112666667
2016,12,5,21,0.681286950666667
2016,12,6,24,0.303441500666667
2016,12,6,3,0
2016,12,6,6,0
2016,12,6,9,0
2016,12,6,12,0
2016,12,6,15,0.357268985333333
2016,12,6,18,0.694678030333333
2016,12,6,21,0.681231619
2016,12,7,24,0.312561754666667
2016,12,7,3,0
2016,12,7,6,0
2016,12,7,9,0
2016,12,7,12,0
2016,12,7,15,0.351862674666667
2016,12,7,18,0.684682978666667
2016,12,7,21,0.668569471333333
2016,12,8,24,0.292287875666667
2016,12,8,3,0
2016,12,8,6,0
2016,12,8,9,0
2016,12,8,12,0
2016,12,8,15,0.323215954
2016,12,8,18,0.6408996
2016,12,8,21,0.641922160333333
2016,12,9,24,0.279994587
2016,12,9,3,0
2016,12,9,6,0
2016,12,9,9,0
2016,12,9,12,0
2016,12,9,15,0.253577604
2016,12,9,18,0.622156189333333
2016,12,9,21,0.633343390333333
2016,12,10,24,0.261166663
2016,12,10,3,0
2016,12,10,6,0
2016,12,10,9,0
2016,12,10,12,0
2016,12,10,15,0.272855010666667
2016,12,10,18,0.645547836666667
2016,12,10,21,0.632826202666667
2016,12,11,24,0.269276062666667
2016,12,11,3,0
2016,12,11,6,0
2016,12,11,9,0
2016,12,11,12,0
2016,12,11,15,0.339604606
2016,12,11,18,0.687642077333333
2016,12,11,21,0.671272325
2016,12,12,24,0.302900098666667
2016,12,12,3,0
2016,12,12,6,0
2016,12,12,9,0
2016,12,12,12,0
2016,12,12,15,0.406319696
2016,12,12,18,0.694516852666667
2016,12,12,21,0.68087788
2016,12,13,24,0.303520901666667
2016,12,13,3,0
2016,12,13,6,0
2016,12,13,9,0
2016,12,13,12,0
2016,12,13,15,0.410310799333333
2016,12,13,18,0.69386692
2016,12,13,21,0.680740732333333
2016,12,14,24,0.312345706666667
2016,12,14,3,0
2016,12,14,6,0
2016,12,14,9,0
2016,12,14,12,0
2016,12,14,15,0.375591761333333
2016,12,14,18,0.692920744
2016,12,14,21,0.679160106333333
2016,12,15,24,0.303289546333333
2016,12,15,3,0
2016,12,15,6,0
2016,12,15,9,0
2016,12,15,12,0
2016,12,15,15,0.293710148333333
2016,12,15,18,0.665688155
2016,12,15,21,0.650582276333333
2016,12,16,24,0.279807215333333
2016,12,16,3,0
2016,12,16,6,0
2016,12,16,9,0
2016,12,16,12,0
2016,12,16,15,0.322176180666667
2016,12,16,18,0.668090838666667
2016,12,16,21,0.626280011
2016,12,17,24,0.261587283666667
2016,12,17,3,0
2016,12,17,6,0
2016,12,17,9,0
2016,12,17,12,0
2016,12,17,15,0.353378949333333
2016,12,17,18,0.680189277
2016,12,17,21,0.666395459666667
2016,12,18,24,0.292193754333333
2016,12,18,3,0
2016,12,18,6,0
2016,12,18,9,0
2016,12,18,12,0
2016,12,18,15,0.311715484
2016,12,18,18,0.664511847666667
2016,12,18,21,0.648358597666667
2016,12,19,24,0.264630946666667
2016,12,19,3,0
2016,12,19,6,0
2016,12,19,9,0
2016,12,19,12,0
2016,12,19,15,0.214718337666667
2016,12,19,18,0.565216892666667
2016,12,19,21,0.577611014
2016,12,20,24,0.229523924333333
2016,12,20,3,0
2016,12,20,6,0
2016,12,20,9,0
2016,12,20,12,0
2016,12,20,15,0.223910139666667
2016,12,20,18,0.536866367
2016,12,20,21,0.553862534333333
2016,12,21,24,0.211787517333333
2016,12,21,3,0
2016,12,21,6,0
2016,12,21,9,0
2016,12,21,12,0
2016,12,21,15,0.242895512666667
2016,12,21,18,0.592766098666667
2016,12,21,21,0.596068780666667
2016,12,22,24,0.227351688666667
2016,12,22,3,0
2016,12,22,6,0
2016,12,22,9,0
2016,12,22,12,0
2016,12,22,15,0.279311028
2016,12,22,18,0.609707059
2016,12,22,21,0.601620984333333
2016,12,23,24,0.23534014
2016,12,23,3,0
2016,12,23,6,0
2016,12,23,9,0
2016,12,23,12,0
2016,12,23,15,0.292574081666667
2016,12,23,18,0.648839483
2016,12,23,21,0.634157315
2016,12,24,24,0.259067975666667
2016,12,24,3,0
2016,12,24,6,0
2016,12,24,9,0
2016,12,24,12,0
2016,12,24,15,0.300715066
2016,12,24,18,0.637722072333333
2016,12,24,21,0.601478264666667
2016,12,25,24,0.232799039
2016,12,25,3,0
2016,12,25,6,0
2016,12,25,9,0
2016,12,25,12,0
2016,12,25,15,0.352282388666667
2016,12,25,18,0.690252038666667
2016,12,25,21,0.685539021
2016,12,26,24,0.308972127333333
2016,12,26,3,0
2016,12,26,6,0
2016,12,26,9,0
2016,12,26,12,0
2016,12,26,15,0.272350136333333
2016,12,26,18,0.576167569
2016,12,26,21,0.551340104666667
2016,12,27,24,0.190985058333333
2016,12,27,3,0
2016,12,27,6,0
2016,12,27,9,0
2016,12,27,12,0
2016,12,27,15,0.205420916666667
2016,12,27,18,0.548246824333333
2016,12,27,21,0.532323657
2016,12,28,24,0.189601034666667
2016,12,28,3,0
2016,12,28,6,0
2016,12,28,9,0
2016,12,28,12,0
2016,12,28,15,0.245536571
2016,12,28,18,0.598253883333333
2016,12,28,21,0.574796678666667
2016,12,29,24,0.201730744666667
2016,12,29,3,0
2016,12,29,6,0
2016,12,29,9,0
2016,12,29,12,0
2016,12,29,15,0.231270854333333
2016,12,29,18,0.512981337666667
2016,12,29,21,0.484366184666667
2016,12,30,24,0.158771272333333
2016,12,30,3,0
2016,12,30,6,0
2016,12,30,9,0
2016,12,30,12,0
2016,12,30,15,0.216908790333333
2016,12,30,18,0.557778809666667
2016,12,30,21,0.548804179
2016,12,31,24,0.19712229
2016,12,31,3,0
2016,12,31,6,0
2016,12,31,9,0
2016,12,31,12,0
2016,12,31,15,0.222791834
2016,12,31,18,0.550028971
2016,12,31,21,0.520860325333333
2017,1,1,24,0.181417862666667
2017,1,1,3,0
2017,1,1,6,0
2017,1,1,9,0
2017,1,1,12,0
2017,1,1,15,0.293742754333333
2017,1,1,18,0.669459269333333
2017,1,1,21,0.662716840666667
2017,1,2,24,0.298224129333333
2017,1,2,3,0
2017,1,2,6,0
2017,1,2,9,0
2017,1,2,12,0
2017,1,2,15,0.355780424333333
2017,1,2,18,0.712544133
2017,1,2,21,0.699667282333333
2017,1,3,24,0.310071924
2017,1,3,3,0
2017,1,3,6,0
2017,1,3,9,0
2017,1,3,12,0
2017,1,3,15,0.374363081333333
2017,1,3,18,0.696201491
2017,1,3,21,0.681827706666667
2017,1,4,24,0.296847896333333
2017,1,4,3,0
2017,1,4,6,0
2017,1,4,9,0
2017,1,4,12,0
2017,1,4,15,0.351750654666667
2017,1,4,18,0.677452006666667
2017,1,4,21,0.667178883
2017,1,5,24,0.292382941666667
2017,1,5,3,0
2017,1,5,6,0
2017,1,5,9,0
2017,1,5,12,0
2017,1,5,15,0.346547842333333
2017,1,5,18,0.676040812
2017,1,5,21,0.669033543
2017,1,6,24,0.310453254333333
2017,1,6,3,0
2017,1,6,6,0
2017,1,6,9,0
2017,1,6,12,0
2017,1,6,15,0.379619441
2017,1,6,18,0.699704190333333
2017,1,6,21,0.692232621333333
2017,1,7,24,0.322321123333333
2017,1,7,3,0
2017,1,7,6,0
2017,1,7,9,0
