BEGIN_DATA,,,,
year,month,day,hour,demand
2016,8,2,6,113021171
2016,8,2,9,99996726
2016,8,2,12,81905900
2016,8,2,15,75761562
2016,8,2,18,84388337
2016,8,2,21,99146039
2016,8,3,24,113347778
2016,8,3,3,117824710
2016,8,3,6,112339850
2016,8,3,9,99214299
2016,8,3,12,81190850
2016,8,3,15,74986121
2016,8,3,18,83490750
2016,8,3,21,98619468
2016,8,4,24,113404474
2016,8,4,3,119769254
2016,8,4,6,114791530
2016,8,4,9,101222366
2016,8,4,12,82843559
2016,8,4,15,76211921
2016,8,4,18,84971764
2016,8,4,21,100761968
2016,8,5,24,115353756
2016,8,5,3,120327224
2016,8,5,6,114634771
2016,8,5,9,101251437
2016,8,5,12,82934145
2016,8,5,15,76461675
2016,8,5,18,84375247
2016,8,5,21,99328736
2016,8,6,24,113116816
2016,8,6,3,117218315
2016,8,6,6,109969119
2016,8,6,9,97673939
2016,8,6,12,81033208
2016,8,6,15,73576901
2016,8,6,18,76068654
2016,8,6,21,91819347
2016,8,7,24,105941984
2016,8,7,3,110778208
2016,8,7,6,105437498
2016,8,7,9,93279160
2016,8,7,12,77317020
2016,8,7,15,69725397
2016,8,7,18,70868642
2016,8,7,21,85797557
2016,8,8,24,99788090
2016,8,8,3,105869949
2016,8,8,6,102542606
2016,8,8,9,91597299
2016,8,8,12,76391647
2016,8,8,15,71941457
2016,8,8,18,80695599
2016,8,8,21,95194312
2016,8,9,24,107745349
2016,8,9,3,112790209
2016,8,9,6,108706619
2016,8,9,9,96086036
2016,8,9,12,79123115
2016,8,9,15,73732134
2016,8,9,18,83039507
2016,8,9,21,97829171
2016,8,10,24,112675210
2016,8,10,3,118573970
2016,8,10,6,113596006
2016,8,10,9,101200924
2016,8,10,12,83949783
2016,8,10,15,78182966
2016,8,10,18,87593935
2016,8,10,21,103327523
2016,8,11,24,118146418
2016,8,11,3,123413888
2016,8,11,6,118955266
2016,8,11,9,105710219
2016,8,11,12,87435731
2016,8,11,15,81227550
2016,8,11,18,90926097
2016,8,11,21,107796665
2016,8,12,24,123291742
2016,8,12,3,128040191
2016,8,12,6,122284135
2016,8,12,9,108700837
2016,8,12,12,90057099
2016,8,12,15,83081829
2016,8,12,18,92142742
2016,8,12,21,108003936
2016,8,13,24,120913462
2016,8,13,3,123140284
2016,8,13,6,115633304
2016,8,13,9,102792681
2016,8,13,12,86086821
2016,8,13,15,78551895
2016,8,13,18,81773635
2016,8,13,21,98469938
2016,8,14,24,111434795
2016,8,14,3,115104244
2016,8,14,6,109767469
2016,8,14,9,97769503
2016,8,14,12,81873456
2016,8,14,15,74213331
2016,8,14,18,75654915
2016,8,14,21,92384143
2016,8,15,24,106315651
2016,8,15,3,111408936
2016,8,15,6,108100144
2016,8,15,9,96475925
2016,8,15,12,80585338
2016,8,15,15,75691775
2016,8,15,18,85605705
2016,8,15,21,100860103
2016,8,16,24,114160079
2016,8,16,3,118112529
2016,8,16,6,112608074
2016,8,16,9,99690839
2016,8,16,12,82163202
2016,8,16,15,76798721
2016,8,16,18,86765091
2016,8,16,21,102026154
2016,8,17,24,115784360
2016,8,17,3,119591375
2016,8,17,6,114501623
2016,8,17,9,101396069
2016,8,17,12,83603340
2016,8,17,15,77677516
2016,8,17,18,87350124
2016,8,17,21,101047538
2016,8,18,24,114336673
2016,8,18,3,120160347
2016,8,18,6,114451833
2016,8,18,9,100114777
2016,8,18,12,81924129
2016,8,18,15,76193451
2016,8,18,18,85750256
2016,8,18,21,99475697
2016,8,19,24,113642824
2016,8,19,3,118909251
2016,8,19,6,112497813
2016,8,19,9,99162261
2016,8,19,12,81184827
2016,8,19,15,75331199
2016,8,19,18,84492896
2016,8,19,21,98459498
2016,8,20,24,111517430
2016,8,20,3,115652577
2016,8,20,6,107577749
2016,8,20,9,94284117
2016,8,20,12,77789785
2016,8,20,15,71224079
2016,8,20,18,74497215
2016,8,20,21,89782691
2016,8,21,24,101683566
2016,8,21,3,105180597
2016,8,21,6,99895620
2016,8,21,9,89296756
2016,8,21,12,74884373
2016,8,21,15,68669686
2016,8,21,18,70531354
2016,8,21,21,84139708
2016,8,22,24,96175177
2016,8,22,3,100554777
2016,8,22,6,97841378
2016,8,22,9,87196899
2016,8,22,12,72100625
2016,8,22,15,67901072
2016,8,22,18,77368577
2016,8,22,21,90396475
2016,8,23,24,101728297
2016,8,23,3,107519045
2016,8,23,6,102966304
2016,8,23,9,89490054
2016,8,23,12,72800899
2016,8,23,15,68214348
2016,8,23,18,77675991
2016,8,23,21,90477584
2016,8,24,24,103445734
2016,8,24,3,110139610
2016,8,24,6,105995388
2016,8,24,9,93015835
2016,8,24,12,75989151
2016,8,24,15,71011909
2016,8,24,18,80410029
2016,8,24,21,93286308
2016,8,25,24,106580984
2016,8,25,3,113720481
2016,8,25,6,109581479
2016,8,25,9,96414249
2016,8,25,12,79125766
2016,8,25,15,73864238
2016,8,25,18,83552827
2016,8,25,21,97929715
2016,8,26,24,112909224
2016,8,26,3,118943060
2016,8,26,6,113202905
2016,8,26,9,99258950
2016,8,26,12,81117208
2016,8,26,15,75286869
2016,8,26,18,84990155
2016,8,26,21,100663352
2016,8,27,24,115013337
2016,8,27,3,119475171
2016,8,27,6,110896901
2016,8,27,9,96423324
2016,8,27,12,79302360
2016,8,27,15,71691222
2016,8,27,18,74774754
2016,8,27,21,91177697
2016,8,28,24,105636980
2016,8,28,3,109965746
2016,8,28,6,104114527
2016,8,28,9,92291550
2016,8,28,12,77022134
2016,8,28,15,70091274
2016,8,28,18,71758198
2016,8,28,21,88672453
2016,8,29,24,105406259
2016,8,29,3,112146953
2016,8,29,6,107572931
2016,8,29,9,94249264
2016,8,29,12,77721284
2016,8,29,15,73297033
2016,8,29,18,83752951
2016,8,29,21,99209561
2016,8,30,24,114793377
2016,8,30,3,119950747
2016,8,30,6,113737506
2016,8,30,9,97750872
2016,8,30,12,78870631
2016,8,30,15,73304100
2016,8,30,18,82833039
2016,8,30,21,96266887
2016,8,31,24,110531908
2016,8,31,3,116379031
2016,8,31,6,110767848
2016,8,31,9,95962685
2016,8,31,12,78333862
2016,8,31,15,73511291
2016,8,31,18,83645501
2016,8,31,21,96048373
2016,9,1,24,109109116
2016,9,1,3,113491045
2016,9,1,6,107750730
2016,9,1,9,94021836
2016,9,1,12,76865296
2016,9,1,15,72074927
2016,9,1,18,81442530
2016,9,1,21,92261435
2016,9,2,24,101991462
2016,9,2,3,104157491
2016,9,2,6,99171014
2016,9,2,9,87905605
2016,9,2,12,72637314
2016,9,2,15,68110672
2016,9,2,18,75999831
2016,9,2,21,85114389
2016,9,3,24,92240876
2016,9,3,3,95420616
2016,9,3,6,90515489
2016,9,3,9,80230222
2016,9,3,12,66999229
2016,9,3,15,61824352
2016,9,3,18,63962194
2016,9,3,21,74384143
2016,9,4,24,83676660
2016,9,4,3,88953927
2016,9,4,6,86398491
2016,9,4,9,77127336
2016,9,4,12,64957434
2016,9,4,15,60085795
2016,9,4,18,61380498
2016,9,4,21,72972835
2016,9,5,24,85203128
2016,9,5,3,92258624
2016,9,5,6,89241827
2016,9,5,9,78990047
2016,9,5,12,65957412
2016,9,5,15,61197961
2016,9,5,18,63206108
2016,9,5,21,76815505
2016,9,6,24,91786261
2016,9,6,3,100087955
2016,9,6,6,99061074
2016,9,6,9,86823554
2016,9,6,12,71458494
2016,9,6,15,67729377
2016,9,6,18,78996472
2016,9,6,21,93263179
2016,9,7,24,108362184
2016,9,7,3,115882334
2016,9,7,6,111592196
2016,9,7,9,96406941
2016,9,7,12,78384857
2016,9,7,15,72954284
2016,9,7,18,83573867
2016,9,7,21,96852001
2016,9,8,24,111815127
2016,9,8,3,118688086
2016,9,8,6,113801430
2016,9,8,9,98287963
2016,9,8,12,80176497
2016,9,8,15,74935448
2016,9,8,18,85520821
2016,9,8,21,97831099
2016,9,9,24,112012199
2016,9,9,3,118289203
2016,9,9,6,113458039
2016,9,9,9,98451547
2016,9,9,12,80345864
2016,9,9,15,74902683
2016,9,9,18,85264562
2016,9,9,21,97805963
2016,9,10,24,111574689
2016,9,10,3,117209321
2016,9,10,6,109715511
2016,9,10,9,95358459
2016,9,10,12,78481707
2016,9,10,15,71188101
2016,9,10,18,74359168
2016,9,10,21,88960272
2016,9,11,24,102009932
2016,9,11,3,105609916
2016,9,11,6,99316208
2016,9,11,9,87441433
2016,9,11,12,72871568
2016,9,11,15,66488881
2016,9,11,18,68086741
2016,9,11,21,79776570
2016,9,12,24,90412697
2016,9,12,3,95807051
2016,9,12,6,92846067
2016,9,12,9,81133832
2016,9,12,12,66999229
2016,9,12,15,63823906
2016,9,12,18,74321905
2016,9,12,21,84822876
2016,9,13,24,96264478
2016,9,13,3,102411706
2016,9,13,6,98322495
2016,9,13,9,84978751
2016,9,13,12,69484718
2016,9,13,15,65846428
2016,9,13,18,76401204
2016,9,13,21,86721003
2016,9,14,24,98486722
2016,9,14,3,105035885
2016,9,14,6,101149528
2016,9,14,9,88056662
2016,9,14,12,71312496
2016,9,14,15,67154863
2016,9,14,18,78128036
2016,9,14,21,89295793
2016,9,15,24,101720026
2016,9,15,3,107433519
2016,9,15,6,102034265
2016,9,15,9,87650712
2016,9,15,12,70720637
2016,9,15,15,66313973
2016,9,15,18,76630720
2016,9,15,21,86596527
2016,9,16,24,97669923
2016,9,16,3,102665395
2016,9,16,6,98118034
2016,9,16,9,85630760
2016,9,16,12,69934756
2016,9,16,15,65835185
2016,9,16,18,76218747
2016,9,16,21,86291362
2016,9,17,24,96075757
2016,9,17,3,99708827
2016,9,17,6,94013082
2016,9,17,9,83290225
2016,9,17,12,69423926
2016,9,17,15,64207852
2016,9,17,18,67896093
2016,9,17,21,78973263
2016,9,18,24,88465021
2016,9,18,3,93077751
2016,9,18,6,90257705
2016,9,18,9,80758961
2016,9,18,12,68204390
2016,9,18,15,62805699
2016,9,18,18,65516769
2016,9,18,21,78196859
2016,9,19,24,90696340
2016,9,19,3,96946521
2016,9,19,6,96112136
2016,9,19,9,84945263
2016,9,19,12,70790664
2016,9,19,15,67876097
2016,9,19,18,79737461
2016,9,19,21,90465217
2016,9,20,24,101670316
2016,9,20,3,106741597
2016,9,20,6,103121456
2016,9,20,9,88604594
2016,9,20,12,71527718
2016,9,20,15,67246814
2016,9,20,18,78371767
2016,9,20,21,88874584
2016,9,21,24,101571298
2016,9,21,3,108291113
2016,9,21,6,104147212
2016,9,21,9,89192036
2016,9,21,12,71964827
2016,9,21,15,67571333
2016,9,21,18,78459301
2016,9,21,21,88584999
2016,9,22,24,100547469
2016,9,22,3,106394994
2016,9,22,6,102121478
2016,9,22,9,87762499
2016,9,22,12,70903816
2016,9,22,15,66622430
2016,9,22,18,77552078
2016,9,22,21,88234300
2016,9,23,24,100793689
2016,9,23,3,107416574
2016,9,23,6,102637769
2016,9,23,9,88334041
2016,9,23,12,71287922
2016,9,23,15,66524697
2016,9,23,18,76924160
2016,9,23,21,88257589
2016,9,24,24,100403078
2016,9,24,3,105895326
2016,9,24,6,99146199
2016,9,24,9,85675491
2016,9,24,12,70690120
2016,9,24,15,64582161
2016,9,24,18,67792819
2016,9,24,21,79772394
2016,9,25,24,90700114
2016,9,25,3,94958692
2016,9,25,6,90637234
2016,9,25,9,79367890
2016,9,25,12,66436842
2016,9,25,15,60795464
2016,9,25,18,62635449
2016,9,25,21,73570798
2016,9,26,24,84889691
2016,9,26,3,90325082
2016,9,26,6,89050054
2016,9,26,9,78054556
2016,9,26,12,64942336
2016,9,26,15,62517720
2016,9,26,18,73457726
2016,9,26,21,81178964
2016,9,27,24,87528405
2016,9,27,3,88971836
2016,9,27,6,87034198
2016,9,27,9,76466493
2016,9,27,12,63879719
2016,9,27,15,61458636
2016,9,27,18,72269670
2016,9,27,21,79502725
2016,9,28,24,86315936
2016,9,28,3,89782290
2016,9,28,6,87629270
2016,9,28,9,76721065
2016,9,28,12,63541709
2016,9,28,15,61122955
2016,9,28,18,71738121
2016,9,28,21,79259556
2016,9,29,24,85857466
2016,9,29,3,88828248
2016,9,29,6,86912132
2016,9,29,9,76007380
2016,9,29,12,63354514
2016,9,29,15,60869427
2016,9,29,18,71703027
2016,9,29,21,78352172
2016,9,30,24,82542891
2016,9,30,3,83985278
2016,9,30,6,82899533
2016,9,30,9,73860062
2016,9,30,12,61919435
2016,9,30,15,60065959
2016,9,30,18,70325127
2016,9,30,21,77128541
2016,10,1,24,81109017
2016,10,1,3,81831295
2016,10,1,6,79210650
2016,10,1,9,70973040
2016,10,1,12,60109646
2016,10,1,15,56887424
2016,10,1,18,60810000
2016,10,1,21,69027693
2016,10,2,24,74058500
2016,10,2,3,76515319
2016,10,2,6,76026333
2016,10,2,9,68985693
2016,10,2,12,59000371
2016,10,2,15,55609104
2016,10,2,18,58039503
2016,10,2,21,66778386
2016,10,3,24,73792283
2016,10,3,3,77544127
2016,10,3,6,78608350
2016,10,3,9,70280556
2016,10,3,12,59704339
2016,10,3,15,58618674
2016,10,3,18,69723068
2016,10,3,21,77365525
2016,10,4,24,84129027
2016,10,4,3,86900407
2016,10,4,6,85732027
2016,10,4,9,75271691
2016,10,4,12,62519406
2016,10,4,15,60046686
2016,10,4,18,71019297
2016,10,4,21,77873625
2016,10,5,24,84413312
2016,10,5,3,87734954
2016,10,5,6,86594680
2016,10,5,9,76394538
2016,10,5,12,63903329
2016,10,5,15,61264776
2016,10,5,18,71654923
2016,10,5,21,78246810
2016,10,6,24,84906716
2016,10,6,3,89194606
2016,10,6,6,87959250
2016,10,6,9,76695046
2016,10,6,12,64792564
2016,10,6,15,62056599
2016,10,6,18,72604388
2016,10,6,21,79227112
2016,10,7,24,85285442
2016,10,7,3,88543721
2016,10,7,6,87192242
2016,10,7,9,76854856
2016,10,7,12,64116062
2016,10,7,15,61183185
2016,10,7,18,70808010
2016,10,7,21,77468157
2016,10,8,24,82190827
2016,10,8,3,83726611
2016,10,8,6,81209481
2016,10,8,9,72281235
2016,10,8,12,61848605
2016,10,8,15,57693783
2016,10,8,18,61461045
2016,10,8,21,69665649
2016,10,9,24,73478365
2016,10,9,3,74647388
2016,10,9,6,73448892
2016,10,9,9,66395404
2016,10,9,12,57392633
2016,10,9,15,53968119
2016,10,9,18,56671962
2016,10,9,21,63834186
2016,10,10,24,67937290
2016,10,10,3,70895866
2016,10,10,6,73073941
2016,10,10,9,66175685
2016,10,10,12,56957532
2016,10,10,15,55836211
2016,10,10,18,66205800
2016,10,10,21,72359614
2016,10,11,24,75248884
2016,10,11,3,77393793
2016,10,11,6,78952303
2016,10,11,9,70738706
2016,10,11,12,59950719
2016,10,11,15,58601809
2016,10,11,18,69874607
2016,10,11,21,73990962
2016,10,12,24,76915086
2016,10,12,3,79295212
2016,10,12,6,80503746
2016,10,12,9,71818508
2016,10,12,12,60803174
2016,10,12,15,59242014
2016,10,12,18,70201695
2016,10,12,21,74935528
2016,10,13,24,78289854
2016,10,13,3,80180753
2016,10,13,6,80867696
2016,10,13,9,72028751
2016,10,13,12,61029879
2016,10,13,15,59434910
2016,10,13,18,70568696
2016,10,13,21,75736586
2016,10,14,24,78798034
2016,10,14,3,80085991
2016,10,14,6,80471624
2016,10,14,9,72291996
2016,10,14,12,61157005
2016,10,14,15,59307062
2016,10,14,18,70084849
2016,10,14,21,74865420
2016,10,15,24,77235188
2016,10,15,3,78015206
2016,10,15,6,77311559
2016,10,15,9,70374194
2016,10,15,12,60482911
2016,10,15,15,57584245
2016,10,15,18,62223958
2016,10,15,21,69047208
2016,10,16,24,72513802
2016,10,16,3,74566439
2016,10,16,6,75504099
2016,10,16,9,69168712
2016,10,16,12,59698797
2016,10,16,15,56130133
2016,10,16,18,59264499
2016,10,16,21,66958192
2016,10,17,24,73970484
2016,10,17,3,78477370
2016,10,17,6,80568072
2016,10,17,9,71799234
2016,10,17,12,60818834
2016,10,17,15,59286262
2016,10,17,18,71360359
2016,10,17,21,79548580
2016,10,18,24,87696326
2016,10,18,3,92309057
2016,10,18,6,91052740
2016,10,18,9,79263010
2016,10,18,12,65427629
2016,10,18,15,62382965
2016,10,18,18,73531207
2016,10,18,21,80907608
2016,10,19,24,88621940
2016,10,19,3,92621851
2016,10,19,6,90749422
2016,10,19,9,78817790
2016,10,19,12,64893510
2016,10,19,15,61981593
2016,10,19,18,73056595
2016,10,19,21,80601078
2016,10,20,24,89029094
2016,10,20,3,92598080
2016,10,20,6,90119015
2016,10,20,9,77850176
2016,10,20,12,64265753
2016,10,20,15,61298585
2016,10,20,18,71950371
2016,10,20,21,78502024
2016,10,21,24,84073294
2016,10,21,3,85421160
2016,10,21,6,84397893
2016,10,21,9,74265771
2016,10,21,12,62346426
2016,10,21,15,60226171
2016,10,21,18,70757337
2016,10,21,21,76651680
2016,10,22,24,78855454
2016,10,22,3,78288569
2016,10,22,6,76601408
2016,10,22,9,69029621
2016,10,22,12,59347055
2016,10,22,15,56653893
2016,10,22,18,61664382
2016,10,22,21,67708095
2016,10,23,24,67318448
2016,10,23,3,67321580
2016,10,23,6,69764988
2016,10,23,9,65276492
2016,10,23,12,57648169
2016,10,23,15,55470977
2016,10,23,18,59829938
2016,10,23,21,64380672
2016,10,24,24,65099898
2016,10,24,3,67219510
2016,10,24,6,71937763
2016,10,24,9,65438551
2016,10,24,12,56863573
2016,10,24,15,56640642
2016,10,24,18,69558359
2016,10,24,21,73523979
2016,10,25,24,74946048
2016,10,25,3,76230793
2016,10,25,6,78711785
2016,10,25,9,70218720
2016,10,25,12,59625959
2016,10,25,15,58780893
2016,10,25,18,71726878
2016,10,25,21,74481314
2016,10,26,24,75431421
2016,10,26,3,76835903
2016,10,26,6,79870690
2016,10,26,9,71658457
2016,10,26,12,61262688
2016,10,26,15,60617344
2016,10,26,18,73178018
2016,10,26,21,75728475
2016,10,27,24,76592976
2016,10,27,3,78252672
2016,10,27,6,80889941
2016,10,27,9,72445863
2016,10,27,12,61553237
2016,10,27,15,60366948
2016,10,27,18,72299625
2016,10,27,21,76589523
2016,10,28,24,78734672
2016,10,28,3,80055957
2016,10,28,6,81366560
2016,10,28,9,72875503
2016,10,28,12,61276099
2016,10,28,15,59759590
2016,10,28,18,71501217
2016,10,28,21,75443307
2016,10,29,24,77587573
2016,10,29,3,78812650
2016,10,29,6,78563138
2016,10,29,9,70836840
2016,10,29,12,60858746
2016,10,29,15,57877685
2016,10,29,18,62690218
2016,10,29,21,69144298
2016,10,30,24,72107933
2016,10,30,3,74798686
2016,10,30,6,75112604
2016,10,30,9,67652122
2016,10,30,12,58358400
2016,10,30,15,54715051
2016,10,30,18,57847008
2016,10,30,21,65116521
2016,10,31,24,70965652
2016,10,31,3,74945406
2016,10,31,6,76921912
2016,10,31,9,68457838
2016,10,31,12,58384339
2016,10,31,15,57336418
2016,10,31,18,70028956
2016,10,31,21,75205358
2016,11,1,24,78794099
2016,11,1,3,81082195
2016,11,1,6,80142367
2016,11,1,9,72216989
2016,11,1,12,60985550
2016,11,1,15,59460046
2016,11,1,18,71548838
2016,11,1,21,75711852
2016,11,2,24,79501440
2016,11,2,3,82243830
2016,11,2,6,83664132
2016,11,2,9,73552649
2016,11,2,12,61609291
2016,11,2,15,59648124
2016,11,2,18,71166499
2016,11,2,21,75970439
2016,11,3,24,80266280
2016,11,3,3,82821314
2016,11,3,6,83643493
2016,11,3,9,73489206
2016,11,3,12,61958384
2016,11,3,15,59543485
2016,11,3,18,70650288
2016,11,3,21,75944661
2016,11,4,24,79896227
2016,11,4,3,81190287
2016,11,4,6,81821899
2016,11,4,9,72373989
2016,11,4,12,60837786
2016,11,4,15,58757203
2016,11,4,18,70024780
2016,11,4,21,74294200
2016,11,5,24,76251994
2016,11,5,3,76819119
2016,11,5,6,76591611
2016,11,5,9,69238177
2016,11,5,12,59826405
2016,11,5,15,57789267
2016,11,5,18,63476500
2016,11,5,21,68745255
2016,11,6,24,68065379
2016,11,6,3,68031972
2016,11,6,6,70813391
2016,11,6,9,65704365
2016,11,6,12,57673786
2016,11,6,15,55767709
2016,11,6,18,59435071
2016,11,6,21,64880500
2016,11,7,24,66066789
2016,11,7,3,68078068
2016,11,7,6,73005761
2016,11,7,9,67593899
2016,11,7,12,59229486
2016,11,7,15,57571636
2016,11,7,18,67872643
2016,11,7,21,74589969
2016,11,8,24,75210096
2016,11,8,3,75440014
2016,11,8,6,79725335
2016,11,8,9,74085081
2016,11,8,12,63370656
2016,11,8,15,60429186
2016,11,8,18,69127996
2016,11,8,21,74723679
2016,11,9,24,74582902
2016,11,9,3,74796036
2016,11,9,6,79165999
2016,11,9,9,73491937
2016,11,9,12,63174788
2016,11,9,15,59432260
2016,11,9,18,67624657
2016,11,9,21,74589487
2016,11,10,24,75198934
2016,11,10,3,75218288
2016,11,10,6,79463455
2016,11,10,9,74438671
2016,11,10,12,64043625
2016,11,10,15,61438399
2016,11,10,18,70886630
2016,11,10,21,75783566
2016,11,11,24,74444855
2016,11,11,3,74410243
2016,11,11,6,78407343
2016,11,11,9,74173017
2016,11,11,12,64049086
2016,11,11,15,60925641
2016,11,11,18,68844755
2016,11,11,21,74650681
2016,11,12,24,73392437
2016,11,12,3,72704852
2016,11,12,6,76209673
2016,11,12,9,71915599
2016,11,12,12,63220643
2016,11,12,15,60201758
2016,11,12,18,64341803
2016,11,12,21,69925521
2016,11,13,24,68486025
2016,11,13,3,67335874
2016,11,13,6,73143727
2016,11,13,9,71049653
2016,11,13,12,63992550
2016,11,13,15,61310551
2016,11,13,18,64622555
2016,11,13,21,68873745
2016,11,14,24,67308811
2016,11,14,3,67308650
2016,11,14,6,74306326
2016,11,14,9,71594533
2016,11,14,12,62887933
2016,11,14,15,61262126
2016,11,14,18,72581902
2016,11,14,21,77963729
2016,11,15,24,75581836
2016,11,15,3,74974959
2016,11,15,6,80146944
2016,11,15,9,75312005
2016,11,15,12,64504023
2016,11,15,15,62051941
2016,11,15,18,71660946
2016,11,15,21,76850921
2016,11,16,24,74875298
2016,11,16,3,74576558
2016,11,16,6,79420089
2016,11,16,9,74832334
2016,11,16,12,63942599
2016,11,16,15,61504331
2016,11,16,18,71521374
2016,11,16,21,76075561
2016,11,17,24,74431042
2016,11,17,3,74901719
2016,11,17,6,79296176
2016,11,17,9,74453448
2016,11,17,12,63813065
2016,11,17,15,61096453
2016,11,17,18,70837081
2016,11,17,21,75591954
2016,11,18,24,74493039
2016,11,18,3,75083613
2016,11,18,6,79223659
2016,11,18,9,74407111
2016,11,18,12,63733802
2016,11,18,15,60535271
2016,11,18,18,69740334
2016,11,18,21,75079839
2016,11,19,24,74832495
2016,11,19,3,74923000
2016,11,19,6,77084452
2016,11,19,9,71934069
2016,11,19,12,62894518
2016,11,19,15,59209730
2016,11,19,18,63442450
2016,11,19,21,70384553
2016,11,20,24,70975369
2016,11,20,3,70212376
2016,11,20,6,75481693
2016,11,20,9,73360314
2016,11,20,12,66403515
2016,11,20,15,64186731
2016,11,20,18,68408048
2016,11,20,21,74287855
2016,11,21,24,72685578
2016,11,21,3,72011886
2016,11,21,6,79765809
2016,11,21,9,78221353
2016,11,21,12,70444221
2016,11,21,15,69618509
2016,11,21,18,80764341
2016,11,21,21,85627066
2016,11,22,24,80494029
2016,11,22,3,78483795
2016,11,22,6,85836506
2016,11,22,9,82928925
2016,11,22,12,72969301
2016,11,22,15,71015522
2016,11,22,18,80976993
2016,11,22,21,84485829
2016,11,23,24,79575482
2016,11,23,3,78197261
2016,11,23,6,84139949
2016,11,23,9,80577307
2016,11,23,12,70699837
2016,11,23,15,67765514
2016,11,23,18,75390385
2016,11,23,21,80987433
2016,11,24,24,78601926
2016,11,24,3,77152070
2016,11,24,6,80857818
2016,11,24,9,75733535
2016,11,24,12,64774977
2016,11,24,15,59619535
2016,11,24,18,61750631
2016,11,24,21,70351387
2016,11,25,24,72607360
2016,11,25,3,67015772
2016,11,25,6,66341277
2016,11,25,9,64669535
2016,11,25,12,59170219
2016,11,25,15,56572462
2016,11,25,18,60900023
2016,11,25,21,67643689
2016,11,26,24,69467452
2016,11,26,3,69337034
2016,11,26,6,73210783
2016,11,26,9,69644207
2016,11,26,12,61919114
2016,11,26,15,58598838
2016,11,26,18,62231186
2016,11,26,21,69293749
2016,11,27,24,69862561
2016,11,27,3,68096699
2016,11,27,6,74131980
2016,11,27,9,72755847
2016,11,27,12,66103248
2016,11,27,15,63794916
2016,11,27,18,67730340
2016,11,27,21,72169528
2016,11,28,24,69933311
2016,11,28,3,69976997
2016,11,28,6,78392647
2016,11,28,9,74972549
2016,11,28,12,66035229
2016,11,28,15,64014072
2016,11,28,18,74017383
2016,11,28,21,80039092
2016,11,29,24,78633085
2016,11,29,3,78249701
2016,11,29,6,84027519
2016,11,29,9,78478976
2016,11,29,12,66143643
2016,11,29,15,61822425
2016,11,29,18,70169573
2016,11,29,21,77524773
2016,11,30,24,78242152
2016,11,30,3,78068369
2016,11,30,6,82855605
2016,11,30,9,77657119
2016,11,30,12,65523595
2016,11,30,15,61055096
2016,11,30,18,69885769
2016,11,30,21,77500762
2016,12,1,24,78667054
2016,12,1,3,78839553
2016,12,1,6,83710389
2016,12,1,9,78972380
2016,12,1,12,67330172
2016,12,1,15,63782629
2016,12,1,18,73610389
2016,12,1,21,80112814
2016,12,2,24,78953026
2016,12,2,3,78625536
2016,12,2,6,84699766
2016,12,2,9,81705615
2016,12,2,12,71022509
2016,12,2,15,68240769
2016,12,2,18,78303105
2016,12,2,21,82994777
2016,12,3,24,78924196
2016,12,3,3,77816447
2016,12,3,6,83200281
2016,12,3,9,79896869
2016,12,3,12,70568054
2016,12,3,15,66815086
2016,12,3,18,70381582
2016,12,3,21,76411885
2016,12,4,24,75956707
2016,12,4,3,75390224
2016,12,4,6,80997793
2016,12,4,9,77441897
2016,12,4,12,68789022
2016,12,4,15,64522574
2016,12,4,18,66722011
2016,12,4,21,73215281
2016,12,5,24,75071327
2016,12,5,3,76444087
2016,12,5,6,83552747
2016,12,5,9,79422739
2016,12,5,12,68756418
2016,12,5,15,65873973
2016,12,5,18,75862989
2016,12,5,21,83381292
2016,12,6,24,82318274
2016,12,6,3,81705695
2016,12,6,6,88534165
2016,12,6,9,83686297
2016,12,6,12,71147145
2016,12,6,15,67367676
2016,12,6,18,76839758
2016,12,6,21,83952031
2016,12,7,24,83845063
2016,12,7,3,83782584
2016,12,7,6,89603447
2016,12,7,9,84575692
2016,12,7,12,72682205
2016,12,7,15,69039739
2016,12,7,18,78579520
2016,12,7,21,84476192
2016,12,8,24,82362844
2016,12,8,3,82252182
2016,12,8,6,89830875
2016,12,8,9,86238199
2016,12,8,12,74691396
2016,12,8,15,71416734
2016,12,8,18,81483647
2016,12,8,21,88362228
2016,12,9,24,86851822
2016,12,9,3,86507789
2016,12,9,6,94868749
2016,12,9,9,92142019
2016,12,9,12,81419964
2016,12,9,15,79098702
2016,12,9,18,89606097
2016,12,9,21,94560532
2016,12,10,24,89264232
2016,12,10,3,87129843
2016,12,10,6,95118262
2016,12,10,9,92978974
2016,12,10,12,84104855
2016,12,10,15,81194945
2016,12,10,18,85822693
2016,12,10,21,89998395
2016,12,11,24,83997645
2016,12,11,3,81136482
2016,12,11,6,89268569
2016,12,11,9,88023977
2016,12,11,12,80160034
2016,12,11,15,76706208
2016,12,11,18,79074289
2016,12,11,21,82930692
2016,12,12,24,80684677
2016,12,12,3,80192478
2016,12,12,6,87287726
2016,12,12,9,83426023
2016,12,12,12,72308780
2016,12,12,15,68880491
2016,12,12,18,78198947
2016,12,12,21,85838674
2016,12,13,24,85154462
2016,12,13,3,83608640
2016,12,13,6,90623983
2016,12,13,9,86568982
2016,12,13,12,74359328
2016,12,13,15,70965170
2016,12,13,18,80515712
2016,12,13,21,86791191
2016,12,14,24,85789526
2016,12,14,3,86181744
2016,12,14,6,92758613
2016,12,14,9,88362469
