BEGIN_DATA,,,,
year,month,day,hour,demand
2016,9,27,6,125040579
2016,9,27,9,127102623
2016,9,27,12,124334569
2016,9,27,15,109237847
2016,9,27,18,91256742
2016,9,27,21,87798052
2016,9,28,24,103242386
2016,9,28,3,113575321
2016,9,28,6,123308480
2016,9,28,9,128260414
2016,9,28,12,125184672
2016,9,28,15,109601521
2016,9,28,18,90773870
2016,9,28,21,87318507
2016,9,29,24,102483030
2016,9,29,3,113227938
2016,9,29,6,122653523
2016,9,29,9,126897497
2016,9,29,12,124160189
2016,9,29,15,108581972
2016,9,29,18,90506449
2016,9,29,21,86956324
2016,9,30,24,102432896
2016,9,30,3,111931674
2016,9,30,6,117918416
2016,9,30,9,119978969
2016,9,30,12,118427904
2016,9,30,15,105514375
2016,9,30,18,88456336
2016,9,30,21,85808513
2016,10,1,24,100464467
2016,10,1,3,110183629
2016,10,1,6,115870025
2016,10,1,9,116901850
2016,10,1,12,113158071
2016,10,1,15,101390057
2016,10,1,18,85870923
2016,10,1,21,81267749
2016,10,2,24,86871428
2016,10,2,3,98610990
2016,10,2,6,105797857
2016,10,2,9,109307599
2016,10,2,12,108609047
2016,10,2,15,98550990
2016,10,2,18,84286244
2016,10,2,21,79441577
2016,10,3,24,82913575
2016,10,3,3,95397694
2016,10,3,6,105417548
2016,10,3,9,110777325
2016,10,3,12,112297643
2016,10,3,15,100400795
2016,10,3,18,85291912
2016,10,3,21,83740963
2016,10,4,24,99604383
2016,10,4,3,110522179
2016,10,4,6,120184324
2016,10,4,9,124143439
2016,10,4,12,122474324
2016,10,4,15,107530988
2016,10,4,18,89313437
2016,10,4,21,85780979
2016,10,5,24,101456138
2016,10,5,3,111248036
2016,10,5,6,120590446
2016,10,5,9,125335648
2016,10,5,12,123706686
2016,10,5,15,109135055
2016,10,5,18,91290471
2016,10,5,21,87521109
2016,10,6,24,102364176
2016,10,6,3,111781157
2016,10,6,6,121295309
2016,10,6,9,127420866
2016,10,6,12,125656071
2016,10,6,15,109564351
2016,10,6,18,92560806
2016,10,6,21,88652284
2016,10,7,24,103720555
2016,10,7,3,113181589
2016,10,7,6,121836346
2016,10,7,9,126491030
2016,10,7,12,124560345
2016,10,7,15,109792651
2016,10,7,18,91594374
2016,10,7,21,87404549
2016,10,8,24,101154300
2016,10,8,3,110668796
2016,10,8,6,117415468
2016,10,8,9,119609444
2016,10,8,12,116013544
2016,10,8,15,103258907
2016,10,8,18,88355150
2016,10,8,21,82419690
2016,10,9,24,87801493
2016,10,9,3,99522355
2016,10,9,6,104969093
2016,10,9,9,106639126
2016,10,9,12,104926989
2016,10,9,15,94850577
2016,10,9,18,81989476
2016,10,9,21,77097313
2016,10,10,24,80959945
2016,10,10,3,91191694
2016,10,10,6,97053272
2016,10,10,9,101279808
2016,10,10,12,104391344
2016,10,10,15,94536693
2016,10,10,18,81367903
2016,10,10,21,79766016
2016,10,11,24,94579714
2016,10,11,3,103370877
2016,10,11,6,107498406
2016,10,11,9,110562562
2016,10,11,12,112789005
2016,10,11,15,101055294
2016,10,11,18,85643885
2016,10,11,21,83716871
2016,10,12,24,99820867
2016,10,12,3,105701374
2016,10,12,6,109878694
2016,10,12,9,113278875
2016,10,12,12,115005352
2016,10,12,15,102597869
2016,10,12,18,86861677
2016,10,12,21,84631448
2016,10,13,24,100288136
2016,10,13,3,107050754
2016,10,13,6,111842649
2016,10,13,9,114543933
2016,10,13,12,115525280
2016,10,13,15,102898215
2016,10,13,18,87185542
2016,10,13,21,84907014
2016,10,14,24,100812424
2016,10,14,3,108195123
2016,10,14,6,112568620
2016,10,14,9,114408559
2016,10,14,12,114959462
2016,10,14,15,103274279
2016,10,14,18,87367149
2016,10,14,21,84724374
2016,10,15,24,100121213
2016,10,15,3,106950601
2016,10,15,6,110335982
2016,10,15,9,111450294
2016,10,15,12,110445085
2016,10,15,15,100534563
2016,10,15,18,86404159
2016,10,15,21,82263206
2016,10,16,24,88891369
2016,10,16,3,98638868
2016,10,16,6,103591146
2016,10,16,9,106523484
2016,10,16,12,107862998
2016,10,16,15,98812445
2016,10,16,18,85283996
2016,10,16,21,80185904
2016,10,17,24,84663571
2016,10,17,3,95654560
2016,10,17,6,105672120
2016,10,17,9,112110529
2016,10,17,12,115097246
2016,10,17,15,102570335
2016,10,17,18,86884048
2016,10,17,21,84694661
2016,10,18,24,101943370
2016,10,18,3,113640828
2016,10,18,6,125280466
2016,10,18,9,131870081
2016,10,18,12,130075343
2016,10,18,15,113232871
2016,10,18,18,93468041
2016,10,18,21,89118522
2016,10,19,24,105044581
2016,10,19,3,115582297
2016,10,19,6,126602771
2016,10,19,9,132316930
2016,10,19,12,129642032
2016,10,19,15,112596843
2016,10,19,18,92705014
2016,10,19,21,88545132
2016,10,20,24,104366564
2016,10,20,3,115144397
2016,10,20,6,127184421
2016,10,20,9,132282971
2016,10,20,12,128741451
2016,10,20,15,111214537
2016,10,20,18,91808219
2016,10,20,21,87569407
2016,10,21,24,102786245
2016,10,21,3,112145749
2016,10,21,6,120104706
2016,10,21,9,122030229
2016,10,21,12,120568419
2016,10,21,15,106093959
2016,10,21,18,89066322
2016,10,21,21,86037387
2016,10,22,24,101081909
2016,10,22,3,109502400
2016,10,22,6,112650648
2016,10,22,9,111840813
2016,10,22,12,109430583
2016,10,22,15,98613744
2016,10,22,18,84781507
2016,10,22,21,80934132
2016,10,23,24,88091974
2016,10,23,3,96725850
2016,10,23,6,96169211
2016,10,23,9,96173685
2016,10,23,12,99664269
2016,10,23,15,93252131
2016,10,23,18,82354527
2016,10,23,21,79244252
2016,10,24,24,85471340
2016,10,24,3,91972388
2016,10,24,6,92999854
2016,10,24,9,96027871
2016,10,24,12,102768233
2016,10,24,15,93483644
2016,10,24,18,81233676
2016,10,24,21,80915203
2016,10,25,24,99369085
2016,10,25,3,105034256
2016,10,25,6,107065783
2016,10,25,9,108901133
2016,10,25,12,112445407
2016,10,25,15,100312458
2016,10,25,18,85179942
2016,10,25,21,83972704
2016,10,26,24,102466969
2016,10,26,3,106401877
2016,10,26,6,107759173
2016,10,26,9,109765576
2016,10,26,12,114100985
2016,10,26,15,102369224
2016,10,26,18,87518126
2016,10,26,21,86596206
2016,10,27,24,104540026
2016,10,27,3,108183536
2016,10,27,6,109418537
2016,10,27,9,111789532
2016,10,27,12,115557058
2016,10,27,15,103494090
2016,10,27,18,87933196
2016,10,27,21,86238498
2016,10,28,24,103285178
2016,10,28,3,109413604
2016,10,28,6,112478103
2016,10,28,9,114365653
2016,10,28,12,116237943
2016,10,28,15,104107862
2016,10,28,18,87537285
2016,10,28,21,85370842
2016,10,29,24,102144595
2016,10,29,3,107776152
2016,10,29,6,110839390
2016,10,29,9,112589500
2016,10,29,12,112233054
2016,10,29,15,101195486
2016,10,29,18,86941066
2016,10,29,21,82682407
2016,10,30,24,89557454
2016,10,30,3,98777569
2016,10,30,6,103011333
2016,10,30,9,106855265
2016,10,30,12,107303720
2016,10,30,15,96645888
2016,10,30,18,83369143
2016,10,30,21,78164358
2016,10,31,24,82638582
2016,10,31,3,93023602
2016,10,31,6,101379503
2016,10,31,9,107064865
2016,10,31,12,109888445
2016,10,31,15,97796911
2016,10,31,18,83406199
2016,10,31,21,81909169
2016,11,1,24,100041365
2016,11,1,3,107436226
2016,11,1,6,112562999
2016,11,1,9,115831707
2016,11,1,12,114489095
2016,11,1,15,103167128
2016,11,1,18,87122214
2016,11,1,21,84942923
2016,11,2,24,102212626
2016,11,2,3,108159788
2016,11,2,6,113573485
2016,11,2,9,117491185
2016,11,2,12,119520189
2016,11,2,15,105075212
2016,11,2,18,88013273
2016,11,2,21,85211606
2016,11,3,24,101666427
2016,11,3,3,108529199
2016,11,3,6,114666114
2016,11,3,9,118316163
2016,11,3,12,119490705
2016,11,3,15,104984580
2016,11,3,18,88511977
2016,11,3,21,85062121
2016,11,4,24,100928983
2016,11,4,3,108492373
2016,11,4,6,114137467
2016,11,4,9,115986125
2016,11,4,12,116888427
2016,11,4,15,103391412
2016,11,4,18,86911123
2016,11,4,21,83938861
2016,11,5,24,100035400
2016,11,5,3,106134571
2016,11,5,6,108931420
2016,11,5,9,109741599
2016,11,5,12,109416587
2016,11,5,15,98911681
2016,11,5,18,85466292
2016,11,5,21,82556096
2016,11,6,24,90680714
2016,11,6,3,98207507
2016,11,6,6,97236256
2016,11,6,9,97188531
2016,11,6,12,101161987
2016,11,6,15,93863379
2016,11,6,18,82391123
2016,11,6,21,79668156
2016,11,7,24,84907244
2016,11,7,3,92686429
2016,11,7,6,94381127
2016,11,7,9,97254383
2016,11,7,12,104293944
2016,11,7,15,96562713
2016,11,7,18,84613551
2016,11,7,21,82245195
2016,11,8,24,96960919
2016,11,8,3,106557098
2016,11,8,6,107442995
2016,11,8,9,107771449
2016,11,8,12,113893335
2016,11,8,15,105835830
2016,11,8,18,90529508
2016,11,8,21,86327408
2016,11,9,24,98754280
2016,11,9,3,106748113
2016,11,9,6,106547003
2016,11,9,9,106851479
2016,11,9,12,113094284
2016,11,9,15,104988481
2016,11,9,18,90249697
2016,11,9,21,84903228
2016,11,10,24,96606652
2016,11,10,3,106556410
2016,11,10,6,107427048
2016,11,10,9,107454697
2016,11,10,12,113519221
2016,11,10,15,106340959
2016,11,10,18,91490893
2016,11,10,21,87769141
2016,11,11,24,101266615
2016,11,11,3,108262237
2016,11,11,6,106349793
2016,11,11,9,106300347
2016,11,11,12,112010490
2016,11,11,15,105961453
2016,11,11,18,91498694
2016,11,11,21,87036630
2016,11,12,24,98349650
2016,11,12,3,106643829
2016,11,12,6,104846338
2016,11,12,9,103864074
2016,11,12,12,108870961
2016,11,12,15,102736569
2016,11,12,18,90315204
2016,11,12,21,86002511
2016,11,13,24,91916862
2016,11,13,3,99893601
2016,11,13,6,97837179
2016,11,13,9,96194106
2016,11,13,12,104491039
2016,11,13,15,101499504
2016,11,13,18,91417929
2016,11,13,21,87586501
2016,11,14,24,92317936
2016,11,14,3,98391065
2016,11,14,6,96155444
2016,11,14,9,96155215
2016,11,14,12,106151894
2016,11,14,15,102277904
2016,11,14,18,89839904
2016,11,14,21,87517323
2016,11,15,24,103688432
2016,11,15,3,111376756
2016,11,15,6,107974051
2016,11,15,9,107107084
2016,11,15,12,114495635
2016,11,15,15,107588579
2016,11,15,18,92148604
2016,11,15,21,88645630
2016,11,16,24,102372781
2016,11,16,3,109787030
2016,11,16,6,106964712
2016,11,16,9,106537939
2016,11,16,12,113457270
2016,11,16,15,106903334
2016,11,16,18,91346571
2016,11,16,21,87863329
2016,11,17,24,102173391
2016,11,17,3,108679372
2016,11,17,6,106330060
2016,11,17,9,107002456
2016,11,17,12,113280252
2016,11,17,15,106362068
2016,11,17,18,91161521
2016,11,17,21,87280648
2016,11,18,24,101195830
2016,11,18,3,107988506
2016,11,18,6,106418627
2016,11,18,9,107262305
2016,11,18,12,113176656
2016,11,18,15,106295872
2016,11,18,18,91048289
2016,11,18,21,86478958
2016,11,19,24,99629048
2016,11,19,3,107256913
2016,11,19,6,106903564
2016,11,19,9,107032858
2016,11,19,12,110120646
2016,11,19,15,102762956
2016,11,19,18,89849312
2016,11,19,21,84585329
2016,11,20,24,90632071
2016,11,20,3,100549362
2016,11,20,6,101393384
2016,11,20,9,100303394
2016,11,20,12,107830990
2016,11,20,15,104800449
2016,11,20,18,94862164
2016,11,20,21,91695331
2016,11,21,24,97725782
2016,11,21,3,106125508
2016,11,21,6,103836540
2016,11,21,9,102874123
2016,11,21,12,113951156
2016,11,21,15,111744790
2016,11,21,18,100634602
2016,11,21,21,99455013
2016,11,22,24,115377630
2016,11,22,3,122324380
2016,11,22,6,114991470
2016,11,22,9,112119707
2016,11,22,12,122623580
2016,11,22,15,118469893
2016,11,22,18,104241859
2016,11,22,21,101450746
2016,11,23,24,115681419
2016,11,23,3,120694042
2016,11,23,6,113679261
2016,11,23,9,111710372
2016,11,23,12,120199927
2016,11,23,15,115110439
2016,11,23,18,100999767
2016,11,23,21,96807878
2016,11,24,24,107700549
2016,11,24,3,115696333
2016,11,24,6,112288465
2016,11,24,9,110217243
2016,11,24,12,115511169
2016,11,24,15,108190764
2016,11,24,18,92535682
2016,11,24,21,85170764
2016,11,25,24,88215187
2016,11,25,3,100501981
2016,11,25,6,103724799
2016,11,25,9,95736817
2016,11,25,12,94773253
2016,11,25,15,92385050
2016,11,25,18,84528885
2016,11,25,21,80817803
2016,11,26,24,87000034
2016,11,26,3,96633842
2016,11,26,6,99239217
2016,11,26,9,99052906
2016,11,26,12,104586833
2016,11,26,15,99491724
2016,11,26,18,88455877
2016,11,26,21,83712626
2016,11,27,24,88901694
2016,11,27,3,98991070
2016,11,27,6,99803658
2016,11,27,9,97280998
2016,11,27,12,105902829
2016,11,27,15,103936924
2016,11,27,18,94433212
2016,11,27,21,91135594
2016,11,28,24,96757629
2016,11,28,3,103099326
2016,11,28,6,99904730
2016,11,28,9,99967139
2016,11,28,12,111989495
2016,11,28,15,107103642
2016,11,28,18,94336041
2016,11,28,21,91448675
2016,11,29,24,105739118
2016,11,29,3,114341561
2016,11,29,6,112332978
2016,11,29,9,111785287
2016,11,29,12,120039313
2016,11,29,15,112112823
2016,11,29,18,94490918
2016,11,29,21,88317750
2016,11,30,24,100242247
2016,11,30,3,110749676
2016,11,30,6,111774503
2016,11,30,9,111526241
2016,11,30,12,118365150
2016,11,30,15,110938741
2016,11,30,18,93605136
2016,11,30,21,87221565
2016,12,1,24,99836813
2016,12,1,3,110715374
2016,12,1,6,112381506
2016,12,1,9,112627933
2016,12,1,12,119586270
2016,12,1,15,112817686
2016,12,1,18,96185961
2016,12,1,21,91118041
2016,12,2,24,105157699
2016,12,2,3,114446877
2016,12,2,6,112790037
2016,12,2,9,112322194
2016,12,2,12,120999666
2016,12,2,15,116722307
2016,12,2,18,101460727
2016,12,2,21,97486813
2016,12,3,24,111861578
2016,12,3,3,118563967
2016,12,3,6,112748851
2016,12,3,9,111166353
2016,12,3,12,118857545
2016,12,3,15,114138385
2016,12,3,18,100811506
2016,12,3,21,95450123
2016,12,4,24,100545117
2016,12,4,3,109159835
2016,12,4,6,108509581
2016,12,4,9,107700320
2016,12,4,12,115711132
2016,12,4,15,110631281
2016,12,4,18,98270031
2016,12,4,21,92175105
2016,12,5,24,95317158
2016,12,5,3,104593258
2016,12,5,6,107244752
2016,12,5,9,109205839
2016,12,5,12,119361067
2016,12,5,15,113461056
2016,12,5,18,98223454
2016,12,5,21,94105676
2016,12,6,24,108375698
2016,12,6,3,119116132
2016,12,6,6,117597534
2016,12,6,9,116722422
2016,12,6,12,126477378
2016,12,6,15,119551852
2016,12,6,18,101638778
2016,12,6,21,96239537
2016,12,7,24,109771083
2016,12,7,3,119931473
2016,12,7,6,119778661
2016,12,7,9,119689406
2016,12,7,12,128004924
2016,12,7,15,120822417
2016,12,7,18,103831722
2016,12,7,21,98628199
2016,12,8,24,112256457
2016,12,8,3,120680275
2016,12,8,6,117661206
2016,12,8,9,117503116
2016,12,8,12,128329822
2016,12,8,15,123197428
2016,12,8,18,106701994
2016,12,8,21,102023906
2016,12,9,24,116405211
2016,12,9,3,126231755
2016,12,9,6,124074031
2016,12,9,9,123582555
2016,12,9,12,135526784
2016,12,9,15,131631456
2016,12,9,18,116314235
2016,12,9,21,112998146
2016,12,10,24,128008710
2016,12,10,3,135086475
2016,12,10,6,127520332
2016,12,10,9,124471205
2016,12,10,12,135883231
2016,12,10,15,132827106
2016,12,10,18,120149792
2016,12,10,21,115992779
2016,12,11,24,122603847
2016,12,11,3,128569136
2016,12,11,6,119996636
2016,12,11,9,115909260
2016,12,11,12,127526527
2016,12,11,15,125748539
2016,12,11,18,114514335
2016,12,11,21,109580297
2016,12,12,24,112963270
2016,12,12,3,118472417
2016,12,12,6,115263824
2016,12,12,9,114560683
2016,12,12,12,124696752
2016,12,12,15,119180033
2016,12,12,18,103298257
2016,12,12,21,98400702
2016,12,13,24,111712782
2016,12,13,3,122626677
2016,12,13,6,121649231
2016,12,13,9,119440915
2016,12,13,12,129462833
2016,12,13,15,123669975
2016,12,13,18,106227612
2016,12,13,21,101378814
2016,12,14,24,115022446
2016,12,14,3,123987415
2016,12,14,6,122556466
2016,12,14,9,123116777
2016,12,14,12,132512304
2016,12,14,15,126232099
2016,12,14,18,109004155
2016,12,14,21,103763002
2016,12,15,24,118071228
2016,12,15,3,126311603
2016,12,15,6,123392802
2016,12,15,9,124179118
2016,12,15,12,135758641
2016,12,15,15,131997195
2016,12,15,18,116148459
2016,12,15,21,112345368
2016,12,16,24,128817971
2016,12,16,3,138147647
2016,12,16,6,134122910
2016,12,16,9,134073694
2016,12,16,12,147540077
2016,12,16,15,144352364
2016,12,16,18,127885727
2016,12,16,21,123444772
2016,12,17,24,137027485
2016,12,17,3,143990526
2016,12,17,6,137067524
2016,12,17,9,134350522
2016,12,17,12,140285524
2016,12,17,15,131861247
2016,12,17,18,114875944
2016,12,17,21,107063489
2016,12,18,24,110917402
2016,12,18,3,121592443
2016,12,18,6,123004921
2016,12,18,9,119905890
2016,12,18,12,125754848
2016,12,18,15,120211284
2016,12,18,18,106854233
2016,12,18,21,100135324
2016,12,19,24,103952297
2016,12,19,3,115775263
2016,12,19,6,119816749
2016,12,19,9,121109686
2016,12,19,12,132877126
2016,12,19,15,130754966
2016,12,19,18,117476271
2016,12,19,21,114622634
2016,12,20,24,130133508
2016,12,20,3,141874217
2016,12,20,6,137591696
2016,12,20,9,135079935
2016,12,20,12,146031575
2016,12,20,15,141501021
2016,12,20,18,124786925
2016,12,20,21,119933768
2016,12,21,24,133245274
2016,12,21,3,139583070
2016,12,21,6,130398520
2016,12,21,9,125729953
2016,12,21,12,136973794
2016,12,21,15,133941303
2016,12,21,18,118368363
2016,12,21,21,114355786
2016,12,22,24,127373600
2016,12,22,3,133078580
2016,12,22,6,122808055
2016,12,22,9,118271880
2016,12,22,12,128230701
2016,12,22,15,124393308
2016,12,22,18,109212378
2016,12,22,21,103434434
2016,12,23,24,114518694
2016,12,23,3,122834901
2016,12,23,6,116474160
2016,12,23,9,114393875
2016,12,23,12,123855827
2016,12,23,15,120619586
2016,12,23,18,105791662
2016,12,23,21,100309360
2016,12,24,24,109922518
2016,12,24,3,118698308
2016,12,24,6,113982361
2016,12,24,9,111255722
2016,12,24,12,119008521
2016,12,24,15,113305491
2016,12,24,18,98349879
2016,12,24,21,90928976
2016,12,25,24,93376836
2016,12,25,3,104813986
2016,12,25,6,107918295
2016,12,25,9,104804579
2016,12,25,12,107740129
2016,12,25,15,102629073
2016,12,25,18,92140000
2016,12,25,21,86103353
2016,12,26,24,88997717
2016,12,26,3,97813890
2016,12,26,6,98805218
2016,12,26,9,96254221
2016,12,26,12,101235180
2016,12,26,15,99546677
2016,12,26,18,89113703
2016,12,26,21,84356914
2016,12,27,24,88548115
2016,12,27,3,98825065
2016,12,27,6,104430694
2016,12,27,9,104198035
2016,12,27,12,112100089
2016,12,27,15,106816030
2016,12,27,18,91822674
2016,12,27,21,86608482
2016,12,28,24,95539263
2016,12,28,3,108441779
2016,12,28,6,110527456
2016,12,28,9,109117731
2016,12,28,12,117282618
2016,12,28,15,112009342
2016,12,28,18,97633774
2016,12,28,21,93204750
2016,12,29,24,103343802
2016,12,29,3,113842513
2016,12,29,6,112754473
2016,12,29,9,111274652
2016,12,29,12,119799426
2016,12,29,15,114194829
2016,12,29,18,99423464
2016,12,29,21,94028008
2016,12,30,24,102474311
2016,12,30,3,113740867
2016,12,30,6,114797932
2016,12,30,9,113210270
2016,12,30,12,122030573
2016,12,30,15,117857957
2016,12,30,18,104392721
2016,12,30,21,100326569
2016,12,31,24,110307531
2016,12,31,3,119761912
2016,12,31,6,115568072
2016,12,31,9,111752591
2016,12,31,12,121914587
2016,12,31,15,119771892
2016,12,31,18,108079252
2016,12,31,21,103648393
2017,1,1,24,107877683
2017,1,1,3,114087218
2017,1,1,6,111355073
2017,1,1,9,109504236
2017,1,1,12,116122646
2017,1,1,15,108289082
2017,1,1,18,98804988
2017,1,1,21,93172743
2017,1,2,24,94156957
2017,1,2,3,99478990
2017,1,2,6,100247753
2017,1,2,9,99724843
2017,1,2,12,108873370
2017,1,2,15,104895670
2017,1,2,18,93126279
2017,1,2,21,87778090
2017,1,3,24,92972205
2017,1,3,3,103694627
2017,1,3,6,109859879
2017,1,3,9,110162979
2017,1,3,12,117244529
2017,1,3,15,109508366
2017,1,3,18,94431835
2017,1,3,21,90126599
2017,1,4,24,102242110
2017,1,4,3,114674948
2017,1,4,6,117805872
2017,1,4,9,117973140
2017,1,4,12,124414990
2017,1,4,15,117474091
2017,1,4,18,102218936
2017,1,4,21,97951214
2017,1,5,24,111461537
2017,1,5,3,122233404
2017,1,5,6,120653200
2017,1,5,9,119421870
2017,1,5,12,131154434
2017,1,5,15,127630466
2017,1,5,18,113803965
2017,1,5,21,110503479
2017,1,6,24,124976333
2017,1,6,3,133888415
2017,1,6,6,130775158
2017,1,6,9,130123298
2017,1,6,12,138153957
2017,1,6,15,132463317
2017,1,6,18,117806905
2017,1,6,21,114223625
2017,1,7,24,127891004
2017,1,7,3,138736524
2017,1,7,6,136879491
2017,1,7,9,136375969
2017,1,7,12,144041233
2017,1,7,15,139163985
2017,1,7,18,127704348
2017,1,7,21,124404895
2017,1,8,24,130463568
2017,1,8,3,141850240
2017,1,8,6,140087625
2017,1,8,9,133973425
2017,1,8,12,144164217
2017,1,8,15,143256867
2017,1,8,18,134106505
2017,1,8,21,132433259
2017,1,9,24,138535987
2017,1,9,3,144970151
2017,1,9,6,136977007
2017,1,9,9,132152875
2017,1,9,12,144479478
2017,1,9,15,143489527
2017,1,9,18,131644075
2017,1,9,21,130302611
2017,1,10,24,145255699
2017,1,10,3,150901137
2017,1,10,6,139234999
2017,1,10,9,132839152
2017,1,10,12,142558544
2017,1,10,15,137198767
2017,1,10,18,121249878
2017,1,10,21,115809336
2017,1,11,24,129029866
2017,1,11,3,134729799
2017,1,11,6,127169851
2017,1,11,9,122910504
2017,1,11,12,129499660
2017,1,11,15,122618188
2017,1,11,18,105225500
2017,1,11,21,100260717
2017,1,12,24,113333139
2017,1,12,3,120265893
2017,1,12,6,115963295
2017,1,12,9,113991653
2017,1,12,12,120752092
2017,1,12,15,114573647
2017,1,12,18,97890181
2017,1,12,21,92219618
2017,1,13,24,105534910
2017,1,13,3,115083135
2017,1,13,6,113823009
2017,1,13,9,113073290
2017,1,13,12,119695257
2017,1,13,15,114309209
2017,1,13,18,99468779
2017,1,13,21,94544150
2017,1,14,24,107557374
2017,1,14,3,117831915
2017,1,14,6,117122922
2017,1,14,9,116130333
2017,1,14,12,121315270
2017,1,14,15,114763056
2017,1,14,18,101046116
2017,1,14,21,95639761
2017,1,15,24,99997770
2017,1,15,3,111147653
2017,1,15,6,113216121
2017,1,15,9,111284747
2017,1,15,12,116705328
2017,1,15,15,111369643
2017,1,15,18,99125182
2017,1,15,21,94276270
2017,1,16,24,97023214
2017,1,16,3,105683821
2017,1,16,6,105774797
2017,1,16,9,105451277
2017,1,16,12,113792837
2017,1,16,15,109763741
2017,1,16,18,97431975
2017,1,16,21,94034318
2017,1,17,24,104302663
2017,1,17,3,116011364
2017,1,17,6,116787585
2017,1,17,9,115273002
2017,1,17,12,121887168
2017,1,17,15,114241063
2017,1,17,18,97680352
2017,1,17,21,92802644
2017,1,18,24,105699768
2017,1,18,3,115728800
2017,1,18,6,115663981
2017,1,18,9,114851852
2017,1,18,12,120782149
2017,1,18,15,113486181
2017,1,18,18,97111781
2017,1,18,21,92055793
2017,1,19,24,104583162
2017,1,19,3,114645005
2017,1,19,6,114380452
2017,1,19,9,113733640
2017,1,19,12,120146695
2017,1,19,15,114237047
2017,1,19,18,98472289
2017,1,19,21,93722154
2017,1,20,24,107146319
2017,1,20,3,115756219
2017,1,20,6,113207861
2017,1,20,9,112256572
2017,1,20,12,118840795
2017,1,20,15,113139945
2017,1,20,18,97312203
2017,1,20,21,92010591
2017,1,21,24,104111074
2017,1,21,3,114246799
2017,1,21,6,113544690
2017,1,21,9,112120854
2017,1,21,12,114503092
2017,1,21,15,107201042
2017,1,21,18,92842797
2017,1,21,21,87281451
2017,1,22,24,90922208
2017,1,22,3,101663215
2017,1,22,6,103682352
2017,1,22,9,101340841
2017,1,22,12,106199963
2017,1,22,15,100805081
2017,1,22,18,89133550
2017,1,22,21,83906738
2017,1,23,24,86778961
2017,1,23,3,96900345
2017,1,23,6,101404742
2017,1,23,9,102291212
2017,1,23,12,109399149
2017,1,23,15,104582359
2017,1,23,18,90564270
2017,1,23,21,87185542
2017,1,24,24,102690451
2017,1,24,3,115432927
2017,1,24,6,115708952
2017,1,24,9,114310012
2017,1,24,12,121088691
2017,1,24,15,115480308
2017,1,24,18,99827750
2017,1,24,21,95910509
2017,1,25,24,110566577
2017,1,25,3,119482674
2017,1,25,6,115837443
2017,1,25,9,113540330
2017,1,25,12,119933538
2017,1,25,15,115149904
2017,1,25,18,99565950
2017,1,25,21,96127452
2017,1,26,24,110869792
2017,1,26,3,117331949
2017,1,26,6,112088846
2017,1,26,9,110559005
2017,1,26,12,117711569
2017,1,26,15,112836500
2017,1,26,18,97250138
2017,1,26,21,93342763
2017,1,27,24,106977561
2017,1,27,3,117778224
2017,1,27,6,116410373
2017,1,27,9,115076940
2017,1,27,12,123216013
2017,1,27,15,119957057
2017,1,27,18,105389326
2017,1,27,21,102508499
2017,1,28,24,117944573
2017,1,28,3,126776119
2017,1,28,6,121853784
2017,1,28,9,118863395
2017,1,28,12,125265781
2017,1,28,15,121666784
2017,1,28,18,108944728
2017,1,28,21,105425464
2017,1,29,24,111787811
2017,1,29,3,120252929
2017,1,29,6,114856900
2017,1,29,9,109197579
2017,1,29,12,116552516
2017,1,29,15,114949596
2017,1,29,18,104198838
2017,1,29,21,100842252
2017,1,30,24,105367643
2017,1,30,3,113254898
2017,1,30,6,109808253
2017,1,30,9,107917033
2017,1,30,12,117979793
2017,1,30,15,116547468
2017,1,30,18,104331114
2017,1,30,21,103436384
2017,1,31,24,121778869
2017,1,31,3,128874301
2017,1,31,6,119940766
2017,1,31,9,115619353
2017,1,31,12,125364099
2017,1,31,15,123168517
2017,1,31,18,109202283
2017,1,31,21,106655531
2017,2,1,24,121433321
2017,2,1,3,125746933
2017,2,1,6,117125217
2017,2,1,9,113139715
2017,2,1,12,119663708
2017,2,1,15,115225507
2017,2,1,18,100688407
2017,2,1,21,97377825
2017,2,2,24,111980088
2017,2,2,3,118771387
2017,2,2,6,113437308
2017,2,2,9,111530715
2017,2,2,12,118824389
2017,2,2,15,115306731
2017,2,2,18,100501637
2017,2,2,21,97762264
2017,2,3,24,113523351
2017,2,3,3,121635235
2017,2,3,6,117193592
2017,2,3,9,115225392
2017,2,3,12,123400833
2017,2,3,15,120739013
2017,2,3,18,105790515
2017,2,3,21,102359358
2017,2,4,24,117164108
2017,2,4,3,126725296
2017,2,4,6,122601094
2017,2,4,9,119105807
2017,2,4,12,125316604
2017,2,4,15,123836668
2017,2,4,18,112369345
2017,2,4,21,109518002
2017,2,5,24,117607974
2017,2,5,3,125119164
2017,2,5,6,117573557
2017,2,5,9,111061725
2017,2,5,12,118800183
2017,2,5,15,117717994
2017,2,5,18,105971204
2017,2,5,21,100789708
2017,2,6,24,104132183
2017,2,6,3,111360580
2017,2,6,6,108204875
2017,2,6,9,105723745
2017,2,6,12,110884706
2017,2,6,15,108159100
2017,2,6,18,98984760
2017,2,6,21,96178389
2017,2,7,24,112185329
2017,2,7,3,118303314
2017,2,7,6,112381850
2017,2,7,9,109847604
2017,2,7,12,116807317
2017,2,7,15,111538975
2017,2,7,18,94562047
2017,2,7,21,89635352
2017,2,8,24,103161621
2017,2,8,3,112932524
2017,2,8,6,112894895
2017,2,8,9,112401812
