BEGIN_DATA,,,,
year,month,day,hour,demand
2016,8,25,12,113036808
2016,8,25,15,105520340
2016,8,25,18,119361182
2016,8,25,21,139899593
2016,8,26,24,161298891
2016,8,26,3,169918657
2016,8,26,6,161718436
2016,8,26,9,141798500
2016,8,26,12,115881726
2016,8,26,15,107552671
2016,8,26,18,121414506
2016,8,26,21,143804788
2016,8,27,24,164304767
2016,8,27,3,170678816
2016,8,27,6,158424144
2016,8,27,9,137747606
2016,8,27,12,113289085
2016,8,27,15,102416031
2016,8,27,18,106821078
2016,8,27,21,130253853
2016,8,28,24,150909971
2016,8,28,3,157093923
2016,8,28,6,148735039
2016,8,28,9,131845071
2016,8,28,12,110031620
2016,8,28,15,100130391
2016,8,28,18,102511711
2016,8,28,21,126674933
2016,8,29,24,150580370
2016,8,29,3,160209934
2016,8,29,6,153675615
2016,8,29,9,134641806
2016,8,29,12,111030405
2016,8,29,15,104710047
2016,8,29,18,119647073
2016,8,29,21,141727945
2016,8,30,24,163990539
2016,8,30,3,171358210
2016,8,30,6,162482151
2016,8,30,9,139644103
2016,8,30,12,112672331
2016,8,30,15,104720142
2016,8,30,18,118332913
2016,8,30,21,137524124
2016,8,31,24,157902725
2016,8,31,3,166255758
2016,8,31,6,158239783
2016,8,31,9,137089551
2016,8,31,12,111905517
2016,8,31,15,105016130
2016,8,31,18,119493573
2016,8,31,21,137211961
2016,9,1,24,155870165
2016,9,1,3,162130064
2016,9,1,6,153929614
2016,9,1,9,134316908
2016,9,1,12,109807565
2016,9,1,15,102964181
2016,9,1,18,116346472
2016,9,1,21,131802050
2016,9,2,24,145702089
2016,9,2,3,148796416
2016,9,2,6,141672877
2016,9,2,9,125579436
2016,9,2,12,103767591
2016,9,2,15,97300960
2016,9,2,18,108571188
2016,9,2,21,121591984
2016,9,3,24,131772680
2016,9,3,3,136315166
2016,9,3,6,129307842
2016,9,3,9,114614603
2016,9,3,12,95713184
2016,9,3,15,88320503
2016,9,3,18,91374563
2016,9,3,21,106263061
2016,9,4,24,119538086
2016,9,4,3,127077039
2016,9,4,6,123426416
2016,9,4,9,110181909
2016,9,4,12,92796334
2016,9,4,15,85836850
2016,9,4,18,87686425
2016,9,4,21,104246907
2016,9,5,24,121718754
2016,9,5,3,131798034
2016,9,5,6,127488324
2016,9,5,9,112842925
2016,9,5,12,94224874
2016,9,5,15,87425659
2016,9,5,18,90294439
2016,9,5,21,109736436
2016,9,6,24,131123230
2016,9,6,3,142982793
2016,9,6,6,141515821
2016,9,6,9,124033649
2016,9,6,12,102083562
2016,9,6,15,96756252
2016,9,6,18,112852103
2016,9,6,21,133233113
2016,9,7,24,154803120
2016,9,7,3,165546192
2016,9,7,6,159417422
2016,9,7,9,137724202
2016,9,7,12,111978367
2016,9,7,15,104220406
2016,9,7,18,119391239
2016,9,7,21,138360001
2016,9,8,24,159735895
2016,9,8,3,169554409
2016,9,8,6,162573471
2016,9,8,9,140411375
2016,9,8,12,114537853
2016,9,8,15,107050640
2016,9,8,18,122172601
2016,9,8,21,139758712
2016,9,9,24,160017427
2016,9,9,3,168984576
2016,9,9,6,162082913
2016,9,9,9,140645068
2016,9,9,12,114779805
2016,9,9,15,107003832
2016,9,9,18,121806517
2016,9,9,21,139722804
2016,9,10,24,159392412
2016,9,10,3,167441887
2016,9,10,6,156736444
2016,9,10,9,136226369
2016,9,10,12,112116724
2016,9,10,15,101697287
2016,9,10,18,106227382
2016,9,10,21,127086102
2016,9,11,24,145728475
2016,9,11,3,150871309
2016,9,11,6,141880298
2016,9,11,9,124916333
2016,9,11,12,104102240
2016,9,11,15,94984115
2016,9,11,18,97266773
2016,9,11,21,113966529
2016,9,12,24,129160995
2016,9,12,3,136867216
2016,9,12,6,132637238
2016,9,12,9,115905474
2016,9,12,12,95713184
2016,9,12,15,91177009
2016,9,12,18,106174151
2016,9,12,21,121175537
2016,9,13,24,137520682
2016,9,13,3,146302438
2016,9,13,6,140460707
2016,9,13,9,121398216
2016,9,13,12,99263883
2016,9,13,15,94066325
2016,9,13,18,109144577
2016,9,13,21,123887147
2016,9,14,24,140695317
2016,9,14,3,150051264
2016,9,14,6,144499325
2016,9,14,9,125795231
2016,9,14,12,101874994
2016,9,14,15,95935519
2016,9,14,18,111611481
2016,9,14,21,127565418
2016,9,15,24,145314322
2016,9,15,3,153476455
2016,9,15,6,145763236
2016,9,15,9,125215303
2016,9,15,12,101029481
2016,9,15,15,94734247
2016,9,15,18,109472457
2016,9,15,21,123709325
2016,9,16,24,139528462
2016,9,16,3,146664850
2016,9,16,6,140168620
2016,9,16,9,122329657
2016,9,16,12,99906795
2016,9,16,15,94050264
2016,9,16,18,108883925
2016,9,16,21,123273375
2016,9,17,24,137251081
2016,9,17,3,142441182
2016,9,17,6,134304403
2016,9,17,9,118986035
2016,9,17,12,99177037
2016,9,17,15,91725503
2016,9,17,18,96994419
2016,9,17,21,112818948
2016,9,18,24,126378601
2016,9,18,3,132968216
2016,9,18,6,128939578
2016,9,18,9,115369944
2016,9,18,12,97434843
2016,9,18,15,89722427
2016,9,18,18,93595385
2016,9,18,21,111709799
2016,9,19,24,129566199
2016,9,19,3,138495031
2016,9,19,6,137303051
2016,9,19,9,121350376
2016,9,19,12,101129520
2016,9,19,15,96965852
2016,9,19,18,113910658
2016,9,19,21,129236025
2016,9,20,24,145243308
2016,9,20,3,152487996
2016,9,20,6,147316366
2016,9,20,9,126577991
2016,9,20,12,102182454
2016,9,20,15,96066877
2016,9,20,18,111959667
2016,9,20,21,126963692
2016,9,21,24,145101854
2016,9,21,3,154701590
2016,9,21,6,148781732
2016,9,21,9,127417195
2016,9,21,12,102806895
2016,9,21,15,96530476
2016,9,21,18,112084716
2016,9,21,21,126549998
2016,9,22,24,143639242
2016,9,22,3,151992848
2016,9,22,6,145887826
2016,9,22,9,125374998
2016,9,22,12,101291166
2016,9,22,15,95174901
2016,9,22,18,110788682
2016,9,22,21,126049000
2016,9,23,24,143990984
2016,9,23,3,153452248
2016,9,23,6,146625385
2016,9,23,9,126191487
2016,9,23,12,101839889
2016,9,23,15,95035282
2016,9,23,18,109891658
2016,9,23,21,126082270
2016,9,24,24,143432968
2016,9,24,3,151279037
2016,9,24,6,141637428
2016,9,24,9,122393559
2016,9,24,12,100985886
2016,9,24,15,92260230
2016,9,24,18,96846884
2016,9,24,21,113960563
2016,9,25,24,129571591
2016,9,25,3,135655275
2016,9,25,6,129481763
2016,9,25,9,113382700
2016,9,25,12,94909774
2016,9,25,15,86850663
2016,9,25,18,89479213
2016,9,25,21,105101140
2016,9,26,24,121270987
2016,9,26,3,129035832
2016,9,26,6,127214363
2016,9,26,9,111506508
2016,9,26,12,92774766
2016,9,26,15,89311028
2016,9,26,18,104939609
2016,9,26,21,115969949
2016,9,27,24,125040579
2016,9,27,3,127102623
2016,9,27,6,124334569
2016,9,27,9,109237847
2016,9,27,12,91256742
2016,9,27,15,87798052
2016,9,27,18,103242386
2016,9,27,21,113575321
2016,9,28,24,123308480
2016,9,28,3,128260414
2016,9,28,6,125184672
2016,9,28,9,109601521
2016,9,28,12,90773870
2016,9,28,15,87318507
2016,9,28,18,102483030
2016,9,28,21,113227938
2016,9,29,24,122653523
2016,9,29,3,126897497
2016,9,29,6,124160189
2016,9,29,9,108581972
2016,9,29,12,90506449
2016,9,29,15,86956324
2016,9,29,18,102432896
2016,9,29,21,111931674
2016,9,30,24,117918416
2016,9,30,3,119978969
2016,9,30,6,118427904
2016,9,30,9,105514375
2016,9,30,12,88456336
2016,9,30,15,85808513
2016,9,30,18,100464467
2016,9,30,21,110183629
2016,10,1,24,115870025
2016,10,1,3,116901850
2016,10,1,6,113158071
2016,10,1,9,101390057
2016,10,1,12,85870923
2016,10,1,15,81267749
2016,10,1,18,86871428
2016,10,1,21,98610990
2016,10,2,24,105797857
2016,10,2,3,109307599
2016,10,2,6,108609047
2016,10,2,9,98550990
2016,10,2,12,84286244
2016,10,2,15,79441577
2016,10,2,18,82913575
2016,10,2,21,95397694
2016,10,3,24,105417548
2016,10,3,3,110777325
2016,10,3,6,112297643
2016,10,3,9,100400795
2016,10,3,12,85291912
2016,10,3,15,83740963
2016,10,3,18,99604383
2016,10,3,21,110522179
2016,10,4,24,120184324
2016,10,4,3,124143439
2016,10,4,6,122474324
2016,10,4,9,107530988
2016,10,4,12,89313437
2016,10,4,15,85780979
2016,10,4,18,101456138
2016,10,4,21,111248036
2016,10,5,24,120590446
2016,10,5,3,125335648
2016,10,5,6,123706686
2016,10,5,9,109135055
2016,10,5,12,91290471
2016,10,5,15,87521109
2016,10,5,18,102364176
2016,10,5,21,111781157
2016,10,6,24,121295309
2016,10,6,3,127420866
2016,10,6,6,125656071
2016,10,6,9,109564351
2016,10,6,12,92560806
2016,10,6,15,88652284
2016,10,6,18,103720555
2016,10,6,21,113181589
2016,10,7,24,121836346
2016,10,7,3,126491030
2016,10,7,6,124560345
2016,10,7,9,109792651
2016,10,7,12,91594374
2016,10,7,15,87404549
2016,10,7,18,101154300
2016,10,7,21,110668796
2016,10,8,24,117415468
2016,10,8,3,119609444
2016,10,8,6,116013544
2016,10,8,9,103258907
2016,10,8,12,88355150
2016,10,8,15,82419690
2016,10,8,18,87801493
2016,10,8,21,99522355
2016,10,9,24,104969093
2016,10,9,3,106639126
2016,10,9,6,104926989
2016,10,9,9,94850577
2016,10,9,12,81989476
2016,10,9,15,77097313
2016,10,9,18,80959945
2016,10,9,21,91191694
2016,10,10,24,97053272
2016,10,10,3,101279808
2016,10,10,6,104391344
2016,10,10,9,94536693
2016,10,10,12,81367903
2016,10,10,15,79766016
2016,10,10,18,94579714
2016,10,10,21,103370877
2016,10,11,24,107498406
2016,10,11,3,110562562
2016,10,11,6,112789005
2016,10,11,9,101055294
2016,10,11,12,85643885
2016,10,11,15,83716871
2016,10,11,18,99820867
2016,10,11,21,105701374
2016,10,12,24,109878694
2016,10,12,3,113278875
2016,10,12,6,115005352
2016,10,12,9,102597869
2016,10,12,12,86861677
2016,10,12,15,84631448
2016,10,12,18,100288136
2016,10,12,21,107050754
2016,10,13,24,111842649
2016,10,13,3,114543933
2016,10,13,6,115525280
2016,10,13,9,102898215
2016,10,13,12,87185542
2016,10,13,15,84907014
2016,10,13,18,100812424
2016,10,13,21,108195123
2016,10,14,24,112568620
2016,10,14,3,114408559
2016,10,14,6,114959462
2016,10,14,9,103274279
2016,10,14,12,87367149
2016,10,14,15,84724374
2016,10,14,18,100121213
2016,10,14,21,106950601
2016,10,15,24,110335982
2016,10,15,3,111450294
2016,10,15,6,110445085
2016,10,15,9,100534563
2016,10,15,12,86404159
2016,10,15,15,82263206
2016,10,15,18,88891369
2016,10,15,21,98638868
2016,10,16,24,103591146
2016,10,16,3,106523484
2016,10,16,6,107862998
2016,10,16,9,98812445
2016,10,16,12,85283996
2016,10,16,15,80185904
2016,10,16,18,84663571
2016,10,16,21,95654560
2016,10,17,24,105672120
2016,10,17,3,112110529
2016,10,17,6,115097246
2016,10,17,9,102570335
2016,10,17,12,86884048
2016,10,17,15,84694661
2016,10,17,18,101943370
2016,10,17,21,113640828
2016,10,18,24,125280466
2016,10,18,3,131870081
2016,10,18,6,130075343
2016,10,18,9,113232871
2016,10,18,12,93468041
2016,10,18,15,89118522
2016,10,18,18,105044581
2016,10,18,21,115582297
2016,10,19,24,126602771
2016,10,19,3,132316930
2016,10,19,6,129642032
2016,10,19,9,112596843
2016,10,19,12,92705014
2016,10,19,15,88545132
2016,10,19,18,104366564
2016,10,19,21,115144397
2016,10,20,24,127184421
2016,10,20,3,132282971
2016,10,20,6,128741451
2016,10,20,9,111214537
2016,10,20,12,91808219
2016,10,20,15,87569407
2016,10,20,18,102786245
2016,10,20,21,112145749
2016,10,21,24,120104706
2016,10,21,3,122030229
2016,10,21,6,120568419
2016,10,21,9,106093959
2016,10,21,12,89066322
2016,10,21,15,86037387
2016,10,21,18,101081909
2016,10,21,21,109502400
2016,10,22,24,112650648
2016,10,22,3,111840813
2016,10,22,6,109430583
2016,10,22,9,98613744
2016,10,22,12,84781507
2016,10,22,15,80934132
2016,10,22,18,88091974
2016,10,22,21,96725850
2016,10,23,24,96169211
2016,10,23,3,96173685
2016,10,23,6,99664269
2016,10,23,9,93252131
2016,10,23,12,82354527
2016,10,23,15,79244252
2016,10,23,18,85471340
2016,10,23,21,91972388
2016,10,24,24,92999854
2016,10,24,3,96027871
2016,10,24,6,102768233
2016,10,24,9,93483644
2016,10,24,12,81233676
2016,10,24,15,80915203
2016,10,24,18,99369085
2016,10,24,21,105034256
2016,10,25,24,107065783
2016,10,25,3,108901133
2016,10,25,6,112445407
2016,10,25,9,100312458
2016,10,25,12,85179942
2016,10,25,15,83972704
2016,10,25,18,102466969
2016,10,25,21,106401877
2016,10,26,24,107759173
2016,10,26,3,109765576
2016,10,26,6,114100985
2016,10,26,9,102369224
2016,10,26,12,87518126
2016,10,26,15,86596206
2016,10,26,18,104540026
2016,10,26,21,108183536
2016,10,27,24,109418537
2016,10,27,3,111789532
2016,10,27,6,115557058
2016,10,27,9,103494090
2016,10,27,12,87933196
2016,10,27,15,86238498
2016,10,27,18,103285178
2016,10,27,21,109413604
2016,10,28,24,112478103
2016,10,28,3,114365653
2016,10,28,6,116237943
2016,10,28,9,104107862
2016,10,28,12,87537285
2016,10,28,15,85370842
2016,10,28,18,102144595
2016,10,28,21,107776152
2016,10,29,24,110839390
2016,10,29,3,112589500
2016,10,29,6,112233054
2016,10,29,9,101195486
2016,10,29,12,86941066
2016,10,29,15,82682407
2016,10,29,18,89557454
2016,10,29,21,98777569
2016,10,30,24,103011333
2016,10,30,3,106855265
2016,10,30,6,107303720
2016,10,30,9,96645888
2016,10,30,12,83369143
2016,10,30,15,78164358
2016,10,30,18,82638582
2016,10,30,21,93023602
2016,10,31,24,101379503
2016,10,31,3,107064865
2016,10,31,6,109888445
2016,10,31,9,97796911
2016,10,31,12,83406199
2016,10,31,15,81909169
2016,10,31,18,100041365
2016,10,31,21,107436226
2016,11,1,24,112562999
2016,11,1,3,115831707
2016,11,1,6,114489095
2016,11,1,9,103167128
2016,11,1,12,87122214
2016,11,1,15,84942923
2016,11,1,18,102212626
2016,11,1,21,108159788
2016,11,2,24,113573485
2016,11,2,3,117491185
2016,11,2,6,119520189
2016,11,2,9,105075212
2016,11,2,12,88013273
2016,11,2,15,85211606
2016,11,2,18,101666427
2016,11,2,21,108529199
2016,11,3,24,114666114
2016,11,3,3,118316163
2016,11,3,6,119490705
2016,11,3,9,104984580
2016,11,3,12,88511977
2016,11,3,15,85062121
2016,11,3,18,100928983
2016,11,3,21,108492373
2016,11,4,24,114137467
2016,11,4,3,115986125
2016,11,4,6,116888427
2016,11,4,9,103391412
2016,11,4,12,86911123
2016,11,4,15,83938861
2016,11,4,18,100035400
2016,11,4,21,106134571
2016,11,5,24,108931420
2016,11,5,3,109741599
2016,11,5,6,109416587
2016,11,5,9,98911681
2016,11,5,12,85466292
2016,11,5,15,82556096
2016,11,5,18,90680714
2016,11,5,21,98207507
2016,11,6,24,97236256
2016,11,6,3,97188531
2016,11,6,6,101161987
2016,11,6,9,93863379
2016,11,6,12,82391123
2016,11,6,15,79668156
2016,11,6,18,84907244
2016,11,6,21,92686429
2016,11,7,24,94381127
2016,11,7,3,97254383
2016,11,7,6,104293944
2016,11,7,9,96562713
2016,11,7,12,84613551
2016,11,7,15,82245195
2016,11,7,18,96960919
2016,11,7,21,106557098
2016,11,8,24,107442995
2016,11,8,3,107771449
2016,11,8,6,113893335
2016,11,8,9,105835830
2016,11,8,12,90529508
2016,11,8,15,86327408
2016,11,8,18,98754280
2016,11,8,21,106748113
2016,11,9,24,106547003
2016,11,9,3,106851479
2016,11,9,6,113094284
2016,11,9,9,104988481
2016,11,9,12,90249697
2016,11,9,15,84903228
2016,11,9,18,96606652
2016,11,9,21,106556410
2016,11,10,24,107427048
2016,11,10,3,107454697
2016,11,10,6,113519221
2016,11,10,9,106340959
2016,11,10,12,91490893
2016,11,10,15,87769141
2016,11,10,18,101266615
2016,11,10,21,108262237
2016,11,11,24,106349793
2016,11,11,3,106300347
2016,11,11,6,112010490
2016,11,11,9,105961453
2016,11,11,12,91498694
2016,11,11,15,87036630
2016,11,11,18,98349650
2016,11,11,21,106643829
2016,11,12,24,104846338
2016,11,12,3,103864074
2016,11,12,6,108870961
2016,11,12,9,102736569
2016,11,12,12,90315204
2016,11,12,15,86002511
2016,11,12,18,91916862
2016,11,12,21,99893601
2016,11,13,24,97837179
2016,11,13,3,96194106
2016,11,13,6,104491039
2016,11,13,9,101499504
2016,11,13,12,91417929
2016,11,13,15,87586501
2016,11,13,18,92317936
2016,11,13,21,98391065
2016,11,14,24,96155444
2016,11,14,3,96155215
2016,11,14,6,106151894
2016,11,14,9,102277904
2016,11,14,12,89839904
2016,11,14,15,87517323
2016,11,14,18,103688432
2016,11,14,21,111376756
2016,11,15,24,107974051
2016,11,15,3,107107084
2016,11,15,6,114495635
2016,11,15,9,107588579
2016,11,15,12,92148604
2016,11,15,15,88645630
2016,11,15,18,102372781
2016,11,15,21,109787030
2016,11,16,24,106964712
2016,11,16,3,106537939
2016,11,16,6,113457270
2016,11,16,9,106903334
2016,11,16,12,91346571
2016,11,16,15,87863329
2016,11,16,18,102173391
2016,11,16,21,108679372
2016,11,17,24,106330060
2016,11,17,3,107002456
2016,11,17,6,113280252
2016,11,17,9,106362068
2016,11,17,12,91161521
2016,11,17,15,87280648
2016,11,17,18,101195830
2016,11,17,21,107988506
2016,11,18,24,106418627
2016,11,18,3,107262305
2016,11,18,6,113176656
2016,11,18,9,106295872
2016,11,18,12,91048289
2016,11,18,15,86478958
2016,11,18,18,99629048
2016,11,18,21,107256913
2016,11,19,24,106903564
2016,11,19,3,107032858
2016,11,19,6,110120646
2016,11,19,9,102762956
2016,11,19,12,89849312
2016,11,19,15,84585329
2016,11,19,18,90632071
2016,11,19,21,100549362
2016,11,20,24,101393384
2016,11,20,3,100303394
2016,11,20,6,107830990
2016,11,20,9,104800449
2016,11,20,12,94862164
2016,11,20,15,91695331
2016,11,20,18,97725782
2016,11,20,21,106125508
2016,11,21,24,103836540
2016,11,21,3,102874123
2016,11,21,6,113951156
2016,11,21,9,111744790
2016,11,21,12,100634602
2016,11,21,15,99455013
2016,11,21,18,115377630
2016,11,21,21,122324380
2016,11,22,24,114991470
2016,11,22,3,112119707
2016,11,22,6,122623580
2016,11,22,9,118469893
2016,11,22,12,104241859
2016,11,22,15,101450746
2016,11,22,18,115681419
2016,11,22,21,120694042
2016,11,23,24,113679261
2016,11,23,3,111710372
2016,11,23,6,120199927
2016,11,23,9,115110439
2016,11,23,12,100999767
2016,11,23,15,96807878
2016,11,23,18,107700549
2016,11,23,21,115696333
2016,11,24,24,112288465
2016,11,24,3,110217243
2016,11,24,6,115511169
2016,11,24,9,108190764
2016,11,24,12,92535682
2016,11,24,15,85170764
2016,11,24,18,88215187
2016,11,24,21,100501981
2016,11,25,24,103724799
2016,11,25,3,95736817
2016,11,25,6,94773253
2016,11,25,9,92385050
2016,11,25,12,84528885
2016,11,25,15,80817803
2016,11,25,18,87000034
2016,11,25,21,96633842
2016,11,26,24,99239217
2016,11,26,3,99052906
2016,11,26,6,104586833
2016,11,26,9,99491724
2016,11,26,12,88455877
2016,11,26,15,83712626
2016,11,26,18,88901694
2016,11,26,21,98991070
2016,11,27,24,99803658
2016,11,27,3,97280998
2016,11,27,6,105902829
2016,11,27,9,103936924
2016,11,27,12,94433212
2016,11,27,15,91135594
2016,11,27,18,96757629
2016,11,27,21,103099326
2016,11,28,24,99904730
2016,11,28,3,99967139
2016,11,28,6,111989495
2016,11,28,9,107103642
2016,11,28,12,94336041
2016,11,28,15,91448675
2016,11,28,18,105739118
2016,11,28,21,114341561
2016,11,29,24,112332978
2016,11,29,3,111785287
2016,11,29,6,120039313
2016,11,29,9,112112823
2016,11,29,12,94490918
2016,11,29,15,88317750
2016,11,29,18,100242247
2016,11,29,21,110749676
2016,11,30,24,111774503
2016,11,30,3,111526241
2016,11,30,6,118365150
2016,11,30,9,110938741
2016,11,30,12,93605136
2016,11,30,15,87221565
2016,11,30,18,99836813
2016,11,30,21,110715374
2016,12,1,24,112381506
2016,12,1,3,112627933
2016,12,1,6,119586270
2016,12,1,9,112817686
2016,12,1,12,96185961
2016,12,1,15,91118041
2016,12,1,18,105157699
2016,12,1,21,114446877
2016,12,2,24,112790037
2016,12,2,3,112322194
2016,12,2,6,120999666
2016,12,2,9,116722307
2016,12,2,12,101460727
2016,12,2,15,97486813
2016,12,2,18,111861578
2016,12,2,21,118563967
2016,12,3,24,112748851
2016,12,3,3,111166353
2016,12,3,6,118857545
2016,12,3,9,114138385
2016,12,3,12,100811506
2016,12,3,15,95450123
2016,12,3,18,100545117
2016,12,3,21,109159835
2016,12,4,24,108509581
2016,12,4,3,107700320
2016,12,4,6,115711132
2016,12,4,9,110631281
2016,12,4,12,98270031
2016,12,4,15,92175105
2016,12,4,18,95317158
2016,12,4,21,104593258
2016,12,5,24,107244752
2016,12,5,3,109205839
2016,12,5,6,119361067
2016,12,5,9,113461056
2016,12,5,12,98223454
2016,12,5,15,94105676
2016,12,5,18,108375698
2016,12,5,21,119116132
2016,12,6,24,117597534
2016,12,6,3,116722422
2016,12,6,6,126477378
2016,12,6,9,119551852
2016,12,6,12,101638778
2016,12,6,15,96239537
2016,12,6,18,109771083
2016,12,6,21,119931473
2016,12,7,24,119778661
2016,12,7,3,119689406
2016,12,7,6,128004924
2016,12,7,9,120822417
2016,12,7,12,103831722
2016,12,7,15,98628199
2016,12,7,18,112256457
2016,12,7,21,120680275
2016,12,8,24,117661206
2016,12,8,3,117503116
2016,12,8,6,128329822
2016,12,8,9,123197428
2016,12,8,12,106701994
2016,12,8,15,102023906
2016,12,8,18,116405211
2016,12,8,21,126231755
2016,12,9,24,124074031
2016,12,9,3,123582555
2016,12,9,6,135526784
2016,12,9,9,131631456
2016,12,9,12,116314235
2016,12,9,15,112998146
2016,12,9,18,128008710
2016,12,9,21,135086475
2016,12,10,24,127520332
2016,12,10,3,124471205
2016,12,10,6,135883231
2016,12,10,9,132827106
2016,12,10,12,120149792
2016,12,10,15,115992779
2016,12,10,18,122603847
2016,12,10,21,128569136
2016,12,11,24,119996636
2016,12,11,3,115909260
2016,12,11,6,127526527
2016,12,11,9,125748539
2016,12,11,12,114514335
2016,12,11,15,109580297
2016,12,11,18,112963270
2016,12,11,21,118472417
2016,12,12,24,115263824
2016,12,12,3,114560683
2016,12,12,6,124696752
2016,12,12,9,119180033
2016,12,12,12,103298257
2016,12,12,15,98400702
2016,12,12,18,111712782
2016,12,12,21,122626677
2016,12,13,24,121649231
2016,12,13,3,119440915
2016,12,13,6,129462833
2016,12,13,9,123669975
2016,12,13,12,106227612
2016,12,13,15,101378814
2016,12,13,18,115022446
2016,12,13,21,123987415
2016,12,14,24,122556466
2016,12,14,3,123116777
2016,12,14,6,132512304
2016,12,14,9,126232099
2016,12,14,12,109004155
2016,12,14,15,103763002
2016,12,14,18,118071228
2016,12,14,21,126311603
2016,12,15,24,123392802
2016,12,15,3,124179118
2016,12,15,6,135758641
2016,12,15,9,131997195
2016,12,15,12,116148459
2016,12,15,15,112345368
2016,12,15,18,128817971
2016,12,15,21,138147647
2016,12,16,24,134122910
2016,12,16,3,134073694
2016,12,16,6,147540077
2016,12,16,9,144352364
2016,12,16,12,127885727
2016,12,16,15,123444772
2016,12,16,18,137027485
2016,12,16,21,143990526
2016,12,17,24,137067524
2016,12,17,3,134350522
2016,12,17,6,140285524
2016,12,17,9,131861247
2016,12,17,12,114875944
2016,12,17,15,107063489
2016,12,17,18,110917402
2016,12,17,21,121592443
2016,12,18,24,123004921
2016,12,18,3,119905890
2016,12,18,6,125754848
2016,12,18,9,120211284
2016,12,18,12,106854233
2016,12,18,15,100135324
2016,12,18,18,103952297
2016,12,18,21,115775263
2016,12,19,24,119816749
2016,12,19,3,121109686
2016,12,19,6,132877126
2016,12,19,9,130754966
2016,12,19,12,117476271
2016,12,19,15,114622634
2016,12,19,18,130133508
2016,12,19,21,141874217
2016,12,20,24,137591696
2016,12,20,3,135079935
2016,12,20,6,146031575
2016,12,20,9,141501021
2016,12,20,12,124786925
2016,12,20,15,119933768
2016,12,20,18,133245274
2016,12,20,21,139583070
2016,12,21,24,130398520
2016,12,21,3,125729953
2016,12,21,6,136973794
2016,12,21,9,133941303
2016,12,21,12,118368363
2016,12,21,15,114355786
2016,12,21,18,127373600
2016,12,21,21,133078580
2016,12,22,24,122808055
2016,12,22,3,118271880
2016,12,22,6,128230701
2016,12,22,9,124393308
2016,12,22,12,109212378
2016,12,22,15,103434434
2016,12,22,18,114518694
2016,12,22,21,122834901
2016,12,23,24,116474160
2016,12,23,3,114393875
2016,12,23,6,123855827
2016,12,23,9,120619586
2016,12,23,12,105791662
2016,12,23,15,100309360
2016,12,23,18,109922518
2016,12,23,21,118698308
2016,12,24,24,113982361
2016,12,24,3,111255722
2016,12,24,6,119008521
2016,12,24,9,113305491
2016,12,24,12,98349879
2016,12,24,15,90928976
2016,12,24,18,93376836
2016,12,24,21,104813986
2016,12,25,24,107918295
2016,12,25,3,104804579
2016,12,25,6,107740129
2016,12,25,9,102629073
2016,12,25,12,92140000
2016,12,25,15,86103353
2016,12,25,18,88997717
2016,12,25,21,97813890
2016,12,26,24,98805218
2016,12,26,3,96254221
2016,12,26,6,101235180
2016,12,26,9,99546677
2016,12,26,12,89113703
2016,12,26,15,84356914
2016,12,26,18,88548115
2016,12,26,21,98825065
2016,12,27,24,104430694
2016,12,27,3,104198035
2016,12,27,6,112100089
2016,12,27,9,106816030
2016,12,27,12,91822674
2016,12,27,15,86608482
2016,12,27,18,95539263
2016,12,27,21,108441779
2016,12,28,24,110527456
2016,12,28,3,109117731
2016,12,28,6,117282618
2016,12,28,9,112009342
2016,12,28,12,97633774
2016,12,28,15,93204750
2016,12,28,18,103343802
2016,12,28,21,113842513
2016,12,29,24,112754473
2016,12,29,3,111274652
2016,12,29,6,119799426
2016,12,29,9,114194829
2016,12,29,12,99423464
2016,12,29,15,94028008
2016,12,29,18,102474311
2016,12,29,21,113740867
2016,12,30,24,114797932
2016,12,30,3,113210270
2016,12,30,6,122030573
2016,12,30,9,117857957
2016,12,30,12,104392721
2016,12,30,15,100326569
2016,12,30,18,110307531
2016,12,30,21,119761912
2016,12,31,24,115568072
2016,12,31,3,111752591
2016,12,31,6,121914587
2016,12,31,9,119771892
2016,12,31,12,108079252
2016,12,31,15,103648393
2016,12,31,18,107877683
2016,12,31,21,114087218
2017,1,1,24,111355073
2017,1,1,3,109504236
2017,1,1,6,116122646
2017,1,1,9,108289082
2017,1,1,12,98804988
2017,1,1,15,93172743
2017,1,1,18,94156957
2017,1,1,21,99478990
2017,1,2,24,100247753
2017,1,2,3,99724843
2017,1,2,6,108873370
2017,1,2,9,104895670
2017,1,2,12,93126279
2017,1,2,15,87778090
2017,1,2,18,92972205
2017,1,2,21,103694627
2017,1,3,24,109859879
2017,1,3,3,110162979
2017,1,3,6,117244529
2017,1,3,9,109508366
2017,1,3,12,94431835
2017,1,3,15,90126599
2017,1,3,18,102242110
2017,1,3,21,114674948
2017,1,4,24,117805872
2017,1,4,3,117973140
2017,1,4,6,124414990
2017,1,4,9,117474091
2017,1,4,12,102218936
2017,1,4,15,97951214
2017,1,4,18,111461537
2017,1,4,21,122233404
2017,1,5,24,120653200
2017,1,5,3,119421870
2017,1,5,6,131154434
2017,1,5,9,127630466
2017,1,5,12,113803965
2017,1,5,15,110503479
2017,1,5,18,124976333
2017,1,5,21,133888415
2017,1,6,24,130775158
2017,1,6,3,130123298
2017,1,6,6,138153957
2017,1,6,9,132463317
2017,1,6,12,117806905
2017,1,6,15,114223625
