BEGIN_DATA,,,,
year,month,day,hour,demand
2016,4,14,6,6552536
2016,4,14,9,6354328
2016,4,14,12,7509091
2016,4,14,15,8021295
2016,4,14,18,8275199
2016,4,14,21,8358772
2016,4,15,24,8283381
2016,4,15,3,7540092
2016,4,15,6,6480312
2016,4,15,9,6169740
2016,4,15,12,6666853
2016,4,15,15,7397915
2016,4,15,18,7769336
2016,4,15,21,7989261
2016,4,16,24,8089725
2016,4,16,3,7410933
2016,4,16,6,6396300
2016,4,16,9,6013943
2016,4,16,12,6349768
2016,4,16,15,7174092
2016,4,16,18,7925409
2016,4,16,21,8408290
2016,4,17,24,8632293
2016,4,17,3,7692775
2016,4,17,6,6516304
2016,4,17,9,6352100
2016,4,17,12,7645753
2016,4,17,15,8523062
2016,4,17,18,9396035
2016,4,17,21,9890256
2016,4,18,24,9755651
2016,4,18,3,8492465
2016,4,18,6,7010103
2016,4,18,9,6683889
2016,4,18,12,7878344
2016,4,18,15,8668672
2016,4,18,18,9495208
2016,4,18,21,9923770
2016,4,19,24,9723152
2016,4,19,3,8444763
2016,4,19,6,6952876
2016,4,19,9,6640885
2016,4,19,12,7827492
2016,4,19,15,8635830
2016,4,19,18,9538832
2016,4,19,21,9921223
2016,4,20,24,9655609
2016,4,20,3,8341090
2016,4,20,6,6885616
2016,4,20,9,6567706
2016,4,20,12,7708968
2016,4,20,15,8410931
2016,4,20,18,9007853
2016,4,20,21,9152267
2016,4,21,24,9042631
2016,4,21,3,7957047
2016,4,21,6,6679974
2016,4,21,9,6452804
2016,4,21,12,7581143
2016,4,21,15,8212680
2016,4,21,18,8448799
2016,4,21,21,8388061
2016,4,22,24,8207294
2016,4,22,3,7396031
2016,4,22,6,6358613
2016,4,22,9,6070060
2016,4,22,12,6606898
2016,4,22,15,7254439
2016,4,22,18,7212691
2016,4,22,21,7213026
2016,4,23,24,7474820
2016,4,23,3,6993910
2016,4,23,6,6176589
2016,4,23,9,5943319
2016,4,23,12,6410351
2016,4,23,15,6897929
2016,4,23,18,6974989
2016,4,23,21,7202090
2016,4,24,24,7707617
2016,4,24,3,7011273
2016,4,24,6,6092526
2016,4,24,9,6068640
2016,4,24,12,7452681
2016,4,24,15,7877569
2016,4,24,18,8029934
2016,4,24,21,8167585
2016,4,25,24,8433406
2016,4,25,3,7523434
2016,4,25,6,6388496
2016,4,25,9,6297953
2016,4,25,12,7685023
2016,4,25,15,7980141
2016,4,25,18,8081938
2016,4,25,21,8232418
2016,4,26,24,8557574
2016,4,26,3,7677692
2016,4,26,6,6563859
2016,4,26,9,6494715
2016,4,26,12,7840502
2016,4,26,15,8113765
2016,4,26,18,8206390
2016,4,26,21,8384215
2016,4,27,24,8666779
2016,4,27,3,7762057
2016,4,27,6,6594990
2016,4,27,9,6467887
2016,4,27,12,7746388
2016,4,27,15,8206020
2016,4,27,18,8435858
2016,4,27,21,8577424
2016,4,28,24,8717846
2016,4,28,3,7808090
2016,4,28,6,6565296
2016,4,28,9,6402813
2016,4,28,12,7660845
2016,4,28,15,8083211
2016,4,28,18,8312954
2016,4,28,21,8444213
2016,4,29,24,8417479
2016,4,29,3,7589661
2016,4,29,6,6520580
2016,4,29,9,6201181
2016,4,29,12,6716809
2016,4,29,15,7408318
2016,4,29,18,7725850
2016,4,29,21,8014145
2016,4,30,24,8047779
2016,4,30,3,7248442
2016,4,30,6,6252686
2016,4,30,9,5862327
2016,4,30,12,6197894
2016,4,30,15,6976770
2016,4,30,18,7603463
2016,4,30,21,8029865
2016,5,1,24,8241633
2016,5,1,3,7334768
2016,5,1,6,6255465
2016,5,1,9,6143188
2016,5,1,12,7503102
2016,5,1,15,8057717
2016,5,1,18,8442225
2016,5,1,21,8687378
2016,5,2,24,8586682
2016,5,2,3,7737535
2016,5,2,6,6534166
2016,5,2,9,6370719
2016,5,2,12,7665947
2016,5,2,15,8111984
2016,5,2,18,8518011
2016,5,2,21,8811839
2016,5,3,24,8964014
2016,5,3,3,7880641
2016,5,3,6,6600995
2016,5,3,9,6390870
2016,5,3,12,7624982
2016,5,3,15,8139690
2016,5,3,18,8599959
2016,5,3,21,8873712
2016,5,4,24,8961803
2016,5,4,3,7873844
2016,5,4,6,6638398
2016,5,4,9,6379659
2016,5,4,12,7569674
2016,5,4,15,8136928
2016,5,4,18,8560310
2016,5,4,21,8698959
2016,5,5,24,8766632
2016,5,5,3,7754356
2016,5,5,6,6518334
2016,5,5,9,6295415
2016,5,5,12,7502655
2016,5,5,15,7960093
2016,5,5,18,8169857
2016,5,5,21,8230620
2016,5,6,24,8206244
2016,5,6,3,7418376
2016,5,6,6,6409972
2016,5,6,9,6191707
2016,5,6,12,6801054
2016,5,6,15,7365563
2016,5,6,18,7292719
2016,5,6,21,7289140
2016,5,7,24,7587149
2016,5,7,3,7039753
2016,5,7,6,6179334
2016,5,7,9,5975112
2016,5,7,12,6368043
2016,5,7,15,6951482
2016,5,7,18,7078585
2016,5,7,21,7294079
2016,5,8,24,7822046
2016,5,8,3,7242203
2016,5,8,6,6346016
2016,5,8,9,6168390
2016,5,8,12,7272069
2016,5,8,15,7991782
2016,5,8,18,8058225
2016,5,8,21,8082859
2016,5,9,24,8542000
2016,5,9,3,7937687
2016,5,9,6,6789713
2016,5,9,9,6474556
2016,5,9,12,7406571
2016,5,9,15,8006108
2016,5,9,18,7991025
2016,5,9,21,8013861
2016,5,10,24,8482071
2016,5,10,3,7874136
2016,5,10,6,6768727
2016,5,10,9,6367742
2016,5,10,12,7245499
2016,5,10,15,7991731
2016,5,10,18,8057029
2016,5,10,21,8059102
2016,5,11,24,8513942
2016,5,11,3,7975572
2016,5,11,6,6861817
2016,5,11,9,6582686
2016,5,11,12,7594996
2016,5,11,15,8119668
2016,5,11,18,7976234
2016,5,11,21,7972526
2016,5,12,24,8400787
2016,5,12,3,7947109
2016,5,12,6,6862402
2016,5,12,9,6527747
2016,5,12,12,7376224
2016,5,12,15,7998287
2016,5,12,18,7863475
2016,5,12,21,7789806
2016,5,13,24,8165322
2016,5,13,3,7705243
2016,5,13,6,6773640
2016,5,13,9,6450188
2016,5,13,12,6893765
2016,5,13,15,7492020
2016,5,13,18,7337788
2016,5,13,21,7214558
2016,5,14,24,7836828
2016,5,14,3,7612463
2016,5,14,6,6856345
2016,5,14,9,6568988
2016,5,14,12,6923845
2016,5,14,15,7379330
2016,5,14,18,7211658
2016,5,14,21,7211641
2016,5,15,24,7961392
2016,5,15,3,7670843
2016,5,15,6,6737993
2016,5,15,9,6563799
2016,5,15,12,7776632
2016,5,15,15,8353257
2016,5,15,18,8098054
2016,5,15,21,8033031
2016,5,16,24,8587173
2016,5,16,3,8069143
2016,5,16,6,6911145
2016,5,16,9,6648422
2016,5,16,12,7677959
2016,5,16,15,8234027
2016,5,16,18,8022353
2016,5,16,21,7990345
2016,5,17,24,8509295
2016,5,17,3,8017750
2016,5,17,6,6850993
2016,5,17,9,6589750
2016,5,17,12,7663004
2016,5,17,15,8150953
2016,5,17,18,7974755
2016,5,17,21,8025184
2016,5,18,24,8496019
2016,5,18,3,7977155
2016,5,18,6,6837114
2016,5,18,9,6546049
2016,5,18,12,7589687
2016,5,18,15,8099138
2016,5,18,18,7981397
2016,5,18,21,8044673
2016,5,19,24,8488249
2016,5,19,3,7972190
2016,5,19,6,6828622
2016,5,19,9,6485922
2016,5,19,12,7472179
2016,5,19,15,8044268
2016,5,19,18,8017767
2016,5,19,21,8027464
2016,5,20,24,8259048
2016,5,20,3,7707222
2016,5,20,6,6738698
2016,5,20,9,6343900
2016,5,20,12,6797405
2016,5,20,15,7541202
2016,5,20,18,7604504
2016,5,20,21,7522755
2016,5,21,24,8087324
2016,5,21,3,7860034
2016,5,21,6,7114662
2016,5,21,9,6877150
2016,5,21,12,7329434
2016,5,21,15,7959413
2016,5,21,18,7787741
2016,5,21,21,7715559
2016,5,22,24,8546337
2016,5,22,3,8380859
2016,5,22,6,7547595
2016,5,22,9,7459126
2016,5,22,12,8653322
2016,5,22,15,9174329
2016,5,22,18,8624360
2016,5,22,21,8408978
2016,5,23,24,9196768
2016,5,23,3,8885242
2016,5,23,6,7818139
2016,5,23,9,7608806
2016,5,23,12,8676106
2016,5,23,15,9052053
2016,5,23,18,8525945
2016,5,23,21,8378278
2016,5,24,24,9014994
2016,5,24,3,8633283
2016,5,24,6,7574983
2016,5,24,9,7260591
2016,5,24,12,8077541
2016,5,24,15,8677225
2016,5,24,18,8421635
2016,5,24,21,8266293
2016,5,25,24,8663338
2016,5,25,3,8114307
2016,5,25,6,6940176
2016,5,25,9,6387807
2016,5,25,12,6616139
2016,5,25,15,7537649
2016,5,25,18,7779360
2016,5,25,21,7180261
2016,5,26,24,7107994
2016,5,26,3,6928879
2016,5,26,6,6339666
2016,5,26,9,6061335
2016,5,26,12,6525003
2016,5,26,15,7247538
2016,5,26,18,7442941
2016,5,26,21,7428968
2016,5,27,24,7844013
2016,5,27,3,7461879
2016,5,27,6,6634191
2016,5,27,9,6278447
2016,5,27,12,6667627
2016,5,27,15,7424330
2016,5,27,18,7485274
2016,5,27,21,7296075
2016,5,28,24,7942712
2016,5,28,3,7795269
2016,5,28,6,7082491
2016,5,28,9,6835170
2016,5,28,12,7256822
2016,5,28,15,7732449
2016,5,28,18,7492855
2016,5,28,21,7497535
2016,5,29,24,8399212
2016,5,29,3,8032773
2016,5,29,6,7075203
2016,5,29,9,6858651
2016,5,29,12,7930434
2016,5,29,15,8575617
2016,5,29,18,8424973
2016,5,29,21,8383897
2016,5,30,24,9002949
2016,5,30,3,8408462
2016,5,30,6,7086819
2016,5,30,9,6623831
2016,5,30,12,7518169
2016,5,30,15,8306226
2016,5,30,18,8383088
2016,5,30,21,8364468
2016,5,31,24,8877386
2016,5,31,3,8320406
2016,5,31,6,7020385
2016,5,31,9,6541617
2016,5,31,12,7487761
2016,5,31,15,8303653
2016,5,31,18,8428613
2016,5,31,21,8447095
2016,6,1,24,8968970
2016,6,1,3,8461326
2016,6,1,6,7213947
2016,6,1,9,6833853
2016,6,1,12,7886827
2016,6,1,15,8583516
2016,6,1,18,8459253
2016,6,1,21,8424165
2016,6,2,24,9074975
2016,6,2,3,8754173
2016,6,2,6,7609555
2016,6,2,9,7311511
2016,6,2,12,8389618
2016,6,2,15,8892297
2016,6,2,18,8456164
2016,6,2,21,8337476
2016,6,3,24,8914316
2016,6,3,3,8560379
2016,6,3,6,7560863
2016,6,3,9,7158759
2016,6,3,12,7540884
2016,6,3,15,8186988
2016,6,3,18,8138219
2016,6,3,21,8077524
2016,6,4,24,8678335
2016,6,4,3,8297346
2016,6,4,6,7370252
2016,6,4,9,6913133
2016,6,4,12,7148787
2016,6,4,15,7844494
2016,6,4,18,8043356
2016,6,4,21,8190438
2016,6,5,24,8952080
2016,6,5,3,8509579
2016,6,5,6,7366759
2016,6,5,9,7057926
2016,6,5,12,8128177
2016,6,5,15,8933710
2016,6,5,18,8819815
2016,6,5,21,8754182
2016,6,6,24,9485803
2016,6,6,3,8966389
2016,6,6,6,7622908
2016,6,6,9,7217965
2016,6,6,12,8232831
2016,6,6,15,8994860
2016,6,6,18,8983400
2016,6,6,21,8976705
2016,6,7,24,9600369
2016,6,7,3,9061681
2016,6,7,6,7787379
2016,6,7,9,7397115
2016,6,7,12,8419234
2016,6,7,15,9051021
2016,6,7,18,8824590
2016,6,7,21,8812734
2016,6,8,24,9624737
2016,6,8,3,9239807
2016,6,8,6,8002650
2016,6,8,9,7651793
2016,6,8,12,8730391
2016,6,8,15,9467382
2016,6,8,18,9305552
2016,6,8,21,9268692
2016,6,9,24,10164509
2016,6,9,3,9872359
2016,6,9,6,8723568
2016,6,9,9,8474861
2016,6,9,12,9600653
2016,6,9,15,10131486
2016,6,9,18,9564025
2016,6,9,21,9335340
2016,6,10,24,10191242
2016,6,10,3,9962033
2016,6,10,6,9011234
2016,6,10,9,8699458
2016,6,10,12,9195289
2016,6,10,15,9642685
2016,6,10,18,8999748
2016,6,10,21,8693195
2016,6,11,24,9564489
2016,6,11,3,9431140
2016,6,11,6,8588575
2016,6,11,9,8218522
2016,6,11,12,8472245
2016,6,11,15,8885431
2016,6,11,18,8644787
2016,6,11,21,8592051
2016,6,12,24,9352256
2016,6,12,3,8938502
2016,6,12,6,7747369
2016,6,12,9,7380053
2016,6,12,12,8378459
2016,6,12,15,9197001
2016,6,12,18,9123692
2016,6,12,21,8958069
2016,6,13,24,9709712
2016,6,13,3,9275248
2016,6,13,6,7967071
2016,6,13,9,7603411
2016,6,13,12,8626683
2016,6,13,15,9299056
2016,6,13,18,9191735
2016,6,13,21,9233758
2016,6,14,24,9938423
2016,6,14,3,9467407
2016,6,14,6,8175312
2016,6,14,9,7782225
2016,6,14,12,8855342
2016,6,14,15,9473370
2016,6,14,18,9254460
2016,6,14,21,9313434
2016,6,15,24,10181898
2016,6,15,3,9899790
2016,6,15,6,8711134
2016,6,15,9,8425903
2016,6,15,12,9661348
2016,6,15,15,10361074
2016,6,15,18,10059218
2016,6,15,21,10055527
2016,6,16,24,11065506
2016,6,16,3,10826427
2016,6,16,6,9591429
2016,6,16,9,9258358
2016,6,16,12,10277061
2016,6,16,15,10799289
2016,6,16,18,10280064
2016,6,16,21,10076289
2016,6,17,24,10521414
2016,6,17,3,9889594
2016,6,17,6,8615696
2016,6,17,9,8029762
2016,6,17,12,8318805
2016,6,17,15,9119433
2016,6,17,18,9225369
2016,6,17,21,8992942
2016,6,18,24,9431614
2016,6,18,3,9015846
2016,6,18,6,8014067
2016,6,18,9,7510149
2016,6,18,12,7796422
2016,6,18,15,8683145
2016,6,18,18,8986256
2016,6,18,21,9083226
2016,6,19,24,9965784
2016,6,19,3,9806622
2016,6,19,6,8810720
2016,6,19,9,8596698
2016,6,19,12,9760013
2016,6,19,15,10640566
2016,6,19,18,10319377
2016,6,19,21,10130995
2016,6,20,24,10952368
2016,6,20,3,10612577
2016,6,20,6,9359019
2016,6,20,9,8995033
2016,6,20,12,9993396
2016,6,20,15,10468730
2016,6,20,18,9779889
2016,6,20,21,9429747
2016,6,21,24,10273035
2016,6,21,3,10045598
2016,6,21,6,8877627
2016,6,21,9,8576684
2016,6,21,12,9553020
2016,6,21,15,9980894
2016,6,21,18,9210604
2016,6,21,21,8870391
2016,6,22,24,9617303
2016,6,22,3,9329498
2016,6,22,6,8190928
2016,6,22,9,7757583
2016,6,22,12,8588902
2016,6,22,15,9212618
2016,6,22,18,8735562
2016,6,22,21,8579541
2016,6,23,24,9289187
2016,6,23,3,9046469
2016,6,23,6,7934375
2016,6,23,9,7523202
2016,6,23,12,8244189
2016,6,23,15,8902373
2016,6,23,18,8548677
2016,6,23,21,8344179
2016,6,24,24,8925639
2016,6,24,3,8497912
2016,6,24,6,7376241
2016,6,24,9,6819673
2016,6,24,12,7003263
2016,6,24,15,7861049
2016,6,24,18,8093872
2016,6,24,21,7860343
2016,6,25,24,8080510
2016,6,25,3,7697181
2016,6,25,6,6910500
2016,6,25,9,6457751
2016,6,25,12,6674829
2016,6,25,15,7336042
2016,6,25,18,7410391
2016,6,25,21,7219067
2016,6,26,24,7592639
2016,6,26,3,7466001
2016,6,26,6,6683528
2016,6,26,9,6326769
2016,6,26,12,6641109
2016,6,26,15,7411880
2016,6,26,18,7832302
2016,6,26,21,7814853
2016,6,27,24,8407507
2016,6,27,3,8011202
2016,6,27,6,6886701
2016,6,27,9,6495636
2016,6,27,12,7165445
2016,6,27,15,8133133
2016,6,27,18,8289559
2016,6,27,21,8183830
2016,6,28,24,8796196
2016,6,28,3,8400701
2016,6,28,6,7322533
2016,6,28,9,6990356
2016,6,28,12,7750785
2016,6,28,15,8538188
2016,6,28,18,8456585
2016,6,28,21,8345599
2016,6,29,24,8984957
2016,6,29,3,8564612
2016,6,29,6,7456760
2016,6,29,9,7052101
2016,6,29,12,7685573
2016,6,29,15,8530565
2016,6,29,18,8609845
2016,6,29,21,8490770
2016,6,30,24,9152293
2016,6,30,3,8839347
2016,6,30,6,7829454
2016,6,30,9,7524493
2016,6,30,12,8273065
2016,6,30,15,8982143
2016,6,30,18,8667605
2016,6,30,21,8381444
2016,7,1,24,9143594
2016,7,1,3,8982892
2016,7,1,6,8105944
2016,7,1,9,7773630
2016,7,1,12,8090826
2016,7,1,15,8556541
2016,7,1,18,8351630
2016,7,1,21,8212818
2016,7,2,24,8709198
2016,7,2,3,8121681
2016,7,2,6,7410374
2016,7,2,9,6987956
2016,7,2,12,7061772
2016,7,2,15,7460924
2016,7,2,18,7518582
2016,7,2,21,7479363
2016,7,3,24,8165503
2016,7,3,3,7867175
2016,7,3,6,6984471
2016,7,3,9,6583357
2016,7,3,12,6972915
2016,7,3,15,7777097
2016,7,3,18,8239491
2016,7,3,21,8262223
2016,7,4,24,8793340
2016,7,4,3,8213127
2016,7,4,6,7082388
2016,7,4,9,6759495
2016,7,4,12,7668158
2016,7,4,15,8600621
2016,7,4,18,8835440
2016,7,4,21,8847985
2016,7,5,24,9331124
2016,7,5,3,8810557
2016,7,5,6,7666420
2016,7,5,9,7346341
2016,7,5,12,8359615
2016,7,5,15,9167505
2016,7,5,18,9048990
2016,7,5,21,8956640
2016,7,6,24,9836583
2016,7,6,3,9572285
2016,7,6,6,8535297
2016,7,6,9,8287761
2016,7,6,12,9373225
2016,7,6,15,10041631
2016,7,6,18,9808137
2016,7,6,21,9759247
2016,7,7,24,10361547
2016,7,7,3,9934749
2016,7,7,6,8835518
2016,7,7,9,8566772
2016,7,7,12,9591825
2016,7,7,15,10405239
2016,7,7,18,10265962
2016,7,7,21,10228198
2016,7,8,24,10803093
2016,7,8,3,10437299
2016,7,8,6,9577826
2016,7,8,9,9330367
2016,7,8,12,9784768
2016,7,8,15,10638768
2016,7,8,18,10506572
2016,7,8,21,10048007
2016,7,9,24,10812316
2016,7,9,3,10744265
2016,7,9,6,10057988
2016,7,9,9,9932494
2016,7,9,12,10390199
2016,7,9,15,10872761
2016,7,9,18,10273275
2016,7,9,21,9911466
2016,7,10,24,10835961
2016,7,10,3,10761715
2016,7,10,6,9873306
2016,7,10,9,9772696
2016,7,10,12,10894177
2016,7,10,15,11317585
2016,7,10,18,10442625
2016,7,10,21,9962936
2016,7,11,24,10691891
2016,7,11,3,10289908
2016,7,11,6,9093741
2016,7,11,9,8685700
2016,7,11,12,9677240
2016,7,11,15,10104735
2016,7,11,18,9537739
2016,7,11,21,9218288
2016,7,12,24,9712474
2016,7,12,3,9196364
2016,7,12,6,7891913
2016,7,12,9,7519554
2016,7,12,12,8499985
2016,7,12,15,9019942
2016,7,12,18,8697247
2016,7,12,21,8549374
2016,7,13,24,9056407
2016,7,13,3,8593024
2016,7,13,6,7341764
2016,7,13,9,6916471
2016,7,13,12,7915118
2016,7,13,15,8631235
2016,7,13,18,8536726
2016,7,13,21,8480497
2016,7,14,24,8977144
2016,7,14,3,8573191
2016,7,14,6,7460158
2016,7,14,9,7090811
2016,7,14,12,8066803
2016,7,14,15,8837394
2016,7,14,18,8784219
2016,7,14,21,8709775
2016,7,15,24,9098645
2016,7,15,3,8607229
2016,7,15,6,7578459
2016,7,15,9,7172982
2016,7,15,12,7499833
2016,7,15,15,8336074
2016,7,15,18,8491209
2016,7,15,21,8346356
2016,7,16,24,8752900
2016,7,16,3,8352723
2016,7,16,6,7434389
2016,7,16,9,7070720
2016,7,16,12,7276741
2016,7,16,15,7926287
2016,7,16,18,7933110
2016,7,16,21,7908846
2016,7,17,24,8534463
2016,7,17,3,8232281
2016,7,17,6,7307398
2016,7,17,9,7052574
2016,7,17,12,7822700
2016,7,17,15,8700852
2016,7,17,18,8759069
2016,7,17,21,8645475
2016,7,18,24,9141538
2016,7,18,3,8568080
2016,7,18,6,7326026
2016,7,18,9,6960198
2016,7,18,12,7927483
2016,7,18,15,8679660
2016,7,18,18,8674799
2016,7,18,21,8613889
2016,7,19,24,9058661
2016,7,19,3,8511464
2016,7,19,6,7283384
2016,7,19,9,6904184
2016,7,19,12,7843737
2016,7,19,15,8598375
2016,7,19,18,8578534
2016,7,19,21,8530023
2016,7,20,24,9011002
2016,7,20,3,8567779
2016,7,20,6,7385422
2016,7,20,9,7029162
2016,7,20,12,8035974
2016,7,20,15,8681716
2016,7,20,18,8490590
2016,7,20,21,8419243
2016,7,21,24,8913060
2016,7,21,3,8485496
2016,7,21,6,7298415
2016,7,21,9,6900794
2016,7,21,12,7808331
2016,7,21,15,8568510
2016,7,21,18,8515852
2016,7,21,21,8409064
2016,7,22,24,8587732
2016,7,22,3,8040078
2016,7,22,6,6963210
2016,7,22,9,6546109
2016,7,22,12,6819166
2016,7,22,15,7624741
2016,7,22,18,7776176
2016,7,22,21,7600563
2016,7,23,24,7964997
2016,7,23,3,7560381
2016,7,23,6,6685016
2016,7,23,9,6293005
2016,7,23,12,6508422
2016,7,23,15,7267526
2016,7,23,18,7605356
2016,7,23,21,7671841
2016,7,24,24,8204936
2016,7,24,3,7843677
2016,7,24,6,6792320
2016,7,24,9,6538916
2016,7,24,12,7701784
2016,7,24,15,8657470
2016,7,24,18,8678171
2016,7,24,21,8573251
2016,7,25,24,9081652
2016,7,25,3,8661023
2016,7,25,6,7487081
2016,7,25,9,7193288
2016,7,25,12,8292493
2016,7,25,15,8961201
2016,7,25,18,8687808
2016,7,25,21,8515525
2016,7,26,24,8995015
2016,7,26,3,8636243
2016,7,26,6,7467446
2016,7,26,9,7209559
2016,7,26,12,8315234
2016,7,26,15,8799896
2016,7,26,18,8406663
2016,7,26,21,8291925
2016,7,27,24,8828368
2016,7,27,3,8462738
2016,7,27,6,7293760
2016,7,27,9,7000707
2016,7,27,12,8023317
2016,7,27,15,8833367
2016,7,27,18,8730778
2016,7,27,21,8630770
2016,7,28,24,9241201
2016,7,28,3,8996779
2016,7,28,6,7904199
2016,7,28,9,7688137
2016,7,28,12,8845843
2016,7,28,15,9508209
2016,7,28,18,9139034
2016,7,28,21,8914755
2016,7,29,24,9394934
2016,7,29,3,9125009
2016,7,29,6,8170855
2016,7,29,9,7906910
2016,7,29,12,8384086
2016,7,29,15,9018970
2016,7,29,18,8614267
2016,7,29,21,8189818
2016,7,30,24,8741439
2016,7,30,3,8621220
2016,7,30,6,7814913
2016,7,30,9,7563169
2016,7,30,12,7902573
2016,7,30,15,8494117
2016,7,30,18,8235619
2016,7,30,21,8093777
2016,7,31,24,8848485
2016,7,31,3,8741060
2016,7,31,6,7824834
2016,7,31,9,7757729
2016,7,31,12,9133415
2016,7,31,15,9665573
2016,7,31,18,8995557
2016,7,31,21,8671451
2016,8,1,24,9402307
2016,8,1,3,9237639
2016,8,1,6,8190171
2016,8,1,9,7999165
2016,8,1,12,9107499
2016,8,1,15,9431020
2016,8,1,18,8784391
2016,8,1,21,8485479
2016,8,2,24,8974778
2016,8,2,3,8641913
2016,8,2,6,7551631
2016,8,2,9,7303337
2016,8,2,12,8398507
2016,8,2,15,8907854
2016,8,2,18,8507798
2016,8,2,21,8364804
2016,8,3,24,8911829
2016,8,3,3,8648005
2016,8,3,6,7537623
2016,8,3,9,7332170
2016,8,3,12,8514251
2016,8,3,15,9122643
2016,8,3,18,8789519
2016,8,3,21,8641904
2016,8,4,24,9255062
2016,8,4,3,9055426
2016,8,4,6,7934289
2016,8,4,9,7676952
2016,8,4,12,8787308
2016,8,4,15,9504397
2016,8,4,18,9195082
2016,8,4,21,8932935
2016,8,5,24,9398745
2016,8,5,3,9287750
2016,8,5,6,8427701
2016,8,5,9,8213850
2016,8,5,12,8820598
2016,8,5,15,9383937
2016,8,5,18,8818017
2016,8,5,21,8329629
2016,8,6,24,8910014
2016,8,6,3,8828850
2016,8,6,6,7947840
2016,8,6,9,7559228
2016,8,6,12,7809914
2016,8,6,15,8352043
2016,8,6,18,8115366
2016,8,6,21,7929281
2016,8,7,24,8316353
2016,8,7,3,8111933
2016,8,7,6,7423857
2016,8,7,9,7213379
2016,8,7,12,8413900
2016,8,7,15,8872749
2016,8,7,18,8428639
2016,8,7,21,8238570
2016,8,8,24,8760549
2016,8,8,3,8365423
2016,8,8,6,7092153
2016,8,8,9,6722651
2016,8,8,12,7737122
2016,8,8,15,8469939
2016,8,8,18,8467117
2016,8,8,21,8430136
2016,8,9,24,8813353
2016,8,9,3,8330705
2016,8,9,6,7081226
2016,8,9,9,6690093
2016,8,9,12,7696802
2016,8,9,15,8493343
2016,8,9,18,8499185
2016,8,9,21,8522520
2016,8,10,24,9005039
2016,8,10,3,8698090
2016,8,10,6,7578347
2016,8,10,9,7298037
2016,8,10,12,8423485
2016,8,10,15,9392275
2016,8,10,18,9311937
2016,8,10,21,9112447
2016,8,11,24,9754919
2016,8,11,3,9655075
2016,8,11,6,8597506
2016,8,11,9,8403050
2016,8,11,12,9466039
2016,8,11,15,9840747
2016,8,11,18,9054110
2016,8,11,21,8593239
2016,8,12,24,8872680
2016,8,12,3,8568587
2016,8,12,6,7503180
2016,8,12,9,7065962
2016,8,12,12,7343717
2016,8,12,15,7934659
2016,8,12,18,7801972
2016,8,12,21,7569639
2016,8,13,24,7937403
2016,8,13,3,7641614
2016,8,13,6,6766774
2016,8,13,9,6319859
2016,8,13,12,6511795
2016,8,13,15,7266252
2016,8,13,18,7609339
2016,8,13,21,7680652
2016,8,14,24,8208197
2016,8,14,3,7984374
2016,8,14,6,6998711
2016,8,14,9,6808763
2016,8,14,12,8046901
2016,8,14,15,8795181
2016,8,14,18,8564483
2016,8,14,21,8386788
2016,8,15,24,8909472
2016,8,15,3,8762717
2016,8,15,6,7661628
2016,8,15,9,7441324
2016,8,15,12,8532131
2016,8,15,15,8979812
2016,8,15,18,8586579
2016,8,15,21,8384120
2016,8,16,24,8873506
2016,8,16,3,8576323
2016,8,16,6,7438011
2016,8,16,9,7109181
2016,8,16,12,8138614
2016,8,16,15,8843778
2016,8,16,18,8651903
2016,8,16,21,8468021
2016,8,17,24,9021689
2016,8,17,3,8923118
2016,8,17,6,7859578
2016,8,17,9,7690856
2016,8,17,12,8878995
2016,8,17,15,9291321
2016,8,17,18,8720995
2016,8,17,21,8407627
2016,8,18,24,8920786
2016,8,18,3,8832489
2016,8,18,6,7807315
2016,8,18,9,7555838
2016,8,18,12,8698934
2016,8,18,15,8992055
2016,8,18,18,8247699
2016,8,18,21,7894924
2016,8,19,24,8187969
2016,8,19,3,8002108
2016,8,19,6,7068122
2016,8,19,9,6758480
2016,8,19,12,7149398
2016,8,19,15,7681323
2016,8,19,18,7452217
2016,8,19,21,7170831
2016,8,20,24,7568796
2016,8,20,3,7401305
2016,8,20,6,6553268
2016,8,20,9,6205543
2016,8,20,12,6455067
2016,8,20,15,7051610
2016,8,20,18,7102195
2016,8,20,21,7071968
2016,8,21,24,7560355
2016,8,21,3,7406958
2016,8,21,6,6522335
2016,8,21,9,6308605
2016,8,21,12,7207313
2016,8,21,15,7966985
2016,8,21,18,7975340
2016,8,21,21,7948572
2016,8,22,24,8362386
2016,8,22,3,8003613
2016,8,22,6,6769071
2016,8,22,9,6421269
2016,8,22,12,7489129
2016,8,22,15,8119117
2016,8,22,18,8002280
2016,8,22,21,7954844
2016,8,23,24,8370181
2016,8,23,3,8013706
2016,8,23,6,6776093
2016,8,23,9,6411624
2016,8,23,12,7340077
2016,8,23,15,8035518
2016,8,23,18,7956961
2016,8,23,21,7870359
2016,8,24,24,8219882
2016,8,24,3,7902470
2016,8,24,6,6688088
2016,8,24,9,6301971
2016,8,24,12,7222379
2016,8,24,15,7899441
2016,8,24,18,7920358
2016,8,24,21,7969385
2016,8,25,24,8277126
2016,8,25,3,7929444
2016,8,25,6,6673306
2016,8,25,9,6272312
2016,8,25,12,7161642
2016,8,25,15,7929763
2016,8,25,18,8101866
2016,8,25,21,8138855
2016,8,26,24,8225302
2016,8,26,3,7808115
2016,8,26,6,6746718
2016,8,26,9,6324110
