BEGIN_DATA,,,,
year,month,day,hour,demand
2018,4,14,3,110219308
2018,4,14,6,111156601
2018,4,14,9,109057501
2018,4,14,12,96738126
2018,4,14,15,85318528
2018,4,14,18,84344065
2018,4,14,21,92988037
2018,4,15,24,102458135
2018,4,15,3,105121561
2018,4,15,6,107030793
2018,4,15,9,106601841
2018,4,15,12,96134794
2018,4,15,15,86421826
2018,4,15,18,85419026
2018,4,15,21,94375965
2018,4,16,24,104490810
2018,4,16,3,105283436
2018,4,16,6,105738545
2018,4,16,9,108274397
2018,4,16,12,97502989
2018,4,16,15,89897381
2018,4,16,18,96964246
2018,4,16,21,114905198
2018,4,17,24,115763446
2018,4,17,3,112304527
2018,4,17,6,111917678
2018,4,17,9,114667605
2018,4,17,12,103405753
2018,4,17,15,95088973
2018,4,17,18,102571023
2018,4,17,21,116624792
2018,4,18,24,112163531
2018,4,18,3,109352456
2018,4,18,6,110019345
2018,4,18,9,112259096
2018,4,18,12,100124081
2018,4,18,15,90358570
2018,4,18,18,95966494
2018,4,18,21,109270888
2018,4,19,24,108268088
2018,4,19,3,108962854
2018,4,19,6,111623182
2018,4,19,9,112807131
2018,4,19,12,99399372
2018,4,19,15,88293084
2018,4,19,18,93346205
2018,4,19,21,108879565
2018,4,20,24,111256755
2018,4,20,3,111181037
2018,4,20,6,110443708
2018,4,20,9,111424137
2018,4,20,12,100818733
2018,4,20,15,92138279
2018,4,20,18,98793745
2018,4,20,21,112194162
2018,4,21,24,108182274
2018,4,21,3,105065690
2018,4,21,6,103922813
2018,4,21,9,103986714
2018,4,21,12,96182175
2018,4,21,15,87740919
2018,4,21,18,89675505
2018,4,21,21,97775687
2018,4,22,24,98826786
2018,4,22,3,96558469
2018,4,22,6,97552779
2018,4,22,9,99113595
2018,4,22,12,91846766
2018,4,22,15,83051588
2018,4,22,18,83158625
2018,4,22,21,89336152
2018,4,23,24,93610758
2018,4,23,3,94449158
2018,4,23,6,96690630
2018,4,23,9,100713761
2018,4,23,12,90872876
2018,4,23,15,82069323
2018,4,23,18,88687390
2018,4,23,21,103957803
2018,4,24,24,106209944
2018,4,24,3,106626850
2018,4,24,6,107414084
2018,4,24,9,108582660
2018,4,24,12,95018991
2018,4,24,15,84427125
2018,4,24,18,87590975
2018,4,24,21,101720691
2018,4,25,24,105266457
2018,4,25,3,107748848
2018,4,25,6,109072645
2018,4,25,9,108909623
2018,4,25,12,95091611
2018,4,25,15,84242535
2018,4,25,18,88917411
2018,4,25,21,103706214
2018,4,26,24,106995228
2018,4,26,3,108337954
2018,4,26,6,109178879
2018,4,26,9,108554897
2018,4,26,12,95229968
2018,4,26,15,84360815
2018,4,26,18,89281888
2018,4,26,21,103567743
2018,4,27,24,104818346
2018,4,27,3,105951587
2018,4,27,6,106510520
2018,4,27,9,106763945
2018,4,27,12,94440669
2018,4,27,15,83577940
2018,4,27,18,88150942
2018,4,27,21,102745633
2018,4,28,24,106071702
2018,4,28,3,106730446
2018,4,28,6,105767685
2018,4,28,9,103327167
2018,4,28,12,92440117
2018,4,28,15,81958156
2018,4,28,18,82556784
2018,4,28,21,90905573
2018,4,29,24,95662247
2018,4,29,3,97021379
2018,4,29,6,100202208
2018,4,29,9,100010161
2018,4,29,12,90785457
2018,4,29,15,81134211
2018,4,29,18,80742544
2018,4,29,21,87790136
2018,4,30,24,93932787
2018,4,30,3,95806914
2018,4,30,6,99433903
2018,4,30,9,102229835
2018,4,30,12,91931203
2018,4,30,15,82953728
2018,4,30,18,90002927
2018,4,30,21,105224238
2018,5,1,24,106849758
2018,5,1,3,108721590
2018,5,1,6,111038665
2018,5,1,9,110395524
2018,5,1,12,95842363
2018,5,1,15,83842034
2018,5,1,18,88355265
2018,5,1,21,101761303
2018,5,2,24,106330404
2018,5,2,3,111530945
2018,5,2,6,115655950
2018,5,2,9,114489669
2018,5,2,12,98952408
2018,5,2,15,85011183
2018,5,2,18,87694227
2018,5,2,21,102484063
2018,5,3,24,111422875
2018,5,3,3,120704252
2018,5,3,6,126140320
2018,5,3,9,122835474
2018,5,3,12,104457999
2018,5,3,15,88753930
2018,5,3,18,90885496
2018,5,3,21,106267421
2018,5,4,24,116436186
2018,5,4,3,125845710
2018,5,4,6,129728419
2018,5,4,9,124436673
2018,5,4,12,106280729
2018,5,4,15,90365798
2018,5,4,18,92171778
2018,5,4,21,107281923
2018,5,5,24,116904947
2018,5,5,3,124660843
2018,5,5,6,126189766
2018,5,5,9,118333601
2018,5,5,12,102128075
2018,5,5,15,86301940
2018,5,5,18,83249027
2018,5,5,21,90979455
2018,5,6,24,101893809
2018,5,6,3,107062915
2018,5,6,6,109107750
2018,5,6,9,106248492
2018,5,6,12,94387667
2018,5,6,15,81909628
2018,5,6,18,79207311
2018,5,6,21,86063200
2018,5,7,24,98078558
2018,5,7,3,105477319
2018,5,7,6,110750709
2018,5,7,9,109368862
2018,5,7,12,94369196
2018,5,7,15,81611346
2018,5,7,18,85371875
2018,5,7,21,101044395
2018,5,8,24,110775145
2018,5,8,3,119735410
2018,5,8,6,124590632
2018,5,8,9,119944552
2018,5,8,12,100991163
2018,5,8,15,85681743
2018,5,8,18,87620230
2018,5,8,21,102154461
2018,5,9,24,111987889
2018,5,9,3,121531181
2018,5,9,6,126531184
2018,5,9,9,121098557
2018,5,9,12,102474196
2018,5,9,15,86747986
2018,5,9,18,88588269
2018,5,9,21,102906475
2018,5,10,24,113428130
2018,5,10,3,124437361
2018,5,10,6,130314542
2018,5,10,9,124561722
2018,5,10,12,105029323
2018,5,10,15,88433965
2018,5,10,18,90017267
2018,5,10,21,104888557
2018,5,11,24,116129988
2018,5,11,3,126915508
2018,5,11,6,130928543
2018,5,11,9,124045465
2018,5,11,12,105075671
2018,5,11,15,88620735
2018,5,11,18,89799063
2018,5,11,21,105053529
2018,5,12,24,117222846
2018,5,12,3,127920947
2018,5,12,6,131184148
2018,5,12,9,122551877
2018,5,12,12,105224468
2018,5,12,15,88811291
2018,5,12,18,85434973
2018,5,12,21,94908856
2018,5,13,24,110606960
2018,5,13,3,119903136
2018,5,13,6,123681332
2018,5,13,9,117812756
2018,5,13,12,102155723
2018,5,13,15,86867872
2018,5,13,18,82658085
2018,5,13,21,91189858
2018,5,14,24,107488425
2018,5,14,3,117213210
2018,5,14,6,121541161
2018,5,14,9,119212959
2018,5,14,12,103312253
2018,5,14,15,88229642
2018,5,14,18,91053681
2018,5,14,21,108461053
2018,5,15,24,123262820
2018,5,15,3,134085051
2018,5,15,6,138573731
2018,5,15,9,131984460
2018,5,15,12,110436366
2018,5,15,15,92969911
2018,5,15,18,94296232
2018,5,15,21,110673614
2018,5,16,24,124638357
2018,5,16,3,136431381
2018,5,16,6,138367114
2018,5,16,9,128797321
2018,5,16,12,108401856
2018,5,16,15,91625579
2018,5,16,18,93180658
2018,5,16,21,108019826
2018,5,17,24,119763518
2018,5,17,3,128699118
2018,5,17,6,131201127
2018,5,17,9,125400811
2018,5,17,12,106767272
2018,5,17,15,90800256
2018,5,17,18,92877214
2018,5,17,21,108416770
2018,5,18,24,119623555
2018,5,18,3,127757465
2018,5,18,6,129525931
2018,5,18,9,123694984
2018,5,18,12,106187000
2018,5,18,15,90855897
2018,5,18,18,92277553
2018,5,18,21,106927426
2018,5,19,24,117577228
2018,5,19,3,125021190
2018,5,19,6,125543986
2018,5,19,9,118385686
2018,5,19,12,103295389
2018,5,19,15,88716300
2018,5,19,18,86339225
2018,5,19,21,95803013
2018,5,20,24,110333229
2018,5,20,3,117706751
2018,5,20,6,119677475
2018,5,20,9,114805389
2018,5,20,12,101260534
2018,5,20,15,87155943
2018,5,20,18,83596181
2018,5,20,21,91905046
2018,5,21,24,107570797
2018,5,21,3,118030387
2018,5,21,6,121972178
2018,5,21,9,117915319
2018,5,21,12,102355228
2018,5,21,15,87665431
2018,5,21,18,90605800
2018,5,21,21,107180622
2018,5,22,24,119396975
2018,5,22,3,128919502
2018,5,22,6,132256929
2018,5,22,9,126258486
2018,5,22,12,107074273
2018,5,22,15,90829855
2018,5,22,18,92813313
2018,5,22,21,109048782
2018,5,23,24,121540473
2018,5,23,3,131461550
2018,5,23,6,133814074
2018,5,23,9,126833022
2018,5,23,12,108224607
2018,5,23,15,91494105
2018,5,23,18,92824900
2018,5,23,21,109449283
2018,5,24,24,124964402
2018,5,24,3,137548331
2018,5,24,6,142560265
2018,5,24,9,133813845
2018,5,24,12,112448734
2018,5,24,15,93520700
2018,5,24,18,93942539
2018,5,24,21,110664666
2018,5,25,24,126507551
2018,5,25,3,140437074
2018,5,25,6,145223461
2018,5,25,9,135689118
2018,5,25,12,113791575
2018,5,25,15,94679294
2018,5,25,18,94327896
2018,5,25,21,111358515
2018,5,26,24,129252889
2018,5,26,3,142230320
2018,5,26,6,144335500
2018,5,26,9,133596443
2018,5,26,12,114631467
2018,5,26,15,95535018
2018,5,26,18,90250500
2018,5,26,21,100987721
2018,5,27,24,122570807
2018,5,27,3,136092716
2018,5,27,6,139826858
2018,5,27,9,131775778
2018,5,27,12,114204007
2018,5,27,15,95971313
2018,5,27,18,89802045
2018,5,27,21,98481353
2018,5,28,24,119868490
2018,5,28,3,133287492
2018,5,28,6,136070116
2018,5,28,9,128449249
2018,5,28,12,112014505
2018,5,28,15,94544150
2018,5,28,18,89907935
2018,5,28,21,99062772
2018,5,29,24,121534737
2018,5,29,3,133238964
2018,5,29,6,137467680
2018,5,29,9,131875588
2018,5,29,12,113449469
2018,5,29,15,96161983
2018,5,29,18,97179583
2018,5,29,21,116111174
2018,5,30,24,136015507
2018,5,30,3,151270777
2018,5,30,6,154653750
2018,5,30,9,144806899
2018,5,30,12,121976308
2018,5,30,15,102423947
2018,5,30,18,102209988
2018,5,30,21,118859839
2018,5,31,24,134897639
2018,5,31,3,147257283
2018,5,31,6,150602626
2018,5,31,9,141468325
2018,5,31,12,120240998
2018,5,31,15,101131126
2018,5,31,18,101508682
2018,5,31,21,119028712
2018,6,1,24,136798038
2018,6,1,3,151256093
2018,6,1,6,154504035
2018,6,1,9,144566668
2018,6,1,12,123222667
2018,6,1,15,102165016
2018,6,1,18,100909824
2018,6,1,21,118041056
2018,6,2,24,137229628
2018,6,2,3,152196253
2018,6,2,6,154865644
2018,6,2,9,142130281
2018,6,2,12,120340004
2018,6,2,15,100153451
2018,6,2,18,94349005
2018,6,2,21,105009017
2018,6,3,24,125845251
2018,6,3,3,138128833
2018,6,3,6,141159145
2018,6,3,9,132034250
2018,6,3,12,114003355
2018,6,3,15,95759647
2018,6,3,18,89670916
2018,6,3,21,97813316
2018,6,4,24,115761037
2018,6,4,3,126830727
2018,6,4,6,131151107
2018,6,4,9,124996066
2018,6,4,12,107002456
2018,6,4,15,90937007
2018,6,4,18,91814529
2018,6,4,21,108041853
2018,6,5,24,123105419
2018,6,5,3,134694120
2018,6,5,6,139955005
2018,6,5,9,131614706
2018,6,5,12,111060922
2018,6,5,15,93054692
2018,6,5,18,92787730
2018,6,5,21,107495079
2018,6,6,24,122170421
2018,6,6,3,133455218
2018,6,6,6,137596285
2018,6,6,9,129825246
2018,6,6,12,109973341
2018,6,6,15,92673580
2018,6,6,18,92279963
2018,6,6,21,107103298
2018,6,7,24,122443808
2018,6,7,3,134941234
2018,6,7,6,140531262
2018,6,7,9,133042901
2018,6,7,12,112675772
2018,6,7,15,94065293
2018,6,7,18,93577717
2018,6,7,21,109390200
2018,6,8,24,128309631
2018,6,8,3,143859282
2018,6,8,6,149414662
2018,6,8,9,139704677
2018,6,8,12,118008589
2018,6,8,15,97739893
2018,6,8,18,95914410
2018,6,8,21,111788958
2018,6,9,24,133047146
2018,6,9,3,148110483
2018,6,9,6,149380475
2018,6,9,9,137810015
2018,6,9,12,118054938
2018,6,9,15,98094160
2018,6,9,18,92271473
2018,6,9,21,102902804
2018,6,10,24,125744064
2018,6,10,3,138311358
2018,6,10,6,140296766
2018,6,10,9,131212943
2018,6,10,12,113925228
2018,6,10,15,95968903
2018,6,10,18,89883843
2018,6,10,21,98417107
2018,6,11,24,118831961
2018,6,11,3,130995083
2018,6,11,6,134701921
2018,6,11,9,128849750
2018,6,11,12,111870871
2018,6,11,15,95695746
2018,6,11,18,95824810
2018,6,11,21,112680820
2018,6,12,24,129708686
2018,6,12,3,140190876
2018,6,12,6,140658834
2018,6,12,9,132480526
2018,6,12,12,114031692
2018,6,12,15,96007795
2018,6,12,18,95436012
2018,6,12,21,110499808
2018,6,13,24,125771942
2018,6,13,3,137719843
2018,6,13,6,141583737
2018,6,13,9,134614157
2018,6,13,12,115776410
2018,6,13,15,98663649
2018,6,13,18,98382575
2018,6,13,21,114799652
2018,6,14,24,133041869
2018,6,14,3,148309299
2018,6,14,6,152448301
2018,6,14,9,142535485
2018,6,14,12,120890334
2018,6,14,15,101341529
2018,6,14,18,99873639
2018,6,14,21,116095801
2018,6,15,24,135611450
2018,6,15,3,150780448
2018,6,15,6,154861514
2018,6,15,9,143245739
2018,6,15,12,121379057
2018,6,15,15,101536789
2018,6,15,18,99697883
2018,6,15,21,116032359
2018,6,16,24,136933297
2018,6,16,3,152328644
2018,6,16,6,155700259
2018,6,16,9,143576947
2018,6,16,12,122527785
2018,6,16,15,102386547
2018,6,16,18,95867258
2018,6,16,21,107190717
2018,6,17,24,132065914
2018,6,17,3,147950788
2018,6,17,6,153640281
2018,6,17,9,144024713
2018,6,17,12,125018552
2018,6,17,15,104952114
2018,6,17,18,97090672
2018,6,17,21,108271644
2018,6,18,24,136805265
2018,6,18,3,155167368
2018,6,18,6,160653455
2018,6,18,9,151652348
2018,6,18,12,131904957
2018,6,18,15,111326392
2018,6,18,18,109927222
2018,6,18,21,130550873
2018,6,19,24,158294621
2018,6,19,3,175361379
2018,6,19,6,177661130
2018,6,19,9,165023396
2018,6,19,12,138627766
2018,6,19,15,116326395
2018,6,19,18,113434670
2018,6,19,21,130495232
2018,6,20,24,151716479
2018,6,20,3,164770430
2018,6,20,6,164872993
2018,6,20,9,152388416
2018,6,20,12,129117859
2018,6,20,15,107800703
2018,6,20,18,105534681
2018,6,20,21,121629040
2018,6,21,24,142017851
2018,6,21,3,155560526
2018,6,21,6,155678118
2018,6,21,9,145824040
2018,6,21,12,125220351
2018,6,21,15,107017140
2018,6,21,18,105530665
2018,6,21,21,121220968
2018,6,22,24,138836219
2018,6,22,3,150116542
2018,6,22,6,151619767
2018,6,22,9,141470849
2018,6,22,12,122127055
2018,6,22,15,103936579
2018,6,22,18,102500698
2018,6,22,21,116869612
2018,6,23,24,133960461
2018,6,23,3,144460549
2018,6,23,6,143816490
2018,6,23,9,133324089
2018,6,23,12,115562336
2018,6,23,15,99207668
2018,6,23,18,94749964
2018,6,23,21,104203542
2018,6,24,24,122399639
2018,6,24,3,132868980
2018,6,24,6,137436590
2018,6,24,9,130937836
2018,6,24,12,114050048
2018,6,24,15,98435578
2018,6,24,18,92662910
2018,6,24,21,102420391
2018,6,25,24,126187242
2018,6,25,3,141395361
2018,6,25,6,145928324
2018,6,25,9,137536170
2018,6,25,12,118245379
2018,6,25,15,101260190
2018,6,25,18,100677738
2018,6,25,21,118134212
2018,6,26,24,138227724
2018,6,26,3,151616440
2018,6,26,6,154175352
2018,6,26,9,142963634
2018,6,26,12,121464755
2018,6,26,15,102177291
2018,6,26,18,101104854
2018,6,26,21,116329952
2018,6,27,24,135334507
2018,6,27,3,149108465
2018,6,27,6,151358082
2018,6,27,9,141317234
2018,6,27,12,121176684
2018,6,27,15,102681846
2018,6,27,18,102106163
2018,6,27,21,117812182
2018,6,28,24,137109168
2018,6,28,3,152204628
2018,6,28,6,155824735
2018,6,28,9,146446760
2018,6,28,12,126490572
2018,6,28,15,107170297
2018,6,28,18,105510359
2018,6,28,21,123368136
2018,6,29,24,146920110
2018,6,29,3,161926889
2018,6,29,6,165110930
2018,6,29,9,154218373
2018,6,29,12,132066144
2018,6,29,15,110018771
2018,6,29,18,106883717
2018,6,29,21,125020617
2018,6,30,24,151283397
2018,6,30,3,170004699
2018,6,30,6,175358511
2018,6,30,9,162738444
2018,6,30,12,136551496
2018,6,30,15,114799308
2018,6,30,18,115869680
2018,6,30,21,130261999
2018,7,1,24,154402964
2018,7,1,3,164716969
2018,7,1,6,162381653
2018,7,1,9,147644017
2018,7,1,12,129852091
2018,7,1,15,113375472
2018,7,1,18,104163732
2018,7,1,21,115868418
2018,7,2,24,144971987
2018,7,2,3,162418021
2018,7,2,6,167608121
2018,7,2,9,157367998
2018,7,2,12,136074934
2018,7,2,15,114862750
2018,7,2,18,112144028
2018,7,2,21,130493167
2018,7,3,24,157193618
2018,7,3,3,174207946
2018,7,3,6,177649084
2018,7,3,9,165810171
2018,7,3,12,139991257
2018,7,3,15,116451215
2018,7,3,18,112904876
2018,7,3,21,131263192
2018,7,4,24,158847934
2018,7,4,3,175996030
2018,7,4,6,176057522
2018,7,4,9,161728187
2018,7,4,12,138415298
2018,7,4,15,115972473
2018,7,4,18,107288003
2018,7,4,21,118252377
2018,7,5,24,148614350
2018,7,5,3,163710039
2018,7,5,6,164239145
2018,7,5,9,151355673
2018,7,5,12,132750585
2018,7,5,15,113517041
2018,7,5,18,110863711
2018,7,5,21,129855418
2018,7,6,24,157811749
2018,7,6,3,173969092
2018,7,6,6,174570588
2018,7,6,9,160383855
2018,7,6,12,136533599
2018,7,6,15,115133613
2018,7,6,18,111333964
2018,7,6,21,125088189
2018,7,7,24,145392908
2018,7,7,3,156929065
2018,7,7,6,154504838
2018,7,7,9,139581694
2018,7,7,12,118205455
2018,7,7,15,98873019
2018,7,7,18,93126394
2018,7,7,21,101511779
2018,7,8,24,119817667
2018,7,8,3,131989623
2018,7,8,6,137605807
2018,7,8,9,129030440
2018,7,8,12,110749217
2018,7,8,15,93657221
2018,7,8,18,88597676
2018,7,8,21,96071352
2018,7,9,24,116988007
2018,7,9,3,135001694
2018,7,9,6,146727718
2018,7,9,9,140183419
2018,7,9,12,119088828
2018,7,9,15,100429590
2018,7,9,18,99358071
2018,7,9,21,116753168
2018,7,10,24,141842554
2018,7,10,3,161765702
2018,7,10,6,170280036
2018,7,10,9,159404573
2018,7,10,12,133054947
2018,7,10,15,109719228
2018,7,10,18,106790217
2018,7,10,21,124522257
2018,7,11,24,151547261
2018,7,11,3,171127730
2018,7,11,6,176814699
2018,7,11,9,163862048
2018,7,11,12,136748247
2018,7,11,15,113231265
2018,7,11,18,109566645
2018,7,11,21,126174852
2018,7,12,24,151293951
2018,7,12,3,169284808
2018,7,12,6,173153980
2018,7,12,9,159471342
2018,7,12,12,133808338
2018,7,12,15,111250789
2018,7,12,18,107811143
2018,7,12,21,123733073
2018,7,13,24,147324167
2018,7,13,3,165873499
2018,7,13,6,170091545
2018,7,13,9,156939734
2018,7,13,12,132870816
2018,7,13,15,110790174
2018,7,13,18,107678637
2018,7,13,21,124156403
2018,7,14,24,148491137
2018,7,14,3,166727961
2018,7,14,6,170557782
2018,7,14,9,156275714
2018,7,14,12,132571846
2018,7,14,15,110624971
2018,7,14,18,103694512
2018,7,14,21,114248864
2018,7,15,24,140151297
2018,7,15,3,156697094
2018,7,15,6,160906765
2018,7,15,9,149611987
2018,7,15,12,129303712
2018,7,15,15,109467065
2018,7,15,18,102240619
2018,7,15,21,111154077
2018,7,16,24,136631344
2018,7,16,3,154190725
2018,7,16,6,161492086
2018,7,16,9,153082379
2018,7,16,12,132281824
2018,7,16,15,112500475
2018,7,16,18,111440657
2018,7,16,21,130024750
2018,7,17,24,156632275
2018,7,17,3,174105039
2018,7,17,6,175435605
2018,7,17,9,162767240
2018,7,17,12,137349285
2018,7,17,15,115530787
2018,7,17,18,113486066
2018,7,17,21,130302611
2018,7,18,24,153584984
2018,7,18,3,167848467
2018,7,18,6,166358895
2018,7,18,9,153293356
2018,7,18,12,130265096
2018,7,18,15,109621827
2018,7,18,18,107008421
2018,7,18,21,121886365
2018,7,19,24,141921942
2018,7,19,3,156885929
2018,7,19,6,161012426
2018,7,19,9,149187739
2018,7,19,12,125853281
2018,7,19,15,105768488
2018,7,19,18,103779982
2018,7,19,21,119081715
2018,7,20,24,139213086
2018,7,20,3,156222367
2018,7,20,6,162409646
2018,7,20,9,150941750
2018,7,20,12,128633151
2018,7,20,15,108702317
2018,7,20,18,106804213
2018,7,20,21,122256005
2018,7,21,24,142259115
2018,7,21,3,155822555
2018,7,21,6,158471640
2018,7,21,9,145931765
2018,7,21,12,125731789
2018,7,21,15,106681803
2018,7,21,18,100693799
2018,7,21,21,108479982
2018,7,22,24,126643154
2018,7,22,3,138293117
2018,7,22,6,142336554
2018,7,22,9,134334117
2018,7,22,12,117533059
2018,7,22,15,101411855
2018,7,22,18,96301832
2018,7,22,21,103143380
2018,7,23,24,123902290
2018,7,23,3,138544591
2018,7,23,6,143601039
2018,7,23,9,136348780
2018,7,23,12,118892306
2018,7,23,15,103262692
2018,7,23,18,104133789
2018,7,23,21,119794378
2018,7,24,24,139812288
2018,7,24,3,154691494
2018,7,24,6,157825860
2018,7,24,9,148228305
2018,7,24,12,126939371
2018,7,24,15,108294015
2018,7,24,18,107684947
2018,7,24,21,122953181
2018,7,25,24,142968796
2018,7,25,3,158045900
2018,7,25,6,162759668
2018,7,25,9,152521380
2018,7,25,12,129542566
2018,7,25,15,109660030
2018,7,25,18,107859212
2018,7,25,21,123282208
2018,7,26,24,144964989
2018,7,26,3,160586686
2018,7,26,6,163840480
2018,7,26,9,152132696
2018,7,26,12,128314564
2018,7,26,15,108147513
2018,7,26,18,106645550
2018,7,26,21,121914128
2018,7,27,24,144680015
2018,7,27,3,161363710
2018,7,27,6,164031724
2018,7,27,9,151276284
2018,7,27,12,127865879
2018,7,27,15,107530529
2018,7,27,18,105354564
2018,7,27,21,120775495
2018,7,28,24,143167957
2018,7,28,3,157634960
2018,7,28,6,158291294
2018,7,28,9,143730217
2018,7,28,12,121935352
2018,7,28,15,103242501
2018,7,28,18,97975650
2018,7,28,21,107239475
2018,7,29,24,129697443
2018,7,29,3,143823488
2018,7,29,6,146320908
2018,7,29,9,135283111
2018,7,29,12,116195266
2018,7,29,15,99007131
2018,7,29,18,93294694
2018,7,29,21,100168479
2018,7,30,24,120714233
2018,7,30,3,136442394
2018,7,30,6,142296401
2018,7,30,9,134620352
2018,7,30,12,116715309
2018,7,30,15,100332534
2018,7,30,18,100261864
2018,7,30,21,116188268
2018,7,31,24,134793011
2018,7,31,3,146581560
2018,7,31,6,147771475
2018,7,31,9,139397677
2018,7,31,12,119895335
2018,7,31,15,102731751
2018,7,31,18,102950644
2018,7,31,21,117707898
2018,8,1,24,134390102
2018,8,1,3,146549897
2018,8,1,6,148213620
2018,8,1,9,139801160
2018,8,1,12,120538706
2018,8,1,15,103751645
2018,8,1,18,103868892
2018,8,1,21,119295101
2018,8,2,24,136935935
2018,8,2,3,151245767
2018,8,2,6,155189854
2018,8,2,9,145213366
2018,8,2,12,124462945
2018,8,2,15,106219925
2018,8,2,18,106038547
2018,8,2,21,121365061
2018,8,3,24,141033407
2018,8,3,3,156041907
2018,8,3,6,158855047
2018,8,3,9,148052548
2018,8,3,12,126263648
2018,8,3,15,107661199
2018,8,3,18,106731364
2018,8,3,21,121664834
2018,8,4,24,142569328
2018,8,4,3,158217642
2018,8,4,6,161193919
2018,8,4,9,149065902
2018,8,4,12,127527789
2018,8,4,15,107981393
2018,8,4,18,102270906
2018,8,4,21,112137030
2018,8,5,24,136563772
2018,8,5,3,154277571
2018,8,5,6,161121528
2018,8,5,9,150072947
2018,8,5,12,128553877
2018,8,5,15,108835741
2018,8,5,18,101414838
2018,8,5,21,110651473
2018,8,6,24,140037491
2018,8,6,3,160704507
2018,8,6,6,167315576
2018,8,6,9,157195453
2018,8,6,12,134683221
2018,8,6,15,113918001
2018,8,6,18,112146552
2018,8,6,21,129672089
2018,8,7,24,156992622
2018,8,7,3,174574030
2018,8,7,6,176014271
2018,8,7,9,163880289
2018,8,7,12,137866459
2018,8,7,15,115979700
2018,8,7,18,113811308
2018,8,7,21,130278519
2018,8,8,24,154231567
2018,8,8,3,170831857
2018,8,8,6,170982719
2018,8,8,9,157646891
2018,8,8,12,133287377
2018,8,8,15,112853938
2018,8,8,18,111585668
2018,8,8,21,127638726
2018,8,9,24,151040068
2018,8,9,3,169264961
2018,8,9,6,172316726
2018,8,9,9,158682273
2018,8,9,12,133333496
2018,8,9,15,112285712
2018,8,9,18,110761378
2018,8,9,21,126565601
2018,8,10,24,150041398
2018,8,10,3,168191721
2018,8,10,6,170803979
2018,8,10,9,156906923
2018,8,10,12,131396272
2018,8,10,15,110711703
2018,8,10,18,109012989
2018,8,10,21,124607382
2018,8,11,24,147228832
2018,8,11,3,163194127
2018,8,11,6,164137729
2018,8,11,9,149447244
2018,8,11,12,127340674
2018,8,11,15,107526169
2018,8,11,18,101883828
2018,8,11,21,110963062
2018,8,12,24,133339118
2018,8,12,3,148450983
2018,8,12,6,151325271
2018,8,12,9,140468278
2018,8,12,12,120976032
2018,8,12,15,103341852
2018,8,12,18,97426583
2018,8,12,21,105302365
2018,8,13,24,130423071
2018,8,13,3,149231449
2018,8,13,6,153518903
2018,8,13,9,144159055
2018,8,13,12,123001021
2018,8,13,15,105543055
2018,8,13,18,105880114
2018,8,13,21,120726050
2018,8,14,24,141956015
2018,8,14,3,159705379
2018,8,14,6,163520745
2018,8,14,9,152221148
2018,8,14,12,127191304
2018,8,14,15,106673543
2018,8,14,18,105822522
2018,8,14,21,121176111
2018,8,15,24,142914188
2018,8,15,3,160591849
2018,8,15,6,163595430
2018,8,15,9,151971051
2018,8,15,12,127653526
2018,8,15,15,108062273
2018,8,15,18,107657413
2018,8,15,21,123058612
2018,8,16,24,145288051
2018,8,16,3,164048015
2018,8,16,6,168262620
2018,8,16,9,156172806
2018,8,16,12,131833713
2018,8,16,15,111763834
2018,8,16,18,111109909
2018,8,16,21,127110653
2018,8,17,24,148734236
2018,8,17,3,166919664
2018,8,17,6,171381613
2018,8,17,9,159569431
2018,8,17,12,134735764
2018,8,17,15,114478885
2018,8,17,18,113195012
2018,8,17,21,128629595
2018,8,18,24,148111286
2018,8,18,3,163455123
2018,8,18,6,165017086
2018,8,18,9,150799033
2018,8,18,12,129194724
2018,8,18,15,110092768
2018,8,18,18,104961750
2018,8,18,21,113744653
2018,8,19,24,135652980
2018,8,19,3,150546641
2018,8,19,6,151940878
2018,8,19,9,140193286
2018,8,19,12,120522644
2018,8,19,15,103146821
2018,8,19,18,97688726
2018,8,19,21,104411306
2018,8,20,24,124337896
2018,8,20,3,139447123
2018,8,20,6,144525367
2018,8,20,9,137263013
2018,8,20,12,118539530
2018,8,20,15,102715346
2018,8,20,18,104704196
2018,8,20,21,119962449
2018,8,21,24,136722549
2018,8,21,3,149858299
2018,8,21,6,152333692
2018,8,21,9,143548610
2018,8,21,12,121717607
2018,8,21,15,104896243
2018,8,21,18,105979923
2018,8,21,21,120940124
2018,8,22,24,136109122
2018,8,22,3,148407044
2018,8,22,6,151598199
2018,8,22,9,142317051
2018,8,22,12,120377404
2018,8,22,15,103796617
2018,8,22,18,104016542
2018,8,22,21,118576357
2018,8,23,24,134305895
2018,8,23,3,147074872
2018,8,23,6,150181820
2018,8,23,9,139501158
2018,8,23,12,116081231
2018,8,23,15,98804644
2018,8,23,18,99089388
2018,8,23,21,111948309
2018,8,24,24,126301048
2018,8,24,3,139981047
2018,8,24,6,145790999
2018,8,24,9,135659749
2018,8,24,12,113729051
2018,8,24,15,96818432
2018,8,24,18,97295568
2018,8,24,21,111128035
2018,8,25,24,127021742
2018,8,25,3,140274395
2018,8,25,6,143578094
2018,8,25,9,132586071
2018,8,25,12,113392566
2018,8,25,15,97534997
2018,8,25,18,94227512
2018,8,25,21,103230340
2018,8,26,24,123425154
2018,8,26,3,138253308
2018,8,26,6,144117869
