BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,10,14,21,0.445075111
2016,10,15,24,0.00571783366666667
2016,10,15,3,0
2016,10,15,6,0
2016,10,15,9,0
2016,10,15,12,0.378564772666667
2016,10,15,15,0.686964499666667
2016,10,15,18,0.704599316666667
2016,10,15,21,0.506941250333333
2016,10,16,24,0.00456243
2016,10,16,3,0
2016,10,16,6,0
2016,10,16,9,0
2016,10,16,12,0.448335829
2016,10,16,15,0.774258651666667
2016,10,16,18,0.776616726
2016,10,16,21,0.589677263
2016,10,17,24,0.0103343123333333
2016,10,17,3,0
2016,10,17,6,0
2016,10,17,9,0
2016,10,17,12,0.396098058666667
2016,10,17,15,0.700699530666667
2016,10,17,18,0.657413072666667
2016,10,17,21,0.408263267333333
2016,10,18,24,0.00751011466666667
2016,10,18,3,0
2016,10,18,6,0
2016,10,18,9,0
2016,10,18,12,0.335575097333333
2016,10,18,15,0.643045443666667
2016,10,18,18,0.662078144333333
2016,10,18,21,0.442309944666667
2016,10,19,24,0.00466108366666667
2016,10,19,3,0
2016,10,19,6,0
2016,10,19,9,0
2016,10,19,12,0.359172353333333
2016,10,19,15,0.705514356666667
2016,10,19,18,0.747361236666667
2016,10,19,21,0.590554856666667
2016,10,20,24,0.010842439
2016,10,20,3,0
2016,10,20,6,0
2016,10,20,9,0
2016,10,20,12,0.365938660333333
2016,10,20,15,0.714288289
2016,10,20,18,0.756751545666667
2016,10,20,21,0.57325286
2016,10,21,24,0.022055822
2016,10,21,3,0
2016,10,21,6,0
2016,10,21,9,0
2016,10,21,12,0.45272432
2016,10,21,15,0.774040052333333
2016,10,21,18,0.76389826
2016,10,21,21,0.598042100333333
2016,10,22,24,0.0234363133333333
2016,10,22,3,0
2016,10,22,6,0
2016,10,22,9,0
2016,10,22,12,0.544843495666667
2016,10,22,15,0.830378327
2016,10,22,18,0.791140926666667
2016,10,22,21,0.584661865333333
2016,10,23,24,0.0142523466666667
2016,10,23,3,0
2016,10,23,6,0
2016,10,23,9,0
2016,10,23,12,0.542911715
2016,10,23,15,0.781684765333333
2016,10,23,18,0.742815805333333
2016,10,23,21,0.569931785
2016,10,24,24,0.0127082976666667
2016,10,24,3,0
2016,10,24,6,0
2016,10,24,9,0
2016,10,24,12,0.401348292
2016,10,24,15,0.683613808666667
2016,10,24,18,0.687914705
2016,10,24,21,0.477493334
2016,10,25,24,0.013419795
2016,10,25,3,0
2016,10,25,6,0
2016,10,25,9,0
2016,10,25,12,0.413190861666667
2016,10,25,15,0.754081843
2016,10,25,18,0.775823455666667
2016,10,25,21,0.597233244
2016,10,26,24,0.0244538733333333
2016,10,26,3,0
2016,10,26,6,0
2016,10,26,9,2.37e-07
2016,10,26,12,0.549052582666667
2016,10,26,15,0.854070396666667
2016,10,26,18,0.860923177333333
2016,10,26,21,0.725318467333333
2016,10,27,24,0.035333252
2016,10,27,3,0
2016,10,27,6,0
2016,10,27,9,9.8e-07
2016,10,27,12,0.643460254666667
2016,10,27,15,0.904048871
2016,10,27,18,0.898238097666667
2016,10,27,21,0.749984427666667
2016,10,28,24,0.038166106
2016,10,28,3,0
2016,10,28,6,0
2016,10,28,9,2.26666666666667e-06
2016,10,28,12,0.630730539
2016,10,28,15,0.894784246
2016,10,28,18,0.875527311
2016,10,28,21,0.709201898666667
2016,10,29,24,0.037621252
2016,10,29,3,0
2016,10,29,6,0
2016,10,29,9,3.83333333333333e-06
2016,10,29,12,0.642900428
2016,10,29,15,0.890113397333333
2016,10,29,18,0.869146077666667
2016,10,29,21,0.711394497
2016,10,30,24,0.0323913966666667
2016,10,30,3,0
2016,10,30,6,0
2016,10,30,9,5.33333333333333e-06
2016,10,30,12,0.580199109333333
2016,10,30,15,0.833155782666667
2016,10,30,18,0.829516090333333
2016,10,30,21,0.664132594
2016,10,31,24,0.0302422753333333
2016,10,31,3,0
2016,10,31,6,0
2016,10,31,9,6.06666666666667e-06
2016,10,31,12,0.541260069333333
2016,10,31,15,0.821269304333333
2016,10,31,18,0.809376317666667
2016,10,31,21,0.658563165333333
2016,11,1,24,0.0285647926666667
2016,11,1,3,0
2016,11,1,6,0
2016,11,1,9,3.56666666666667e-07
2016,11,1,12,0.605339017333333
2016,11,1,15,0.888419386333333
2016,11,1,18,0.887886795
2016,11,1,21,0.729730116666667
2016,11,2,24,0.048344388
2016,11,2,3,0
2016,11,2,6,0
2016,11,2,9,1.89333333333333e-05
2016,11,2,12,0.608922695
2016,11,2,15,0.886963075666667
2016,11,2,18,0.895815154
2016,11,2,21,0.746149771
2016,11,3,24,0.051113765
2016,11,3,3,0
2016,11,3,6,0
2016,11,3,9,2.34e-05
2016,11,3,12,0.634880876666667
2016,11,3,15,0.899126964
2016,11,3,18,0.886461129666667
2016,11,3,21,0.739251022666667
2016,11,4,24,0.0484768463333333
2016,11,4,3,0
2016,11,4,6,0
2016,11,4,9,2.76333333333333e-05
2016,11,4,12,0.633423039333333
2016,11,4,15,0.888838946
2016,11,4,18,0.878610482
2016,11,4,21,0.739108767666667
2016,11,5,24,0.0460671913333333
2016,11,5,3,0
2016,11,5,6,0
2016,11,5,9,3.14333333333333e-05
2016,11,5,12,0.655801086
2016,11,5,15,0.877477238333333
2016,11,5,18,0.861810821
2016,11,5,21,0.70521012
2016,11,6,24,0.0424726856666667
2016,11,6,3,0
2016,11,6,6,0
2016,11,6,9,3.21e-05
2016,11,6,12,0.588646372666667
2016,11,6,15,0.842094104
2016,11,6,18,0.827204653
2016,11,6,21,0.639329061333333
2016,11,7,24,0.041336783
2016,11,7,3,0
2016,11,7,6,0
2016,11,7,9,7.76666666666667e-06
2016,11,7,12,0.513662685333333
2016,11,7,15,0.777504256
2016,11,7,18,0.737971066333333
2016,11,7,21,0.516308397
2016,11,8,24,0.0380057933333333
2016,11,8,3,0
2016,11,8,6,0
2016,11,8,9,1.12333333333333e-05
2016,11,8,12,0.394521033666667
2016,11,8,15,0.737502837333333
2016,11,8,18,0.763982314666667
2016,11,8,21,0.625136404333333
2016,11,9,24,0.049701798
2016,11,9,3,0
2016,11,9,6,0
2016,11,9,9,4.6598e-05
2016,11,9,12,0.605046789
2016,11,9,15,0.854270486666667
2016,11,9,18,0.843547360666667
2016,11,9,21,0.671959902
2016,11,10,24,0.055918543
2016,11,10,3,0
2016,11,10,6,0
2016,11,10,9,5.50903333333333e-05
2016,11,10,12,0.55181177
2016,11,10,15,0.809341127
2016,11,10,18,0.817146447666667
2016,11,10,21,0.635085785
2016,11,11,24,0.061772958
2016,11,11,3,0
2016,11,11,6,0
2016,11,11,9,5.9628e-05
2016,11,11,12,0.419913392
2016,11,11,15,0.693299097666667
2016,11,11,18,0.689376724333333
2016,11,11,21,0.544060152666667
2016,11,12,24,0.0596111756666667
2016,11,12,3,0
2016,11,12,6,0
2016,11,12,9,6.05503333333333e-05
2016,11,12,12,0.503661618666667
2016,11,12,15,0.755750383333333
2016,11,12,18,0.761276577333333
2016,11,12,21,0.594742770333333
2016,11,13,24,0.0520182206666667
2016,11,13,3,0
2016,11,13,6,0
2016,11,13,9,7.92826666666667e-05
2016,11,13,12,0.617440144666667
2016,11,13,15,0.854734619333333
2016,11,13,18,0.828917968666667
2016,11,13,21,0.598568608333333
2016,11,14,24,0.0413625013333333
2016,11,14,3,0
2016,11,14,6,0
2016,11,14,9,4.1646e-05
2016,11,14,12,0.481207450666667
2016,11,14,15,0.722347426666667
2016,11,14,18,0.719933948333333
2016,11,14,21,0.548279588333333
2016,11,15,24,0.0509681556666667
2016,11,15,3,0
2016,11,15,6,0
2016,11,15,9,0.000104714666666667
2016,11,15,12,0.566467602666667
2016,11,15,15,0.844696356666667
2016,11,15,18,0.850699232333333
2016,11,15,21,0.691148129333333
2016,11,16,24,0.064033233
2016,11,16,3,0
2016,11,16,6,0
2016,11,16,9,9.34696666666667e-05
2016,11,16,12,0.495353680666667
2016,11,16,15,0.745672803
2016,11,16,18,0.745809360666667
2016,11,16,21,0.575775839
2016,11,17,24,0.0574107806666667
2016,11,17,3,0
2016,11,17,6,0
2016,11,17,9,0.000120319666666667
2016,11,17,12,0.507189516333333
2016,11,17,15,0.795294051666667
2016,11,17,18,0.835720711
2016,11,17,21,0.721835427666667
2016,11,18,24,0.0801490283333333
2016,11,18,3,0
2016,11,18,6,0
2016,11,18,9,0.000308475
2016,11,18,12,0.702372486
2016,11,18,15,0.918602948
2016,11,18,18,0.897314546666667
2016,11,18,21,0.744167119
2016,11,19,24,0.0692448443333333
2016,11,19,3,0
2016,11,19,6,0
2016,11,19,9,0.000309848333333333
2016,11,19,12,0.608326672
2016,11,19,15,0.869998291666667
2016,11,19,18,0.828581876333333
2016,11,19,21,0.609650405333333
2016,11,20,24,0.054200637
2016,11,20,3,0
2016,11,20,6,0
2016,11,20,9,0.000276085
2016,11,20,12,0.420927679666667
2016,11,20,15,0.71972515
2016,11,20,18,0.742211093333333
2016,11,20,21,0.579200889
2016,11,21,24,0.0503489793333333
2016,11,21,3,0
2016,11,21,6,0
2016,11,21,9,0.000181673666666667
2016,11,21,12,0.382722099666667
2016,11,21,15,0.639528733333333
2016,11,21,18,0.659603813
2016,11,21,21,0.460080289333333
2016,11,22,24,0.0558384353333333
2016,11,22,3,0
2016,11,22,6,0
2016,11,22,9,0.000292628
2016,11,22,12,0.481674101333333
2016,11,22,15,0.802304541333333
2016,11,22,18,0.826578120333333
2016,11,22,21,0.670819336333333
2016,11,23,24,0.0741486913333333
2016,11,23,3,0
2016,11,23,6,0
2016,11,23,9,0.000434726
2016,11,23,12,0.652750313333333
2016,11,23,15,0.847920956
2016,11,23,18,0.790316920333333
2016,11,23,21,0.579899225666667
2016,11,24,24,0.053131045
2016,11,24,3,0
2016,11,24,6,0
2016,11,24,9,0.000584801666666667
2016,11,24,12,0.511760930333333
2016,11,24,15,0.767208078333333
2016,11,24,18,0.761790087
2016,11,24,21,0.605270927
2016,11,25,24,0.0649737933333333
2016,11,25,3,0
2016,11,25,6,0
2016,11,25,9,0.000538016666666667
2016,11,25,12,0.595960280333333
2016,11,25,15,0.819554948
2016,11,25,18,0.774059205333333
2016,11,25,21,0.559566573
2016,11,26,24,0.058010787
2016,11,26,3,0
2016,11,26,6,0
2016,11,26,9,0.000356733
2016,11,26,12,0.542276356666667
2016,11,26,15,0.80864906
2016,11,26,18,0.792547862
2016,11,26,21,0.606895223333333
2016,11,27,24,0.0770594806666667
2016,11,27,3,0
2016,11,27,6,0
2016,11,27,9,0.000503498666666667
2016,11,27,12,0.499200123
2016,11,27,15,0.791532029333333
2016,11,27,18,0.803156515333333
2016,11,27,21,0.614300598666667
2016,11,28,24,0.071737429
2016,11,28,3,0
2016,11,28,6,0
2016,11,28,9,0.00142373266666667
2016,11,28,12,0.485704991
2016,11,28,15,0.766853815666667
2016,11,28,18,0.799125411
2016,11,28,21,0.636925934
2016,11,29,24,0.0839056366666667
2016,11,29,3,0
2016,11,29,6,0
2016,11,29,9,0.00169649533333333
2016,11,29,12,0.562490834666667
2016,11,29,15,0.80639253
2016,11,29,18,0.792033995666667
2016,11,29,21,0.599398344
2016,11,30,24,0.0775335873333333
2016,11,30,3,0
2016,11,30,6,0
2016,11,30,9,0.00195545066666667
2016,11,30,12,0.576550477
2016,11,30,15,0.828326753333333
2016,11,30,18,0.795781366333333
2016,11,30,21,0.599124220666667
2016,12,1,24,0.0708587933333333
2016,12,1,3,0
2016,12,1,6,0
2016,12,1,9,0.00252381333333333
2016,12,1,12,0.571779223333333
2016,12,1,15,0.828935434666667
2016,12,1,18,0.771654691333333
2016,12,1,21,0.529956937666667
2016,12,2,24,0.0589767633333333
2016,12,2,3,0
2016,12,2,6,0
2016,12,2,9,0.00195009866666667
2016,12,2,12,0.440609228333333
2016,12,2,15,0.686430828666667
2016,12,2,18,0.696190847
2016,12,2,21,0.551855591
2016,12,3,24,0.0743218026666667
2016,12,3,3,0
2016,12,3,6,0
2016,12,3,9,0.003057697
2016,12,3,12,0.563283454
2016,12,3,15,0.798135736333333
2016,12,3,18,0.812009535333333
2016,12,3,21,0.672595365
2016,12,4,24,0.090482716
2016,12,4,3,0
2016,12,4,6,0
2016,12,4,9,0.00244626
2016,12,4,12,0.648108983333333
2016,12,4,15,0.868502032
2016,12,4,18,0.858922432666667
2016,12,4,21,0.703517922666667
2016,12,5,24,0.092832604
2016,12,5,3,0
2016,12,5,6,0
2016,12,5,9,0.002658228
2016,12,5,12,0.650829047666667
2016,12,5,15,0.850143478
2016,12,5,18,0.839625255
2016,12,5,21,0.678125039666667
2016,12,6,24,0.096432672
2016,12,6,3,0
2016,12,6,6,0
2016,12,6,9,0.003126918
2016,12,6,12,0.567678580333333
2016,12,6,15,0.806725185333333
2016,12,6,18,0.830330204666667
2016,12,6,21,0.676102353666667
2016,12,7,24,0.0996114783333333
2016,12,7,3,0
2016,12,7,6,0
2016,12,7,9,0.00225122233333333
2016,12,7,12,0.573136761333333
2016,12,7,15,0.808243296666667
2016,12,7,18,0.781594224333333
2016,12,7,21,0.604714692333333
2016,12,8,24,0.0740438863333333
2016,12,8,3,0
2016,12,8,6,0
2016,12,8,9,0.00316029966666667
2016,12,8,12,0.462008361333333
2016,12,8,15,0.717039761
2016,12,8,18,0.694909811333333
2016,12,8,21,0.488551053666667
2016,12,9,24,0.0559853343333333
2016,12,9,3,0
2016,12,9,6,0
2016,12,9,9,0.00303572533333333
2016,12,9,12,0.450497982666667
2016,12,9,15,0.728883601666667
2016,12,9,18,0.721267937333333
2016,12,9,21,0.527777217333333
2016,12,10,24,0.0596439156666667
2016,12,10,3,0
2016,12,10,6,0
2016,12,10,9,0.003280035
2016,12,10,12,0.573349062333333
2016,12,10,15,0.811046295666667
2016,12,10,18,0.833933768333333
2016,12,10,21,0.69967845
2016,12,11,24,0.0993055636666667
2016,12,11,3,0
2016,12,11,6,0
2016,12,11,9,0.00395690933333333
2016,12,11,12,0.663667489666667
2016,12,11,15,0.877171242666667
2016,12,11,18,0.879902235
2016,12,11,21,0.760014580666667
2016,12,12,24,0.109312601
2016,12,12,3,0
2016,12,12,6,0
2016,12,12,9,0.00410140333333333
2016,12,12,12,0.659631974
2016,12,12,15,0.859338939333333
2016,12,12,18,0.865274503666667
2016,12,12,21,0.717178316
2016,12,13,24,0.102746816666667
2016,12,13,3,0
2016,12,13,6,0
2016,12,13,9,0.002783031
2016,12,13,12,0.628261373
2016,12,13,15,0.851163296333333
2016,12,13,18,0.870041797333333
2016,12,13,21,0.708205789333333
2016,12,14,24,0.107957622333333
2016,12,14,3,0
2016,12,14,6,0
2016,12,14,9,0.00320903566666667
2016,12,14,12,0.589376289
2016,12,14,15,0.817755522333333
2016,12,14,18,0.838596826666667
2016,12,14,21,0.689868733333333
2016,12,15,24,0.0992398246666667
2016,12,15,3,0
2016,12,15,6,0
2016,12,15,9,0.00392882966666667
2016,12,15,12,0.674917325333333
2016,12,15,15,0.880350742666667
2016,12,15,18,0.846716062666667
2016,12,15,21,0.651354103666667
2016,12,16,24,0.082828827
2016,12,16,3,0
2016,12,16,6,0
2016,12,16,9,0.00382157066666667
2016,12,16,12,0.669425869666667
2016,12,16,15,0.890554088
2016,12,16,18,0.876975452
2016,12,16,21,0.735195021333333
2016,12,17,24,0.0983123
2016,12,17,3,0
2016,12,17,6,0
2016,12,17,9,0.005138355
2016,12,17,12,0.663655046666667
2016,12,17,15,0.867263865
2016,12,17,18,0.867844055333333
2016,12,17,21,0.730426215666667
2016,12,18,24,0.101219065666667
2016,12,18,3,0
2016,12,18,6,0
2016,12,18,9,0.004493985
2016,12,18,12,0.642001129333333
2016,12,18,15,0.845129575
2016,12,18,18,0.833792327333333
2016,12,18,21,0.650916892
2016,12,19,24,0.0882645276666667
2016,12,19,3,0
2016,12,19,6,0
2016,12,19,9,0.003845583
2016,12,19,12,0.537054278333333
2016,12,19,15,0.775327012
2016,12,19,18,0.798115096333333
2016,12,19,21,0.667988245666667
2016,12,20,24,0.100968488666667
2016,12,20,3,0
2016,12,20,6,0
2016,12,20,9,0.00408336333333333
2016,12,20,12,0.690811255333333
2016,12,20,15,0.884381799
2016,12,20,18,0.874901657333333
2016,12,20,21,0.742953444
2016,12,21,24,0.101965274666667
2016,12,21,3,0
2016,12,21,6,0
2016,12,21,9,0.00679531566666667
2016,12,21,12,0.708627283666667
2016,12,21,15,0.888262568
2016,12,21,18,0.869217152
2016,12,21,21,0.723908834333333
2016,12,22,24,0.097648725
2016,12,22,3,0
2016,12,22,6,0
2016,12,22,9,0.00826740633333333
2016,12,22,12,0.598624677666667
2016,12,22,15,0.814410866333333
2016,12,22,18,0.824174662333333
2016,12,22,21,0.671350725666667
2016,12,23,24,0.0867906306666667
2016,12,23,3,0
2016,12,23,6,0
2016,12,23,9,0.005165568
2016,12,23,12,0.586028027
2016,12,23,15,0.817851168333333
2016,12,23,18,0.827223428333333
2016,12,23,21,0.665336497333333
2016,12,24,24,0.0866683156666667
2016,12,24,3,0
2016,12,24,6,0
2016,12,24,9,0.006490419
2016,12,24,12,0.592603762333333
2016,12,24,15,0.832629230666667
2016,12,24,18,0.818687562666667
2016,12,24,21,0.632588440666667
2016,12,25,24,0.0753117476666667
2016,12,25,3,0
2016,12,25,6,0
2016,12,25,9,0.005637687
2016,12,25,12,0.639995009666667
2016,12,25,15,0.859056685666667
2016,12,25,18,0.838292015
2016,12,25,21,0.631029982
2016,12,26,24,0.0822764436666667
2016,12,26,3,0
2016,12,26,6,0
2016,12,26,9,0.003426331
2016,12,26,12,0.545257198666667
2016,12,26,15,0.789489460333333
2016,12,26,18,0.776216932666667
2016,12,26,21,0.572940589333333
2016,12,27,24,0.0713567546666667
2016,12,27,3,0
2016,12,27,6,0
2016,12,27,9,0.00564637366666667
2016,12,27,12,0.532980683333333
2016,12,27,15,0.814978943333333
2016,12,27,18,0.833468205
2016,12,27,21,0.642925852
2016,12,28,24,0.0957603126666667
2016,12,28,3,0
2016,12,28,6,0
2016,12,28,9,0.0102987093333333
2016,12,28,12,0.578202911666667
2016,12,28,15,0.816614779
2016,12,28,18,0.815805375
2016,12,28,21,0.646621796
2016,12,29,24,0.0967024683333333
2016,12,29,3,0
2016,12,29,6,0
2016,12,29,9,0.00403543933333333
2016,12,29,12,0.654258057333333
2016,12,29,15,0.864629816666667
2016,12,29,18,0.839024728
2016,12,29,21,0.665982250333333
2016,12,30,24,0.085353926
2016,12,30,3,0
2016,12,30,6,0
2016,12,30,9,0.00416616766666667
2016,12,30,12,0.637115868666667
2016,12,30,15,0.852659440666667
2016,12,30,18,0.827559023666667
2016,12,30,21,0.657379696666667
2016,12,31,24,0.095626137
2016,12,31,3,0
2016,12,31,6,0
2016,12,31,9,0.003716704
2016,12,31,12,0.603735786666667
2016,12,31,15,0.841678525333333
2016,12,31,18,0.825975070666667
2016,12,31,21,0.665436455
2017,1,1,24,0.0956935503333333
2017,1,1,3,0
2017,1,1,6,0
2017,1,1,9,0.00319134266666667
2017,1,1,12,0.624422939666667
2017,1,1,15,0.849999711666667
2017,1,1,18,0.833519417333333
2017,1,1,21,0.669280945
2017,1,2,24,0.0856913403333333
2017,1,2,3,0
2017,1,2,6,0
2017,1,2,9,0.00321557533333333
2017,1,2,12,0.505079977666667
2017,1,2,15,0.802201743
2017,1,2,18,0.810192009
2017,1,2,21,0.682776613333333
2017,1,3,24,0.092953715
2017,1,3,3,0
2017,1,3,6,0
2017,1,3,9,0.002746924
2017,1,3,12,0.646257178666667
2017,1,3,15,0.864326169333333
2017,1,3,18,0.854473868666667
2017,1,3,21,0.717260047333333
2017,1,4,24,0.0986172843333333
2017,1,4,3,0
2017,1,4,6,0
2017,1,4,9,0.00198906833333333
2017,1,4,12,0.594472033333333
2017,1,4,15,0.812816183333333
2017,1,4,18,0.806804362666667
2017,1,4,21,0.638823176333333
2017,1,5,24,0.0887510423333333
2017,1,5,3,0
2017,1,5,6,0
2017,1,5,9,0.00240882766666667
2017,1,5,12,0.456248167333333
2017,1,5,15,0.705571936666667
2017,1,5,18,0.720431156666667
2017,1,5,21,0.523828214333333
2017,1,6,24,0.063989717
2017,1,6,3,0
2017,1,6,6,0
2017,1,6,9,0.001728658
2017,1,6,12,0.41649026
2017,1,6,15,0.690777045666667
2017,1,6,18,0.706270563333333
2017,1,6,21,0.526528611
2017,1,7,24,0.0750182116666667
2017,1,7,3,0
2017,1,7,6,0
2017,1,7,9,0.002253854
2017,1,7,12,0.615548729666667
2017,1,7,15,0.850521017333333
2017,1,7,18,0.813532691
2017,1,7,21,0.624720297333333
2017,1,8,24,0.080835212
2017,1,8,3,0
2017,1,8,6,0
2017,1,8,9,0.00161984333333333
2017,1,8,12,0.516840105
2017,1,8,15,0.793427038666667
2017,1,8,18,0.788907970333333
2017,1,8,21,0.604135341666667
2017,1,9,24,0.0754623383333333
2017,1,9,3,0
2017,1,9,6,0
2017,1,9,9,0.00203564733333333
2017,1,9,12,0.50829527
2017,1,9,15,0.792888595333333
2017,1,9,18,0.785371949666667
2017,1,9,21,0.635061833333333
2017,1,10,24,0.0932968943333333
2017,1,10,3,0
2017,1,10,6,0
2017,1,10,9,0.001354198
2017,1,10,12,0.465462802
2017,1,10,15,0.720516691
2017,1,10,18,0.740382236333333
2017,1,10,21,0.574365236666667
2017,1,11,24,0.080008738
2017,1,11,3,0
2017,1,11,6,0
2017,1,11,9,0.00180876266666667
2017,1,11,12,0.554367817333333
2017,1,11,15,0.823292510333333
2017,1,11,18,0.814102691333333
2017,1,11,21,0.630840012333333
2017,1,12,24,0.082958039
2017,1,12,3,0
2017,1,12,6,0
2017,1,12,9,0.00122338
2017,1,12,12,0.594651416666667
2017,1,12,15,0.831466178
2017,1,12,18,0.808534075333333
2017,1,12,21,0.631859829
2017,1,13,24,0.077099351
2017,1,13,3,0
2017,1,13,6,0
2017,1,13,9,0.00147423033333333
2017,1,13,12,0.555018102666667
2017,1,13,15,0.799296976
2017,1,13,18,0.777637756
2017,1,13,21,0.564334915
2017,1,14,24,0.0575115546666667
2017,1,14,3,0
2017,1,14,6,0
2017,1,14,9,0.000961519666666667
2017,1,14,12,0.489032614333333
2017,1,14,15,0.772644716666667
2017,1,14,18,0.756837247
2017,1,14,21,0.575224519
2017,1,15,24,0.0682334453333333
2017,1,15,3,0
2017,1,15,6,0
2017,1,15,9,0.000775789666666667
2017,1,15,12,0.509988281666667
2017,1,15,15,0.788119330666667
2017,1,15,18,0.787734920333333
2017,1,15,21,0.612924164
2017,1,16,24,0.0802399986666667
2017,1,16,3,0
2017,1,16,6,0
2017,1,16,9,0.00116309733333333
2017,1,16,12,0.577099623
2017,1,16,15,0.813343867333333
2017,1,16,18,0.809677335333333
2017,1,16,21,0.645152678
2017,1,17,24,0.08227112
2017,1,17,3,0
2017,1,17,6,0
2017,1,17,9,0.001329619
2017,1,17,12,0.631521897333333
2017,1,17,15,0.859068133666667
2017,1,17,18,0.850761705333333
2017,1,17,21,0.703706215333333
2017,1,18,24,0.081622615
2017,1,18,3,0
2017,1,18,6,0
2017,1,18,9,0.001023935
2017,1,18,12,0.653410059333333
2017,1,18,15,0.872191450333333
2017,1,18,18,0.849350748666667
2017,1,18,21,0.691308556666667
2017,1,19,24,0.074843686
2017,1,19,3,0
2017,1,19,6,0
2017,1,19,9,0.000699965666666667
2017,1,19,12,0.592864785
2017,1,19,15,0.861358313666667
2017,1,19,18,0.849062151333333
2017,1,19,21,0.709993659666667
2017,1,20,24,0.075544627
2017,1,20,3,0
2017,1,20,6,0
2017,1,20,9,0.000397511
2017,1,20,12,0.640950596666667
2017,1,20,15,0.868026626
2017,1,20,18,0.856682904
2017,1,20,21,0.721463777
2017,1,21,24,0.0676394346666667
2017,1,21,3,0
2017,1,21,6,0
2017,1,21,9,0.000379499666666667
2017,1,21,12,0.599424716333333
2017,1,21,15,0.857032531666667
2017,1,21,18,0.836555641666667
2017,1,21,21,0.684871009333333
2017,1,22,24,0.0650416333333333
2017,1,22,3,0
2017,1,22,6,0
2017,1,22,9,0.000246634666666667
2017,1,22,12,0.517028445666667
2017,1,22,15,0.777626981333333
2017,1,22,18,0.748197450333333
2017,1,22,21,0.514645011
2017,1,23,24,0.0453268723333333
2017,1,23,3,0
2017,1,23,6,0
2017,1,23,9,0.000198179
2017,1,23,12,0.319371090333333
2017,1,23,15,0.602773697666667
2017,1,23,18,0.616060757666667
2017,1,23,21,0.420044263333333
2017,1,24,24,0.0374138186666667
2017,1,24,3,0
2017,1,24,6,0
2017,1,24,9,0.000166904666666667
2017,1,24,12,0.528265652333333
2017,1,24,15,0.782231239666667
2017,1,24,18,0.782011098333333
2017,1,24,21,0.594994290333333
2017,1,25,24,0.0597259513333333
2017,1,25,3,0
2017,1,25,6,0
2017,1,25,9,0.000212859666666667
2017,1,25,12,0.555943438
2017,1,25,15,0.835942287666667
2017,1,25,18,0.833403094
2017,1,25,21,0.655778264
2017,1,26,24,0.0645543043333333
2017,1,26,3,0
2017,1,26,6,0
2017,1,26,9,0.000119287
2017,1,26,12,0.55612508
2017,1,26,15,0.798875015333333
2017,1,26,18,0.784545481
2017,1,26,21,0.63919657
2017,1,27,24,0.0595588423333333
2017,1,27,3,0
2017,1,27,6,0
2017,1,27,9,0.000143732666666667
2017,1,27,12,0.672996156666667
2017,1,27,15,0.887703612333333
2017,1,27,18,0.873020559
2017,1,27,21,0.727237727
2017,1,28,24,0.0602515743333333
2017,1,28,3,0
2017,1,28,6,0
2017,1,28,9,0.000127299
2017,1,28,12,0.694151861
2017,1,28,15,0.888937932
2017,1,28,18,0.876521202333333
2017,1,28,21,0.741203527333333
2017,1,29,24,0.0617962846666667
2017,1,29,3,0
2017,1,29,6,0
2017,1,29,9,0.000100392666666667
2017,1,29,12,0.693408982666667
2017,1,29,15,0.891576403
2017,1,29,18,0.876122148666667
2017,1,29,21,0.738425914666667
2017,1,30,24,0.065795051
2017,1,30,3,0
2017,1,30,6,0
2017,1,30,9,7.44726666666667e-05
2017,1,30,12,0.660521742666667
2017,1,30,15,0.875704627
2017,1,30,18,0.862197083666667
2017,1,30,21,0.710085167333333
2017,1,31,24,0.060336851
2017,1,31,3,0
2017,1,31,6,0
2017,1,31,9,5.2879e-05
2017,1,31,12,0.558809479333333
2017,1,31,15,0.826214683333333
2017,1,31,18,0.803564792
2017,1,31,21,0.595307125333333
2017,2,1,24,0.045743817
2017,2,1,3,0
2017,2,1,6,0
2017,2,1,9,2.07333333333333e-05
2017,2,1,12,0.461441598666667
2017,2,1,15,0.748407709333333
2017,2,1,18,0.745267499666667
2017,2,1,21,0.558275065
2017,2,2,24,0.0454916856666667
2017,2,2,3,0
2017,2,2,6,0
2017,2,2,9,4.22093333333333e-05
2017,2,2,12,0.522257700666667
2017,2,2,15,0.804367899
2017,2,2,18,0.806737831333333
2017,2,2,21,0.636184882
2017,2,3,24,0.0404304986666667
2017,2,3,3,0
2017,2,3,6,0
2017,2,3,9,1.90666666666667e-05
2017,2,3,12,0.542604174
2017,2,3,15,0.799563067
2017,2,3,18,0.775847147333333
2017,2,3,21,0.583095627333333
2017,2,4,24,0.026934698
2017,2,4,3,0
2017,2,4,6,0
2017,2,4,9,5.93333333333333e-06
2017,2,4,12,0.377088222666667
2017,2,4,15,0.667427063333333
2017,2,4,18,0.744619479
2017,2,4,21,0.598307169
2017,2,5,24,0.0318123696666667
2017,2,5,3,0
2017,2,5,6,0
2017,2,5,9,2.30666666666667e-05
2017,2,5,12,0.476287866
2017,2,5,15,0.771115823333333
2017,2,5,18,0.786200985666667
2017,2,5,21,0.640334654333333
2017,2,6,24,0.0510710856666667
2017,2,6,3,0
2017,2,6,6,0
2017,2,6,9,2.74e-05
2017,2,6,12,0.568684665333333
2017,2,6,15,0.847576665333333
2017,2,6,18,0.846403751
2017,2,6,21,0.679163801
2017,2,7,24,0.0508152616666667
2017,2,7,3,0
