BEGIN_DATA,,,,
year,month,day,hour,demand
2017,6,18,9,12776518
2017,6,18,12,13116758
2017,6,18,15,13954607
2017,6,18,18,12754090
2017,6,18,21,11225470
2017,6,19,24,11209084
2017,6,19,3,13378393
2017,6,19,6,13723844
2017,6,19,9,13385438
2017,6,19,12,13567782
2017,6,19,15,14397411
2017,6,19,18,12977359
2017,6,19,21,11243294
2017,6,20,24,11142590
2017,6,20,3,13098815
2017,6,20,6,13274905
2017,6,20,9,12983467
2017,6,20,12,13282544
2017,6,20,15,14009254
2017,6,20,18,12640549
2017,6,20,21,10956367
2017,6,21,24,10834066
2017,6,21,3,12768061
2017,6,21,6,13374593
2017,6,21,9,13223148
2017,6,21,12,13557452
2017,6,21,15,14374943
2017,6,21,18,13127286
2017,6,21,21,11520774
2017,6,22,24,11458977
2017,6,22,3,13400426
2017,6,22,6,13675478
2017,6,22,9,13282703
2017,6,22,12,13580645
2017,6,22,15,14336934
2017,6,22,18,13120980
2017,6,22,21,11430281
2017,6,23,24,11189135
2017,6,23,3,12811981
2017,6,23,6,13507621
2017,6,23,9,13205192
2017,6,23,12,13357996
2017,6,23,15,13693408
2017,6,23,18,12466820
2017,6,23,21,10913991
2017,6,24,24,10535266
2017,6,24,3,11377588
2017,6,24,6,12565519
2017,6,24,9,12495410
2017,6,24,12,12569609
2017,6,24,15,13172882
2017,6,24,18,12330745
2017,6,24,21,10972094
2017,6,25,24,10603620
2017,6,25,3,11416046
2017,6,25,6,12501941
2017,6,25,9,12517377
2017,6,25,12,12678730
2017,6,25,15,13106309
2017,6,25,18,12573131
2017,6,25,21,11548611
2017,6,26,24,11446285
2017,6,26,3,12563065
2017,6,26,6,13375768
2017,6,26,9,12828209
2017,6,26,12,12859965
2017,6,26,15,13849114
2017,6,26,18,13392193
2017,6,26,21,12447954
2017,6,27,24,12506901
2017,6,27,3,14039730
2017,6,27,6,14707848
2017,6,27,9,14204566
2017,6,27,12,14486360
2017,6,27,15,15593575
2017,6,27,18,14590046
2017,6,27,21,13384119
2017,6,28,24,13426139
2017,6,28,3,15105149
2017,6,28,6,15838336
2017,6,28,9,15373037
2017,6,28,12,15591570
2017,6,28,15,16744025
2017,6,28,18,15675189
2017,6,28,21,14426437
2017,6,29,24,14501387
2017,6,29,3,16087121
2017,6,29,6,16443127
2017,6,29,9,15708000
2017,6,29,12,15828177
2017,6,29,15,16778644
2017,6,29,18,15632113
2017,6,29,21,14221506
2017,6,30,24,14163047
2017,6,30,3,15610040
2017,6,30,6,15841582
2017,6,30,9,14916657
2017,6,30,12,14884650
2017,6,30,15,15797134
2017,6,30,18,14944403
2017,6,30,21,13697761
2017,7,1,24,13515563
2017,7,1,3,14324994
2017,7,1,6,14933742
2017,7,1,9,14393387
2017,7,1,12,14504831
2017,7,1,15,15592678
2017,7,1,18,14929310
2017,7,1,21,13952232
2017,7,2,24,13967827
2017,7,2,3,14954007
2017,7,2,6,15576305
2017,7,2,9,15351664
2017,7,2,12,15792727
2017,7,2,15,16817537
2017,7,2,18,16055365
2017,7,2,21,15471129
2017,7,3,24,15513796
2017,7,3,3,16286668
2017,7,3,6,16681212
2017,7,3,9,16310416
2017,7,3,12,16532260
2017,7,3,15,18032370
2017,7,3,18,17294604
2017,7,3,21,16399761
2017,7,4,24,16802062
2017,7,4,3,18817934
2017,7,4,6,18653216
2017,7,4,9,17423713
2017,7,4,12,17368223
2017,7,4,15,18801957
2017,7,4,18,17683976
2017,7,4,21,16441834
2017,7,5,24,16552855
2017,7,5,3,18259121
2017,7,5,6,17960348
2017,7,5,9,16846048
2017,7,5,12,16686647
2017,7,5,15,17939845
2017,7,5,18,17026201
2017,7,5,21,15950215
2017,7,6,24,16220794
2017,7,6,3,18191176
2017,7,6,6,18176756
2017,7,6,9,17078420
2017,7,6,12,16996187
2017,7,6,15,18467654
2017,7,6,18,17642853
2017,7,6,21,16643070
2017,7,7,24,16996978
2017,7,7,3,18883359
2017,7,7,6,18474422
2017,7,7,9,16982519
2017,7,7,12,16815611
2017,7,7,15,18137111
2017,7,7,18,17512807
2017,7,7,21,16561918
2017,7,8,24,16733628
2017,7,8,3,17875001
2017,7,8,6,17589552
2017,7,8,9,16182864
2017,7,8,12,16102003
2017,7,8,15,17501157
2017,7,8,18,17146101
2017,7,8,21,16183392
2017,7,9,24,16203947
2017,7,9,3,16864914
2017,7,9,6,16458589
2017,7,9,9,15268046
2017,7,9,12,15412525
2017,7,9,15,16460819
2017,7,9,18,15290896
2017,7,9,21,14021589
2017,7,10,24,14143574
2017,7,10,3,16052330
2017,7,10,6,15906466
2017,7,10,9,15157288
2017,7,10,12,15100610
2017,7,10,15,15742580
2017,7,10,18,14233670
2017,7,10,21,12661988
2017,7,11,24,12684786
2017,7,11,3,14731622
2017,7,11,6,14506612
2017,7,11,9,13788966
2017,7,11,12,13812872
2017,7,11,15,14815294
2017,7,11,18,13582571
2017,7,11,21,12165170
2017,7,12,24,12160592
2017,7,12,3,14104429
2017,7,12,6,14003066
2017,7,12,9,13478543
2017,7,12,12,13570552
2017,7,12,15,14265717
2017,7,12,18,12866918
2017,7,12,21,11239375
2017,7,13,24,11140360
2017,7,13,3,13032335
2017,7,13,6,13387206
2017,7,13,9,13270987
2017,7,13,12,13450494
2017,7,13,15,14107424
2017,7,13,18,12826745
2017,7,13,21,11446390
2017,7,14,24,11451509
2017,7,14,3,13556356
2017,7,14,6,14448311
2017,7,14,9,14407293
2017,7,14,12,14430830
2017,7,14,15,15011015
2017,7,14,18,14057013
2017,7,14,21,12938623
2017,7,15,24,12846455
2017,7,15,3,14103242
2017,7,15,6,15142222
2017,7,15,9,14531613
2017,7,15,12,14632976
2017,7,15,15,15990243
2017,7,15,18,15508321
2017,7,15,21,14773405
2017,7,16,24,14919309
2017,7,16,3,16186162
2017,7,16,6,16159169
2017,7,16,9,14969206
2017,7,16,12,14959113
2017,7,16,15,16232866
2017,7,16,18,15688237
2017,7,16,21,14918386
2017,7,17,24,15211777
2017,7,17,3,16980394
2017,7,17,6,16970750
2017,7,17,9,15945491
2017,7,17,12,15775325
2017,7,17,15,16830638
2017,7,17,18,15845170
2017,7,17,21,14840057
2017,7,18,24,15227345
2017,7,18,3,17386548
2017,7,18,6,17033312
2017,7,18,9,16141187
2017,7,18,12,16259714
2017,7,18,15,17366560
2017,7,18,18,16304571
2017,7,18,21,15196301
2017,7,19,24,15460865
2017,7,19,3,17518375
2017,7,19,6,17649713
2017,7,19,9,16737322
2017,7,19,12,16616116
2017,7,19,15,17893854
2017,7,19,18,17023945
2017,7,19,21,16264332
2017,7,20,24,16758326
2017,7,20,3,18812023
2017,7,20,6,17827993
2017,7,20,9,15964582
2017,7,20,12,15519944
2017,7,20,15,16966871
2017,7,20,18,16155514
2017,7,20,21,15064131
2017,7,21,24,15349817
2017,7,21,3,17413713
2017,7,21,6,16187719
2017,7,21,9,14405367
2017,7,21,12,13916677
2017,7,21,15,14942595
2017,7,21,18,14220147
2017,7,21,21,13017558
2017,7,22,24,12902434
2017,7,22,3,13885963
2017,7,22,6,13669765
2017,7,22,9,12431779
2017,7,22,12,12205212
2017,7,22,15,13051702
2017,7,22,18,12322500
2017,7,22,21,11298982
2017,7,23,24,11147920
2017,7,23,3,11966757
2017,7,23,6,12211479
2017,7,23,9,11829139
2017,7,23,12,12001865
2017,7,23,15,12857234
2017,7,23,18,11748594
2017,7,23,21,10535411
2017,7,24,24,10750566
2017,7,24,3,13066927
2017,7,24,6,13402365
2017,7,24,9,13122154
2017,7,24,12,13179809
2017,7,24,15,13875355
2017,7,24,18,12458258
2017,7,24,21,10992754
2017,7,25,24,11061517
2017,7,25,3,13307941
2017,7,25,6,13720639
2017,7,25,9,13381823
2017,7,25,12,13415308
2017,7,25,15,14310996
2017,7,25,18,13193002
2017,7,25,21,11979621
2017,7,26,24,12282313
2017,7,26,3,14664390
2017,7,26,6,14501321
2017,7,26,9,13701047
2017,7,26,12,13798333
2017,7,26,15,14943387
2017,7,26,18,13959858
2017,7,26,21,12834304
2017,7,27,24,13242846
2017,7,27,3,15609394
2017,7,27,6,14828025
2017,7,27,9,13590962
2017,7,27,12,13468397
2017,7,27,15,14771136
2017,7,27,18,13968566
2017,7,27,21,12880006
2017,7,28,24,13153752
2017,7,28,3,15254826
2017,7,28,6,14379099
2017,7,28,9,13171668
2017,7,28,12,12967305
2017,7,28,15,13723106
2017,7,28,18,12779790
2017,7,28,21,11443976
2017,7,29,24,11204598
2017,7,29,3,12114456
2017,7,29,6,12606484
2017,7,29,9,12113888
2017,7,29,12,12017934
2017,7,29,15,12588963
2017,7,29,18,11714635
2017,7,29,21,10616484
2017,7,30,24,10423744
2017,7,30,3,11239784
2017,7,30,6,12070008
2017,7,30,9,11932521
2017,7,30,12,12086130
2017,7,30,15,13056861
2017,7,30,18,12142557
2017,7,30,21,11069315
2017,7,31,24,11324195
2017,7,31,3,13803136
2017,7,31,6,14193682
2017,7,31,9,13803598
2017,7,31,12,13879313
2017,7,31,15,14930866
2017,7,31,18,13884841
2017,7,31,21,12771966
2017,8,1,24,13102879
2017,8,1,3,15514746
2017,8,1,6,15472593
2017,8,1,9,14525636
2017,8,1,12,14437334
2017,8,1,15,15879961
2017,8,1,18,14971858
2017,8,1,21,13850460
2017,8,2,24,14178707
2017,8,2,3,16356764
2017,8,2,6,15234403
2017,8,2,9,13818453
2017,8,2,12,13679726
2017,8,2,15,14791110
2017,8,2,18,13727446
2017,8,2,21,12393637
2017,8,3,24,12485159
2017,8,3,3,14501598
2017,8,3,6,14210424
2017,8,3,9,13684423
2017,8,3,12,13754215
2017,8,3,15,14602817
2017,8,3,18,13613971
2017,8,3,21,12450355
2017,8,4,24,12760528
2017,8,4,3,15173886
2017,8,4,6,15332059
2017,8,4,9,14664508
2017,8,4,12,14607171
2017,8,4,15,15753688
2017,8,4,18,15043497
2017,8,4,21,13936480
2017,8,5,24,13840459
2017,8,5,3,14836126
2017,8,5,6,14914005
2017,8,5,9,13810168
2017,8,5,12,13543308
2017,8,5,15,14404127
2017,8,5,18,13488609
2017,8,5,21,12204262
2017,8,6,24,11919697
2017,8,6,3,12686052
2017,8,6,6,13642878
2017,8,6,9,13712353
2017,8,6,12,13809205
2017,8,6,15,14117834
2017,8,6,18,13429636
2017,8,6,21,12447044
2017,8,7,24,12800042
2017,8,7,3,15238216
2017,8,7,6,15227516
2017,8,7,9,14392847
2017,8,7,12,14285018
2017,8,7,15,15542372
2017,8,7,18,14432505
2017,8,7,21,13076334
2017,8,8,24,13193859
2017,8,8,3,15225128
2017,8,8,6,14958255
2017,8,8,9,14274939
2017,8,8,12,14268553
2017,8,8,15,15123052
2017,8,8,18,13841291
2017,8,8,21,12414219
2017,8,9,24,12446885
2017,8,9,3,14371830
2017,8,9,6,14842590
2017,8,9,9,14652845
2017,8,9,12,14613477
2017,8,9,15,15298060
2017,8,9,18,14072884
2017,8,9,21,12803828
2017,8,10,24,13064856
2017,8,10,3,15338511
2017,8,10,6,15077153
2017,8,10,9,14123137
2017,8,10,12,13924302
2017,8,10,15,15084673
2017,8,10,18,14213128
2017,8,10,21,12963374
2017,8,11,24,13160164
2017,8,11,3,15162764
2017,8,11,6,14687939
2017,8,11,9,13772805
2017,8,11,12,13514138
2017,8,11,15,14073887
2017,8,11,18,13014154
2017,8,11,21,11602374
2017,8,12,24,11328970
2017,8,12,3,12195620
2017,8,12,6,13243479
2017,8,12,9,13160995
2017,8,12,12,13107048
2017,8,12,15,13510352
2017,8,12,18,12459841
2017,8,12,21,11213358
2017,8,13,24,10898779
2017,8,13,3,11540075
2017,8,13,6,12675656
2017,8,13,9,12861258
2017,8,13,12,12949653
2017,8,13,15,13741194
2017,8,13,18,12638398
2017,8,13,21,11398881
2017,8,14,24,11568216
2017,8,14,3,13909671
2017,8,14,6,14500371
2017,8,14,9,14109351
2017,8,14,12,13957853
2017,8,14,15,14982333
2017,8,14,18,13800537
2017,8,14,21,12356129
2017,8,15,24,12461464
2017,8,15,3,14534436
2017,8,15,6,14476188
2017,8,15,9,13855223
2017,8,15,12,13797357
2017,8,15,15,14623187
2017,8,15,18,13356980
2017,8,15,21,11727894
2017,8,16,24,11662878
2017,8,16,3,13588851
2017,8,16,6,13570988
2017,8,16,9,13066492
2017,8,16,12,13016529
2017,8,16,15,13569457
2017,8,16,18,12284912
2017,8,16,21,10694759
2017,8,17,24,10507389
2017,8,17,3,12295005
2017,8,17,6,12712359
2017,8,17,9,12733706
2017,8,17,12,12791558
2017,8,17,15,13269549
2017,8,17,18,11959884
2017,8,17,21,10412318
2017,8,18,24,10291073
2017,8,18,3,12155724
2017,8,18,6,13000605
2017,8,18,9,13133052
2017,8,18,12,13148053
2017,8,18,15,13478622
2017,8,18,18,12441067
2017,8,18,21,11149358
2017,8,19,24,10930390
2017,8,19,3,11829442
2017,8,19,6,12743733
2017,8,19,9,12787587
2017,8,19,12,12873027
2017,8,19,15,13269971
2017,8,19,18,12304227
2017,8,19,21,11045923
2017,8,20,24,10814527
2017,8,20,3,11577359
2017,8,20,6,12099983
2017,8,20,9,11814626
2017,8,20,12,11881252
2017,8,20,15,12845914
2017,8,20,18,11948102
2017,8,20,21,10729088
2017,8,21,24,10661578
2017,8,21,3,12286851
2017,8,21,6,13107299
2017,8,21,9,13242688
2017,8,21,12,13293693
2017,8,21,15,13677734
2017,8,21,18,12167413
2017,8,21,21,10558315
2017,8,22,24,10397938
2017,8,22,3,12197296
2017,8,22,6,12812404
2017,8,22,9,12954679
2017,8,22,12,13106876
2017,8,22,15,13647851
2017,8,22,18,12288369
2017,8,22,21,10712596
2017,8,23,24,10581970
2017,8,23,3,12401026
2017,8,23,6,13132128
2017,8,23,9,13344618
2017,8,23,12,13523400
2017,8,23,15,14006681
2017,8,23,18,12554727
2017,8,23,21,10981698
2017,8,24,24,10851640
2017,8,24,3,12673545
2017,8,24,6,13456946
2017,8,24,9,13620370
2017,8,24,12,13722947
2017,8,24,15,14030231
2017,8,24,18,12620060
2017,8,24,21,10933081
2017,8,25,24,10764920
2017,8,25,3,12551415
2017,8,25,6,13266422
2017,8,25,9,13343154
2017,8,25,12,13278758
2017,8,25,15,13320937
2017,8,25,18,12106170
2017,8,25,21,10584675
2017,8,26,24,10221835
2017,8,26,3,11001739
2017,8,26,6,12138349
2017,8,26,9,12390102
2017,8,26,12,12356380
2017,8,26,15,12606194
2017,8,26,18,11621346
2017,8,26,21,10379916
2017,8,27,24,10032921
2017,8,27,3,10654216
2017,8,27,6,11732024
2017,8,27,9,11871423
2017,8,27,12,11905805
2017,8,27,15,12670722
2017,8,27,18,11653023
2017,8,27,21,10424232
2017,8,28,24,10519975
2017,8,28,3,12628398
2017,8,28,6,12996330
2017,8,28,9,12747414
2017,8,28,12,12649639
2017,8,28,15,13384884
2017,8,28,18,12345561
2017,8,28,21,11089381
2017,8,29,24,11211524
2017,8,29,3,13175046
2017,8,29,6,12809752
2017,8,29,9,12392595
2017,8,29,12,12337131
2017,8,29,15,13166879
2017,8,29,18,12114165
2017,8,29,21,10624650
2017,8,30,24,10595031
2017,8,30,3,12464050
2017,8,30,6,12674178
2017,8,30,9,12573989
2017,8,30,12,12709219
2017,8,30,15,13272003
2017,8,30,18,11980953
2017,8,30,21,10452386
2017,8,31,24,10403070
2017,8,31,3,12276007
2017,8,31,6,12831204
2017,8,31,9,12931341
2017,8,31,12,12959033
2017,8,31,15,13429424
2017,8,31,18,12305124
2017,8,31,21,10926907
2017,9,1,24,11027215
2017,9,1,3,13067534
2017,9,1,6,13353049
2017,9,1,9,12943228
2017,9,1,12,12646472
2017,9,1,15,13099053
2017,9,1,18,12298923
2017,9,1,21,11139714
2017,9,2,24,11091163
2017,9,2,3,12059004
2017,9,2,6,12232126
2017,9,2,9,11561066
2017,9,2,12,11412800
2017,9,2,15,12188522
2017,9,2,18,11727037
2017,9,2,21,10725196
2017,9,3,24,10685444
2017,9,3,3,11524613
2017,9,3,6,11757513
2017,9,3,9,11323337
2017,9,3,12,11333839
2017,9,3,15,12547959
2017,9,3,18,11858797
2017,9,3,21,10870572
2017,9,4,24,11254627
2017,9,4,3,13384409
2017,9,4,6,13296133
2017,9,4,9,12887499
2017,9,4,12,12859411
2017,9,4,15,13697524
2017,9,4,18,12525438
2017,9,4,21,11213569
2017,9,5,24,11324920
2017,9,5,3,13239838
2017,9,5,6,13155322
2017,9,5,9,12862261
2017,9,5,12,12970775
2017,9,5,15,13762171
2017,9,5,18,12702478
2017,9,5,21,11367877
2017,9,6,24,11539719
2017,9,6,3,13541844
2017,9,6,6,13815590
2017,9,6,9,13418804
2017,9,6,12,13254575
2017,9,6,15,14080471
2017,9,6,18,13204058
2017,9,6,21,12036061
2017,9,7,24,12293554
2017,9,7,3,14275572
2017,9,7,6,13912138
2017,9,7,9,13353207
2017,9,7,12,13234692
2017,9,7,15,14252457
2017,9,7,18,13473107
2017,9,7,21,12400960
2017,9,8,24,12749973
2017,9,8,3,14648373
2017,9,8,6,13897177
2017,9,8,9,12898160
2017,9,8,12,12581773
2017,9,8,15,13242885
2017,9,8,18,12578897
2017,9,8,21,11454148
2017,9,9,24,11384052
2017,9,9,3,12252153
2017,9,9,6,12460501
2017,9,9,9,11890857
2017,9,9,12,11716667
2017,9,9,15,12382779
2017,9,9,18,11729359
2017,9,9,21,10753086
2017,9,10,24,10854582
2017,9,10,3,11649553
2017,9,10,6,11896385
2017,9,10,9,11717788
2017,9,10,12,11896992
2017,9,10,15,12792825
2017,9,10,18,11824680
2017,9,10,21,10997398
2017,9,11,24,11963327
2017,9,11,3,14106105
2017,9,11,6,14074309
2017,9,11,9,13584352
2017,9,11,12,13475139
2017,9,11,15,14071592
2017,9,11,18,12827404
2017,9,11,21,12009174
2017,9,12,24,12915812
2017,9,12,3,14918966
2017,9,12,6,13990321
2017,9,12,9,13174109
2017,9,12,12,12962767
2017,9,12,15,13791354
2017,9,12,18,12760119
2017,9,12,21,12046959
2017,9,13,24,13008006
2017,9,13,3,14949719
2017,9,13,6,14014293
2017,9,13,9,13221499
2017,9,13,12,13046346
2017,9,13,15,13831857
2017,9,13,18,12809277
2017,9,13,21,12091156
2017,9,14,24,13063101
2017,9,14,3,14792456
2017,9,14,6,13415717
2017,9,14,9,12579952
2017,9,14,12,12366578
2017,9,14,15,12969113
2017,9,14,18,11909578
2017,9,14,21,11075608
2017,9,15,24,11953261
2017,9,15,3,13811922
2017,9,15,6,13179927
2017,9,15,9,12593462
2017,9,15,12,12404561
2017,9,15,15,12796691
2017,9,15,18,11754003
2017,9,15,21,10781188
2017,9,16,24,10960879
2017,9,16,3,12121369
2017,9,16,6,12281152
2017,9,16,9,11829680
2017,9,16,12,11758727
2017,9,16,15,12063596
2017,9,16,18,11149450
2017,9,16,21,10221571
2017,9,17,24,10312103
2017,9,17,3,11230430
2017,9,17,6,11466774
2017,9,17,9,11360806
2017,9,17,12,11573626
2017,9,17,15,12263130
2017,9,17,18,11124977
2017,9,17,21,10260385
2017,9,18,24,11104303
2017,9,18,3,13038945
2017,9,18,6,12875969
2017,9,18,9,12668268
2017,9,18,12,12811045
2017,9,18,15,13236474
2017,9,18,18,11730665
2017,9,18,21,10659863
2017,9,19,24,11343087
2017,9,19,3,13306939
2017,9,19,6,13519613
2017,9,19,9,13424886
2017,9,19,12,13522806
2017,9,19,15,13848534
2017,9,19,18,12407464
2017,9,19,21,11440031
2017,9,20,24,12202929
2017,9,20,3,14143508
2017,9,20,6,14067831
2017,9,20,9,13531830
2017,9,20,12,13406165
2017,9,20,15,13839496
2017,9,20,18,12570242
2017,9,20,21,11710004
2017,9,21,24,12627039
2017,9,21,3,14458232
2017,9,21,6,13463133
2017,9,21,9,12654468
2017,9,21,12,12416171
2017,9,21,15,13150493
2017,9,21,18,12139259
2017,9,21,21,11379078
2017,9,22,24,12295810
2017,9,22,3,14011153
2017,9,22,6,13091084
2017,9,22,9,12387991
2017,9,22,12,12254066
2017,9,22,15,12661895
2017,9,22,18,11700545
2017,9,22,21,10738785
2017,9,23,24,10980458
2017,9,23,3,12100049
2017,9,23,6,12215727
2017,9,23,9,11840234
2017,9,23,12,11993170
2017,9,23,15,12439405
2017,9,23,18,11481577
2017,9,23,21,10633740
2017,9,24,24,10726884
2017,9,24,3,11743620
2017,9,24,6,12082581
2017,9,24,9,11814428
2017,9,24,12,11946453
2017,9,24,15,12696646
2017,9,24,18,11623404
2017,9,24,21,10767190
2017,9,25,24,11696864
2017,9,25,3,13504652
2017,9,25,6,13217304
2017,9,25,9,12859939
2017,9,25,12,12876430
2017,9,25,15,13398565
2017,9,25,18,11882703
2017,9,25,21,10780040
2017,9,26,24,11530761
2017,9,26,3,13264641
2017,9,26,6,13169900
2017,9,26,9,12942462
2017,9,26,12,12962358
2017,9,26,15,13194453
2017,9,26,18,11642903
2017,9,26,21,10557919
2017,9,27,24,11140809
2017,9,27,3,12780687
2017,9,27,6,12634282
2017,9,27,9,12477757
2017,9,27,12,12560189
2017,9,27,15,12727175
2017,9,27,18,11239045
2017,9,27,21,10062645
2017,9,28,24,10550636
2017,9,28,3,12267325
2017,9,28,6,12496254
2017,9,28,9,12518986
2017,9,28,12,12539436
2017,9,28,15,12603251
2017,9,28,18,11202566
2017,9,28,21,9953814
2017,9,29,24,10221162
2017,9,29,3,11754558
2017,9,29,6,12228471
2017,9,29,9,11925370
2017,9,29,12,11721086
2017,9,29,15,11797277
2017,9,29,18,10946433
2017,9,29,21,10011165
2017,9,30,24,10212375
2017,9,30,3,11321345
2017,9,30,6,11417352
2017,9,30,9,10973611
2017,9,30,12,11085094
2017,9,30,15,11529864
2017,9,30,18,10730724
2017,9,30,21,9716033
2017,10,1,24,9783107
2017,10,1,3,10803629
2017,10,1,6,11123723
2017,10,1,9,10829989
2017,10,1,12,10943187
2017,10,1,15,11645344
2017,10,1,18,10773377
2017,10,1,21,9959566
2017,10,2,24,10724404
2017,10,2,3,12724312
2017,10,2,6,13221855
2017,10,2,9,13199704
2017,10,2,12,13234178
2017,10,2,15,13386903
2017,10,2,18,11779928
2017,10,2,21,10482335
2017,10,3,24,10960431
2017,10,3,3,12654758
2017,10,3,6,13074316
2017,10,3,9,13278665
2017,10,3,12,13431417
2017,10,3,15,13385966
2017,10,3,18,11752856
2017,10,3,21,10576310
2017,10,4,24,11102364
2017,10,4,3,12890244
2017,10,4,6,13199229
2017,10,4,9,13043892
2017,10,4,12,12866615
2017,10,4,15,13214243
2017,10,4,18,12004978
2017,10,4,21,11113908
2017,10,5,24,11902520
2017,10,5,3,13576634
2017,10,5,6,13040844
2017,10,5,9,12549159
2017,10,5,12,12423362
2017,10,5,15,12846205
2017,10,5,18,11735243
2017,10,5,21,10728296
2017,10,6,24,11346517
2017,10,6,3,13005078
2017,10,6,6,12966092
2017,10,6,9,12795938
2017,10,6,12,12746899
2017,10,6,15,12783167
2017,10,6,18,11679594
2017,10,6,21,10623529
2017,10,7,24,10743086
2017,10,7,3,11969805
2017,10,7,6,12757375
2017,10,7,9,12407438
2017,10,7,12,12233366
2017,10,7,15,12600388
2017,10,7,18,11898417
2017,10,7,21,11110689
2017,10,8,24,11322743
2017,10,8,3,12248367
2017,10,8,6,12339901
2017,10,8,9,11906755
2017,10,8,12,11978130
2017,10,8,15,12686923
2017,10,8,18,11651518
2017,10,8,21,10813867
2017,10,9,24,11682219
2017,10,9,3,13559404
2017,10,9,6,13436087
2017,10,9,9,13118421
2017,10,9,12,13159821
2017,10,9,15,13443937
2017,10,9,18,11961045
2017,10,9,21,10920469
2017,10,10,24,11723039
2017,10,10,3,13400756
2017,10,10,6,13034617
2017,10,10,9,12606484
2017,10,10,12,12418098
2017,10,10,15,12819528
2017,10,10,18,11610145
2017,10,10,21,10708612
2017,10,11,24,11545762
2017,10,11,3,13092047
2017,10,11,6,12458852
2017,10,11,9,12225173
2017,10,11,12,12288606
2017,10,11,15,12535082
2017,10,11,18,11218306
2017,10,11,21,10100681
2017,10,12,24,10781676
2017,10,12,3,12336722
2017,10,12,6,12140077
2017,10,12,9,12213827
2017,10,12,12,12469498
2017,10,12,15,12607249
2017,10,12,18,11106942
2017,10,12,21,9773027
2017,10,13,24,10235252
2017,10,13,3,11927560
2017,10,13,6,12379613
2017,10,13,9,12675220
2017,10,13,12,12783009
2017,10,13,15,12541613
2017,10,13,18,11124884
2017,10,13,21,9811631
2017,10,14,24,9699567
2017,10,14,3,10693624
2017,10,14,6,11782686
2017,10,14,9,12088979
2017,10,14,12,12308541
2017,10,14,15,12259212
2017,10,14,18,11055501
2017,10,14,21,9938510
2017,10,15,24,9823188
2017,10,15,3,10853236
2017,10,15,6,12016443
2017,10,15,9,12107595
2017,10,15,12,12159933
2017,10,15,15,12451556
2017,10,15,18,11212844
2017,10,15,21,10338199
2017,10,16,24,11150888
2017,10,16,3,13214098
2017,10,16,6,13312796
2017,10,16,9,12915021
2017,10,16,12,12870533
2017,10,16,15,13186775
2017,10,16,18,11891662
2017,10,16,21,10935232
2017,10,17,24,11795668
2017,10,17,3,13411851
2017,10,17,6,12898806
2017,10,17,9,12575532
2017,10,17,12,12652225
2017,10,17,15,12909796
2017,10,17,18,11514269
2017,10,17,21,10391236
2017,10,18,24,11036147
2017,10,18,3,12566152
2017,10,18,6,12450830
2017,10,18,9,12530728
2017,10,18,12,12836666
2017,10,18,15,12972820
2017,10,18,18,11430928
2017,10,18,21,10153705
2017,10,19,24,10734814
2017,10,19,3,12521150
2017,10,19,6,12794527
2017,10,19,9,12785819
2017,10,19,12,12701026
2017,10,19,15,12813776
2017,10,19,18,11594154
2017,10,19,21,10595902
2017,10,20,24,11361281
2017,10,20,3,12902329
2017,10,20,6,12440962
2017,10,20,9,12082554
2017,10,20,12,11951123
2017,10,20,15,11958472
2017,10,20,18,11060950
2017,10,20,21,10090206
2017,10,21,24,10312683
2017,10,21,3,11244204
2017,10,21,6,11365080
2017,10,21,9,11104224
2017,10,21,12,11218570
2017,10,21,15,11398063
2017,10,21,18,10562378
2017,10,21,21,9550933
2017,10,22,24,9563242
2017,10,22,3,10273658
2017,10,22,6,10765237
2017,10,22,9,10861653
2017,10,22,12,11119422
2017,10,22,15,11582083
2017,10,22,18,10450381
2017,10,22,21,9437972
2017,10,23,24,10199050
2017,10,23,3,11955147
2017,10,23,6,12214144
2017,10,23,9,12262088
2017,10,23,12,12352620
2017,10,23,15,12487006
2017,10,23,18,10927184
2017,10,23,21,9709119
2017,10,24,24,10072962
2017,10,24,3,11697879
2017,10,24,6,12105643
2017,10,24,9,12391118
2017,10,24,12,12543354
2017,10,24,15,12524607
2017,10,24,18,10935535
2017,10,24,21,9687891
2017,10,25,24,10225502
2017,10,25,3,11926215
2017,10,25,6,12304451
2017,10,25,9,12458865
2017,10,25,12,12555571
2017,10,25,15,12483813
2017,10,25,18,10951446
2017,10,25,21,9701494
2017,10,26,24,10267417
2017,10,26,3,11910290
2017,10,26,6,12054110
2017,10,26,9,12184432
2017,10,26,12,12248710
2017,10,26,15,12277854
2017,10,26,18,10860677
2017,10,26,21,9611463
2017,10,27,24,10137358
2017,10,27,3,11815748
2017,10,27,6,12198246
2017,10,27,9,12274001
2017,10,27,12,12163284
2017,10,27,15,11882624
2017,10,27,18,10630613
2017,10,27,21,9425188
2017,10,28,24,9494030
2017,10,28,3,10454141
2017,10,28,6,11001158
2017,10,28,9,11157459
2017,10,28,12,11523254
2017,10,28,15,11501168
2017,10,28,18,10440328
2017,10,28,21,9330434
2017,10,29,24,9285393
2017,10,29,3,10095866
2017,10,29,6,10802271
2017,10,29,9,11017795
2017,10,29,12,11434899
2017,10,29,15,11756431
2017,10,29,18,10572088
2017,10,29,21,9539679
2017,10,30,24,10350337
2017,10,30,3,12100787
2017,10,30,6,12287722
2017,10,30,9,12502983
2017,10,30,12,12769446
