BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,10,5,18,0.478881721666667
2016,10,5,21,0.616441563333333
2016,10,6,24,0.566429933666667
2016,10,6,3,0.506277434666667
2016,10,6,6,0.324692955333333
2016,10,6,9,0.252976437
2016,10,6,12,0.162304184666667
2016,10,6,15,0.17683178
2016,10,6,18,0.530382302
2016,10,6,21,0.678926001
2016,10,7,24,0.620693858
2016,10,7,3,0.548052432333333
2016,10,7,6,0.361427703666667
2016,10,7,9,0.264285224
2016,10,7,12,0.146258633
2016,10,7,15,0.141778712666667
2016,10,7,18,0.499486918
2016,10,7,21,0.645446624666667
2016,10,8,24,0.606305463333333
2016,10,8,3,0.558256614333333
2016,10,8,6,0.393432118333333
2016,10,8,9,0.293887148333333
2016,10,8,12,0.188322112333333
2016,10,8,15,0.200436599333333
2016,10,8,18,0.578116112666667
2016,10,8,21,0.733332808666667
2016,10,9,24,0.696337331666667
2016,10,9,3,0.621728864666667
2016,10,9,6,0.408764552
2016,10,9,9,0.28412097
2016,10,9,12,0.182517446
2016,10,9,15,0.188489692333333
2016,10,9,18,0.497446950666667
2016,10,9,21,0.688513987666667
2016,10,10,24,0.684550731666667
2016,10,10,3,0.629204626333333
2016,10,10,6,0.385604109333333
2016,10,10,9,0.239193923666667
2016,10,10,12,0.137522056
2016,10,10,15,0.145164543666667
2016,10,10,18,0.424970017666667
2016,10,10,21,0.579685237
2016,10,11,24,0.548353856
2016,10,11,3,0.477883508666667
2016,10,11,6,0.273534484666667
2016,10,11,9,0.116723317333333
2016,10,11,12,0.0703706543333333
2016,10,11,15,0.0968269493333333
2016,10,11,18,0.340560971
2016,10,11,21,0.550185523666667
2016,10,12,24,0.539289329333333
2016,10,12,3,0.494940793
2016,10,12,6,0.322275531
2016,10,12,9,0.116865333
2016,10,12,12,0.0860064186666667
2016,10,12,15,0.117320268666667
2016,10,12,18,0.370982594333333
2016,10,12,21,0.615166894333333
2016,10,13,24,0.608243432
2016,10,13,3,0.586912152666667
2016,10,13,6,0.408491672
2016,10,13,9,0.201698837
2016,10,13,12,0.213469198333333
2016,10,13,15,0.245882870666667
2016,10,13,18,0.517326383333333
2016,10,13,21,0.7166899
2016,10,14,24,0.688990191
2016,10,14,3,0.600462756333333
2016,10,14,6,0.374390525333333
2016,10,14,9,0.185836737
2016,10,14,12,0.145627179666667
2016,10,14,15,0.184066841333333
2016,10,14,18,0.468286593666667
2016,10,14,21,0.653191964
2016,10,15,24,0.626814751333333
2016,10,15,3,0.543902959333333
2016,10,15,6,0.340695958333333
2016,10,15,9,0.186562085333333
2016,10,15,12,0.113492580333333
2016,10,15,15,0.151008317333333
2016,10,15,18,0.471900634666667
2016,10,15,21,0.600872721666667
2016,10,16,24,0.587490962666667
2016,10,16,3,0.535531008666667
2016,10,16,6,0.364598598333333
2016,10,16,9,0.276324773
2016,10,16,12,0.174289575666667
2016,10,16,15,0.180155221
2016,10,16,18,0.535443903333333
2016,10,16,21,0.658648099
2016,10,17,24,0.645315058333333
2016,10,17,3,0.618981967666667
2016,10,17,6,0.451452222
2016,10,17,9,0.330593353
2016,10,17,12,0.225449659666667
2016,10,17,15,0.217567209333333
2016,10,17,18,0.608435771
2016,10,17,21,0.780503682666667
2016,10,18,24,0.723677097
2016,10,18,3,0.62250595
2016,10,18,6,0.422087720666667
2016,10,18,9,0.317021000333333
2016,10,18,12,0.206239281
2016,10,18,15,0.173686055666667
2016,10,18,18,0.528951461333333
2016,10,18,21,0.750043527
2016,10,19,24,0.740596195333333
2016,10,19,3,0.653464405
2016,10,19,6,0.421298115
2016,10,19,9,0.253869172333333
2016,10,19,12,0.140332889333333
2016,10,19,15,0.140822006666667
2016,10,19,18,0.510729724
2016,10,19,21,0.703206455666667
2016,10,20,24,0.682528852333333
2016,10,20,3,0.607154836333333
2016,10,20,6,0.399807913333333
2016,10,20,9,0.270799858333333
2016,10,20,12,0.175184894
2016,10,20,15,0.207822935
2016,10,20,18,0.562342412
2016,10,20,21,0.640148912333333
2016,10,21,24,0.592718936333333
2016,10,21,3,0.529524903
2016,10,21,6,0.347088340666667
2016,10,21,9,0.278310481333333
2016,10,21,12,0.186293318333333
2016,10,21,15,0.215772131666667
2016,10,21,18,0.572711957333333
2016,10,21,21,0.645620071666667
2016,10,22,24,0.556139845333333
2016,10,22,3,0.457718204333333
2016,10,22,6,0.280507712
2016,10,22,9,0.169917634333333
2016,10,22,12,0.130704600333333
2016,10,22,15,0.201408499
2016,10,22,18,0.564994162666667
2016,10,22,21,0.631328183333333
2016,10,23,24,0.542021098333333
2016,10,23,3,0.480984804666667
2016,10,23,6,0.300357655
2016,10,23,9,0.207462197333333
2016,10,23,12,0.163454284666667
2016,10,23,15,0.209703240666667
2016,10,23,18,0.562333863666667
2016,10,23,21,0.689550648333333
2016,10,24,24,0.629906079
2016,10,24,3,0.565534013333333
2016,10,24,6,0.394621589333333
2016,10,24,9,0.293693115666667
2016,10,24,12,0.241697309
2016,10,24,15,0.281445219333333
2016,10,24,18,0.615863985
2016,10,24,21,0.677570257333333
2016,10,25,24,0.625081772
2016,10,25,3,0.575779310666667
2016,10,25,6,0.408445445333333
2016,10,25,9,0.328229553
2016,10,25,12,0.298383465333333
2016,10,25,15,0.319578117
2016,10,25,18,0.649362120333333
2016,10,25,21,0.713636673666667
2016,10,26,24,0.659446316
2016,10,26,3,0.607096384333333
2016,10,26,6,0.429117875
2016,10,26,9,0.289185570333333
2016,10,26,12,0.206476362666667
2016,10,26,15,0.196570723
2016,10,26,18,0.504838871333333
2016,10,26,21,0.583159865
2016,10,27,24,0.549676815
2016,10,27,3,0.517492344
2016,10,27,6,0.394242078333333
2016,10,27,9,0.265460926333333
2016,10,27,12,0.161950336
2016,10,27,15,0.153994728
2016,10,27,18,0.428572912
2016,10,27,21,0.574593236666667
2016,10,28,24,0.565165039333333
2016,10,28,3,0.535024449333333
2016,10,28,6,0.410958904666667
2016,10,28,9,0.204422166333333
2016,10,28,12,0.150256494
2016,10,28,15,0.172565815333333
2016,10,28,18,0.494649102666667
2016,10,28,21,0.705493822333333
2016,10,29,24,0.713843273
2016,10,29,3,0.671129256
2016,10,29,6,0.495656389666667
2016,10,29,9,0.311793514
2016,10,29,12,0.191917397333333
2016,10,29,15,0.18117284
2016,10,29,18,0.545017943666667
2016,10,29,21,0.717629975333333
2016,10,30,24,0.669313344
2016,10,30,3,0.589642938333333
2016,10,30,6,0.433598993333333
2016,10,30,9,0.261303295666667
2016,10,30,12,0.158336020333333
2016,10,30,15,0.178688577666667
2016,10,30,18,0.513194975666667
2016,10,30,21,0.641576811666667
2016,10,31,24,0.587024745666667
2016,10,31,3,0.521135096666667
2016,10,31,6,0.387209669
2016,10,31,9,0.254241223
2016,10,31,12,0.178872150333333
2016,10,31,15,0.205355588333333
2016,10,31,18,0.518729546333333
2016,10,31,21,0.652030802333333
2016,11,1,24,0.639321943666667
2016,11,1,3,0.606164722333333
2016,11,1,6,0.457755444666667
2016,11,1,9,0.321393336666667
2016,11,1,12,0.231016248666667
2016,11,1,15,0.279283606
2016,11,1,18,0.628589087666667
2016,11,1,21,0.769406418333333
2016,11,2,24,0.768671641333333
2016,11,2,3,0.693495042666667
2016,11,2,6,0.554032780333333
2016,11,2,9,0.459843004666667
2016,11,2,12,0.291369159666667
2016,11,2,15,0.298681208
2016,11,2,18,0.612657639
2016,11,2,21,0.691473410333333
2016,11,3,24,0.664189374
2016,11,3,3,0.618242056
2016,11,3,6,0.500655111666667
2016,11,3,9,0.380059853333333
2016,11,3,12,0.227077213666667
2016,11,3,15,0.237354919333333
2016,11,3,18,0.608874050666667
2016,11,3,21,0.699505510666667
2016,11,4,24,0.659548852
2016,11,4,3,0.591469048
2016,11,4,6,0.445930339333333
2016,11,4,9,0.358942143333333
2016,11,4,12,0.266461042333333
2016,11,4,15,0.282997511666667
2016,11,4,18,0.590382259333333
2016,11,4,21,0.651494956
2016,11,5,24,0.614905480666667
2016,11,5,3,0.562042562666667
2016,11,5,6,0.403869550666667
2016,11,5,9,0.322964458666667
2016,11,5,12,0.26233796
2016,11,5,15,0.306828082666667
2016,11,5,18,0.618222852
2016,11,5,21,0.671466496
2016,11,6,24,0.650792852333333
2016,11,6,3,0.593411079333333
2016,11,6,6,0.392082696
2016,11,6,9,0.327842129
2016,11,6,12,0.282867872666667
2016,11,6,15,0.305859331
2016,11,6,18,0.591659011333333
2016,11,6,21,0.646505109333333
2016,11,7,24,0.593502609
2016,11,7,3,0.520363529
2016,11,7,6,0.329752667
2016,11,7,9,0.229576669
2016,11,7,12,0.168583069666667
2016,11,7,15,0.183287268666667
2016,11,7,18,0.449433824666667
2016,11,7,21,0.600639760666667
2016,11,8,24,0.627612759333333
2016,11,8,3,0.594509063333333
2016,11,8,6,0.384853871666667
2016,11,8,9,0.187566304666667
2016,11,8,12,0.119735286666667
2016,11,8,15,0.126740695333333
2016,11,8,18,0.354897944666667
2016,11,8,21,0.593833489333333
2016,11,9,24,0.621375935666667
2016,11,9,3,0.551855690333333
2016,11,9,6,0.4055039
2016,11,9,9,0.227676594666667
2016,11,9,12,0.161586846666667
2016,11,9,15,0.124262683
2016,11,9,18,0.369884410666667
2016,11,9,21,0.642648599
2016,11,10,24,0.711387391333333
2016,11,10,3,0.675083312666667
2016,11,10,6,0.501428697666667
2016,11,10,9,0.337456562
2016,11,10,12,0.258934472
2016,11,10,15,0.219210016666667
2016,11,10,18,0.554583400666667
2016,11,10,21,0.772413573333333
2016,11,11,24,0.762461431
2016,11,11,3,0.700969293333333
2016,11,11,6,0.534896443666667
2016,11,11,9,0.361191401666667
2016,11,11,12,0.291148572666667
2016,11,11,15,0.293824961333333
2016,11,11,18,0.719276901
2016,11,11,21,0.872648628333333
2016,11,12,24,0.798432894666667
2016,11,12,3,0.703237332666667
2016,11,12,6,0.532902922
2016,11,12,9,0.346505674666667
2016,11,12,12,0.250043666
2016,11,12,15,0.201817513333333
2016,11,12,18,0.596483422666667
2016,11,12,21,0.838516497666667
2016,11,13,24,0.814769522
2016,11,13,3,0.723412918666667
2016,11,13,6,0.527635845333333
2016,11,13,9,0.302014769666667
2016,11,13,12,0.197178013666667
2016,11,13,15,0.166199746333333
2016,11,13,18,0.511936608666667
2016,11,13,21,0.74260347
2016,11,14,24,0.748332590333333
2016,11,14,3,0.673145403333333
2016,11,14,6,0.482265672
2016,11,14,9,0.291956272666667
2016,11,14,12,0.168028131333333
2016,11,14,15,0.148781819333333
2016,11,14,18,0.422884603333333
2016,11,14,21,0.549334511666667
2016,11,15,24,0.579983713666667
2016,11,15,3,0.559608973666667
2016,11,15,6,0.416937144
2016,11,15,9,0.298817083
2016,11,15,12,0.181395097333333
2016,11,15,15,0.202087021666667
2016,11,15,18,0.529979139
2016,11,15,21,0.593436230333333
2016,11,16,24,0.572293858666667
2016,11,16,3,0.539201571666667
2016,11,16,6,0.433817933333333
2016,11,16,9,0.369323495333333
2016,11,16,12,0.232478487666667
2016,11,16,15,0.283753497
2016,11,16,18,0.535067722666667
2016,11,16,21,0.581185401
2016,11,17,24,0.574418981
2016,11,17,3,0.548583492666667
2016,11,17,6,0.479313748
2016,11,17,9,0.342248164
2016,11,17,12,0.165181837666667
2016,11,17,15,0.186039824333333
2016,11,17,18,0.509378109666667
2016,11,17,21,0.590328294333333
2016,11,18,24,0.526890967333333
2016,11,18,3,0.459634482666667
2016,11,18,6,0.336396309333333
2016,11,18,9,0.208003753333333
2016,11,18,12,0.108139926
2016,11,18,15,0.123254235
2016,11,18,18,0.428903374666667
2016,11,18,21,0.504652743
2016,11,19,24,0.428477985333333
2016,11,19,3,0.366989681333333
2016,11,19,6,0.255274876333333
2016,11,19,9,0.128512707333333
2016,11,19,12,0.0723696756666667
2016,11,19,15,0.106034513
2016,11,19,18,0.372570651666667
2016,11,19,21,0.469514020333333
2016,11,20,24,0.437714692
2016,11,20,3,0.396790273666667
2016,11,20,6,0.281255589666667
2016,11,20,9,0.127779045
2016,11,20,12,0.0679537746666667
2016,11,20,15,0.0984122403333333
2016,11,20,18,0.368816869333333
2016,11,20,21,0.518600584
2016,11,21,24,0.473330629
2016,11,21,3,0.409925102
2016,11,21,6,0.269634721333333
2016,11,21,9,0.110984617666667
2016,11,21,12,0.0451177343333333
2016,11,21,15,0.0965820093333333
2016,11,21,18,0.360161771666667
2016,11,21,21,0.494705837333333
2016,11,22,24,0.500466110333333
2016,11,22,3,0.475350917333333
2016,11,22,6,0.340537457666667
2016,11,22,9,0.156762159
2016,11,22,12,0.106328940333333
2016,11,22,15,0.182971551
2016,11,22,18,0.517709015666667
2016,11,22,21,0.619789217
2016,11,23,24,0.577282626333333
2016,11,23,3,0.521712882666667
2016,11,23,6,0.376848115333333
2016,11,23,9,0.265768277
2016,11,23,12,0.228862030333333
2016,11,23,15,0.312897087
2016,11,23,18,0.596307332
2016,11,23,21,0.665554924
2016,11,24,24,0.609543269
2016,11,24,3,0.539560104
2016,11,24,6,0.356615648666667
2016,11,24,9,0.227506738
2016,11,24,12,0.158823391
2016,11,24,15,0.202809852333333
2016,11,24,18,0.528051430666667
2016,11,24,21,0.569452828333333
2016,11,25,24,0.500328018666667
2016,11,25,3,0.433444466666667
2016,11,25,6,0.263283407
2016,11,25,9,0.144196463333333
2016,11,25,12,0.0612226796666667
2016,11,25,15,0.10532959
2016,11,25,18,0.399186442
2016,11,25,21,0.526185122
2016,11,26,24,0.487035283666667
2016,11,26,3,0.438851649666667
2016,11,26,6,0.263264207666667
2016,11,26,9,0.129737145666667
2016,11,26,12,0.094791613
2016,11,26,15,0.136975893
2016,11,26,18,0.388492254666667
2016,11,26,21,0.518624108666667
2016,11,27,24,0.481799205666667
2016,11,27,3,0.428804892333333
2016,11,27,6,0.27957974
2016,11,27,9,0.101801184
2016,11,27,12,0.0656280453333333
2016,11,27,15,0.109009773
2016,11,27,18,0.371342374666667
2016,11,27,21,0.513114154333333
2016,11,28,24,0.524051019333333
2016,11,28,3,0.489609876333333
2016,11,28,6,0.318622662666667
2016,11,28,9,0.112543379
2016,11,28,12,0.0668712336666667
2016,11,28,15,0.067811442
2016,11,28,18,0.254994637333333
2016,11,28,21,0.392300634333333
2016,11,29,24,0.428677218
2016,11,29,3,0.39398605
2016,11,29,6,0.250476167
2016,11,29,9,0.0852754956666667
2016,11,29,12,0.043367263
2016,11,29,15,0.0650319723333333
2016,11,29,18,0.305846758333333
2016,11,29,21,0.44545332
2016,11,30,24,0.45336698
2016,11,30,3,0.405098705333333
2016,11,30,6,0.326526811666667
2016,11,30,9,0.182352813333333
2016,11,30,12,0.128108339333333
2016,11,30,15,0.134709770666667
2016,11,30,18,0.466843022333333
2016,11,30,21,0.616924221333333
2016,12,1,24,0.591263729
2016,12,1,3,0.574231700333333
2016,12,1,6,0.495231255666667
2016,12,1,9,0.477913992
2016,12,1,12,0.354206827
2016,12,1,15,0.370179521333333
2016,12,1,18,0.636412813
2016,12,1,21,0.670752364333333
2016,12,2,24,0.597413418333333
2016,12,2,3,0.536596931
2016,12,2,6,0.537791682333333
2016,12,2,9,0.435174236333333
2016,12,2,12,0.265432033333333
2016,12,2,15,0.267406680333333
2016,12,2,18,0.539960502
2016,12,2,21,0.56082214
2016,12,3,24,0.512543766
2016,12,3,3,0.468140509666667
2016,12,3,6,0.365072099333333
2016,12,3,9,0.255634967333333
2016,12,3,12,0.130384646333333
2016,12,3,15,0.186712619
2016,12,3,18,0.554503522666667
2016,12,3,21,0.605608882666667
2016,12,4,24,0.549129387333333
2016,12,4,3,0.49673263
2016,12,4,6,0.370867776333333
2016,12,4,9,0.218956211666667
2016,12,4,12,0.148718608
2016,12,4,15,0.201946252
2016,12,4,18,0.570794012666667
2016,12,4,21,0.67822951
2016,12,5,24,0.645595776
2016,12,5,3,0.576991278666667
2016,12,5,6,0.417372812
2016,12,5,9,0.236770524666667
2016,12,5,12,0.178096396
2016,12,5,15,0.279553144666667
2016,12,5,18,0.669759759333333
2016,12,5,21,0.759759307
2016,12,6,24,0.697966229333333
2016,12,6,3,0.601413579666667
2016,12,6,6,0.450596968
2016,12,6,9,0.338017949333333
2016,12,6,12,0.244939543
2016,12,6,15,0.293038421666667
2016,12,6,18,0.662800769666667
2016,12,6,21,0.803595104333333
2016,12,7,24,0.744380426666667
2016,12,7,3,0.650054307333333
2016,12,7,6,0.483069970666667
2016,12,7,9,0.340272736666667
2016,12,7,12,0.238837703333333
2016,12,7,15,0.255936172333333
2016,12,7,18,0.625723175
2016,12,7,21,0.760630136
2016,12,8,24,0.718629572666667
2016,12,8,3,0.646973861
2016,12,8,6,0.482186749666667
2016,12,8,9,0.334771000666667
2016,12,8,12,0.267149830666667
2016,12,8,15,0.314330520333333
2016,12,8,18,0.704109528
2016,12,8,21,0.817791086
2016,12,9,24,0.766345623666667
2016,12,9,3,0.695195395666667
2016,12,9,6,0.533333801333333
2016,12,9,9,0.396980729666667
2016,12,9,12,0.293537705
2016,12,9,15,0.308833761
2016,12,9,18,0.700837152
2016,12,9,21,0.821363123333333
2016,12,10,24,0.759461844333333
2016,12,10,3,0.655845615333333
2016,12,10,6,0.474740715666667
2016,12,10,9,0.323764261
2016,12,10,12,0.271694970666667
2016,12,10,15,0.319609112333333
2016,12,10,18,0.749597683333333
2016,12,10,21,0.833906946666667
2016,12,11,24,0.747681953666667
2016,12,11,3,0.649128235333333
2016,12,11,6,0.494196485666667
2016,12,11,9,0.362802280333333
2016,12,11,12,0.272322878
2016,12,11,15,0.282738585666667
2016,12,11,18,0.632724045666667
2016,12,11,21,0.716443782666667
2016,12,12,24,0.648998651666667
2016,12,12,3,0.566891029333333
2016,12,12,6,0.396235543333333
2016,12,12,9,0.237795327666667
2016,12,12,12,0.189570905666667
2016,12,12,15,0.247863475333333
2016,12,12,18,0.602323919
2016,12,12,21,0.731494586
2016,12,13,24,0.683988239666667
2016,12,13,3,0.624352768
2016,12,13,6,0.4563275
2016,12,13,9,0.266109607
2016,12,13,12,0.240842117666667
2016,12,13,15,0.336111894666667
2016,12,13,18,0.704858517
2016,12,13,21,0.803074996
2016,12,14,24,0.758954950666667
2016,12,14,3,0.673034026666667
2016,12,14,6,0.487640235666667
2016,12,14,9,0.452484570333333
2016,12,14,12,0.416024044666667
2016,12,14,15,0.45691062
2016,12,14,18,0.748379648333333
2016,12,14,21,0.792865588666667
2016,12,15,24,0.694939127666667
2016,12,15,3,0.600299830333333
2016,12,15,6,0.477673429
2016,12,15,9,0.350206171666667
2016,12,15,12,0.244260411666667
2016,12,15,15,0.271060838666667
2016,12,15,18,0.600287984
2016,12,15,21,0.654944512
2016,12,16,24,0.579403679666667
2016,12,16,3,0.502128138333333
2016,12,16,6,0.372280114
2016,12,16,9,0.243681363666667
2016,12,16,12,0.226005472666667
2016,12,16,15,0.255328819666667
2016,12,16,18,0.567422141333333
2016,12,16,21,0.664112598
2016,12,17,24,0.637207677
2016,12,17,3,0.598138766666667
2016,12,17,6,0.458781621
2016,12,17,9,0.294070800333333
2016,12,17,12,0.285831919333333
2016,12,17,15,0.317618573
2016,12,17,18,0.647681705333333
2016,12,17,21,0.747465288666667
2016,12,18,24,0.697408143333333
2016,12,18,3,0.632453552333333
2016,12,18,6,0.472577823333333
2016,12,18,9,0.359894613333333
2016,12,18,12,0.433619917
2016,12,18,15,0.519554973333333
2016,12,18,18,0.727900931
2016,12,18,21,0.796942661
2016,12,19,24,0.782827873333333
2016,12,19,3,0.7090851
2016,12,19,6,0.499245941
2016,12,19,9,0.464140813
2016,12,19,12,0.538620682666667
2016,12,19,15,0.559167902666667
2016,12,19,18,0.666634048666667
2016,12,19,21,0.683760493333333
2016,12,20,24,0.610439377
2016,12,20,3,0.539082283666667
2016,12,20,6,0.450950007666667
2016,12,20,9,0.430067711
2016,12,20,12,0.34544627
2016,12,20,15,0.371374508666667
2016,12,20,18,0.610068020666667
2016,12,20,21,0.638132813
2016,12,21,24,0.563655667666667
2016,12,21,3,0.504398983333333
2016,12,21,6,0.377281675333333
2016,12,21,9,0.218994449666667
2016,12,21,12,0.187001624666667
2016,12,21,15,0.204347435333333
2016,12,21,18,0.550261643
2016,12,21,21,0.650190997333333
2016,12,22,24,0.592843852333333
2016,12,22,3,0.527684751333333
2016,12,22,6,0.397997292333333
2016,12,22,9,0.218547871333333
2016,12,22,12,0.210841704
2016,12,22,15,0.226220178333333
2016,12,22,18,0.526204246666667
2016,12,22,21,0.65152946
2016,12,23,24,0.627809329666667
2016,12,23,3,0.599224691333333
2016,12,23,6,0.464732898666667
2016,12,23,9,0.346178914333333
2016,12,23,12,0.40689152
2016,12,23,15,0.440666439
2016,12,23,18,0.785446157
2016,12,23,21,0.869847080333333
2016,12,24,24,0.803291888666667
2016,12,24,3,0.753203040666667
2016,12,24,6,0.684996040333333
2016,12,24,9,0.703589926
2016,12,24,12,0.684619101666667
2016,12,24,15,0.724542566333333
2016,12,24,18,0.859302332666667
2016,12,24,21,0.845316754
2016,12,25,24,0.784566273333333
2016,12,25,3,0.737786601333333
2016,12,25,6,0.711241078333333
2016,12,25,9,0.688442519666667
2016,12,25,12,0.582873732666667
2016,12,25,15,0.567522038
2016,12,25,18,0.781875084
2016,12,25,21,0.795459591666667
2016,12,26,24,0.741615312666667
2016,12,26,3,0.687746975
2016,12,26,6,0.613412478333333
2016,12,26,9,0.575269865666667
2016,12,26,12,0.518281002666667
2016,12,26,15,0.515605946333333
2016,12,26,18,0.770816565
2016,12,26,21,0.808568463333333
2016,12,27,24,0.759797426
2016,12,27,3,0.703548702333333
2016,12,27,6,0.609875053333333
2016,12,27,9,0.595896933666667
2016,12,27,12,0.520523423
2016,12,27,15,0.466805874333333
2016,12,27,18,0.732132825666667
2016,12,27,21,0.817147471
2016,12,28,24,0.726687789333333
2016,12,28,3,0.631234728333333
2016,12,28,6,0.500844379333333
2016,12,28,9,0.394740831333333
2016,12,28,12,0.280467831
2016,12,28,15,0.251871478666667
2016,12,28,18,0.650794499333333
2016,12,28,21,0.761252492333333
2016,12,29,24,0.686468581
2016,12,29,3,0.614550332666667
2016,12,29,6,0.490627659666667
2016,12,29,9,0.392517398666667
2016,12,29,12,0.366608444333333
2016,12,29,15,0.319987339333333
2016,12,29,18,0.698457874666667
2016,12,29,21,0.762652698
2016,12,30,24,0.687613093
2016,12,30,3,0.634910200666667
2016,12,30,6,0.508019136333333
2016,12,30,9,0.417367693333333
2016,12,30,12,0.403452869333333
2016,12,30,15,0.350299874666667
2016,12,30,18,0.726520274666667
2016,12,30,21,0.797950786333333
2016,12,31,24,0.738057714333333
2016,12,31,3,0.683919158
2016,12,31,6,0.556081563666667
2016,12,31,9,0.483886013333333
2016,12,31,12,0.366737719333333
2016,12,31,15,0.297891036666667
2016,12,31,18,0.699472975333333
2016,12,31,21,0.784472919666667
2017,1,1,24,0.728326193
2017,1,1,3,0.651757846666667
2017,1,1,6,0.519224835333333
2017,1,1,9,0.392558317333333
2017,1,1,12,0.264076677
2017,1,1,15,0.252014423
2017,1,1,18,0.673594676666667
2017,1,1,21,0.776889806
2017,1,2,24,0.731625077333333
2017,1,2,3,0.684952776666667
2017,1,2,6,0.590930117
2017,1,2,9,0.466835996666667
2017,1,2,12,0.285183126333333
2017,1,2,15,0.282414919333333
2017,1,2,18,0.682888473
2017,1,2,21,0.783876390333333
2017,1,3,24,0.745130214333333
2017,1,3,3,0.683435556666667
2017,1,3,6,0.556791715
2017,1,3,9,0.378818235
2017,1,3,12,0.247721887333333
2017,1,3,15,0.292248904
2017,1,3,18,0.721225769
2017,1,3,21,0.835485530333333
2017,1,4,24,0.780172241
2017,1,4,3,0.709385416666667
2017,1,4,6,0.603066070666667
2017,1,4,9,0.479593216666667
2017,1,4,12,0.304727717666667
2017,1,4,15,0.331535210666667
2017,1,4,18,0.656924109
2017,1,4,21,0.724220388666667
2017,1,5,24,0.668347293333333
2017,1,5,3,0.596503353333333
2017,1,5,6,0.449965438666667
2017,1,5,9,0.226472806666667
2017,1,5,12,0.100169763666667
2017,1,5,15,0.0940167176666667
2017,1,5,18,0.345275471666667
2017,1,5,21,0.471965530333333
2017,1,6,24,0.489705693
2017,1,6,3,0.453627057333333
2017,1,6,6,0.367547735333333
2017,1,6,9,0.148723397333333
2017,1,6,12,0.126597228333333
2017,1,6,15,0.148623349666667
2017,1,6,18,0.474737330333333
2017,1,6,21,0.665041360666667
2017,1,7,24,0.699365452333333
2017,1,7,3,0.683905058666667
2017,1,7,6,0.536874737666667
2017,1,7,9,0.341093490666667
2017,1,7,12,0.280440022666667
2017,1,7,15,0.360022783666667
2017,1,7,18,0.741610903666667
2017,1,7,21,0.793312886333333
2017,1,8,24,0.718431718
2017,1,8,3,0.652528846666667
2017,1,8,6,0.529789611666667
2017,1,8,9,0.423190424666667
2017,1,8,12,0.288892406333333
2017,1,8,15,0.267430983
2017,1,8,18,0.600903454333333
2017,1,8,21,0.680017192333333
2017,1,9,24,0.613005856666667
2017,1,9,3,0.532365368333333
2017,1,9,6,0.407360613
2017,1,9,9,0.254790219333333
2017,1,9,12,0.127466051666667
2017,1,9,15,0.137827326666667
2017,1,9,18,0.41196756
2017,1,9,21,0.504390833
2017,1,10,24,0.442836906
2017,1,10,3,0.409919846333333
2017,1,10,6,0.331072361
2017,1,10,9,0.139308136666667
2017,1,10,12,0.100269784
2017,1,10,15,0.139187939
2017,1,10,18,0.424460509333333
2017,1,10,21,0.537326399
2017,1,11,24,0.507185733666667
2017,1,11,3,0.508734889333333
2017,1,11,6,0.417257122666667
2017,1,11,9,0.220691503666667
2017,1,11,12,0.181501501333333
2017,1,11,15,0.196971069
2017,1,11,18,0.426757259333333
2017,1,11,21,0.558508429
2017,1,12,24,0.544286557
2017,1,12,3,0.516972474666667
2017,1,12,6,0.408583973666667
2017,1,12,9,0.248783101
2017,1,12,12,0.262589675333333
2017,1,12,15,0.334193476666667
2017,1,12,18,0.604410702333333
2017,1,12,21,0.699266696666667
2017,1,13,24,0.69732369
2017,1,13,3,0.643897198
2017,1,13,6,0.451945318666667
2017,1,13,9,0.250822431666667
2017,1,13,12,0.274225736
2017,1,13,15,0.254892676666667
2017,1,13,18,0.450237815
2017,1,13,21,0.566044704333333
2017,1,14,24,0.498829241666667
2017,1,14,3,0.396292763333333
2017,1,14,6,0.272326052666667
2017,1,14,9,0.149118332
2017,1,14,12,0.161821186333333
2017,1,14,15,0.152872675666667
2017,1,14,18,0.322757173
2017,1,14,21,0.464984615666667
2017,1,15,24,0.495975454
2017,1,15,3,0.495380084
2017,1,15,6,0.410472578666667
2017,1,15,9,0.271590075333333
2017,1,15,12,0.142515679666667
2017,1,15,15,0.142625349
2017,1,15,18,0.49318962
2017,1,15,21,0.629802919666667
2017,1,16,24,0.625229945666667
2017,1,16,3,0.597896062
2017,1,16,6,0.455952581333333
2017,1,16,9,0.216501709333333
2017,1,16,12,0.138212963
2017,1,16,15,0.122080974333333
2017,1,16,18,0.374152219333333
2017,1,16,21,0.579218054333333
2017,1,17,24,0.557764033666667
2017,1,17,3,0.492832146666667
2017,1,17,6,0.346494951
2017,1,17,9,0.152478185666667
2017,1,17,12,0.128947789333333
2017,1,17,15,0.090172794
2017,1,17,18,0.229654303666667
2017,1,17,21,0.404812178333333
2017,1,18,24,0.461715958666667
2017,1,18,3,0.449501725666667
2017,1,18,6,0.325294449
2017,1,18,9,0.119469727666667
2017,1,18,12,0.0645205536666667
2017,1,18,15,0.100577217
2017,1,18,18,0.365845857666667
2017,1,18,21,0.644165856666667
2017,1,19,24,0.685526852333333
2017,1,19,3,0.639027864
2017,1,19,6,0.425836671666667
2017,1,19,9,0.203797549
2017,1,19,12,0.171983644
2017,1,19,15,0.220213579
2017,1,19,18,0.539591211666667
2017,1,19,21,0.71926453
2017,1,20,24,0.682270935
2017,1,20,3,0.606302415333333
