BEGIN_DATA,,,,
year,month,day,hour,demand
2016,4,26,15,175432794
2016,4,26,18,181560933
2016,4,26,21,178162931
2016,4,27,24,160763017
2016,4,27,3,132682784
2016,4,27,6,127524863
2016,4,27,9,148770374
2016,4,27,12,162191843
2016,4,27,15,170500650
2016,4,27,18,174148003
2016,4,27,21,172699903
2016,4,28,24,158251256
2016,4,28,3,131451339
2016,4,28,6,126872143
2016,4,28,9,149515677
2016,4,28,12,163087892
2016,4,28,15,172792657
2016,4,28,18,178095130
2016,4,28,21,175882970
2016,4,29,24,160230756
2016,4,29,3,132908216
2016,4,29,6,127374460
2016,4,29,9,149114201
2016,4,29,12,163204394
2016,4,29,15,171006754
2016,4,29,18,173139066
2016,4,29,21,166978575
2016,4,30,24,154498930
2016,4,30,3,130358252
2016,4,30,6,122982149
2016,4,30,9,130424333
2016,4,30,12,147214376
2016,4,30,15,153048249
2016,4,30,18,154745701
2016,4,30,21,154417534
2016,5,1,24,146502458
2016,5,1,3,125578575
2016,5,1,6,118286966
2016,5,1,9,124375353
2016,5,1,12,143520216
2016,5,1,15,153982673
2016,5,1,18,158807436
2016,5,1,21,160877798
2016,5,2,24,150100251
2016,5,2,3,126801243
2016,5,2,6,124212732
2016,5,2,9,149285254
2016,5,2,12,165283188
2016,5,2,15,173158339
2016,5,2,18,173530732
2016,5,2,21,170388450
2016,5,3,24,156912430
2016,5,3,3,130962272
2016,5,3,6,127238169
2016,5,3,9,150545609
2016,5,3,12,163076707
2016,5,3,15,169006087
2016,5,3,18,170709046
2016,5,3,21,167392096
2016,5,4,24,155340084
2016,5,4,3,129254495
2016,5,4,6,124989010
2016,5,4,9,147547706
2016,5,4,12,158030814
2016,5,4,15,160455672
2016,5,4,18,161335373
2016,5,4,21,162069490
2016,5,5,24,151032439
2016,5,5,3,126440552
2016,5,5,6,123439896
2016,5,5,9,146928198
2016,5,5,12,157069544
2016,5,5,15,159260021
2016,5,5,18,160419706
2016,5,5,21,159942857
2016,5,6,24,150879799
2016,5,6,3,127567540
2016,5,6,6,124269521
2016,5,6,9,145865914
2016,5,6,12,155889381
2016,5,6,15,158122536
2016,5,6,18,159978306
2016,5,6,21,157473085
2016,5,7,24,147891361
2016,5,7,3,124749811
2016,5,7,6,118294194
2016,5,7,9,126114106
2016,5,7,12,140141316
2016,5,7,15,144546878
2016,5,7,18,149838337
2016,5,7,21,150459910
2016,5,8,24,142403208
2016,5,8,3,120966855
2016,5,8,6,113184974
2016,5,8,9,118882554
2016,5,8,12,136220346
2016,5,8,15,144363091
2016,5,8,18,151052056
2016,5,8,21,153502899
2016,5,9,24,145881574
2016,5,9,3,122691324
2016,5,9,6,119969791
2016,5,9,9,144327469
2016,5,9,12,159566334
2016,5,9,15,168264226
2016,5,9,18,171537121
2016,5,9,21,170205523
2016,5,10,24,156563096
2016,5,10,3,129934577
2016,5,10,6,125785250
2016,5,10,9,147790003
2016,5,10,12,163010454
2016,5,10,15,172518009
2016,5,10,18,179601395
2016,5,10,21,178015626
2016,5,11,24,163115770
2016,5,11,3,134397616
2016,5,11,6,128549461
2016,5,11,9,150086656
2016,5,11,12,166783774
2016,5,11,15,180428438
2016,5,11,18,188267968
2016,5,11,21,184962032
2016,5,12,24,166872742
2016,5,12,3,135623726
2016,5,12,6,128457051
2016,5,12,9,149890135
2016,5,12,12,167879099
2016,5,12,15,180535303
2016,5,12,18,184674133
2016,5,12,21,178696741
2016,5,13,24,162223163
2016,5,13,3,133072213
2016,5,13,6,126979868
2016,5,13,9,147360305
2016,5,13,12,165208847
2016,5,13,15,174902771
2016,5,13,18,178441366
2016,5,13,21,170757746
2016,5,14,24,154742259
2016,5,14,3,128328847
2016,5,14,6,120250635
2016,5,14,9,127468075
2016,5,14,12,146241749
2016,5,14,15,154751724
2016,5,14,18,158085193
2016,5,14,21,155173333
2016,5,15,24,145122160
2016,5,15,3,123755845
2016,5,15,6,117634418
2016,5,15,9,122552623
2016,5,15,12,137550396
2016,5,15,15,144141961
2016,5,15,18,148751789
2016,5,15,21,152396389
2016,5,16,24,145952817
2016,5,16,3,125092950
2016,5,16,6,124584609
2016,5,16,9,148776913
2016,5,16,12,160724297
2016,5,16,15,165119190
2016,5,16,18,166382815
2016,5,16,21,165585886
2016,5,17,24,154824516
2016,5,17,3,130252591
2016,5,17,6,127175874
2016,5,17,9,150360100
2016,5,17,12,163763845
2016,5,17,15,169135667
2016,5,17,18,169149950
2016,5,17,21,166896834
2016,5,18,24,155705250
2016,5,18,3,130640300
2016,5,18,6,126979008
2016,5,18,9,149233284
2016,5,18,12,161343461
2016,5,18,15,167856555
2016,5,18,18,170286059
2016,5,18,21,167772061
2016,5,19,24,155976113
2016,5,19,3,129846297
2016,5,19,6,125929114
2016,5,19,9,148661444
2016,5,19,12,161933715
2016,5,19,15,169375210
2016,5,19,18,171896264
2016,5,19,21,168072179
2016,5,20,24,156261775
2016,5,20,3,129424344
2016,5,20,6,124820711
2016,5,20,9,146572153
2016,5,20,12,161619314
2016,5,20,15,166845553
2016,5,20,18,167427374
2016,5,20,21,161906697
2016,5,21,24,150470579
2016,5,21,3,127007574
2016,5,21,6,119878758
2016,5,21,9,128120279
2016,5,21,12,148916475
2016,5,21,15,158543285
2016,5,21,18,162321251
2016,5,21,21,160089474
2016,5,22,24,149387473
2016,5,22,3,126298065
2016,5,22,6,117496061
2016,5,22,9,121850686
2016,5,22,12,141660831
2016,5,22,15,153535423
2016,5,22,18,161917883
2016,5,22,21,164072910
2016,5,23,24,152161836
2016,5,23,3,126136649
2016,5,23,6,121883899
2016,5,23,9,144867129
2016,5,23,12,163576271
2016,5,23,15,176571828
2016,5,23,18,184696332
2016,5,23,21,181055690
2016,5,24,24,163303344
2016,5,24,3,132909764
2016,5,24,6,126916369
2016,5,24,9,147728740
2016,5,24,12,168917635
2016,5,24,15,185987146
2016,5,24,18,196480062
2016,5,24,21,192895520
2016,5,25,24,172987975
2016,5,25,3,140576692
2016,5,25,6,132164462
2016,5,25,9,152407919
2016,5,25,12,176247791
2016,5,25,15,196868976
2016,5,25,18,209516576
2016,5,25,21,203453486
2016,5,26,24,181321046
2016,5,26,3,146301290
2016,5,26,6,136063921
2016,5,26,9,157322166
2016,5,26,12,183760014
2016,5,26,15,206234044
2016,5,26,18,217212414
2016,5,26,21,207314741
2016,5,27,24,184989566
2016,5,27,3,149529099
2016,5,27,6,138748627
2016,5,27,9,157781806
2016,5,27,12,186102615
2016,5,27,15,207099806
2016,5,27,18,214493118
2016,5,27,21,201930872
2016,5,28,24,180063616
2016,5,28,3,146246567
2016,5,28,6,132708424
2016,5,28,9,138186596
2016,5,28,12,168918667
2016,5,28,15,192005150
2016,5,28,18,202309633
2016,5,28,21,195563535
2016,5,29,24,175171224
2016,5,29,3,144113050
2016,5,29,6,130150889
2016,5,29,9,133590879
2016,5,29,12,163428794
2016,5,29,15,186780460
2016,5,29,18,195130740
2016,5,29,21,187733986
2016,5,30,24,168880292
2016,5,30,3,139261442
2016,5,30,6,128025116
2016,5,30,9,132952442
2016,5,30,12,164584176
2016,5,30,15,191748914
2016,5,30,18,201882516
2016,5,30,21,197365615
2016,5,31,24,176216300
2016,5,31,3,143275682
2016,5,31,6,134796166
2016,5,31,9,157395991
2016,5,31,12,189056636
2016,5,31,15,214507573
2016,5,31,18,224294079
2016,5,31,21,213384543
2016,6,1,24,186757573
2016,6,1,3,149844360
2016,6,1,6,139495823
2016,6,1,9,159792798
2016,6,1,12,189634499
2016,6,1,15,214603597
2016,6,1,18,223274644
2016,6,1,21,209755775
2016,6,2,24,185558825
2016,6,2,3,150056541
2016,6,2,6,140085216
2016,6,2,9,160588178
2016,6,2,12,186620248
2016,6,2,15,208766627
2016,6,2,18,217921235
2016,6,2,21,207072273
2016,6,3,24,184285564
2016,6,3,3,150233101
2016,6,3,6,140556386
2016,6,3,9,159922723
2016,6,3,12,187980413
2016,6,3,15,209806368
2016,6,3,18,216936045
2016,6,3,21,203931883
2016,6,4,24,182381093
2016,6,4,3,149987191
2016,6,4,6,136445434
2016,6,4,9,142987267
2016,6,4,12,173003979
2016,6,4,15,194715497
2016,6,4,18,201027767
2016,6,4,21,192486817
2016,6,5,24,174819137
2016,6,5,3,145600042
2016,6,5,6,133285083
2016,6,5,9,137034655
2016,6,5,12,163058810
2016,6,5,15,183148422
2016,6,5,18,192705882
2016,6,5,21,189327498
2016,6,6,24,172059229
2016,6,6,3,143142832
2016,6,6,6,135935545
2016,6,6,9,158471869
2016,6,6,12,186222559
2016,6,6,15,205689737
2016,6,6,18,213968774
2016,6,6,21,206147829
2016,6,7,24,183795636
2016,6,7,3,150023845
2016,6,7,6,140631071
2016,6,7,9,159860428
2016,6,7,12,186226517
2016,6,7,15,206143355
2016,6,7,18,213785502
2016,6,7,21,204325271
2016,6,8,24,179139345
2016,6,8,3,144303721
2016,6,8,6,134608077
2016,6,8,9,151815256
2016,6,8,12,174846671
2016,6,8,15,191502832
2016,6,8,18,200673099
2016,6,8,21,195047794
2016,6,9,24,173561880
2016,6,9,3,140982642
2016,6,9,6,131889469
2016,6,9,9,149894093
2016,6,9,12,173409928
2016,6,9,15,192749075
2016,6,9,18,204726574
2016,6,9,21,199493969
2016,6,10,24,179633058
2016,6,10,3,146382343
2016,6,10,6,136748477
2016,6,10,9,153763953
2016,6,10,12,184127073
2016,6,10,15,208952996
2016,6,10,18,222163316
2016,6,10,21,214195238
2016,6,11,24,190213739
2016,6,11,3,154510460
2016,6,11,6,138916927
2016,6,11,9,145983276
2016,6,11,12,183651428
2016,6,11,15,214991134
2016,6,11,18,229071002
2016,6,11,21,223584915
2016,6,12,24,200166996
2016,6,12,3,163926465
2016,6,12,6,145325909
2016,6,12,9,148378191
2016,6,12,12,183337716
2016,6,12,15,207873331
2016,6,12,18,215394158
2016,6,12,21,207539657
2016,6,13,24,184911267
2016,6,13,3,152173538
2016,6,13,6,141648957
2016,6,13,9,160476494
2016,6,13,12,191219751
2016,6,13,15,216434243
2016,6,13,18,228041070
2016,6,13,21,219802818
2016,6,14,24,194861770
2016,6,14,3,157883165
2016,6,14,6,146300258
2016,6,14,9,165048635
2016,6,14,12,195800669
2016,6,14,15,221578913
2016,6,14,18,230830921
2016,6,14,21,221069368
2016,6,15,24,196611020
2016,6,15,3,160938888
2016,6,15,6,149671930
2016,6,15,9,168414457
2016,6,15,12,200311203
2016,6,15,15,228950198
2016,6,15,18,243328979
2016,6,15,21,234050814
2016,6,16,24,206428329
2016,6,16,3,167779977
2016,6,16,6,154676695
2016,6,16,9,172995030
2016,6,16,12,204221848
2016,6,16,15,229596723
2016,6,16,18,239000511
2016,6,16,21,229156357
2016,6,17,24,203737599
2016,6,17,3,167140679
2016,6,17,6,153032761
2016,6,17,9,169270582
2016,6,17,12,201751731
2016,6,17,15,224472360
2016,6,17,18,231319988
2016,6,17,21,217988348
2016,6,18,24,191833408
2016,6,18,3,156503211
2016,6,18,6,140313573
2016,6,18,9,146216452
2016,6,18,12,176457219
2016,6,18,15,201568804
2016,6,18,18,214117800
2016,6,18,21,206067293
2016,6,19,24,183161673
2016,6,19,3,150171667
2016,6,19,6,135207967
2016,6,19,9,138702681
2016,6,19,12,171898845
2016,6,19,15,201527848
2016,6,19,18,217625075
2016,6,19,21,214146538
2016,6,20,24,192240735
2016,6,20,3,157903471
2016,6,20,6,146292686
2016,6,20,9,166656086
2016,6,20,12,204003987
2016,6,20,15,234791470
2016,6,20,18,248494643
2016,6,20,21,238900701
2016,6,21,24,207599543
2016,6,21,3,166400367
2016,6,21,6,152607538
2016,6,21,9,171005205
2016,6,21,12,202863920
2016,6,21,15,230626483
2016,6,21,18,242480769
2016,6,21,21,232529233
2016,6,22,24,204210662
2016,6,22,3,165504834
2016,6,22,6,152298472
2016,6,22,9,170480000
2016,6,22,12,202971130
2016,6,22,15,229586054
2016,6,22,18,242649241
2016,6,22,21,235510788
2016,6,23,24,209202348
2016,6,23,3,171676683
2016,6,23,6,158069878
2016,6,23,9,175263978
2016,6,23,12,205994845
2016,6,23,15,232283495
2016,6,23,18,243425347
2016,6,23,21,231917986
2016,6,24,24,205494248
2016,6,24,3,168241855
2016,6,24,6,154402562
2016,6,24,9,170134624
2016,6,24,12,202890077
2016,6,24,15,230267685
2016,6,24,18,242477155
2016,6,24,21,230928666
2016,6,25,24,203681671
2016,6,25,3,166561612
2016,6,25,6,149876540
2016,6,25,9,155889037
2016,6,25,12,192956611
2016,6,25,15,223591282
2016,6,25,18,237534686
2016,6,25,21,228954156
2016,6,26,24,202825029
2016,6,26,3,167530625
2016,6,26,6,149831970
2016,6,26,9,152229122
2016,6,26,12,188639672
2016,6,26,15,220246971
2016,6,26,18,232779790
2016,6,26,21,225067948
2016,6,27,24,200139806
2016,6,27,3,164901846
2016,6,27,6,153211042
2016,6,27,9,172339384
2016,6,27,12,209497647
2016,6,27,15,240437769
2016,6,27,18,250593571
2016,6,27,21,236797816
2016,6,28,24,207000169
2016,6,28,3,167683437
2016,6,28,6,155130312
2016,6,28,9,172395484
2016,6,28,12,201406872
2016,6,28,15,223873846
2016,6,28,18,230761571
2016,6,28,21,219085393
2016,6,29,24,193360151
2016,6,29,3,158375329
2016,6,29,6,146817031
2016,6,29,9,164746625
2016,6,29,12,194899629
2016,6,29,15,220910189
2016,6,29,18,232430112
2016,6,29,21,221880063
2016,6,30,24,194544100
2016,6,30,3,157966626
2016,6,30,6,145932855
2016,6,30,9,162513471
2016,6,30,12,193390266
2016,6,30,15,219186063
2016,6,30,18,231776359
2016,6,30,21,221411302
2016,7,1,24,196030059
2016,7,1,3,160151597
2016,7,1,6,147877422
2016,7,1,9,163437570
2016,7,1,12,193750441
2016,7,1,15,218244067
2016,7,1,18,227047792
2016,7,1,21,214194378
2016,7,2,24,188696116
2016,7,2,3,155348517
2016,7,2,6,140652754
2016,7,2,9,143836853
2016,7,2,12,172227356
2016,7,2,15,194226602
2016,7,2,18,201187979
2016,7,2,21,193472351
2016,7,3,24,175911192
2016,7,3,3,148562150
2016,7,3,6,136058242
2016,7,3,9,137936728
2016,7,3,12,165073071
2016,7,3,15,187920527
2016,7,3,18,196039868
2016,7,3,21,189744806
2016,7,4,24,173736547
2016,7,4,3,147439981
2016,7,4,6,136209505
2016,7,4,9,140502351
2016,7,4,12,170960290
2016,7,4,15,197125039
2016,7,4,18,206628292
2016,7,4,21,200863770
2016,7,5,24,184038105
2016,7,5,3,158545522
2016,7,5,6,149425504
2016,7,5,9,169176452
2016,7,5,12,206027885
2016,7,5,15,235222372
2016,7,5,18,250234428
2016,7,5,21,243732864
2016,7,6,24,216412216
2016,7,6,3,176787624
2016,7,6,6,161978285
2016,7,6,9,180293351
2016,7,6,12,217048761
2016,7,6,15,247187481
2016,7,6,18,258318491
2016,7,6,21,248443018
2016,7,7,24,219440406
2016,7,7,3,178982231
2016,7,7,6,163876733
2016,7,7,9,181713401
2016,7,7,12,217007460
2016,7,7,15,247345800
2016,7,7,18,257052630
2016,7,7,21,246071851
2016,7,8,24,218489805
2016,7,8,3,178801197
2016,7,8,6,163806350
2016,7,8,9,181320701
2016,7,8,12,218723153
2016,7,8,15,246941055
2016,7,8,18,254234729
2016,7,8,21,239542925
2016,7,9,24,209350341
2016,7,9,3,171508899
2016,7,9,6,153899728
2016,7,9,9,157560676
2016,7,9,12,190728103
2016,7,9,15,216452829
2016,7,9,18,225923385
2016,7,9,21,217724369
2016,7,10,24,193973292
2016,7,10,3,160562193
2016,7,10,6,144531907
2016,7,10,9,147192866
2016,7,10,12,179933004
2016,7,10,15,209640133
2016,7,10,18,224517446
2016,7,10,21,219923278
2016,7,11,24,196938154
2016,7,11,3,163047797
2016,7,11,6,151945353
2016,7,11,9,171140636
2016,7,11,12,208101000
2016,7,11,15,240022699
2016,7,11,18,254084670
2016,7,11,21,243260145
2016,7,12,24,213900456
2016,7,12,3,174706077
2016,7,12,6,159630866
2016,7,12,9,177821514
2016,7,12,12,213939175
2016,7,12,15,245358728
2016,7,12,18,257133854
2016,7,12,21,246324300
2016,7,13,24,217409452
2016,7,13,3,177831839
2016,7,13,6,163923540
2016,7,13,9,183181291
2016,7,13,12,219618859
2016,7,13,15,252492879
2016,7,13,18,261511711
2016,7,13,21,247677753
2016,7,14,24,218772026
2016,7,14,3,179065864
2016,7,14,6,164728900
2016,7,14,9,183997320
2016,7,14,12,220646554
2016,7,14,15,249513734
2016,7,14,18,255309059
2016,7,14,21,242541860
2016,7,15,24,214594305
2016,7,15,3,176206835
2016,7,15,6,161696064
2016,7,15,9,178933531
2016,7,15,12,213858983
2016,7,15,15,240264135
2016,7,15,18,247691864
2016,7,15,21,230893044
2016,7,16,24,202933959
2016,7,16,3,166326198
2016,7,16,6,150630275
2016,7,16,9,156825527
2016,7,16,12,190609708
2016,7,16,15,218379154
2016,7,16,18,227343263
2016,7,16,21,216110722
2016,7,17,24,192858350
2016,7,17,3,161280306
2016,7,17,6,146501770
2016,7,17,9,148635631
2016,7,17,12,185785978
2016,7,17,15,220351599
2016,7,17,18,237679066
2016,7,17,21,234734682
2016,7,18,24,211499690
2016,7,18,3,176368767
2016,7,18,6,163585048
2016,7,18,9,182627175
2016,7,18,12,223035101
2016,7,18,15,255038713
2016,7,18,18,260751781
2016,7,18,21,249189525
2016,7,19,24,220429554
2016,7,19,3,179326230
2016,7,19,6,164161190
2016,7,19,9,182528398
2016,7,19,12,219304286
2016,7,19,15,249520445
2016,7,19,18,257822541
2016,7,19,21,244501054
2016,7,20,24,214898380
2016,7,20,3,175301493
2016,7,20,6,160512804
2016,7,20,9,178418479
2016,7,20,12,215143946
2016,7,20,15,248923652
2016,7,20,18,262965662
2016,7,20,21,252282074
2016,7,21,24,222449838
2016,7,21,3,181446668
2016,7,21,6,165584854
2016,7,21,9,184152369
2016,7,21,12,223965224
2016,7,21,15,258329677
2016,7,21,18,267930847
2016,7,21,21,256201151
2016,7,22,24,227425348
2016,7,22,3,186988339
2016,7,22,6,170359368
2016,7,22,9,186960978
2016,7,22,12,225395427
2016,7,22,15,258369429
2016,7,22,18,269181909
2016,7,22,21,256844579
2016,7,23,24,227464928
2016,7,23,3,187106390
2016,7,23,6,166963431
2016,7,23,9,172316669
2016,7,23,12,215768272
2016,7,23,15,250073356
2016,7,23,18,258557346
2016,7,23,21,245508615
2016,7,24,24,218157852
2016,7,24,3,181316227
2016,7,24,6,161991535
2016,7,24,9,163793959
2016,7,24,12,203590121
2016,7,24,15,239498871
2016,7,24,18,253931514
2016,7,24,21,247135511
2016,7,25,24,219884559
2016,7,25,3,183912654
2016,7,25,6,170157167
2016,7,25,9,189341609
2016,7,25,12,230460249
2016,7,25,15,264357490
2016,7,25,18,272754921
2016,7,25,21,259671772
2016,7,26,24,227956060
2016,7,26,3,186459865
2016,7,26,6,170458661
2016,7,26,9,188940822
2016,7,26,12,226660944
2016,7,26,15,259330355
2016,7,26,18,270354500
2016,7,26,21,258583847
2016,7,27,24,226587980
2016,7,27,3,185098496
2016,7,27,6,170024661
2016,7,27,9,187182796
2016,7,27,12,223729638
2016,7,27,15,257228157
2016,7,27,18,269386518
2016,7,27,21,257413493
2016,7,28,24,226458915
2016,7,28,3,186028790
2016,7,28,6,170734686
2016,7,28,9,188079018
2016,7,28,12,223325065
2016,7,28,15,252382056
2016,7,28,18,258429831
2016,7,28,21,243491944
2016,7,29,24,216673958
2016,7,29,3,180054840
2016,7,29,6,166001817
2016,7,29,9,181640264
2016,7,29,12,212768477
2016,7,29,15,239154011
2016,7,29,18,248182824
2016,7,29,21,234041349
2016,7,30,24,206885560
2016,7,30,3,171171956
2016,7,30,6,155627984
2016,7,30,9,161489734
2016,7,30,12,195361850
2016,7,30,15,221941497
2016,7,30,18,228934538
2016,7,30,21,216973732
2016,7,31,24,196048472
2016,7,31,3,165796175
2016,7,31,6,150923164
2016,7,31,9,154061489
2016,7,31,12,188109133
2016,7,31,15,220797301
2016,7,31,18,233959264
2016,7,31,21,225977764
2016,8,1,24,203089352
2016,8,1,3,169634543
2016,8,1,6,158767512
2016,8,1,9,177807919
2016,8,1,12,212519297
2016,8,1,15,242886547
2016,8,1,18,253926868
2016,8,1,21,242188224
2016,8,2,24,214278700
2016,8,2,3,175512642
2016,8,2,6,162346204
2016,8,2,9,180832151
2016,8,2,12,212455797
2016,8,2,15,242888096
2016,8,2,18,252481521
2016,8,2,21,240728250
2016,8,3,24,212602070
2016,8,3,3,173980392
2016,8,3,6,160684546
2016,8,3,9,178908750
2016,8,3,12,211327432
2016,8,3,15,243009588
2016,8,3,18,256648401
2016,8,3,21,245981850
2016,8,4,24,216905069
2016,8,4,3,177521913
2016,8,4,6,163311259
2016,8,4,9,182082352
2016,8,4,12,215918503
2016,8,4,15,247186621
2016,8,4,18,257844052
2016,8,4,21,245645939
2016,8,5,24,216967364
2016,8,5,3,177716025
2016,8,5,6,163846446
2016,8,5,9,180804101
2016,8,5,12,212847292
2016,8,5,15,242393178
2016,8,5,18,251182103
2016,8,5,21,235648112
2016,8,6,24,209301297
2016,8,6,3,173642588
2016,8,6,6,157664788
2016,8,6,9,163004259
2016,8,6,12,196755744
2016,8,6,15,227018538
2016,8,6,18,237381874
2016,8,6,21,225937496
2016,8,7,24,199883915
2016,8,7,3,165679329
2016,8,7,6,149411565
2016,8,7,9,151861375
2016,8,7,12,183851908
2016,8,7,15,213831621
2016,8,7,18,226864177
2016,8,7,21,219734156
2016,8,8,24,196279927
2016,8,8,3,163696387
2016,8,8,6,154160266
2016,8,8,9,172919140
2016,8,8,12,203987811
2016,8,8,15,230882891
2016,8,8,18,241693306
2016,8,8,21,232942755
2016,8,9,24,205898649
2016,8,9,3,169549533
2016,8,9,6,157997430
2016,8,9,9,177941802
2016,8,9,12,209633938
2016,8,9,15,241446879
2016,8,9,18,254087080
2016,8,9,21,243420012
2016,8,10,24,216859123
2016,8,10,3,179892391
2016,8,10,6,167534927
2016,8,10,9,187701290
2016,8,10,12,221416120
2016,8,10,15,253170896
2016,8,10,18,264458332
2016,8,10,21,254904142
2016,8,11,24,226521899
2016,8,11,3,187362281
2016,8,11,6,174059035
2016,8,11,9,194841636
2016,8,11,12,230992854
2016,8,11,15,264196590
2016,8,11,18,274371837
2016,8,11,21,262037432
2016,8,12,24,232930365
2016,8,12,3,192979498
2016,8,12,6,178032491
2016,8,12,9,197448732
2016,8,12,12,231437006
2016,8,12,15,259100276
2016,8,12,18,263872037
2016,8,12,21,247785651
2016,8,13,24,220270030
2016,8,13,3,184471760
2016,8,13,6,168325488
2016,8,13,9,175229217
2016,8,13,12,211007009
2016,8,13,15,238788846
2016,8,13,18,246651951
2016,8,13,21,235216005
2016,8,14,24,209506079
2016,8,14,3,175443119
2016,8,14,6,159028566
2016,8,14,9,162117674
2016,8,14,12,197966021
2016,8,14,15,227819252
2016,8,14,18,238733434
2016,8,14,21,231643165
2016,8,15,24,206734125
2016,8,15,3,172682867
2016,8,15,6,162196661
2016,8,15,9,183440796
2016,8,15,12,216128791
2016,8,15,15,244628741
2016,8,15,18,253098276
2016,8,15,21,241303016
2016,8,16,24,213623226
2016,8,16,3,176064004
2016,8,16,6,164568689
2016,8,16,9,185925195
2016,8,16,12,218627474
2016,8,16,15,248109344
2016,8,16,18,256267232
2016,8,16,21,245360621
2016,8,17,24,217277290
2016,8,17,3,179150014
2016,8,17,6,166451821
2016,8,17,9,187178838
2016,8,17,12,216530439
2016,8,17,15,245007157
2016,8,17,18,257486458
2016,8,17,21,245253928
2016,8,18,24,214531665
2016,8,18,3,175551705
2016,8,18,6,163271680
2016,8,18,9,183750550
2016,8,18,12,213162209
2016,8,18,15,243520338
2016,8,18,18,254805537
2016,8,18,21,241066742
2016,8,19,24,212490559
2016,8,19,3,173967486
2016,8,19,6,161423997
2016,8,19,9,181056206
2016,8,19,12,210984638
2016,8,19,15,238965922
2016,8,19,18,247826951
2016,8,19,21,230523748
2016,8,20,24,202037393
2016,8,20,3,166692397
2016,8,20,6,152623025
2016,8,20,9,159636889
2016,8,20,12,192391482
2016,8,20,15,217893357
2016,8,20,18,225386994
2016,8,20,21,214062044
2016,8,21,24,191350192
2016,8,21,3,160466513
2016,8,21,6,147149328
2016,8,21,9,151138615
2016,8,21,12,180299374
2016,8,21,15,206089664
2016,8,21,18,215474522
2016,8,21,21,209660095
2016,8,22,24,186850499
2016,8,22,3,154501339
2016,8,22,6,145502297
2016,8,22,9,165789808
2016,8,22,12,193706732
2016,8,22,15,217989208
2016,8,22,18,230397954
2016,8,22,21,220642079
2016,8,23,24,191764402
2016,8,23,3,156001925
2016,8,23,6,146173603
2016,8,23,9,166448551
2016,8,23,12,193880538
2016,8,23,15,221669430
2016,8,23,18,236013450
2016,8,23,21,227132975
2016,8,24,24,199319646
2016,8,24,3,162833894
2016,8,24,6,152168375
2016,8,24,9,172307204
2016,8,24,12,199899230
2016,8,24,15,228387822
2016,8,24,18,243686745
2016,8,24,21,234817455
2016,8,25,24,206601963
2016,8,25,3,169555212
2016,8,25,6,158280510
2016,8,25,9,179041772
2016,8,25,12,209849389
2016,8,25,15,241948336
2016,8,25,18,254877985
2016,8,25,21,242577653
2016,8,26,24,212697750
2016,8,26,3,173822590
2016,8,26,6,161329006
2016,8,26,9,182121760
2016,8,26,12,215707182
2016,8,26,15,246457150
2016,8,26,18,256018224
2016,8,26,21,237636217
2016,8,27,24,206621409
2016,8,27,3,169933628
2016,8,27,6,153624047
2016,8,27,9,160231616
2016,8,27,12,195380780
2016,8,27,15,226364957
2016,8,27,18,235640885
2016,8,27,21,223102559
2016,8,28,24,197767607
2016,8,28,3,165047431
2016,8,28,6,150195587
2016,8,28,9,153767567
2016,8,28,12,190012399
2016,8,28,15,225870555
2016,8,28,18,240314900
2016,8,28,21,230513423
2016,8,29,24,201962708
2016,8,29,3,166545608
2016,8,29,6,157065070
2016,8,29,9,179470610
2016,8,29,12,212591917
2016,8,29,15,245985808
2016,8,29,18,257037314
2016,8,29,21,243723227
2016,8,30,24,209466155
2016,8,30,3,169008496
2016,8,30,6,157080214
2016,8,30,9,177499370
2016,8,30,12,206286186
2016,8,30,15,236854088
2016,8,30,18,249383637
2016,8,30,21,237359675
2016,8,31,24,205634326
2016,8,31,3,167858276
2016,8,31,6,157524194
2016,8,31,9,179240359
2016,8,31,12,205817941
2016,8,31,15,233805248
2016,8,31,18,243195096
2016,8,31,21,230894421
2016,9,1,24,201475362
2016,9,1,3,164711348
2016,9,1,6,154446272
2016,9,1,9,174519708
2016,9,1,12,197703075
2016,9,1,15,218553133
2016,9,1,18,223194624
2016,9,1,21,212509316
2016,9,2,24,188369154
2016,9,2,3,155651387
2016,9,2,6,145951440
2016,9,2,9,162856782
2016,9,2,12,182387976
2016,9,2,15,197659021
2016,9,2,18,204472748
2016,9,2,21,193961762
2016,9,3,24,171921905
2016,9,3,3,143569776
2016,9,3,6,132480755
2016,9,3,9,137061845
2016,9,3,12,159394592
2016,9,3,15,179307128
2016,9,3,18,190615559
2016,9,3,21,185139624
2016,9,4,24,165272863
2016,9,4,3,139194501
2016,9,4,6,128755275
2016,9,4,9,131529638
2016,9,4,12,156370361
2016,9,4,15,182578131
2016,9,4,18,197697052
2016,9,4,21,191232485
2016,9,5,24,169264387
2016,9,5,3,141337310
2016,9,5,6,131138488
2016,9,5,9,135441659
2016,9,5,12,164604655
2016,9,5,15,196684844
2016,9,5,18,214474189
2016,9,5,21,212273731
2016,9,6,24,186050473
2016,9,6,3,153125343
2016,9,6,6,145134378
2016,9,6,9,169278154
2016,9,6,12,199849670
2016,9,6,15,232204680
2016,9,6,18,248319288
2016,9,6,21,239126133
2016,9,7,24,206586303
2016,9,7,3,167967551
2016,9,7,6,156330609
2016,9,7,9,179086859
2016,9,7,12,207540001
2016,9,7,15,239603843
2016,9,7,18,254331613
