BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,10,3,12,0.783629461
2016,10,3,15,0.81280612
2016,10,3,18,0.769065851333333
2016,10,3,21,0.179423837666667
2016,10,4,24,0
2016,10,4,3,0
2016,10,4,6,0
2016,10,4,9,0.131218285
2016,10,4,12,0.790498948333333
2016,10,4,15,0.835816366333333
2016,10,4,18,0.743675768333333
2016,10,4,21,0.145945537
2016,10,5,24,0
2016,10,5,3,0
2016,10,5,6,0
2016,10,5,9,0.125045252666667
2016,10,5,12,0.724475735333333
2016,10,5,15,0.768691667666667
2016,10,5,18,0.636781945
2016,10,5,21,0.110106569333333
2016,10,6,24,0
2016,10,6,3,0
2016,10,6,6,0
2016,10,6,9,0.0946616526666667
2016,10,6,12,0.663354421
2016,10,6,15,0.743795589
2016,10,6,18,0.576811028666667
2016,10,6,21,0.0925169963333333
2016,10,7,24,0
2016,10,7,3,0
2016,10,7,6,0
2016,10,7,9,0.0778847813333333
2016,10,7,12,0.587304093666667
2016,10,7,15,0.67913495
2016,10,7,18,0.513431515
2016,10,7,21,0.074408387
2016,10,8,24,0
2016,10,8,3,0
2016,10,8,6,0
2016,10,8,9,0.0764448653333333
2016,10,8,12,0.558663364
2016,10,8,15,0.661707142
2016,10,8,18,0.530339023333333
2016,10,8,21,0.0880970353333333
2016,10,9,24,0
2016,10,9,3,0
2016,10,9,6,0
2016,10,9,9,0.0965796236666667
2016,10,9,12,0.702050142333333
2016,10,9,15,0.808637213666667
2016,10,9,18,0.735994409333333
2016,10,9,21,0.164929874666667
2016,10,10,24,0
2016,10,10,3,0
2016,10,10,6,0
2016,10,10,9,0.128572247666667
2016,10,10,12,0.784203165333333
2016,10,10,15,0.847976942
2016,10,10,18,0.783890342
2016,10,10,21,0.191426903
2016,10,11,24,0
2016,10,11,3,0
2016,10,11,6,0
2016,10,11,9,0.141782417666667
2016,10,11,12,0.813139906666667
2016,10,11,15,0.857293057333333
2016,10,11,18,0.803966982333333
2016,10,11,21,0.202039979
2016,10,12,24,0
2016,10,12,3,0
2016,10,12,6,0
2016,10,12,9,0.135145334
2016,10,12,12,0.794764309333333
2016,10,12,15,0.844244924
2016,10,12,18,0.774662819666667
2016,10,12,21,0.177857096666667
2016,10,13,24,0
2016,10,13,3,0
2016,10,13,6,0
2016,10,13,9,0.144595766666667
2016,10,13,12,0.805875690333333
2016,10,13,15,0.850337920666667
2016,10,13,18,0.792642564333333
2016,10,13,21,0.190647062333333
2016,10,14,24,0
2016,10,14,3,0
2016,10,14,6,0
2016,10,14,9,0.135659766333333
2016,10,14,12,0.807098396666667
2016,10,14,15,0.854516523
2016,10,14,18,0.804744801333333
2016,10,14,21,0.207765432333333
2016,10,15,24,0
2016,10,15,3,0
2016,10,15,6,0
2016,10,15,9,0.146921935333333
2016,10,15,12,0.821327654
2016,10,15,15,0.864143841666667
2016,10,15,18,0.81287358
2016,10,15,21,0.211372766
2016,10,16,24,0
2016,10,16,3,0
2016,10,16,6,0
2016,10,16,9,0.152949149333333
2016,10,16,12,0.817061911333333
2016,10,16,15,0.861191534666667
2016,10,16,18,0.804862514333333
2016,10,16,21,0.210336381333333
2016,10,17,24,0
2016,10,17,3,0
2016,10,17,6,0
2016,10,17,9,0.148601088333333
2016,10,17,12,0.810899404333333
2016,10,17,15,0.855458108666667
2016,10,17,18,0.789824464333333
2016,10,17,21,0.197367921666667
2016,10,18,24,0
2016,10,18,3,0
2016,10,18,6,0
2016,10,18,9,0.138803539
2016,10,18,12,0.801872443666667
2016,10,18,15,0.8469941
2016,10,18,18,0.770090783666667
2016,10,18,21,0.176339192
2016,10,19,24,0
2016,10,19,3,0
2016,10,19,6,0
2016,10,19,9,0.144337256666667
2016,10,19,12,0.806509282
2016,10,19,15,0.826998429
2016,10,19,18,0.741135816666667
2016,10,19,21,0.167046499333333
2016,10,20,24,0
2016,10,20,3,0
2016,10,20,6,0
2016,10,20,9,0.140681464
2016,10,20,12,0.788421915666667
2016,10,20,15,0.824917876666667
2016,10,20,18,0.736450077
2016,10,20,21,0.174311586
2016,10,21,24,0
2016,10,21,3,0
2016,10,21,6,0
2016,10,21,9,0.129559907666667
2016,10,21,12,0.773343468666667
2016,10,21,15,0.814775421666667
2016,10,21,18,0.701092893
2016,10,21,21,0.144875352333333
2016,10,22,24,0
2016,10,22,3,0
2016,10,22,6,0
2016,10,22,9,0.121583265666667
2016,10,22,12,0.755886118666667
2016,10,22,15,0.823078162
2016,10,22,18,0.745238535666667
2016,10,22,21,0.167251672333333
2016,10,23,24,0
2016,10,23,3,0
2016,10,23,6,0
2016,10,23,9,0.131896159666667
2016,10,23,12,0.788972502333333
2016,10,23,15,0.844082975
2016,10,23,18,0.776937453666667
2016,10,23,21,0.192810522
2016,10,24,24,0
2016,10,24,3,0
2016,10,24,6,0
2016,10,24,9,0.138909006666667
2016,10,24,12,0.798485604333333
2016,10,24,15,0.845203747666667
2016,10,24,18,0.765249029666667
2016,10,24,21,0.179357211333333
2016,10,25,24,0
2016,10,25,3,0
2016,10,25,6,0
2016,10,25,9,0.132677485333333
2016,10,25,12,0.785776295666667
2016,10,25,15,0.830744252666667
2016,10,25,18,0.74702496
2016,10,25,21,0.165009289
2016,10,26,24,0
2016,10,26,3,0
2016,10,26,6,0
2016,10,26,9,0.137933283
2016,10,26,12,0.804303947666667
2016,10,26,15,0.853036934
2016,10,26,18,0.804086733
2016,10,26,21,0.218915396666667
2016,10,27,24,0
2016,10,27,3,0
2016,10,27,6,0
2016,10,27,9,0.147580924
2016,10,27,12,0.810950246666667
2016,10,27,15,0.854749716666667
2016,10,27,18,0.798722078333333
2016,10,27,21,0.215001551666667
2016,10,28,24,0
2016,10,28,3,0
2016,10,28,6,0
2016,10,28,9,0.158716787333333
2016,10,28,12,0.815556497333333
2016,10,28,15,0.840153782
2016,10,28,18,0.7722141
2016,10,28,21,0.184773413
2016,10,29,24,0
2016,10,29,3,0
2016,10,29,6,0
2016,10,29,9,0.136750946666667
2016,10,29,12,0.771418066
2016,10,29,15,0.825343090666667
2016,10,29,18,0.751164000666667
2016,10,29,21,0.181229664666667
2016,10,30,24,0
2016,10,30,3,0
2016,10,30,6,0
2016,10,30,9,0.125285086333333
2016,10,30,12,0.763435327333333
2016,10,30,15,0.832207732666667
2016,10,30,18,0.777308583
2016,10,30,21,0.203960722
2016,10,31,24,0
2016,10,31,3,0
2016,10,31,6,0
2016,10,31,9,0.144226979333333
2016,10,31,12,0.797563418333333
2016,10,31,15,0.848483305666667
2016,10,31,18,0.785653499333333
2016,10,31,21,0.19520916
2016,11,1,24,0
2016,11,1,3,0
2016,11,1,6,0
2016,11,1,9,0.14067327
2016,11,1,12,0.798030601333333
2016,11,1,15,0.846238444666667
2016,11,1,18,0.786477750666667
2016,11,1,21,0.193745175333333
2016,11,2,24,0
2016,11,2,3,0
2016,11,2,6,0
2016,11,2,9,0.141613052666667
2016,11,2,12,0.802970910666667
2016,11,2,15,0.845039098
2016,11,2,18,0.776280476333333
2016,11,2,21,0.194117409333333
2016,11,3,24,0
2016,11,3,3,0
2016,11,3,6,0
2016,11,3,9,0.135169804666667
2016,11,3,12,0.782506831666667
2016,11,3,15,0.811420692333333
2016,11,3,18,0.705328899333333
2016,11,3,21,0.163430443666667
2016,11,4,24,0
2016,11,4,3,0
2016,11,4,6,0
2016,11,4,9,0.146565020333333
2016,11,4,12,0.803794330666667
2016,11,4,15,0.849384761
2016,11,4,18,0.787611662666667
2016,11,4,21,0.201932186
2016,11,5,24,0
2016,11,5,3,0
2016,11,5,6,0
2016,11,5,9,0.152845470666667
2016,11,5,12,0.803289448
2016,11,5,15,0.849911008666667
2016,11,5,18,0.777263354333333
2016,11,5,21,0.192901493
2016,11,6,24,0
2016,11,6,3,0
2016,11,6,6,0
2016,11,6,9,0.156033983
2016,11,6,12,0.813464775
2016,11,6,15,0.845261304333333
2016,11,6,18,0.718399101
2016,11,6,21,0.166651072333333
2016,11,7,24,0
2016,11,7,3,0
2016,11,7,6,0
2016,11,7,9,0.134945959
2016,11,7,12,0.764715343666667
2016,11,7,15,0.823108822666667
2016,11,7,18,0.692403359
2016,11,7,21,0.141318477666667
2016,11,8,24,0
2016,11,8,3,0
2016,11,8,6,0
2016,11,8,9,0.144663781333333
2016,11,8,12,0.774276852333333
2016,11,8,15,0.79963389
2016,11,8,18,0.634770640333333
2016,11,8,21,0.116089952666667
2016,11,9,24,0
2016,11,9,3,0
2016,11,9,6,0
2016,11,9,9,0.128126855666667
2016,11,9,12,0.741968479333333
2016,11,9,15,0.815064627
2016,11,9,18,0.718964461
2016,11,9,21,0.153050721333333
2016,11,10,24,0
2016,11,10,3,0
2016,11,10,6,0
2016,11,10,9,0.132099789333333
2016,11,10,12,0.744674275333333
2016,11,10,15,0.771406875333333
2016,11,10,18,0.596086093666667
2016,11,10,21,0.10168338
2016,11,11,24,0
2016,11,11,3,0
2016,11,11,6,0
2016,11,11,9,0.124619859666667
2016,11,11,12,0.728848005
2016,11,11,15,0.772347336333333
2016,11,11,18,0.622519087
2016,11,11,21,0.117395738
2016,11,12,24,0
2016,11,12,3,0
2016,11,12,6,0
2016,11,12,9,0.106687464666667
2016,11,12,12,0.655499938
2016,11,12,15,0.71653917
2016,11,12,18,0.51417823
2016,11,12,21,0.0777128566666667
2016,11,13,24,0
2016,11,13,3,0
2016,11,13,6,0
2016,11,13,9,0.086233532
2016,11,13,12,0.546316603666667
2016,11,13,15,0.636799686333333
2016,11,13,18,0.498489794333333
2016,11,13,21,0.079171835
2016,11,14,24,0
2016,11,14,3,0
2016,11,14,6,0
2016,11,14,9,0.086019153
2016,11,14,12,0.567196923
2016,11,14,15,0.693245904666667
2016,11,14,18,0.531124392666667
2016,11,14,21,0.0906189033333333
2016,11,15,24,0
2016,11,15,3,0
2016,11,15,6,0
2016,11,15,9,0.0951197336666667
2016,11,15,12,0.607760113
2016,11,15,15,0.727380216333333
2016,11,15,18,0.576195483666667
2016,11,15,21,0.097206646
2016,11,16,24,0
2016,11,16,3,0
2016,11,16,6,0
2016,11,16,9,0.0948836923333333
2016,11,16,12,0.592236105333333
2016,11,16,15,0.641243973666667
2016,11,16,18,0.488931289666667
2016,11,16,21,0.0797082653333333
2016,11,17,24,0
2016,11,17,3,0
2016,11,17,6,0
2016,11,17,9,0.097796906
2016,11,17,12,0.638898872666667
2016,11,17,15,0.738359973
2016,11,17,18,0.588899636666667
2016,11,17,21,0.103581988666667
2016,11,18,24,0
2016,11,18,3,0
2016,11,18,6,0
2016,11,18,9,0.0904091423333333
2016,11,18,12,0.611120991333333
2016,11,18,15,0.709136072666667
2016,11,18,18,0.605483997333333
2016,11,18,21,0.131226927
2016,11,19,24,0
2016,11,19,3,0
2016,11,19,6,0
2016,11,19,9,0.10169103
2016,11,19,12,0.61311796
2016,11,19,15,0.696068044666667
2016,11,19,18,0.500063626666667
2016,11,19,21,0.0656705893333333
2016,11,20,24,0
2016,11,20,3,0
2016,11,20,6,0
2016,11,20,9,0.0831772876666667
2016,11,20,12,0.554405153333333
2016,11,20,15,0.655301524
2016,11,20,18,0.509230814
2016,11,20,21,0.0889852723333333
2016,11,21,24,0
2016,11,21,3,0
2016,11,21,6,0
2016,11,21,9,0.119499529
2016,11,21,12,0.684831754
2016,11,21,15,0.777674601333333
2016,11,21,18,0.709606112666667
2016,11,21,21,0.177057630666667
2016,11,22,24,0
2016,11,22,3,0
2016,11,22,6,0
2016,11,22,9,0.160885623
2016,11,22,12,0.808523486333333
2016,11,22,15,0.849408311333333
2016,11,22,18,0.790571415
2016,11,22,21,0.220082103333333
2016,11,23,24,0
2016,11,23,3,0
2016,11,23,6,0
2016,11,23,9,0.147268775333333
2016,11,23,12,0.795492044
2016,11,23,15,0.840029574
2016,11,23,18,0.781714645333333
2016,11,23,21,0.213425774
2016,11,24,24,0
2016,11,24,3,0
2016,11,24,6,0
2016,11,24,9,0.162025154
2016,11,24,12,0.806416024666667
2016,11,24,15,0.844367588333333
2016,11,24,18,0.786665784666667
2016,11,24,21,0.221007528666667
2016,11,25,24,0
2016,11,25,3,0
2016,11,25,6,0
2016,11,25,9,0.159906111333333
2016,11,25,12,0.806428977666667
2016,11,25,15,0.849252981333333
2016,11,25,18,0.801430313333333
2016,11,25,21,0.238229304333333
2016,11,26,24,0
2016,11,26,3,0
2016,11,26,6,0
2016,11,26,9,0.167414734
2016,11,26,12,0.831218147333333
2016,11,26,15,0.866378405333333
2016,11,26,18,0.813014509333333
2016,11,26,21,0.240306866333333
2016,11,27,24,0
2016,11,27,3,0
2016,11,27,6,0
2016,11,27,9,0.164591054
2016,11,27,12,0.82144754
2016,11,27,15,0.856186110333333
2016,11,27,18,0.789594479333333
2016,11,27,21,0.221292987333333
2016,11,28,24,0
2016,11,28,3,0
2016,11,28,6,0
2016,11,28,9,0.156634153
2016,11,28,12,0.797692139
2016,11,28,15,0.845150208666667
2016,11,28,18,0.772806116333333
2016,11,28,21,0.206312071333333
2016,11,29,24,0
2016,11,29,3,0
2016,11,29,6,0
2016,11,29,9,0.178229424
2016,11,29,12,0.814329208
2016,11,29,15,0.847282600333333
2016,11,29,18,0.786729931333333
2016,11,29,21,0.224199278333333
2016,11,30,24,0
2016,11,30,3,0
2016,11,30,6,0
2016,11,30,9,0.159984492
2016,11,30,12,0.790210200333333
2016,11,30,15,0.835533528333333
2016,11,30,18,0.754028814666667
2016,11,30,21,0.195524665
2016,12,1,24,0
2016,12,1,3,0
2016,12,1,6,0
2016,12,1,9,0.14108116
2016,12,1,12,0.777508700333333
2016,12,1,15,0.828615876
2016,12,1,18,0.726613685333333
2016,12,1,21,0.173242432666667
2016,12,2,24,0
2016,12,2,3,0
2016,12,2,6,0
2016,12,2,9,0.13886966
2016,12,2,12,0.767886385666667
2016,12,2,15,0.823661186666667
2016,12,2,18,0.743027138333333
2016,12,2,21,0.192705848666667
2016,12,3,24,0
2016,12,3,3,0
2016,12,3,6,0
2016,12,3,9,0.153757147666667
2016,12,3,12,0.779634962333333
2016,12,3,15,0.826714109333333
2016,12,3,18,0.731345768666667
2016,12,3,21,0.170119155
2016,12,4,24,0
2016,12,4,3,0
2016,12,4,6,0
2016,12,4,9,0.144209635
2016,12,4,12,0.750142403
2016,12,4,15,0.805004831
2016,12,4,18,0.736573828666667
2016,12,4,21,0.188157242
2016,12,5,24,0
2016,12,5,3,0
2016,12,5,6,0
2016,12,5,9,0.148899769666667
2016,12,5,12,0.750106576
2016,12,5,15,0.797922628333333
2016,12,5,18,0.69800042
2016,12,5,21,0.154531767333333
2016,12,6,24,0
2016,12,6,3,0
2016,12,6,6,0
2016,12,6,9,0.129481898
2016,12,6,12,0.67237397
2016,12,6,15,0.722605945
2016,12,6,18,0.598919048333333
2016,12,6,21,0.125296746666667
2016,12,7,24,0
2016,12,7,3,0
2016,12,7,6,0
2016,12,7,9,0.115678809333333
2016,12,7,12,0.636727699
2016,12,7,15,0.707667163333333
2016,12,7,18,0.531609126666667
2016,12,7,21,0.0973571
2016,12,8,24,0
2016,12,8,3,0
2016,12,8,6,0
2016,12,8,9,0.106114539
2016,12,8,12,0.675108552
2016,12,8,15,0.755905734333333
2016,12,8,18,0.647989789333333
2016,12,8,21,0.133255131333333
2016,12,9,24,0
2016,12,9,3,0
2016,12,9,6,0
2016,12,9,9,0.113616341666667
2016,12,9,12,0.692621616333333
2016,12,9,15,0.788768090333333
2016,12,9,18,0.701648743666667
2016,12,9,21,0.162747556666667
2016,12,10,24,0
2016,12,10,3,0
2016,12,10,6,0
2016,12,10,9,0.144226466666667
2016,12,10,12,0.746108530666667
2016,12,10,15,0.792917038
2016,12,10,18,0.674514362666667
2016,12,10,21,0.138370415333333
2016,12,11,24,0
2016,12,11,3,0
2016,12,11,6,0
2016,12,11,9,0.145936749666667
2016,12,11,12,0.759386374333333
2016,12,11,15,0.792241063666667
2016,12,11,18,0.632481047666667
2016,12,11,21,0.127171701
2016,12,12,24,0
2016,12,12,3,0
2016,12,12,6,0
2016,12,12,9,0.134054164333333
2016,12,12,12,0.700647211
2016,12,12,15,0.751773432666667
2016,12,12,18,0.644129229333333
2016,12,12,21,0.124997107666667
2016,12,13,24,0
2016,12,13,3,0
2016,12,13,6,0
2016,12,13,9,0.108242314333333
2016,12,13,12,0.617726439
2016,12,13,15,0.713127307
2016,12,13,18,0.612396674333333
2016,12,13,21,0.129455915333333
2016,12,14,24,0
2016,12,14,3,0
2016,12,14,6,0
2016,12,14,9,0.134723838666667
2016,12,14,12,0.675769804666667
2016,12,14,15,0.753321958666667
2016,12,14,18,0.692009634333333
2016,12,14,21,0.190557243333333
2016,12,15,24,0
2016,12,15,3,0
2016,12,15,6,0
2016,12,15,9,0.139488729666667
2016,12,15,12,0.764961326666667
2016,12,15,15,0.803341411
2016,12,15,18,0.698873870333333
2016,12,15,21,0.162167529666667
2016,12,16,24,0
2016,12,16,3,0
2016,12,16,6,0
2016,12,16,9,0.0851701706666667
2016,12,16,12,0.566803049
2016,12,16,15,0.687963974
2016,12,16,18,0.58806484
2016,12,16,21,0.143261149666667
2016,12,17,24,0
2016,12,17,3,0
2016,12,17,6,0
2016,12,17,9,0.133831606666667
2016,12,17,12,0.759149604333333
2016,12,17,15,0.822517398333333
2016,12,17,18,0.682388857333333
2016,12,17,21,0.165833073
2016,12,18,24,0
2016,12,18,3,0
2016,12,18,6,0
2016,12,18,9,0.084612641
2016,12,18,12,0.578094171333333
2016,12,18,15,0.698002785
2016,12,18,18,0.509594605666667
2016,12,18,21,0.069463938
2016,12,19,24,0
2016,12,19,3,0
2016,12,19,6,0
2016,12,19,9,0.0831691933333333
2016,12,19,12,0.611290569
2016,12,19,15,0.708988723333333
2016,12,19,18,0.544149512333333
2016,12,19,21,0.0942073033333333
2016,12,20,24,0
2016,12,20,3,0
2016,12,20,6,0
2016,12,20,9,0.088748349
2016,12,20,12,0.618891311
2016,12,20,15,0.740376574
2016,12,20,18,0.607676514
2016,12,20,21,0.112930633666667
2016,12,21,24,0
2016,12,21,3,0
2016,12,21,6,0
2016,12,21,9,0.115669785666667
2016,12,21,12,0.695803189
2016,12,21,15,0.784277027333333
2016,12,21,18,0.668423265666667
2016,12,21,21,0.179152358
2016,12,22,24,0
2016,12,22,3,0
2016,12,22,6,0
2016,12,22,9,0.142897512666667
2016,12,22,12,0.769232094333333
2016,12,22,15,0.824192103666667
2016,12,22,18,0.731708802
2016,12,22,21,0.201555328666667
2016,12,23,24,0
2016,12,23,3,0
2016,12,23,6,0
2016,12,23,9,0.1593383
2016,12,23,12,0.799142180333333
2016,12,23,15,0.85031366
2016,12,23,18,0.791494303666667
2016,12,23,21,0.238840132666667
2016,12,24,24,0
2016,12,24,3,0
2016,12,24,6,0
2016,12,24,9,0.167355856333333
2016,12,24,12,0.788964537666667
2016,12,24,15,0.844260784666667
2016,12,24,18,0.787743368
2016,12,24,21,0.232985878333333
2016,12,25,24,0
2016,12,25,3,0
2016,12,25,6,0
2016,12,25,9,0.149272514333333
2016,12,25,12,0.779545179
2016,12,25,15,0.832209473666667
2016,12,25,18,0.772665968333333
2016,12,25,21,0.217710566666667
2016,12,26,24,0
2016,12,26,3,0
2016,12,26,6,0
2016,12,26,9,0.155592378333333
2016,12,26,12,0.786404796
2016,12,26,15,0.824923424666667
2016,12,26,18,0.750485463333333
2016,12,26,21,0.189477303333333
2016,12,27,24,0
2016,12,27,3,0
2016,12,27,6,0
2016,12,27,9,0.133225024666667
2016,12,27,12,0.734415545333333
2016,12,27,15,0.780473256333333
2016,12,27,18,0.664964767666667
2016,12,27,21,0.147715186666667
2016,12,28,24,0
2016,12,28,3,0
2016,12,28,6,0
2016,12,28,9,0.0849219446666667
2016,12,28,12,0.608272637666667
2016,12,28,15,0.727036313666667
2016,12,28,18,0.600965376333333
2016,12,28,21,0.110810026
2016,12,29,24,0
2016,12,29,3,0
2016,12,29,6,0
2016,12,29,9,0.096595599
2016,12,29,12,0.610606835666667
2016,12,29,15,0.730001708
2016,12,29,18,0.616559585333333
2016,12,29,21,0.126178234666667
2016,12,30,24,0
2016,12,30,3,0
2016,12,30,6,0
2016,12,30,9,0.10222823
2016,12,30,12,0.657036360333333
2016,12,30,15,0.784175834333333
2016,12,30,18,0.728853901666667
2016,12,30,21,0.199571849333333
2016,12,31,24,0
2016,12,31,3,0
2016,12,31,6,0
2016,12,31,9,0.137189538
2016,12,31,12,0.762720136333333
2016,12,31,15,0.830266566
2016,12,31,18,0.748034411666667
2016,12,31,21,0.188290534333333
2017,1,1,24,0
2017,1,1,3,0
2017,1,1,6,0
2017,1,1,9,0.147831003333333
2017,1,1,12,0.780451477333333
2017,1,1,15,0.829783857333333
2017,1,1,18,0.726986398333333
2017,1,1,21,0.162981479
2017,1,2,24,0
2017,1,2,3,0
2017,1,2,6,0
2017,1,2,9,0.145840535333333
2017,1,2,12,0.775860847333333
2017,1,2,15,0.819993971
2017,1,2,18,0.71222669
2017,1,2,21,0.157480178333333
2017,1,3,24,0
2017,1,3,3,0
2017,1,3,6,0
2017,1,3,9,0.120608814
2017,1,3,12,0.711435412666667
2017,1,3,15,0.783208653
2017,1,3,18,0.665616097666667
2017,1,3,21,0.143879544333333
2017,1,4,24,0
2017,1,4,3,0
2017,1,4,6,0
2017,1,4,9,0.121574490666667
2017,1,4,12,0.717247670666667
2017,1,4,15,0.787165107
2017,1,4,18,0.678717777
2017,1,4,21,0.145344010666667
2017,1,5,24,0
2017,1,5,3,0
2017,1,5,6,0
2017,1,5,9,0.10155971
2017,1,5,12,0.675790993333333
2017,1,5,15,0.777022590666667
2017,1,5,18,0.671415938333333
2017,1,5,21,0.156275603333333
2017,1,6,24,0
2017,1,6,3,0
2017,1,6,6,0
2017,1,6,9,0.112130150333333
2017,1,6,12,0.697029250666667
2017,1,6,15,0.795867225
2017,1,6,18,0.706391421
2017,1,6,21,0.169218718333333
2017,1,7,24,0
2017,1,7,3,0
2017,1,7,6,0
2017,1,7,9,0.155613195666667
2017,1,7,12,0.785053282666667
2017,1,7,15,0.832055312666667
2017,1,7,18,0.734349935
2017,1,7,21,0.197542179333333
2017,1,8,24,0
2017,1,8,3,0
2017,1,8,6,0
2017,1,8,9,0.170296059
2017,1,8,12,0.799249210333333
2017,1,8,15,0.840380366
2017,1,8,18,0.766472936333333
2017,1,8,21,0.208583876666667
2017,1,9,24,0
2017,1,9,3,0
2017,1,9,6,0
2017,1,9,9,0.158807491333333
2017,1,9,12,0.783160091666667
2017,1,9,15,0.815054972666667
2017,1,9,18,0.682793393666667
2017,1,9,21,0.148149251333333
2017,1,10,24,0
2017,1,10,3,0
2017,1,10,6,0
2017,1,10,9,0.104605654
2017,1,10,12,0.642275017
2017,1,10,15,0.714315813
2017,1,10,18,0.565189886666667
2017,1,10,21,0.128440194666667
2017,1,11,24,0
2017,1,11,3,0
2017,1,11,6,0
2017,1,11,9,0.105098439
2017,1,11,12,0.640887443
2017,1,11,15,0.705629212666667
2017,1,11,18,0.550029513666667
2017,1,11,21,0.103727771
2017,1,12,24,0
2017,1,12,3,0
2017,1,12,6,0
2017,1,12,9,0.111810618333333
2017,1,12,12,0.677175372666667
2017,1,12,15,0.725177789666667
2017,1,12,18,0.583865284333333
2017,1,12,21,0.100724933333333
2017,1,13,24,0
2017,1,13,3,0
2017,1,13,6,0
2017,1,13,9,0.129286703666667
2017,1,13,12,0.731377804
2017,1,13,15,0.785117603666667
2017,1,13,18,0.65336691
2017,1,13,21,0.118397887
2017,1,14,24,0
2017,1,14,3,0
2017,1,14,6,0
2017,1,14,9,0.116740865666667
2017,1,14,12,0.709574914333333
2017,1,14,15,0.779734515666667
2017,1,14,18,0.639180657666667
2017,1,14,21,0.123756805333333
2017,1,15,24,0
2017,1,15,3,0
2017,1,15,6,0
2017,1,15,9,0.114892273333333
2017,1,15,12,0.688038955
2017,1,15,15,0.753736451333333
2017,1,15,18,0.627135002
2017,1,15,21,0.132506893666667
2017,1,16,24,0
2017,1,16,3,0
2017,1,16,6,0
2017,1,16,9,0.1428632
2017,1,16,12,0.766578281333333
2017,1,16,15,0.825239879666667
2017,1,16,18,0.732175597333333
2017,1,16,21,0.178185730333333
2017,1,17,24,0
2017,1,17,3,0
2017,1,17,6,0
2017,1,17,9,0.144791324
2017,1,17,12,0.732700681333333
2017,1,17,15,0.799763833
2017,1,17,18,0.708918852333333
2017,1,17,21,0.177998755333333
2017,1,18,24,0
2017,1,18,3,0
2017,1,18,6,0
2017,1,18,9,0.12357109
2017,1,18,12,0.738063824666667
2017,1,18,15,0.784065329666667
2017,1,18,18,0.638509635666667
2017,1,18,21,0.136525359666667
2017,1,19,24,0
2017,1,19,3,0
2017,1,19,6,0
2017,1,19,9,0.136916074333333
2017,1,19,12,0.756303750666667
2017,1,19,15,0.812079667666667
2017,1,19,18,0.690509348333333
2017,1,19,21,0.137662619333333
2017,1,20,24,0
2017,1,20,3,0
2017,1,20,6,0
2017,1,20,9,0.140476228333333
2017,1,20,12,0.754043768333333
2017,1,20,15,0.818036338333333
2017,1,20,18,0.734662101666667
2017,1,20,21,0.178202657
2017,1,21,24,0
2017,1,21,3,0
2017,1,21,6,0
2017,1,21,9,0.145284978
2017,1,21,12,0.776711063333333
2017,1,21,15,0.835036809333333
2017,1,21,18,0.748681645666667
2017,1,21,21,0.186655853666667
2017,1,22,24,0
2017,1,22,3,0
2017,1,22,6,0
2017,1,22,9,0.127833927
2017,1,22,12,0.736492244
2017,1,22,15,0.794764502666667
2017,1,22,18,0.655256789
2017,1,22,21,0.130178863666667
2017,1,23,24,0
2017,1,23,3,0
2017,1,23,6,0
2017,1,23,9,0.126989576666667
2017,1,23,12,0.72682612
2017,1,23,15,0.806038809
2017,1,23,18,0.674226153
2017,1,23,21,0.123193008666667
2017,1,24,24,0
2017,1,24,3,0
2017,1,24,6,0
2017,1,24,9,0.137484693
2017,1,24,12,0.773376327333333
2017,1,24,15,0.825216823333333
2017,1,24,18,0.740084394666667
2017,1,24,21,0.167608330333333
2017,1,25,24,0
2017,1,25,3,0
2017,1,25,6,0
2017,1,25,9,0.125126009333333
2017,1,25,12,0.743544367666667
2017,1,25,15,0.824744266666667
2017,1,25,18,0.728193204
2017,1,25,21,0.162115345333333
2017,1,26,24,0
2017,1,26,3,0
2017,1,26,6,0
2017,1,26,9,0.142318248333333
2017,1,26,12,0.784961203
2017,1,26,15,0.830095560666667
2017,1,26,18,0.736948288
2017,1,26,21,0.179345865666667
2017,1,27,24,0
2017,1,27,3,0
2017,1,27,6,0
2017,1,27,9,0.121795689
2017,1,27,12,0.740682222
2017,1,27,15,0.803473893333333
2017,1,27,18,0.671597295
2017,1,27,21,0.144326528666667
2017,1,28,24,0
2017,1,28,3,0
2017,1,28,6,0
2017,1,28,9,0.121064200333333
2017,1,28,12,0.727352726
2017,1,28,15,0.807280626
2017,1,28,18,0.685149873666667
2017,1,28,21,0.155723649666667
2017,1,29,24,0
2017,1,29,3,0
2017,1,29,6,0
2017,1,29,9,0.138993118333333
2017,1,29,12,0.764672856
2017,1,29,15,0.820983204
2017,1,29,18,0.701852461333333
2017,1,29,21,0.171359087333333
2017,1,30,24,0
2017,1,30,3,0
2017,1,30,6,0
2017,1,30,9,0.143358658333333
2017,1,30,12,0.773120519333333
2017,1,30,15,0.833407665333333
2017,1,30,18,0.722227313333333
2017,1,30,21,0.176963481666667
2017,1,31,24,0
2017,1,31,3,0
2017,1,31,6,0
2017,1,31,9,0.136736994333333
2017,1,31,12,0.748211033
2017,1,31,15,0.804828566666667
2017,1,31,18,0.673321431333333
2017,1,31,21,0.146209249666667
2017,2,1,24,0
2017,2,1,3,0
2017,2,1,6,0
2017,2,1,9,0.128733430333333
2017,2,1,12,0.741159094666667
2017,2,1,15,0.805116736666667
2017,2,1,18,0.663299794666667
