BEGIN_DATA,,,,
year,month,day,hour,wind_capacity
2016,9,17,9,0.302875024333333
2016,9,17,12,0.314013356
2016,9,17,15,0.103914135333333
2016,9,17,18,0.106440949666667
2016,9,17,21,0.145859975333333
2016,9,18,24,0.253212659
2016,9,18,3,0.598282731666667
2016,9,18,6,0.712637951
2016,9,18,9,0.665331655666667
2016,9,18,12,0.572519618666667
2016,9,18,15,0.313488479
2016,9,18,18,0.366564253666667
2016,9,18,21,0.411036305333333
2016,9,19,24,0.437168832666667
2016,9,19,3,0.668301275666667
2016,9,19,6,0.702731482333333
2016,9,19,9,0.651844214
2016,9,19,12,0.583052023
2016,9,19,15,0.240695785333333
2016,9,19,18,0.207730414666667
2016,9,19,21,0.165050155333333
2016,9,20,24,0.255176982333333
2016,9,20,3,0.562662561666667
2016,9,20,6,0.590132780666667
2016,9,20,9,0.545325790333333
2016,9,20,12,0.494031334333333
2016,9,20,15,0.213228726666667
2016,9,20,18,0.317018452666667
2016,9,20,21,0.349160579
2016,9,21,24,0.477133170666667
2016,9,21,3,0.732709913
2016,9,21,6,0.651400194666667
2016,9,21,9,0.581823365
2016,9,21,12,0.509089518333333
2016,9,21,15,0.418540382333333
2016,9,21,18,0.501769506666667
2016,9,21,21,0.456369386
2016,9,22,24,0.551179075
2016,9,22,3,0.680501429333333
2016,9,22,6,0.576057405
2016,9,22,9,0.470627395333333
2016,9,22,12,0.360967444333333
2016,9,22,15,0.313172125666667
2016,9,22,18,0.369534789
2016,9,22,21,0.390277490666667
2016,9,23,24,0.510187603333333
2016,9,23,3,0.705925256333333
2016,9,23,6,0.640998314333333
2016,9,23,9,0.590805444
2016,9,23,12,0.540937256333333
2016,9,23,15,0.503438375333333
2016,9,23,18,0.703344354666667
2016,9,23,21,0.794813267333333
2016,9,24,24,0.828851929
2016,9,24,3,0.864056054666667
2016,9,24,6,0.784732990666667
2016,9,24,9,0.658121621666667
2016,9,24,12,0.553672245666667
2016,9,24,15,0.401844708
2016,9,24,18,0.452008828333333
2016,9,24,21,0.450485098666667
2016,9,25,24,0.453627149666667
2016,9,25,3,0.526877721
2016,9,25,6,0.552016238666667
2016,9,25,9,0.580466724333333
2016,9,25,12,0.67123805
2016,9,25,15,0.757179206
2016,9,25,18,0.895557679666667
2016,9,25,21,0.857643510666667
2016,9,26,24,0.786403883333333
2016,9,26,3,0.771904609
2016,9,26,6,0.678561013
2016,9,26,9,0.623288515
2016,9,26,12,0.614030518666667
2016,9,26,15,0.316517862666667
2016,9,26,18,0.442782822333333
2016,9,26,21,0.472444938333333
2016,9,27,24,0.430063013333333
2016,9,27,3,0.407854217666667
2016,9,27,6,0.422674119
2016,9,27,9,0.488783239
2016,9,27,12,0.530897294
2016,9,27,15,0.174768049
2016,9,27,18,0.175168481666667
2016,9,27,21,0.221473580333333
2016,9,28,24,0.277630664666667
2016,9,28,3,0.483563974
2016,9,28,6,0.514249870333333
2016,9,28,9,0.527394342
2016,9,28,12,0.466848908333333
2016,9,28,15,0.170792935333333
2016,9,28,18,0.173116932
2016,9,28,21,0.174993713333333
2016,9,29,24,0.336090939
2016,9,29,3,0.661660001
2016,9,29,6,0.529185785
2016,9,29,9,0.432713378
2016,9,29,12,0.335913277
2016,9,29,15,0.140397234333333
2016,9,29,18,0.190531647333333
2016,9,29,21,0.219561362333333
2016,9,30,24,0.359502336
2016,9,30,3,0.647264295
2016,9,30,6,0.500312833666667
2016,9,30,9,0.366761902
2016,9,30,12,0.298564752333333
2016,9,30,15,0.194899719
2016,9,30,18,0.257777497
2016,9,30,21,0.242153915
2016,10,1,24,0.336298645666667
2016,10,1,3,0.573596076
2016,10,1,6,0.415704992
2016,10,1,9,0.289343041
2016,10,1,12,0.243489154333333
2016,10,1,15,0.107815192333333
2016,10,1,18,0.145352729666667
2016,10,1,21,0.146067509
2016,10,2,24,0.279751438333333
2016,10,2,3,0.637190223666667
2016,10,2,6,0.549918931333333
2016,10,2,9,0.419553981
2016,10,2,12,0.308016341
2016,10,2,15,0.136302744333333
2016,10,2,18,0.192143559
2016,10,2,21,0.217463463333333
2016,10,3,24,0.406435596333333
2016,10,3,3,0.751235166666667
2016,10,3,6,0.684339084
2016,10,3,9,0.627829235666667
2016,10,3,12,0.569167945
2016,10,3,15,0.584142640333333
2016,10,3,18,0.831722283
2016,10,3,21,0.909786577
2016,10,4,24,0.952037328666667
2016,10,4,3,0.929321392666667
2016,10,4,6,0.877413487333333
2016,10,4,9,0.838616614
2016,10,4,12,0.784297977666667
2016,10,4,15,0.620045683666667
2016,10,4,18,0.597519091666667
2016,10,4,21,0.577880601333333
2016,10,5,24,0.553890921333333
2016,10,5,3,0.569240351
2016,10,5,6,0.581246813333333
2016,10,5,9,0.573355672666667
2016,10,5,12,0.511508336333333
2016,10,5,15,0.328296054
2016,10,5,18,0.340105243
2016,10,5,21,0.384793140333333
2016,10,6,24,0.446038928
2016,10,6,3,0.707522877333333
2016,10,6,6,0.695655729333333
2016,10,6,9,0.589618898333333
2016,10,6,12,0.522707791
2016,10,6,15,0.510680922666667
2016,10,6,18,0.531191709333333
2016,10,6,21,0.471053822
2016,10,7,24,0.531607701
2016,10,7,3,0.590644405333333
2016,10,7,6,0.632868996
2016,10,7,9,0.601676074666667
2016,10,7,12,0.500944000666667
2016,10,7,15,0.391117382333333
2016,10,7,18,0.346158770333333
2016,10,7,21,0.307209432
2016,10,8,24,0.260092281
2016,10,8,3,0.398945785333333
2016,10,8,6,0.455796193333333
2016,10,8,9,0.408691421333333
2016,10,8,12,0.375831038333333
2016,10,8,15,0.179497092666667
2016,10,8,18,0.164165428666667
2016,10,8,21,0.10665813
2016,10,9,24,0.260619253666667
2016,10,9,3,0.521257232666667
2016,10,9,6,0.495035564666667
2016,10,9,9,0.475188818333333
2016,10,9,12,0.433727498666667
2016,10,9,15,0.296791208
2016,10,9,18,0.450233132666667
2016,10,9,21,0.541972316333333
2016,10,10,24,0.661103609666667
2016,10,10,3,0.786102083666667
2016,10,10,6,0.753944228666667
2016,10,10,9,0.695487379666667
2016,10,10,12,0.608337404333333
2016,10,10,15,0.458324036666667
2016,10,10,18,0.476993399333333
2016,10,10,21,0.421108496666667
2016,10,11,24,0.504605433
2016,10,11,3,0.805027692333333
2016,10,11,6,0.750216398
2016,10,11,9,0.624794791333333
2016,10,11,12,0.517615804333333
2016,10,11,15,0.273579843666667
2016,10,11,18,0.244431986333333
2016,10,11,21,0.275676056
2016,10,12,24,0.431493213
2016,10,12,3,0.592539223333333
2016,10,12,6,0.610824632333333
2016,10,12,9,0.603529218333333
2016,10,12,12,0.570645741333333
2016,10,12,15,0.524095755333333
2016,10,12,18,0.42318491
2016,10,12,21,0.287433626333333
2016,10,13,24,0.24853021
2016,10,13,3,0.342611475333333
2016,10,13,6,0.361135100666667
2016,10,13,9,0.329196017333333
2016,10,13,12,0.322869515
2016,10,13,15,0.190722671
2016,10,13,18,0.195066258
2016,10,13,21,0.175345218333333
2016,10,14,24,0.310053942666667
2016,10,14,3,0.598889502333333
2016,10,14,6,0.623877674666667
2016,10,14,9,0.581869091666667
2016,10,14,12,0.514614423666667
2016,10,14,15,0.406120634
2016,10,14,18,0.428880704666667
2016,10,14,21,0.576740989666667
2016,10,15,24,0.812275811333333
2016,10,15,3,0.946542060666667
2016,10,15,6,0.926182036333333
2016,10,15,9,0.868998386
2016,10,15,12,0.783083472333333
2016,10,15,15,0.543593063666667
2016,10,15,18,0.418255850666667
2016,10,15,21,0.299969592
2016,10,16,24,0.340192515333333
2016,10,16,3,0.540739676333333
2016,10,16,6,0.614375376
2016,10,16,9,0.669584481
2016,10,16,12,0.739467481666667
2016,10,16,15,0.557943157
2016,10,16,18,0.660405040333333
2016,10,16,21,0.751378558
2016,10,17,24,0.804647210666667
2016,10,17,3,0.843593709
2016,10,17,6,0.795847408333333
2016,10,17,9,0.715187755333333
2016,10,17,12,0.634779835
2016,10,17,15,0.444064364
2016,10,17,18,0.576279864
2016,10,17,21,0.650928546333333
2016,10,18,24,0.740565753666667
2016,10,18,3,0.811271166333333
2016,10,18,6,0.800595091
2016,10,18,9,0.730006342666667
2016,10,18,12,0.623702393666667
2016,10,18,15,0.362953445
2016,10,18,18,0.249236247333333
2016,10,18,21,0.211856165
2016,10,19,24,0.268229224333333
2016,10,19,3,0.46899729
2016,10,19,6,0.395929569333333
2016,10,19,9,0.304846928666667
2016,10,19,12,0.265292204333333
2016,10,19,15,0.146368601
2016,10,19,18,0.134181992
2016,10,19,21,0.154560629666667
2016,10,20,24,0.373844813666667
2016,10,20,3,0.498181997666667
2016,10,20,6,0.424994025666667
2016,10,20,9,0.442822643
2016,10,20,12,0.414428948
2016,10,20,15,0.303756212666667
2016,10,20,18,0.218074623333333
2016,10,20,21,0.144942261
2016,10,21,24,0.148511085666667
2016,10,21,3,0.400820207
2016,10,21,6,0.531606796
2016,10,21,9,0.535030699666667
2016,10,21,12,0.549518254333333
2016,10,21,15,0.365074714333333
2016,10,21,18,0.427925170666667
2016,10,21,21,0.375229310333333
2016,10,22,24,0.428166299
2016,10,22,3,0.544694503333333
2016,10,22,6,0.507659835333333
2016,10,22,9,0.473791558333333
2016,10,22,12,0.431733965333333
2016,10,22,15,0.252674894333333
2016,10,22,18,0.299854242
2016,10,22,21,0.457173853333333
2016,10,23,24,0.724298136666667
2016,10,23,3,0.894437682666667
2016,10,23,6,0.856842546666667
2016,10,23,9,0.763543736333333
2016,10,23,12,0.647038689333333
2016,10,23,15,0.417687667
2016,10,23,18,0.329488489
2016,10,23,21,0.225209970666667
2016,10,24,24,0.386832992333333
2016,10,24,3,0.643966340333333
2016,10,24,6,0.498609812666667
2016,10,24,9,0.393962812
2016,10,24,12,0.326164609333333
2016,10,24,15,0.180226317666667
2016,10,24,18,0.198711324666667
2016,10,24,21,0.211499630666667
2016,10,25,24,0.477884829666667
2016,10,25,3,0.788069196333333
2016,10,25,6,0.665482402666667
2016,10,25,9,0.545354378666667
2016,10,25,12,0.480740299
2016,10,25,15,0.381860641666667
2016,10,25,18,0.509441815666667
2016,10,25,21,0.590155702
2016,10,26,24,0.628346167333333
2016,10,26,3,0.646163611333333
2016,10,26,6,0.577525024666667
2016,10,26,9,0.508839149
2016,10,26,12,0.420865883
2016,10,26,15,0.274067872666667
2016,10,26,18,0.236233986666667
2016,10,26,21,0.181849444
2016,10,27,24,0.185723552
2016,10,27,3,0.311946888666667
2016,10,27,6,0.348096976333333
2016,10,27,9,0.353193048333333
2016,10,27,12,0.350979223333333
2016,10,27,15,0.203402891666667
2016,10,27,18,0.153369017333333
2016,10,27,21,0.196029378666667
2016,10,28,24,0.584487243666667
2016,10,28,3,0.886564076333333
2016,10,28,6,0.885518654333333
2016,10,28,9,0.82800419
2016,10,28,12,0.785699348333333
2016,10,28,15,0.570580233333333
2016,10,28,18,0.520724892666667
2016,10,28,21,0.542836107666667
2016,10,29,24,0.594089770666667
2016,10,29,3,0.610477266666667
2016,10,29,6,0.573756796333333
2016,10,29,9,0.549881722333333
2016,10,29,12,0.518159197333333
2016,10,29,15,0.387631683
2016,10,29,18,0.383660843333333
2016,10,29,21,0.387684288333333
2016,10,30,24,0.478858265666667
2016,10,30,3,0.528960775333333
2016,10,30,6,0.5171476
2016,10,30,9,0.442304132666667
2016,10,30,12,0.327715303333333
2016,10,30,15,0.217608014
2016,10,30,18,0.173571068666667
2016,10,30,21,0.17142629
2016,10,31,24,0.325660787
2016,10,31,3,0.604979336666667
2016,10,31,6,0.607617783
2016,10,31,9,0.602194094
2016,10,31,12,0.625340380333333
2016,10,31,15,0.627287992666667
2016,10,31,18,0.777831007
2016,10,31,21,0.761366047
2016,11,1,24,0.774315889333333
2016,11,1,3,0.830325047
2016,11,1,6,0.815508762666667
2016,11,1,9,0.69265901
2016,11,1,12,0.465438902666667
2016,11,1,15,0.243033684
2016,11,1,18,0.207182646666667
2016,11,1,21,0.270468883666667
2016,11,2,24,0.422733145666667
2016,11,2,3,0.543604382666667
2016,11,2,6,0.520158712666667
2016,11,2,9,0.438945841666667
2016,11,2,12,0.348073145333333
2016,11,2,15,0.220733091
2016,11,2,18,0.150374999666667
2016,11,2,21,0.147355668
2016,11,3,24,0.255492828666667
2016,11,3,3,0.312692316
2016,11,3,6,0.346174504
2016,11,3,9,0.414432821666667
2016,11,3,12,0.413498553
2016,11,3,15,0.275006387333333
2016,11,3,18,0.116848358
2016,11,3,21,0.097655204
2016,11,4,24,0.121859984333333
2016,11,4,3,0.182411968666667
2016,11,4,6,0.273047832
2016,11,4,9,0.310346359666667
2016,11,4,12,0.277893250333333
2016,11,4,15,0.158668703666667
2016,11,4,18,0.0520070493333333
2016,11,4,21,0.067991665
2016,11,5,24,0.203588406
2016,11,5,3,0.461440516666667
2016,11,5,6,0.515765329666667
2016,11,5,9,0.443569435
2016,11,5,12,0.330416307333333
2016,11,5,15,0.195808412666667
2016,11,5,18,0.142441741333333
2016,11,5,21,0.227173757666667
2016,11,6,24,0.493286205333333
2016,11,6,3,0.702710455333333
2016,11,6,6,0.708455584333333
2016,11,6,9,0.622191259666667
2016,11,6,12,0.520611943333333
2016,11,6,15,0.403408297
2016,11,6,18,0.484519686666667
2016,11,6,21,0.522765546
2016,11,7,24,0.577396570333333
2016,11,7,3,0.621967564333333
2016,11,7,6,0.555210698333333
2016,11,7,9,0.475527075
2016,11,7,12,0.436000814333333
2016,11,7,15,0.310343219666667
2016,11,7,18,0.296576752666667
2016,11,7,21,0.340868840333333
2016,11,8,24,0.434340803333333
2016,11,8,3,0.465665072
2016,11,8,6,0.429877201
2016,11,8,9,0.437206582
2016,11,8,12,0.470655797
2016,11,8,15,0.399792072333333
2016,11,8,18,0.336973727333333
2016,11,8,21,0.300014891333333
2016,11,9,24,0.436412956
2016,11,9,3,0.564497838666667
2016,11,9,6,0.479452110333333
2016,11,9,9,0.438093152
2016,11,9,12,0.428004726666667
2016,11,9,15,0.292483310666667
2016,11,9,18,0.139492020333333
2016,11,9,21,0.192343268666667
2016,11,10,24,0.440606923666667
2016,11,10,3,0.650859508666667
2016,11,10,6,0.747954808666667
2016,11,10,9,0.747408253
2016,11,10,12,0.681319916333333
2016,11,10,15,0.432455932333333
2016,11,10,18,0.382803228333333
2016,11,10,21,0.440574014
2016,11,11,24,0.573786297666667
2016,11,11,3,0.692247797666667
2016,11,11,6,0.634609747333333
2016,11,11,9,0.537119411
2016,11,11,12,0.441530091
2016,11,11,15,0.298260429666667
2016,11,11,18,0.223896572666667
2016,11,11,21,0.268224840333333
2016,11,12,24,0.476622522
2016,11,12,3,0.632233133
2016,11,12,6,0.605942902666667
2016,11,12,9,0.578122779
2016,11,12,12,0.552038582333333
2016,11,12,15,0.390432765666667
2016,11,12,18,0.325628231666667
2016,11,12,21,0.341914101666667
2016,11,13,24,0.529798206666667
2016,11,13,3,0.769386480666667
2016,11,13,6,0.828184459333333
2016,11,13,9,0.816117877333333
2016,11,13,12,0.756749711666667
2016,11,13,15,0.516768823666667
2016,11,13,18,0.481603653666667
2016,11,13,21,0.473284364333333
2016,11,14,24,0.577378666333333
2016,11,14,3,0.647947043
2016,11,14,6,0.631567826666667
2016,11,14,9,0.627202104
2016,11,14,12,0.547858477
2016,11,14,15,0.306227502
2016,11,14,18,0.124245512666667
2016,11,14,21,0.161510048666667
2016,11,15,24,0.22642997
2016,11,15,3,0.326893645
2016,11,15,6,0.507196478
2016,11,15,9,0.662429112333333
2016,11,15,12,0.718195924
2016,11,15,15,0.478771719
2016,11,15,18,0.185390072
2016,11,15,21,0.179815301666667
2016,11,16,24,0.253738536
2016,11,16,3,0.428536280333333
2016,11,16,6,0.548966223333333
2016,11,16,9,0.633959723
2016,11,16,12,0.665656326666667
2016,11,16,15,0.521105294666667
2016,11,16,18,0.489841342666667
2016,11,16,21,0.743838152666667
2016,11,17,24,0.828883719333333
2016,11,17,3,0.855181308333333
2016,11,17,6,0.797713682666667
2016,11,17,9,0.756822490666667
2016,11,17,12,0.693039716
2016,11,17,15,0.605344141666667
2016,11,17,18,0.616185203666667
2016,11,17,21,0.695649485666667
2016,11,18,24,0.777538497666667
2016,11,18,3,0.816093515
2016,11,18,6,0.842308880333333
2016,11,18,9,0.858889453666667
2016,11,18,12,0.858755535666667
2016,11,18,15,0.857027760666667
2016,11,18,18,0.883207302333333
2016,11,18,21,0.83985578
2016,11,19,24,0.760834886333333
2016,11,19,3,0.634873511333333
2016,11,19,6,0.512508206333333
2016,11,19,9,0.426470326
2016,11,19,12,0.28496432
2016,11,19,15,0.176044553
2016,11,19,18,0.246281047
2016,11,19,21,0.33339377
2016,11,20,24,0.480855211333333
2016,11,20,3,0.63023254
2016,11,20,6,0.665897707
2016,11,20,9,0.604110656
2016,11,20,12,0.541377704
2016,11,20,15,0.407688170333333
2016,11,20,18,0.345083582
2016,11,20,21,0.225478571333333
2016,11,21,24,0.361213836333333
2016,11,21,3,0.516662225333333
2016,11,21,6,0.469272968666667
2016,11,21,9,0.391610230666667
2016,11,21,12,0.307204696
2016,11,21,15,0.286726332333333
2016,11,21,18,0.311963945
2016,11,21,21,0.471371262
2016,11,22,24,0.739154236
2016,11,22,3,0.779677998333333
2016,11,22,6,0.702144872666667
2016,11,22,9,0.658491978
2016,11,22,12,0.627163765333333
2016,11,22,15,0.550659679
2016,11,22,18,0.587937326333333
2016,11,22,21,0.622162354333333
2016,11,23,24,0.663543728333333
2016,11,23,3,0.622973346333333
2016,11,23,6,0.599639662
2016,11,23,9,0.578029385333333
2016,11,23,12,0.51258579
2016,11,23,15,0.343044839666667
2016,11,23,18,0.198765167333333
2016,11,23,21,0.130289102
2016,11,24,24,0.189335981666667
2016,11,24,3,0.363018872
2016,11,24,6,0.454555205333333
2016,11,24,9,0.422480382
2016,11,24,12,0.384749105
2016,11,24,15,0.280209988
2016,11,24,18,0.360125862333333
2016,11,24,21,0.436990392333333
2016,11,25,24,0.515119692666667
2016,11,25,3,0.562714688
2016,11,25,6,0.568031694333333
2016,11,25,9,0.520415894
2016,11,25,12,0.480103012666667
2016,11,25,15,0.320797007333333
2016,11,25,18,0.0958081416666667
2016,11,25,21,0.138835331333333
2016,11,26,24,0.449624345333333
2016,11,26,3,0.731477553333333
2016,11,26,6,0.773913416
2016,11,26,9,0.708272118
2016,11,26,12,0.640515534666667
2016,11,26,15,0.412695199
2016,11,26,18,0.210707349
2016,11,26,21,0.238558063333333
2016,11,27,24,0.311712094666667
2016,11,27,3,0.516844669333333
2016,11,27,6,0.556075985
2016,11,27,9,0.537446110333333
2016,11,27,12,0.613239222333333
2016,11,27,15,0.689194474
2016,11,27,18,0.699518780333333
2016,11,27,21,0.763570497666667
2016,11,28,24,0.829261059
2016,11,28,3,0.841718481
2016,11,28,6,0.872233003333333
2016,11,28,9,0.867046185
2016,11,28,12,0.859712492666667
2016,11,28,15,0.754948080333333
2016,11,28,18,0.748609417333333
2016,11,28,21,0.747786344666667
2016,11,29,24,0.784796326
2016,11,29,3,0.850725365
2016,11,29,6,0.860788409
2016,11,29,9,0.834465204
2016,11,29,12,0.818014084666667
2016,11,29,15,0.687389814666667
2016,11,29,18,0.732128861
2016,11,29,21,0.751789970333333
2016,11,30,24,0.832467964
2016,11,30,3,0.846286706333333
2016,11,30,6,0.785513284333333
2016,11,30,9,0.744955779
2016,11,30,12,0.703242546
2016,11,30,15,0.600717327666667
2016,11,30,18,0.666990918333333
2016,11,30,21,0.657388482666667
2016,12,1,24,0.591940393666667
2016,12,1,3,0.523793619
2016,12,1,6,0.506392466666667
2016,12,1,9,0.420081515333333
2016,12,1,12,0.325927467666667
2016,12,1,15,0.183307112333333
2016,12,1,18,0.105376525666667
2016,12,1,21,0.0918947893333333
2016,12,2,24,0.125007268666667
2016,12,2,3,0.203451807666667
2016,12,2,6,0.185627748
2016,12,2,9,0.173293456333333
2016,12,2,12,0.191447106
2016,12,2,15,0.119978358333333
2016,12,2,18,0.0680318686666667
2016,12,2,21,0.0934592586666667
2016,12,3,24,0.212852368333333
2016,12,3,3,0.231691528333333
2016,12,3,6,0.281182615
2016,12,3,9,0.354447656666667
2016,12,3,12,0.318845514333333
2016,12,3,15,0.261029011
2016,12,3,18,0.234626427666667
2016,12,3,21,0.259469803333333
2016,12,4,24,0.323223860666667
2016,12,4,3,0.346220628333333
2016,12,4,6,0.361145975
2016,12,4,9,0.395057502
2016,12,4,12,0.461015450333333
2016,12,4,15,0.372886317
2016,12,4,18,0.188892805666667
2016,12,4,21,0.212219502333333
2016,12,5,24,0.292190068
2016,12,5,3,0.563238364333333
2016,12,5,6,0.664486741666667
2016,12,5,9,0.687631171333333
2016,12,5,12,0.652893219
2016,12,5,15,0.53818288
2016,12,5,18,0.590272895
2016,12,5,21,0.683455578333333
2016,12,6,24,0.760067023666667
2016,12,6,3,0.824191232666667
2016,12,6,6,0.797497354666667
2016,12,6,9,0.863741998333333
2016,12,6,12,0.839996221666667
2016,12,6,15,0.702919916333333
2016,12,6,18,0.619301578
2016,12,6,21,0.520251671
2016,12,7,24,0.486676813666667
2016,12,7,3,0.518257899333333
2016,12,7,6,0.527750659
2016,12,7,9,0.537129863
2016,12,7,12,0.549629894333333
2016,12,7,15,0.535918711666667
2016,12,7,18,0.549561319
2016,12,7,21,0.622755654
2016,12,8,24,0.706552578666667
2016,12,8,3,0.663059671333333
2016,12,8,6,0.601784300666667
2016,12,8,9,0.566596064
2016,12,8,12,0.512944833666667
2016,12,8,15,0.463375947
2016,12,8,18,0.351691267333333
2016,12,8,21,0.234440305333333
2016,12,9,24,0.176928741333333
2016,12,9,3,0.165465079666667
2016,12,9,6,0.156781692
2016,12,9,9,0.187520771666667
2016,12,9,12,0.188759989
2016,12,9,15,0.203836159
2016,12,9,18,0.213400095666667
2016,12,9,21,0.145899406666667
2016,12,10,24,0.226734592
2016,12,10,3,0.306067202
2016,12,10,6,0.240158460666667
2016,12,10,9,0.206027838666667
2016,12,10,12,0.230054787333333
2016,12,10,15,0.272731652333333
2016,12,10,18,0.407106874333333
2016,12,10,21,0.526945121666667
2016,12,11,24,0.684889585
2016,12,11,3,0.676993430333333
2016,12,11,6,0.588193557
2016,12,11,9,0.546724426333333
2016,12,11,12,0.496158578333333
2016,12,11,15,0.451907745
2016,12,11,18,0.519275397666667
2016,12,11,21,0.588519388333333
2016,12,12,24,0.476654120333333
2016,12,12,3,0.384131963333333
2016,12,12,6,0.342414788333333
2016,12,12,9,0.346698991333333
2016,12,12,12,0.344063805
2016,12,12,15,0.301508135666667
2016,12,12,18,0.300803279
2016,12,12,21,0.382001399333333
2016,12,13,24,0.457838986666667
2016,12,13,3,0.535463143
2016,12,13,6,0.513492287
2016,12,13,9,0.497911829333333
2016,12,13,12,0.453255761666667
2016,12,13,15,0.4072373
2016,12,13,18,0.326456717333333
2016,12,13,21,0.349340718
2016,12,14,24,0.428324545333333
2016,12,14,3,0.509143320666667
2016,12,14,6,0.467384166333333
2016,12,14,9,0.416460773
2016,12,14,12,0.436448827
2016,12,14,15,0.446516718333333
2016,12,14,18,0.522683683333333
2016,12,14,21,0.532146936
2016,12,15,24,0.50772326
2016,12,15,3,0.377821072666667
2016,12,15,6,0.205929299333333
2016,12,15,9,0.161296225333333
2016,12,15,12,0.179170991666667
2016,12,15,15,0.270443219666667
2016,12,15,18,0.427073239666667
2016,12,15,21,0.489845387
2016,12,16,24,0.573139999333333
2016,12,16,3,0.572909685
2016,12,16,6,0.463021337
2016,12,16,9,0.422092842
2016,12,16,12,0.430910915666667
2016,12,16,15,0.428502483333333
2016,12,16,18,0.399439260333333
2016,12,16,21,0.453317965333333
2016,12,17,24,0.565028471666667
2016,12,17,3,0.631246806333333
2016,12,17,6,0.714357584333333
2016,12,17,9,0.789518477333333
2016,12,17,12,0.811875961666667
2016,12,17,15,0.778237252666667
2016,12,17,18,0.692900685
2016,12,17,21,0.741701119333333
2016,12,18,24,0.683742745
2016,12,18,3,0.533794927333333
2016,12,18,6,0.453673804666667
2016,12,18,9,0.400322951666667
2016,12,18,12,0.332796469666667
2016,12,18,15,0.291682451666667
2016,12,18,18,0.204948192333333
2016,12,18,21,0.233215902333333
2016,12,19,24,0.38631117
2016,12,19,3,0.545651101
2016,12,19,6,0.583169376333333
2016,12,19,9,0.581822938333333
2016,12,19,12,0.564754391
2016,12,19,15,0.498176848333333
2016,12,19,18,0.331358369
2016,12,19,21,0.461790343333333
2016,12,20,24,0.82190273
2016,12,20,3,0.912976991666667
2016,12,20,6,0.912228123666667
2016,12,20,9,0.863606924333333
2016,12,20,12,0.847420744
2016,12,20,15,0.687854343666667
2016,12,20,18,0.312589466333333
2016,12,20,21,0.303743160666667
2016,12,21,24,0.453447800666667
2016,12,21,3,0.643246391
2016,12,21,6,0.765137082
2016,12,21,9,0.778151195
2016,12,21,12,0.787743049333333
2016,12,21,15,0.731693262333333
2016,12,21,18,0.606841682333333
2016,12,21,21,0.796513422333333
2016,12,22,24,0.895111358666667
2016,12,22,3,0.875488366333333
2016,12,22,6,0.79727392
2016,12,22,9,0.682459501333333
2016,12,22,12,0.534899453
2016,12,22,15,0.368061092333333
2016,12,22,18,0.233877473666667
2016,12,22,21,0.318552532
2016,12,23,24,0.584095676
2016,12,23,3,0.61253176
2016,12,23,6,0.621228315666667
2016,12,23,9,0.633079194
2016,12,23,12,0.670213242666667
2016,12,23,15,0.651712126333333
2016,12,23,18,0.537311255666667
2016,12,23,21,0.410547843666667
2016,12,24,24,0.456354186333333
2016,12,24,3,0.390482894333333
2016,12,24,6,0.323092835666667
2016,12,24,9,0.263502864333333
2016,12,24,12,0.232232393333333
2016,12,24,15,0.239097344333333
2016,12,24,18,0.212947856333333
2016,12,24,21,0.350263323
2016,12,25,24,0.728533672333333
2016,12,25,3,0.706179163333333
2016,12,25,6,0.620172436666667
2016,12,25,9,0.683064886
2016,12,25,12,0.749982013333333
2016,12,25,15,0.846284582333333
2016,12,25,18,0.863666300333333
2016,12,25,21,0.895436184
2016,12,26,24,0.946793943
2016,12,26,3,0.947617709
2016,12,26,6,0.929140496
2016,12,26,9,0.894558571333333
2016,12,26,12,0.855051495333333
2016,12,26,15,0.708750758666667
2016,12,26,18,0.669868566
2016,12,26,21,0.611326146
2016,12,27,24,0.580536939333333
2016,12,27,3,0.562413515666667
2016,12,27,6,0.580041979333333
2016,12,27,9,0.55632619
2016,12,27,12,0.482577963333333
2016,12,27,15,0.409166506333333
2016,12,27,18,0.17325569
2016,12,27,21,0.259323775333333
2016,12,28,24,0.633055736666667
2016,12,28,3,0.869978139666667
2016,12,28,6,0.905018340333333
2016,12,28,9,0.867084118666667
2016,12,28,12,0.834803171666667
2016,12,28,15,0.736096947333333
2016,12,28,18,0.522254990333333
2016,12,28,21,0.65593467
2016,12,29,24,0.839717401666667
2016,12,29,3,0.930088755
2016,12,29,6,0.924258549
2016,12,29,9,0.879005177333333
2016,12,29,12,0.836974858666667
2016,12,29,15,0.714825134333333
2016,12,29,18,0.669377496333333
2016,12,29,21,0.555568218
2016,12,30,24,0.514807737333333
2016,12,30,3,0.522643170666667
2016,12,30,6,0.573025288333333
2016,12,30,9,0.631005643333333
2016,12,30,12,0.718216334333333
2016,12,30,15,0.644409865666667
2016,12,30,18,0.629373584333333
2016,12,30,21,0.755802233666667
2016,12,31,24,0.881376584333333
2016,12,31,3,0.877566323333333
2016,12,31,6,0.860489286
2016,12,31,9,0.827527563
2016,12,31,12,0.725227094333333
2016,12,31,15,0.541784827333333
2016,12,31,18,0.391637558333333
2016,12,31,21,0.308671780666667
2017,1,1,24,0.429662725666667
2017,1,1,3,0.607902086333333
2017,1,1,6,0.541448803
2017,1,1,9,0.421927797
2017,1,1,12,0.299861936333333
2017,1,1,15,0.194864964333333
2017,1,1,18,0.256473967333333
2017,1,1,21,0.380295692333333
2017,1,2,24,0.553057037
