BEGIN_DATA,,,,
year,month,day,hour,demand
2015,12,20,24,33587975
2015,12,20,3,36270846
2015,12,20,6,35691090
2015,12,20,9,32040122
2015,12,20,12,26317245
2015,12,20,15,24382114
2015,12,20,18,27776014
2015,12,20,21,34000665
2015,12,21,24,39131912
2015,12,21,3,41415774
2015,12,21,6,39816784
2015,12,21,9,34599924
2015,12,21,12,27733395
2015,12,21,15,25434590
2015,12,21,18,28500867
2015,12,21,21,33810653
2015,12,22,24,38437747
2015,12,22,3,40413462
2015,12,22,6,38754872
2015,12,22,9,34035110
2015,12,22,12,27584139
2015,12,22,15,25383079
2015,12,22,18,28413333
2015,12,22,21,33828522
2015,12,23,24,38264342
2015,12,23,3,40441540
2015,12,23,6,39251798
2015,12,23,9,34867058
2015,12,23,12,28612780
2015,12,23,15,26344980
2015,12,23,18,29210663
2015,12,23,21,34332474
2015,12,24,24,38713916
2015,12,24,3,40570891
2015,12,24,6,38652998
2015,12,24,9,34249041
2015,12,24,12,28040309
2015,12,24,15,25733760
2015,12,24,18,28355771
2015,12,24,21,33815013
2015,12,25,24,38377948
2015,12,25,3,40412859
2015,12,25,6,38488111
2015,12,25,9,33946945
2015,12,25,12,27760269
2015,12,25,15,24979423
2015,12,25,18,25981506
2015,12,25,21,32159435
2015,12,26,24,37265214
2015,12,26,3,39589114
2015,12,26,6,38159026
2015,12,26,9,33804172
2015,12,26,12,27921771
2015,12,26,15,24971995
2015,12,26,18,25371520
2015,12,26,21,31439945
2015,12,27,24,36707828
2015,12,27,3,38796632
2015,12,27,6,37511325
2015,12,27,9,33356634
2015,12,27,12,27483641
2015,12,27,15,25535174
2015,12,27,18,28723231
2015,12,27,21,34916274
2015,12,28,24,40072962
2015,12,28,3,41765595
2015,12,28,6,39466303
2015,12,28,9,34500028
2015,12,28,12,27947240
2015,12,28,15,25855052
2015,12,28,18,28732581
2015,12,28,21,33567812
2015,12,29,24,37312308
2015,12,29,3,38460262
2015,12,29,6,36514232
2015,12,29,9,32226692
2015,12,29,12,26395888
2015,12,29,15,24469505
2015,12,29,18,27457771
2015,12,29,21,32483271
2015,12,30,24,36818365
2015,12,30,3,38738352
2015,12,30,6,36980010
2015,12,30,9,32424017
2015,12,30,12,26327771
2015,12,30,15,24322143
2015,12,30,18,27085578
2015,12,30,21,32231711
2015,12,31,24,36531011
2015,12,31,3,38629393
2015,12,31,6,36901884
2015,12,31,9,32671676
2015,12,31,12,26691933
2015,12,31,15,24646237
2015,12,31,18,27239595
2015,12,31,21,32291740
2016,1,1,24,36374011
2016,1,1,3,37841299
2016,1,1,6,35699063
2016,1,1,9,31449353
2016,1,1,12,25891419
2016,1,1,15,23442126
2016,1,1,18,23972809
2016,1,1,21,28704559
2016,1,2,24,32371100
2016,1,2,3,33531330
2016,1,2,6,32245392
2016,1,2,9,29318532
2016,1,2,12,24760358
2016,1,2,15,22676374
2016,1,2,18,22989455
2016,1,2,21,27512179
2016,1,3,24,31320088
2016,1,3,3,32673311
2016,1,3,6,31624134
2016,1,3,9,28956091
2016,1,3,12,24573330
2016,1,3,15,22701584
2016,1,3,18,23417059
2016,1,3,21,28493382
2016,1,4,24,32854173
2016,1,4,3,34438049
2016,1,4,6,33477295
2016,1,4,9,30673017
2016,1,4,12,26424254
2016,1,4,15,24904251
2016,1,4,18,28196075
2016,1,4,21,34337981
2016,1,5,24,39203729
2016,1,5,3,41705738
2016,1,5,6,40622144
2016,1,5,9,36068703
2016,1,5,12,29464604
2016,1,5,15,26996381
2016,1,5,18,30048892
2016,1,5,21,36174793
2016,1,6,24,41197914
2016,1,6,3,43053082
2016,1,6,6,41407170
2016,1,6,9,36573401
2016,1,6,12,29830372
2016,1,6,15,27312789
2016,1,6,18,30285567
2016,1,6,21,36167910
2016,1,7,24,41224300
2016,1,7,3,42842105
2016,1,7,6,41011975
2016,1,7,9,36414968
2016,1,7,12,29800199
2016,1,7,15,27301058
2016,1,7,18,30220117
2016,1,7,21,36453859
2016,1,8,24,41156842
2016,1,8,3,42372455
2016,1,8,6,39923821
2016,1,8,9,34891724
2016,1,8,12,28584817
2016,1,8,15,25649955
2016,1,8,18,26260113
2016,1,8,21,31788017
2016,1,9,24,36075471
2016,1,9,3,37653898
2016,1,9,6,36287395
2016,1,9,9,32328882
2016,1,9,12,26760365
2016,1,9,15,24088651
2016,1,9,18,24532144
2016,1,9,21,29988834
2016,1,10,24,34940022
2016,1,10,3,37419574
2016,1,10,6,36653880
2016,1,10,9,32823026
2016,1,10,12,27174633
2016,1,10,15,25324225
2016,1,10,18,28523439
2016,1,10,21,34683500
2016,1,11,24,40003783
2016,1,11,3,42347445
2016,1,11,6,40543357
2016,1,11,9,35650076
2016,1,11,12,29117679
2016,1,11,15,26605144
2016,1,11,18,29636919
2016,1,11,21,35656529
2016,1,12,24,40893121
2016,1,12,3,42855642
2016,1,12,6,41054050
2016,1,12,9,36234909
2016,1,12,12,29638640
2016,1,12,15,27320590
2016,1,12,18,30530215
2016,1,12,21,36603143
2016,1,13,24,42082147
2016,1,13,3,43585285
2016,1,13,6,41279626
2016,1,13,9,36462004
2016,1,13,12,29844311
2016,1,13,15,27454817
2016,1,13,18,30666220
2016,1,13,21,36774426
2016,1,14,24,41585622
2016,1,14,3,42551510
2016,1,14,6,40423643
2016,1,14,9,35765717
2016,1,14,12,29367806
2016,1,14,15,26949344
2016,1,14,18,29822255
2016,1,14,21,35643164
2016,1,15,24,40044023
2016,1,15,3,41281977
2016,1,15,6,38482174
2016,1,15,9,33822327
2016,1,15,12,27721033
2016,1,15,15,25105046
2016,1,15,18,26137588
2016,1,15,21,31768285
2016,1,16,24,36396526
2016,1,16,3,37890544
2016,1,16,6,36018454
2016,1,16,9,32143058
2016,1,16,12,26880051
2016,1,16,15,24416962
2016,1,16,18,24772605
2016,1,16,21,30964330
2016,1,17,24,36725266
2016,1,17,3,39613178
2016,1,17,6,39122447
2016,1,17,9,35249948
2016,1,17,12,29394795
2016,1,17,15,27264175
2016,1,17,18,30437863
2016,1,17,21,37172517
2016,1,18,24,42506452
2016,1,18,3,43458630
2016,1,18,6,41531587
2016,1,18,9,36738259
2016,1,18,12,29887705
2016,1,18,15,27360198
2016,1,18,18,30421400
2016,1,18,21,36550714
2016,1,19,24,41586741
2016,1,19,3,42970423
2016,1,19,6,40750176
2016,1,19,9,35816397
2016,1,19,12,29216915
2016,1,19,15,26752134
2016,1,19,18,29736413
2016,1,19,21,35857324
2016,1,20,24,41487275
2016,1,20,3,43827610
2016,1,20,6,42047012
2016,1,20,9,37074973
2016,1,20,12,30241111
2016,1,20,15,27597476
2016,1,20,18,30692062
2016,1,20,21,37327537
2016,1,21,24,43054946
2016,1,21,3,44655141
2016,1,21,6,42700192
2016,1,21,9,37904225
2016,1,21,12,31164723
2016,1,21,15,28393228
2016,1,21,18,31160163
2016,1,21,21,37565904
2016,1,22,24,43061571
2016,1,22,3,44863651
2016,1,22,6,42807430
2016,1,22,9,37910821
2016,1,22,12,31184398
2016,1,22,15,27827239
2016,1,22,18,28719445
2016,1,22,21,35961379
2016,1,23,24,41678893
2016,1,23,3,43092891
2016,1,23,6,40918102
2016,1,23,9,36359642
2016,1,23,12,30219371
2016,1,23,15,26998589
2016,1,23,18,27298993
2016,1,23,21,33931687
2016,1,24,24,39916478
2016,1,24,3,42321919
2016,1,24,6,41189252
2016,1,24,9,36647426
2016,1,24,12,30652109
2016,1,24,15,28359528
2016,1,24,18,31556935
2016,1,24,21,38410041
2016,1,25,24,44059582
2016,1,25,3,45459153
2016,1,25,6,43278629
2016,1,25,9,37992677
2016,1,25,12,31076644
2016,1,25,15,28409777
2016,1,25,18,31490137
2016,1,25,21,37776824
2016,1,26,24,43221726
2016,1,26,3,45059083
2016,1,26,6,43097308
2016,1,26,9,37764663
2016,1,26,12,30849749
2016,1,26,15,28337444
2016,1,26,18,31197133
2016,1,26,21,37288273
2016,1,27,24,42871360
2016,1,27,3,44897753
2016,1,27,6,42902249
2016,1,27,9,37743153
2016,1,27,12,31004798
2016,1,27,15,28455781
2016,1,27,18,31346503
2016,1,27,21,37220844
2016,1,28,24,42063676
2016,1,28,3,43071638
2016,1,28,6,40581991
2016,1,28,9,36112326
2016,1,28,12,30009140
2016,1,28,15,27666970
2016,1,28,18,30273377
2016,1,28,21,35461413
2016,1,29,24,39859002
2016,1,29,3,41363804
2016,1,29,6,39006892
2016,1,29,9,34480927
2016,1,29,12,28528659
2016,1,29,15,25937997
2016,1,29,18,26914956
2016,1,29,21,32560308
2016,1,30,24,36990250
2016,1,30,3,38155756
2016,1,30,6,36162289
2016,1,30,9,32674745
2016,1,30,12,27632696
2016,1,30,15,25153861
2016,1,30,18,25676915
2016,1,30,21,31351522
2016,1,31,24,36799550
2016,1,31,3,38993211
2016,1,31,6,37662961
2016,1,31,9,33848225
2016,1,31,12,28272424
2016,1,31,15,26461252
2016,1,31,18,29634653
2016,1,31,21,35419883
2016,2,1,24,40481091
2016,2,1,3,42321145
2016,2,1,6,40364704
2016,2,1,9,35713117
2016,2,1,12,29252107
2016,2,1,15,27057701
2016,2,1,18,30138692
2016,2,1,21,35409300
2016,2,2,24,40481349
2016,2,2,3,42080254
2016,2,2,6,40121375
2016,2,2,9,35433678
2016,2,2,12,28996732
2016,2,2,15,26780758
2016,2,2,18,29818125
2016,2,2,21,35221239
2016,2,3,24,40501598
2016,2,3,3,42774734
2016,2,3,6,40996975
2016,2,3,9,36150845
2016,2,3,12,29586985
2016,2,3,15,27218543
2016,2,3,18,30347059
2016,2,3,21,35986417
2016,2,4,24,41197770
2016,2,4,3,42974009
2016,2,4,6,40940990
2016,2,4,9,36161227
2016,2,4,12,29619338
2016,2,4,15,27307741
2016,2,4,18,30134017
2016,2,4,21,35474549
2016,2,5,24,40398863
2016,2,5,3,41863684
2016,2,5,6,39274685
2016,2,5,9,34883549
2016,2,5,12,28940431
2016,2,5,15,26277465
2016,2,5,18,27167376
2016,2,5,21,32792624
2016,2,6,24,37836423
2016,2,6,3,39563646
2016,2,6,6,37656249
2016,2,6,9,33313986
2016,2,6,12,27613221
2016,2,6,15,24901927
2016,2,6,18,25310229
2016,2,6,21,30641985
2016,2,7,24,35638604
2016,2,7,3,37810696
2016,2,7,6,36622359
2016,2,7,9,32713321
2016,2,7,12,27282731
2016,2,7,15,25693378
2016,2,7,18,28819857
2016,2,7,21,33997969
2016,2,8,24,38480482
2016,2,8,3,40282218
2016,2,8,6,38823793
2016,2,8,9,34316442
2016,2,8,12,28258256
2016,2,8,15,26332905
2016,2,8,18,29656967
2016,2,8,21,34938990
2016,2,9,24,40241147
2016,2,9,3,42347847
2016,2,9,6,40570002
2016,2,9,9,36143187
2016,2,9,12,29982065
2016,2,9,15,27922488
2016,2,9,18,31283548
2016,2,9,21,36902687
2016,2,10,24,42195149
2016,2,10,3,44076389
2016,2,10,6,42484024
2016,2,10,9,37753650
2016,2,10,12,31227047
2016,2,10,15,29009839
2016,2,10,18,32473606
2016,2,10,21,38498809
2016,2,11,24,44032765
2016,2,11,3,45728639
2016,2,11,6,43672905
2016,2,11,9,38821727
2016,2,11,12,32163250
2016,2,11,15,29672082
2016,2,11,18,32908122
2016,2,11,21,38572834
2016,2,12,24,43183379
2016,2,12,3,43978673
2016,2,12,6,41297608
2016,2,12,9,36711672
2016,2,12,12,30745293
2016,2,12,15,28054248
2016,2,12,18,29204869
2016,2,12,21,35167835
2016,2,13,24,39798141
2016,2,13,3,41108659
2016,2,13,6,39202668
2016,2,13,9,34917680
2016,2,13,12,29240520
2016,2,13,15,26504761
2016,2,13,18,27019612
2016,2,13,21,32994337
2016,2,14,24,37969875
2016,2,14,3,39788906
2016,2,14,6,38607194
2016,2,14,9,34455687
2016,2,14,12,28780478
2016,2,14,15,27032777
2016,2,14,18,30573466
2016,2,14,21,36021465
2016,2,15,24,40771457
2016,2,15,3,42183046
2016,2,15,6,40217169
2016,2,15,9,35603871
2016,2,15,12,29344001
2016,2,15,15,27428115
2016,2,15,18,30987532
2016,2,15,21,36437912
2016,2,16,24,41351557
2016,2,16,3,42711205
2016,2,16,6,40893437
2016,2,16,9,36212882
2016,2,16,12,29858336
2016,2,16,15,27741970
2016,2,16,18,31196473
2016,2,16,21,36088407
2016,2,17,24,40834526
2016,2,17,3,42914410
2016,2,17,6,40875655
2016,2,17,9,35755278
2016,2,17,12,29258618
2016,2,17,15,27211947
2016,2,17,18,30625092
2016,2,17,21,35527035
2016,2,18,24,40586723
2016,2,18,3,42467589
2016,2,18,6,40177790
2016,2,18,9,35415093
2016,2,18,12,28994581
2016,2,18,15,26904000
2016,2,18,18,30176034
2016,2,18,21,35164106
2016,2,19,24,39827654
2016,2,19,3,41304492
2016,2,19,6,38420625
2016,2,19,9,33672899
2016,2,19,12,27782066
2016,2,19,15,25437171
2016,2,19,18,26606148
2016,2,19,21,32065247
2016,2,20,24,36315559
2016,2,20,3,37564499
2016,2,20,6,35677007
2016,2,20,9,31891699
2016,2,20,12,26744419
2016,2,20,15,24524888
2016,2,20,18,25189769
2016,2,20,21,30049896
2016,2,21,24,34348277
2016,2,21,3,35912420
2016,2,21,6,34943349
2016,2,21,9,31141750
2016,2,21,12,25750223
2016,2,21,15,24250383
2016,2,21,18,27631635
2016,2,21,21,32284455
2016,2,22,24,36331535
2016,2,22,3,38399659
2016,2,22,6,36773680
2016,2,22,9,31960734
2016,2,22,12,26000321
2016,2,22,15,24362267
2016,2,22,18,27741425
2016,2,22,21,32313423
2016,2,23,24,36944905
2016,2,23,3,39335575
2016,2,23,6,37855496
2016,2,23,9,33219941
2016,2,23,12,27138982
2016,2,23,15,25361396
2016,2,23,18,28717867
2016,2,23,21,33316538
2016,2,24,24,38064637
2016,2,24,3,40614457
2016,2,24,6,39136243
2016,2,24,9,34433660
2016,2,24,12,28259202
2016,2,24,15,26380085
2016,2,24,18,29840295
2016,2,24,21,34974898
2016,2,25,24,40324723
2016,2,25,3,42479664
2016,2,25,6,40429609
2016,2,25,9,35449625
2016,2,25,12,28970432
2016,2,25,15,26888168
2016,2,25,18,30353627
2016,2,25,21,35951197
2016,2,26,24,41076192
2016,2,26,3,42669704
2016,2,26,6,39606036
2016,2,26,9,34436901
2016,2,26,12,28322271
2016,2,26,15,25604008
2016,2,26,18,26705269
2016,2,26,21,32563463
2016,2,27,24,37727493
2016,2,27,3,39273481
2016,2,27,6,37183760
2016,2,27,9,32961268
2016,2,27,12,27507905
2016,2,27,15,25032598
2016,2,27,18,25627928
2016,2,27,21,31668733
2016,2,28,24,37645092
2016,2,28,3,40052483
2016,2,28,6,38418904
2016,2,28,9,33660451
2016,2,28,12,27757601
2016,2,28,15,26177512
2016,2,28,18,29911768
2016,2,28,21,35431986
2016,2,29,24,40997635
2016,2,29,3,42839552
2016,2,29,6,40620538
2016,2,29,9,34911026
2016,2,29,12,28168083
2016,2,29,15,26180036
2016,2,29,18,29583228
2016,2,29,21,34381031
2016,3,1,24,39475681
2016,3,1,3,41563940
2016,3,1,6,39559946
2016,3,1,9,34272388
2016,3,1,12,27976379
2016,3,1,15,26254032
2016,3,1,18,29873393
2016,3,1,21,34302990
2016,3,2,24,38967541
2016,3,2,3,40532516
2016,3,2,6,38482403
2016,3,2,9,33579227
2016,3,2,12,27451891
2016,3,2,15,25741045
2016,3,2,18,29086618
2016,3,2,21,32950512
2016,3,3,24,36425522
2016,3,3,3,37199104
2016,3,3,6,35418219
2016,3,3,9,31394859
2016,3,3,12,25941898
2016,3,3,15,24325240
2016,3,3,18,27142797
2016,3,3,21,30397996
2016,3,4,24,32943170
2016,3,4,3,34078791
2016,3,4,6,32326960
2016,3,4,9,28653651
2016,3,4,12,23928296
2016,3,4,15,22080126
2016,3,4,18,22843641
2016,3,4,21,26565765
2016,3,5,24,29884521
2016,3,5,3,31769260
2016,3,5,6,30856604
2016,3,5,9,27545477
2016,3,5,12,23199084
2016,3,5,15,21459212
2016,3,5,18,21921606
2016,3,5,21,26061727
2016,3,6,24,30429688
2016,3,6,3,32949509
2016,3,6,6,31872081
2016,3,6,9,28210731
2016,3,6,12,23556218
2016,3,6,15,21856415
2016,3,6,18,22573610
2016,3,6,21,27434109
2016,3,7,24,32780807
2016,3,7,3,35745698
2016,3,7,6,35378955
2016,3,7,9,31008412
2016,3,7,12,25520891
2016,3,7,15,24189063
2016,3,7,18,28213026
2016,3,7,21,33308278
2016,3,8,24,38700780
2016,3,8,3,41386548
2016,3,8,6,39854356
2016,3,8,9,34431051
2016,3,8,12,27994592
2016,3,8,15,26055101
2016,3,8,18,29847810
2016,3,8,21,34590000
2016,3,9,24,39933974
2016,3,9,3,42388602
2016,3,9,6,40643368
2016,3,9,9,35102844
2016,3,9,12,28634463
2016,3,9,15,26762660
2016,3,9,18,30543150
2016,3,9,21,34939678
2016,3,10,24,40004357
2016,3,10,3,42246144
2016,3,10,6,40520728
2016,3,10,9,35161267
2016,3,10,12,28694951
2016,3,10,15,26750958
2016,3,10,18,30451629
2016,3,10,21,34930701
2016,3,11,24,39848103
2016,3,11,3,41860472
2016,3,11,6,39184111
2016,3,11,9,34056592
2016,3,11,12,28029181
2016,3,11,15,25424322
2016,3,11,18,26556846
2016,3,11,21,31771526
2016,3,12,24,36432119
2016,3,12,3,37717827
2016,3,12,6,35470074
2016,3,12,9,31229083
2016,3,12,12,26025560
2016,3,12,15,23746029
2016,3,12,18,24316693
2016,3,12,21,28491632
2016,3,13,24,32290249
2016,3,13,3,34216804
2016,3,13,6,33159310
2016,3,13,9,28976369
2016,3,13,12,23928296
2016,3,13,15,22794252
2016,3,13,18,26543538
2016,3,13,21,30293884
2016,3,14,24,34380171
2016,3,14,3,36575609
2016,3,14,6,35115177
2016,3,14,9,30349554
2016,3,14,12,24815971
2016,3,14,15,23516581
2016,3,14,18,27286144
2016,3,14,21,30971787
2016,3,15,24,35173829
2016,3,15,3,37512816
2016,3,15,6,36124831
2016,3,15,9,31448808
2016,3,15,12,25468749
2016,3,15,15,23983880
2016,3,15,18,27902870
2016,3,15,21,31891354
2016,3,16,24,36328581
2016,3,16,3,38369114
2016,3,16,6,36440809
2016,3,16,9,31303826
2016,3,16,12,25257370
2016,3,16,15,23683562
2016,3,16,18,27368114
2016,3,16,21,30927331
2016,3,17,24,34882115
2016,3,17,3,36666212
2016,3,17,6,35042155
2016,3,17,9,30582414
2016,3,17,12,24976699
2016,3,17,15,23512566
2016,3,17,18,27220981
2016,3,17,21,30818344
2016,3,18,24,34312770
2016,3,18,3,35610295
2016,3,18,6,33576101
2016,3,18,9,29746509
2016,3,18,12,24794259
2016,3,18,15,22931376
2016,3,18,18,24248605
2016,3,18,21,28204737
2016,3,19,24,31594650
2016,3,19,3,33242054
2016,3,19,6,32234895
2016,3,19,9,28842486
2016,3,19,12,24358711
2016,3,19,15,22430607
2016,3,19,18,23398846
2016,3,19,21,27927450
2016,3,20,24,32391550
2016,3,20,3,34623758
2016,3,20,6,34325763
2016,3,20,9,30337594
2016,3,20,12,25282380
2016,3,20,15,24241463
2016,3,20,18,28477665
2016,3,20,21,32309006
2016,3,21,24,36310827
2016,3,21,3,38121999
2016,3,21,6,36829091
2016,3,21,9,31644498
2016,3,21,12,25545613
2016,3,21,15,24016719
2016,3,21,18,27989917
2016,3,21,21,31740923
2016,3,22,24,36275464
2016,3,22,3,38675397
2016,3,22,6,37195433
2016,3,22,9,31854299
2016,3,22,12,25701724
2016,3,22,15,24132619
2016,3,22,18,28021179
2016,3,22,21,31637500
2016,3,23,24,35909810
2016,3,23,3,37998212
2016,3,23,6,36471957
2016,3,23,9,31343750
2016,3,23,12,25322791
2016,3,23,15,23793725
2016,3,23,18,27697171
2016,3,23,21,31512250
2016,3,24,24,35997746
2016,3,24,3,38363062
2016,3,24,6,36656346
2016,3,24,9,31547872
2016,3,24,12,25459972
2016,3,24,15,23758820
2016,3,24,18,27472914
2016,3,24,21,31520567
2016,3,25,24,35858242
2016,3,25,3,37819759
2016,3,25,6,35409357
2016,3,25,9,30598390
2016,3,25,12,25246471
2016,3,25,15,23065058
2016,3,25,18,24211721
2016,3,25,21,28490141
2016,3,26,24,32392898
2016,3,26,3,33913819
2016,3,26,6,32370441
2016,3,26,9,28345675
2016,3,26,12,23727444
2016,3,26,15,21712666
2016,3,26,18,22369803
2016,3,26,21,26275285
2016,3,27,24,30317747
2016,3,27,3,32258958
2016,3,27,6,31803591
2016,3,27,9,27876627
2016,3,27,12,23193691
2016,3,27,15,22327757
2016,3,27,18,26234902
2016,3,27,21,28992487
2016,3,28,24,31260145
2016,3,28,3,31775656
2016,3,28,6,31083642
2016,3,28,9,27309462
2016,3,28,12,22814185
2016,3,28,15,21949513
2016,3,28,18,25810597
2016,3,28,21,28393830
2016,3,29,24,30827120
2016,3,29,3,32065104
2016,3,29,6,31296168
2016,3,29,9,27400380
2016,3,29,12,22693467
2016,3,29,15,21829627
2016,3,29,18,25620758
2016,3,29,21,28306984
2016,3,30,24,30663381
2016,3,30,3,31724374
2016,3,30,6,31040047
2016,3,30,9,27145493
2016,3,30,12,22626612
2016,3,30,15,21739081
2016,3,30,18,25608224
2016,3,30,21,27982919
2016,3,31,24,29479604
2016,3,31,3,29994742
2016,3,31,6,29606976
2016,3,31,9,26378594
2016,3,31,12,22114084
2016,3,31,15,21452128
2016,3,31,18,25116117
2016,3,31,21,27545907
2016,4,1,24,28967506
2016,4,1,3,29225462
2016,4,1,6,28289518
2016,4,1,9,25347514
2016,4,1,12,21467731
2016,4,1,15,20316937
2016,4,1,18,21717857
2016,4,1,21,24652748
2016,4,2,24,26449464
2016,4,2,3,27326900
2016,4,2,6,27152262
2016,4,2,9,24637747
2016,4,2,12,21071561
2016,4,2,15,19860394
2016,4,2,18,20728394
2016,4,2,21,23849424
2016,4,3,24,26354387
2016,4,3,3,27694331
2016,4,3,6,28074411
2016,4,3,9,25100199
2016,4,3,12,21322978
2016,4,3,15,20935241
2016,4,3,18,24901096
2016,4,3,21,27630545
2016,4,4,24,30046081
2016,4,4,3,31035860
2016,4,4,6,30618581
2016,4,4,9,26882747
2016,4,4,12,22328359
2016,4,4,15,21445245
2016,4,4,18,25364035
2016,4,4,21,27812009
2016,4,5,24,30147612
2016,4,5,3,31333912
2016,4,5,6,30926672
2016,4,5,9,27283764
2016,4,5,12,22822618
2016,4,5,15,21880277
2016,4,5,18,25591044
2016,4,5,21,27945289
2016,4,6,24,30323827
2016,4,6,3,31855217
2016,4,6,6,31414018
2016,4,6,9,27391088
2016,4,6,12,23140202
2016,4,6,15,22163071
2016,4,6,18,25930139
2016,4,6,21,28295397
2016,4,7,24,30459086
2016,4,7,3,31622758
2016,4,7,6,31140086
2016,4,7,9,27448163
2016,4,7,12,22898593
2016,4,7,15,21851137
2016,4,7,18,25288575
2016,4,7,21,27667199
2016,4,8,24,29353867
2016,4,8,3,29902361
2016,4,8,6,29003386
2016,4,8,9,25814727
2016,4,8,12,22088787
2016,4,8,15,20604922
2016,4,8,18,21950373
2016,4,8,21,24880589
2016,4,9,24,26242273
2016,4,9,3,26659781
2016,4,9,6,26231747
2016,4,9,9,23712644
2016,4,9,12,20497369
2016,4,9,15,19274328
2016,4,9,18,20239986
2016,4,9,21,22797923
2016,4,10,24,24263318
2016,4,10,3,25319952
2016,4,10,6,26097836
2016,4,10,9,23634173
2016,4,10,12,20341976
2016,4,10,15,19941504
2016,4,10,18,23644929
2016,4,10,21,25842719
2016,4,11,24,26874602
2016,4,11,3,27640640
2016,4,11,6,28197251
2016,4,11,9,25263823
2016,4,11,12,21410971
2016,4,11,15,20929218
2016,4,11,18,24955217
2016,4,11,21,26425344
2016,4,12,24,27469673
2016,4,12,3,28319719
2016,4,12,6,28751338
2016,4,12,9,25649467
2016,4,12,12,21715419
2016,4,12,15,21157862
2016,4,12,18,25072034
2016,4,12,21,26762689
2016,4,13,24,27960662
2016,4,13,3,28635983
2016,4,13,6,28881320
2016,4,13,9,25724554
2016,4,13,12,21796385
2016,4,13,15,21226754
2016,4,13,18,25203106
2016,4,13,21,27048781
2016,4,14,24,28142155
2016,4,14,3,28602140
2016,4,14,6,28739866
2016,4,14,9,25818570
2016,4,14,12,21841787
2016,4,14,15,21181094
2016,4,14,18,25030303
2016,4,14,21,26737650
2016,4,15,24,27583996
2016,4,15,3,27862573
2016,4,15,6,27611271
2016,4,15,9,25133641
2016,4,15,12,21601040
2016,4,15,15,20565802
2016,4,15,18,22222842
2016,4,15,21,24659717
2016,4,16,24,25897787
2016,4,16,3,26630871
2016,4,16,6,26965750
2016,4,16,9,24703111
2016,4,16,12,21320999
2016,4,16,15,20046476
2016,4,16,18,21165893
2016,4,16,21,23913640
2016,4,17,24,26418030
2016,4,17,3,28027632
2016,4,17,6,28774311
2016,4,17,9,25642584
2016,4,17,12,21721012
2016,4,17,15,21173665
2016,4,17,18,25485842
2016,4,17,21,28410207
2016,4,18,24,31320116
2016,4,18,3,32967520
2016,4,18,6,32518836
2016,4,18,9,28308218
2016,4,18,12,23367010
2016,4,18,15,22279630
2016,4,18,18,26261145
2016,4,18,21,28895574
2016,4,19,24,31650693
2016,4,19,3,33079232
2016,4,19,6,32410508
2016,4,19,9,28149211
2016,4,19,12,23176253
2016,4,19,15,22136283
2016,4,19,18,26091641
2016,4,19,21,28786099
2016,4,20,24,31796105
2016,4,20,3,33070743
2016,4,20,6,32185363
2016,4,20,9,27803634
2016,4,20,12,22952055
2016,4,20,15,21892352
2016,4,20,18,25696561
2016,4,20,21,28036437
2016,4,21,24,30026176
2016,4,21,3,30507557
2016,4,21,6,30142105
2016,4,21,9,26523490
2016,4,21,12,22266581
2016,4,21,15,21509347
2016,4,21,18,25270477
2016,4,21,21,27375600
2016,4,22,24,28162662
2016,4,22,3,27960203
2016,4,22,6,27357646
2016,4,22,9,24653436
2016,4,22,12,21195377
2016,4,22,15,20233533
2016,4,22,18,22022993
2016,4,22,21,24181463
2016,4,23,24,24042303
2016,4,23,3,24043421
2016,4,23,6,24916067
2016,4,23,9,23313033
2016,4,23,12,20588632
2016,4,23,15,19811063
2016,4,23,18,21367835
2016,4,23,21,22993097
2016,4,24,24,23249963
2016,4,24,3,24006968
2016,4,24,6,25692058
2016,4,24,9,23370911
2016,4,24,12,20308419
2016,4,24,15,20228801
2016,4,24,18,24842271
2016,4,24,21,26258564
2016,4,25,24,26766446
2016,4,25,3,27225283
2016,4,25,6,28111352
2016,4,25,9,25078114
2016,4,25,12,21294985
2016,4,25,15,20993176
2016,4,25,18,25616742
2016,4,25,21,26600469
2016,4,26,24,26939793
2016,4,26,3,27441394
2016,4,26,6,28525246
2016,4,26,9,25592306
2016,4,26,12,21879531
2016,4,26,15,21649052
2016,4,26,18,26135007
2016,4,26,21,27045884
2016,4,27,24,27354634
2016,4,27,3,27947383
2016,4,27,6,28889265
2016,4,27,9,25873523
2016,4,27,12,21983299
2016,4,27,15,21559624
2016,4,27,18,25821295
2016,4,27,21,27353401
2016,4,28,24,28119526
2016,4,28,3,28591413
2016,4,28,6,29059486
2016,4,28,9,26026965
2016,4,28,12,21884321
2016,4,28,15,21342711
2016,4,28,18,25536149
2016,4,28,21,26944038
2016,4,29,24,27709848
2016,4,29,3,28147375
2016,4,29,6,28058263
2016,4,29,9,25298871
2016,4,29,12,21735266
2016,4,29,15,20670602
2016,4,29,18,22389364
2016,4,29,21,24694392
2016,4,30,24,25752833
2016,4,30,3,26713816
2016,4,30,6,26825930
2016,4,30,9,24161472
2016,4,30,12,20842286
2016,4,30,15,19541089
2016,4,30,18,20659646
2016,4,30,21,23255900
2016,5,1,24,25344876
2016,5,1,3,26766216
2016,5,1,6,27472111
2016,5,1,9,24449228
2016,5,1,12,20851550
2016,5,1,15,20477292
2016,5,1,18,25010341
2016,5,1,21,26859057
2016,5,2,24,28140750
2016,5,2,3,28957927
