BEGIN_DATA,,,,
year,month,day,hour,demand
2016,4,3,12,46925265
2016,4,3,15,53575110
2016,4,3,18,58638900
2016,4,3,21,61862464
2016,4,4,24,61636171
2016,4,4,3,57426557
2016,4,4,6,46939606
2016,4,4,9,42496012
2016,4,4,12,47877357
2016,4,4,15,54100889
2016,4,4,18,58852859
2016,4,4,21,62298242
2016,4,5,24,62251778
2016,4,5,3,58172662
2016,4,5,6,47867778
2016,4,5,9,43497435
2016,4,5,12,48456310
2016,4,5,15,54382249
2016,4,5,18,59102441
2016,4,5,21,63099587
2016,4,6,24,63442094
2016,4,6,3,58496527
2016,4,6,6,48416272
2016,4,6,9,44024017
2016,4,6,12,49084136
2016,4,6,15,55155142
2016,4,6,18,59559557
2016,4,6,21,62880292
2016,4,7,24,62802452
2016,4,7,3,58522398
2016,4,7,6,48093382
2016,4,7,9,43481432
2016,4,7,12,47899441
2016,4,7,15,53989607
2016,4,7,18,57750709
2016,4,7,21,59825143
2016,4,8,24,58775306
2016,4,8,3,54476265
2016,4,8,6,46231359
2016,4,8,9,41657784
2016,4,8,12,42424998
2016,4,8,15,47873801
2016,4,8,18,51966167
2016,4,8,21,53123500
2016,4,9,24,52968738
2016,4,9,3,49868387
2016,4,9,6,42693681
2016,4,9,9,38855198
2016,4,9,12,39334342
2016,4,9,15,43982487
2016,4,9,18,47734182
2016,4,9,21,49912154
2016,4,10,24,51825975
2016,4,10,3,49894544
2016,4,10,6,42377617
2016,4,10,9,39391704
2016,4,10,12,44447520
2016,4,10,15,50665430
2016,4,10,18,53169045
2016,4,10,21,54826860
2016,4,11,24,56123123
2016,4,11,3,53674231
2016,4,11,6,44650351
2016,4,11,9,41359617
2016,4,11,12,47029836
2016,4,11,15,52235653
2016,4,11,18,54231674
2016,4,11,21,56189606
2016,4,12,24,57350266
2016,4,12,3,54557604
2016,4,12,6,45303818
2016,4,12,9,41859525
2016,4,12,12,47303050
2016,4,12,15,52706709
2016,4,12,18,55198909
2016,4,12,21,56972021
2016,4,13,24,57733730
2016,4,13,3,54680874
2016,4,13,6,45477739
2016,4,13,9,41991687
2016,4,13,12,47483625
2016,4,13,15,53222220
2016,4,13,18,55668129
2016,4,13,21,57093112
2016,4,14,24,57355715
2016,4,14,3,54767433
2016,4,14,6,45684586
2016,4,14,9,41909717
2016,4,14,12,47235478
2016,4,14,15,52763554
2016,4,14,18,54679383
2016,4,14,21,55737709
2016,4,15,24,55437133
2016,4,15,3,52765964
2016,4,15,6,45095365
2016,4,15,9,41253841
2016,4,15,12,42859801
2016,4,15,15,47876038
2016,4,15,18,51182088
2016,4,15,21,52847934
2016,4,16,24,53871269
2016,4,16,3,51722437
2016,4,16,6,44535341
2016,4,16,9,40443892
2016,4,16,12,41063400
2016,4,16,15,45901299
2016,4,16,18,51321076
2016,4,16,21,55168794
2016,4,17,24,57386289
2016,4,17,3,54448559
2016,4,17,6,45373512
2016,4,17,9,41822986
2016,4,17,12,47733780
2016,4,17,15,54997454
2016,4,17,18,60784233
2016,4,17,21,65353047
2016,4,18,24,65695038
2016,4,18,3,60555187
2016,4,18,6,49206317
2016,4,18,9,44305779
2016,4,18,12,49569302
2016,4,18,15,56075169
2016,4,18,18,61560855
2016,4,18,21,65742362
2016,4,19,24,65576414
2016,4,19,3,60240328
2016,4,19,6,48869430
2016,4,19,9,43961722
2016,4,19,12,49264539
2016,4,19,15,55722795
2016,4,19,18,61784165
2016,4,19,21,65909859
2016,4,20,24,65255819
2016,4,20,3,59437549
2016,4,20,6,48459523
2016,4,20,9,43523937
2016,4,20,12,48541837
2016,4,20,15,54653054
2016,4,20,18,58961617
2016,4,20,21,61071788
2016,4,21,24,60646278
2016,4,21,3,56530565
2016,4,21,6,46581323
2016,4,21,9,42694943
2016,4,21,12,47649114
2016,4,21,15,53783850
2016,4,21,18,56036622
2016,4,21,21,56270084
2016,4,22,24,55153135
2016,4,22,3,51892572
2016,4,22,6,44158990
2016,4,22,9,40545595
2016,4,22,12,42356852
2016,4,22,15,47409514
2016,4,22,18,48421262
2016,4,22,21,47835942
2016,4,23,24,49312551
2016,4,23,3,48490670
2016,4,23,6,42645210
2016,4,23,9,39701400
2016,4,23,12,41203879
2016,4,23,15,45419058
2016,4,23,18,46295202
2016,4,23,21,47271960
2016,4,24,24,50436212
2016,4,24,3,49373756
2016,4,24,6,42044747
2016,4,24,9,39642432
2016,4,24,12,46432584
2016,4,24,15,52139400
2016,4,24,18,53244419
2016,4,24,21,54114025
2016,4,25,24,55768226
2016,4,25,3,53331609
2016,4,25,6,44349431
2016,4,25,9,41276098
2016,4,25,12,48027817
2016,4,25,15,53113462
2016,4,25,18,53624671
2016,4,25,21,54489917
2016,4,26,24,56487256
2016,4,26,3,54274695
2016,4,26,6,45477337
2016,4,26,9,42571845
2016,4,26,12,49145054
2016,4,26,15,54066930
2016,4,26,18,54446781
2016,4,26,21,55427783
2016,4,27,24,57403497
2016,4,27,3,54868218
2016,4,27,6,45791565
2016,4,27,9,42532953
2016,4,27,12,48570518
2016,4,27,15,54172878
2016,4,27,18,55769488
2016,4,27,21,56931352
2016,4,28,24,57993177
2016,4,28,3,55164377
2016,4,28,6,45813764
2016,4,28,9,42182186
2016,4,28,12,48046919
2016,4,28,15,53385300
2016,4,28,18,54924605
2016,4,28,21,56157885
2016,4,29,24,56433967
2016,4,29,3,53141684
2016,4,29,6,45385329
2016,4,29,9,41430344
2016,4,29,12,43186821
2016,4,29,15,48099175
2016,4,29,18,50917822
2016,4,29,21,52851605
2016,4,30,24,53998498
2016,4,30,3,50685621
2016,4,30,6,43555543
2016,4,30,9,39450844
2016,4,30,12,40042646
2016,4,30,15,44806376
2016,4,30,18,49395897
2016,4,30,21,52738602
2016,5,1,24,54846994
2016,5,1,3,51825688
2016,5,1,6,43469787
2016,5,1,9,40327161
2016,5,1,12,46676716
2016,5,1,15,52995354
2016,5,1,18,55433118
2016,5,1,21,57649293
2016,5,2,24,57667534
2016,5,2,3,54397851
2016,5,2,6,45553858
2016,5,2,9,41961859
2016,5,2,12,47956230
2016,5,2,15,53500654
2016,5,2,18,55882720
2016,5,2,21,58237195
2016,5,3,24,59768240
2016,5,3,3,55961248
2016,5,3,6,46116578
2016,5,3,9,42179375
2016,5,3,12,47792748
2016,5,3,15,53499736
2016,5,3,18,56297045
2016,5,3,21,58833930
2016,5,4,24,59871778
2016,5,4,3,55807863
2016,5,4,6,46381188
2016,5,4,9,42155971
2016,5,4,12,47478520
2016,5,4,15,53383292
2016,5,4,18,56245017
2016,5,4,21,57907937
2016,5,5,24,58489759
2016,5,5,3,54941928
2016,5,5,6,45511582
2016,5,5,9,41594571
2016,5,5,12,46996566
2016,5,5,15,52582979
2016,5,5,18,54027408
2016,5,5,21,54931431
2016,5,6,24,54947033
2016,5,6,3,51883165
2016,5,6,6,44467711
2016,5,6,9,41197397
2016,5,6,12,43481718
2016,5,6,15,48458089
2016,5,6,18,48941190
2016,5,6,21,48381338
2016,5,7,24,50087509
2016,5,7,3,48817403
2016,5,7,6,42746110
2016,5,7,9,39838667
2016,5,7,12,41124376
2016,5,7,15,45434488
2016,5,7,18,46992264
2016,5,7,21,47829632
2016,5,8,24,51335130
2016,5,8,3,50410514
2016,5,8,6,43875106
2016,5,8,9,40946210
2016,5,8,12,44943815
2016,5,8,15,52899273
2016,5,8,18,53580731
2016,5,8,21,53822340
2016,5,9,24,55891324
2016,5,9,3,55318566
2016,5,9,6,47356913
2016,5,9,9,43257778
2016,5,9,12,46258606
2016,5,9,15,53207650
2016,5,9,18,53259734
2016,5,9,21,53338664
2016,5,10,24,55485891
2016,5,10,3,54931144
2016,5,10,6,47063106
2016,5,10,9,42836856
2016,5,10,12,45182038
2016,5,10,15,52687493
2016,5,10,18,53667635
2016,5,10,21,53643313
2016,5,11,24,55732891
2016,5,11,3,55420498
2016,5,11,6,47784029
2016,5,11,9,43860593
2016,5,11,12,47311425
2016,5,11,15,54345078
2016,5,11,18,53362240
2016,5,11,21,53080938
2016,5,12,24,54974797
2016,5,12,3,54962120
2016,5,12,6,47838695
2016,5,12,9,43625467
2016,5,12,12,46289294
2016,5,12,15,53123213
2016,5,12,18,52741986
2016,5,12,21,51960259
2016,5,13,24,53658399
2016,5,13,3,53050306
2016,5,13,6,47087026
2016,5,13,9,43112193
2016,5,13,12,44447807
2016,5,13,15,49149012
2016,5,13,18,49558518
2016,5,13,21,47957377
2016,5,14,24,50852143
2016,5,14,3,51963930
2016,5,14,6,47301444
2016,5,14,9,43997287
2016,5,14,12,44873374
2016,5,14,15,48738473
2016,5,14,18,48486196
2016,5,14,21,47763551
2016,5,15,24,51375570
2016,5,15,3,52802159
2016,5,15,6,46665244
2016,5,15,9,43441106
2016,5,15,12,48078238
2016,5,15,15,55988610
2016,5,15,18,54437545
2016,5,15,21,53458551
2016,5,16,24,56002950
2016,5,16,3,56013734
2016,5,16,6,48196117
2016,5,16,9,44257251
2016,5,16,12,47781448
2016,5,16,15,55128584
2016,5,16,18,53815227
2016,5,16,21,53191072
2016,5,17,24,55537688
2016,5,17,3,55617020
2016,5,17,6,47837261
2016,5,17,9,43856406
2016,5,17,12,47603110
2016,5,17,15,54723150
2016,5,17,18,53324955
2016,5,17,21,53275624
2016,5,18,24,55624305
2016,5,18,3,55352868
2016,5,18,6,47705616
2016,5,18,9,43598622
2016,5,18,12,47215860
2016,5,18,15,54245441
2016,5,18,18,53297306
2016,5,18,21,53422699
2016,5,19,24,55604400
2016,5,19,3,55310134
2016,5,19,6,47718522
2016,5,19,9,43276248
2016,5,19,12,46572432
2016,5,19,15,53599145
2016,5,19,18,53455396
2016,5,19,21,53507308
2016,5,20,24,54685349
2016,5,20,3,53133997
2016,5,20,6,46986298
2016,5,20,9,42540009
2016,5,20,12,43712485
2016,5,20,15,48998781
2016,5,20,18,50949428
2016,5,20,21,50076324
2016,5,21,24,52641603
2016,5,21,3,53549584
2016,5,21,6,48995971
2016,5,21,9,45890056
2016,5,21,12,47378366
2016,5,21,15,52195213
2016,5,21,18,52518791
2016,5,21,21,51158685
2016,5,22,24,55009959
2016,5,22,3,57241852
2016,5,22,6,51893605
2016,5,22,9,49314042
2016,5,22,12,53909185
2016,5,22,15,61814452
2016,5,22,18,58614177
2016,5,22,21,56041956
2016,5,23,24,59424069
2016,5,23,3,61085440
2016,5,23,6,54109321
2016,5,23,9,50479635
2016,5,23,12,54502479
2016,5,23,15,61157085
2016,5,23,18,57830901
2016,5,23,21,55739889
2016,5,24,24,58726893
2016,5,24,3,59348351
2016,5,24,6,52569270
2016,5,24,9,48475699
2016,5,24,12,51087212
2016,5,24,15,57675393
2016,5,24,18,56838770
2016,5,24,21,55123880
2016,5,25,24,57049575
2016,5,25,3,56040006
2016,5,25,6,48796925
2016,5,25,9,43181831
2016,5,25,12,43047374
2016,5,25,15,47991909
2016,5,25,18,52493323
2016,5,25,21,48989661
2016,5,26,24,47298863
2016,5,26,3,46869854
2016,5,26,6,43683632
2016,5,26,9,40499590
2016,5,26,12,41959048
2016,5,26,15,46969893
2016,5,26,18,49596664
2016,5,26,21,49343469
2016,5,27,24,51542894
2016,5,27,3,51147901
2016,5,27,6,46023881
2016,5,27,9,42100846
2016,5,27,12,43055807
2016,5,27,15,47996440
2016,5,27,18,50385676
2016,5,27,21,48636082
2016,5,28,24,51458687
2016,5,28,3,52992199
2016,5,28,6,48784477
2016,5,28,9,45578925
2016,5,28,12,46982570
2016,5,28,15,51138206
2016,5,28,18,50518756
2016,5,28,21,49504197
2016,5,29,24,54061022
2016,5,29,3,55373920
2016,5,29,6,49000215
2016,5,29,9,45620398
2016,5,29,12,49312149
2016,5,29,15,57158964
2016,5,29,18,56529016
2016,5,29,21,55630901
2016,5,30,24,58797849
2016,5,30,3,58462110
2016,5,30,6,49828406
2016,5,30,9,44492434
2016,5,30,12,46844729
2016,5,30,15,54842807
2016,5,30,18,55821802
2016,5,30,21,55707479
2016,5,31,24,58033560
2016,5,31,3,57786961
2016,5,31,6,49406739
2016,5,31,9,43915259
2016,5,31,12,46597442
2016,5,31,15,54688962
2016,5,31,18,56050331
2016,5,31,21,56128630
2016,6,1,24,58697523
2016,6,1,3,58563583
2016,6,1,6,50563498
2016,6,1,9,45609384
2016,6,1,12,49049719
2016,6,1,15,57102921
2016,6,1,18,56676436
2016,6,1,21,56024518
2016,6,2,24,58940910
2016,6,2,3,60160365
2016,6,2,6,52972868
2016,6,2,9,48694936
2016,6,2,12,52338962
2016,6,2,15,59915143
2016,6,2,18,57157989
2016,6,2,21,55467420
2016,6,3,24,58240808
2016,6,3,3,58605056
2016,6,3,6,52530321
2016,6,3,9,48049271
2016,6,3,12,48824344
2016,6,3,15,53557959
2016,6,3,18,54742710
2016,6,3,21,53553026
2016,6,4,24,56744639
2016,6,4,3,56786341
2016,6,4,6,51154669
2016,6,4,9,46585224
2016,6,4,12,46617519
2016,6,4,15,50889543
2016,6,4,18,53432336
2016,6,4,21,53981060
2016,6,5,24,58215741
2016,6,5,3,58759876
2016,6,5,6,51285454
2016,6,5,9,47021289
2016,6,5,12,50594129
2016,6,5,15,59142192
2016,6,5,18,59224621
2016,6,5,21,58122184
2016,6,6,24,61700588
2016,6,6,3,62091509
2016,6,6,6,53439048
2016,6,6,9,48250668
2016,6,6,12,51431727
2016,6,6,15,59523649
2016,6,6,18,60071856
2016,6,6,21,59515274
2016,6,7,24,62764020
2016,6,7,3,62719736
2016,6,7,6,54389992
2016,6,7,9,49398077
2016,6,7,12,52632769
2016,6,7,15,60461515
2016,6,7,18,59273379
2016,6,7,21,58424079
2016,6,8,24,62381531
2016,6,8,3,63606723
2016,6,8,6,55767021
2016,6,8,9,51037880
2016,6,8,12,54571543
2016,6,8,15,62917061
2016,6,8,18,62500442
2016,6,8,21,61435175
2016,6,9,24,65762783
2016,6,9,3,67647751
2016,6,9,6,60335663
2016,6,9,9,56335764
2016,6,9,12,60293330
2016,6,9,15,68150240
2016,6,9,18,65035779
2016,6,9,21,62053765
2016,6,10,24,66143379
2016,6,10,3,67738727
2016,6,10,6,62077284
2016,6,10,9,58105033
2016,6,10,12,59572005
2016,6,10,15,64327130
2016,6,10,18,61601008
2016,6,10,21,57824361
2016,6,11,24,61839978
2016,6,11,3,64000856
2016,6,11,6,59088846
2016,6,11,9,55140974
2016,6,11,12,55491283
2016,6,11,15,58784369
2016,6,11,18,58263237
2016,6,11,21,56977586
2016,6,12,24,60747177
2016,6,12,3,61562691
2016,6,12,6,54037905
2016,6,12,9,49258631
2016,6,12,12,52398332
2016,6,12,15,60797426
2016,6,12,18,61230795
2016,6,12,21,59759004
2016,6,13,24,62989739
2016,6,13,3,63998045
2016,6,13,6,55676619
2016,6,13,9,50730822
2016,6,13,12,54098824
2016,6,13,15,61811813
2016,6,13,18,61568943
2016,6,13,21,61119800
2016,6,14,24,64789123
2016,6,14,3,65284557
2016,6,14,6,57068906
2016,6,14,9,51954408
2016,6,14,12,55426292
2016,6,14,15,63370564
2016,6,14,18,62039195
2016,6,14,21,61554488
2016,6,15,24,66004334
2016,6,15,3,67716929
2016,6,15,6,60480444
2016,6,15,9,55995837
2016,6,15,12,60427729
2016,6,15,15,69177419
2016,6,15,18,67741308
2016,6,15,21,66432540
2016,6,16,24,71615470
2016,6,16,3,73888089
2016,6,16,6,66428410
2016,6,16,9,61718657
2016,6,16,12,65117806
2016,6,16,15,72417503
2016,6,16,18,69716334
2016,6,16,21,67141188
2016,6,17,24,69436064
2016,6,17,3,68068615
2016,6,17,6,60158874
2016,6,17,9,54160430
2016,6,17,12,54163643
2016,6,17,15,59156476
2016,6,17,18,61957111
2016,6,17,21,60114074
2016,6,18,24,62030878
2016,6,18,3,61598140
2016,6,18,6,55719640
2016,6,18,9,50564932
2016,6,18,12,50749522
2016,6,18,15,55966124
2016,6,18,18,59706404
2016,6,18,21,60031473
2016,6,19,24,64460956
2016,6,19,3,66769426
2016,6,19,6,60744481
2016,6,19,9,57085082
2016,6,19,12,61242153
2016,6,19,15,70540050
2016,6,19,18,69692414
2016,6,19,21,67497233
2016,6,20,24,71049308
2016,6,20,3,72730642
2016,6,20,6,64925472
2016,6,20,9,59941989
2016,6,20,12,63301845
2016,6,20,15,70471560
2016,6,20,18,66762370
2016,6,20,21,63018764
2016,6,21,24,66394566
2016,6,21,3,68636440
2016,6,21,6,61564985
2016,6,21,9,57095923
2016,6,21,12,60422911
2016,6,21,15,67384460
2016,6,21,18,63076068
2016,6,21,21,59190434
2016,6,22,24,62432583
2016,6,22,3,63826992
2016,6,22,6,57014125
2016,6,22,9,51965422
2016,6,22,12,54277563
2016,6,22,15,61495290
2016,6,22,18,59384604
2016,6,22,21,56910874
2016,6,23,24,60415281
2016,6,23,3,61734432
2016,6,23,6,55366521
2016,6,23,9,50280417
2016,6,23,12,52518160
2016,6,23,15,58936550
2016,6,23,18,58027193
2016,6,23,21,55531723
2016,6,24,24,58423793
2016,6,24,3,58299948
2016,6,24,6,51651251
2016,6,24,9,46140784
2016,6,24,12,45663706
2016,6,24,15,50451585
2016,6,24,18,54214752
2016,6,24,21,52684969
2016,6,25,24,53558131
2016,6,25,3,52416228
2016,6,25,6,47987377
2016,6,25,9,43542465
2016,6,25,12,43528468
2016,6,25,15,47596743
2016,6,25,18,49649322
2016,6,25,21,48394015
2016,6,26,24,49655747
2016,6,26,3,50612141
2016,6,26,6,46374591
2016,6,26,9,42492915
2016,6,26,12,43069516
2016,6,26,15,47597030
2016,6,26,18,51895670
2016,6,26,21,51935651
2016,6,27,24,54760722
2016,6,27,3,55202638
2016,6,27,6,48257322
2016,6,27,9,43538564
2016,6,27,12,45294984
2016,6,27,15,52717206
2016,6,27,18,55417573
2016,6,27,21,54546074
2016,6,28,24,57214318
2016,6,28,3,57848109
2016,6,28,6,50990270
2016,6,28,9,46669718
2016,6,28,12,49027348
2016,6,28,15,56156623
2016,6,28,18,56801198
2016,6,28,21,55573769
2016,6,29,24,58496929
2016,6,29,3,58962937
2016,6,29,6,51926530
2016,6,29,9,47300526
2016,6,29,12,48918073
2016,6,29,15,55721648
2016,6,29,18,57573231
2016,6,29,21,56624064
2016,6,30,24,59451086
2016,6,30,3,60570675
2016,6,30,6,54254848
2016,6,30,9,50184910
2016,6,30,12,52592903
2016,6,30,15,59383973
2016,6,30,18,58776224
2016,6,30,21,55997157
2016,7,1,24,59133416
2016,7,1,3,61085153
2016,7,1,6,55952873
2016,7,1,9,52047908
2016,7,1,12,52740380
2016,7,1,15,56475669
2016,7,1,18,56416243
2016,7,1,21,54620128
2016,7,2,24,57257798
2016,7,2,3,55939852
2016,7,2,6,50785029
2016,7,2,9,47257448
2016,7,2,12,46483579
2016,7,2,15,48957366
2016,7,2,18,50238543
2016,7,2,21,49728195
2016,7,3,24,52892274
2016,7,3,3,53912971
2016,7,3,6,48453327
2016,7,3,9,44217843
2016,7,3,12,45041961
2016,7,3,15,50034163
2016,7,3,18,54517795
2016,7,3,21,54826803
2016,7,4,24,57612983
2016,7,4,3,56986878
2016,7,4,6,49300275
2016,7,4,9,45217259
2016,7,4,12,47891411
2016,7,4,15,56299683
2016,7,4,18,58601844
2016,7,4,21,58899093
2016,7,5,24,61138500
2016,7,5,3,60905955
2016,7,5,6,53261685
2016,7,5,9,49044958
2016,7,5,12,52212250
2016,7,5,15,60688840
2016,7,5,18,60761518
2016,7,5,21,59551986
2016,7,6,24,63437677
2016,7,6,3,65628499
2016,7,6,6,58846435
2016,7,6,9,55134721
2016,7,6,12,58871272
2016,7,6,15,66999275
2016,7,6,18,65919954
2016,7,6,21,64862087
2016,7,7,24,67709357
2016,7,7,3,68234218
2016,7,7,6,60983967
2016,7,7,9,57045330
2016,7,7,12,60440004
2016,7,7,15,68953249
2016,7,7,18,68854300
2016,7,7,21,68025306
2016,7,8,24,70741792
2016,7,8,3,71210610
2016,7,8,6,65479358
2016,7,8,9,62283844
2016,7,8,12,63582918
2016,7,8,15,69448798
2016,7,8,18,71067836
2016,7,8,21,67541803
2016,7,9,24,69985361
2016,7,9,3,72702879
2016,7,9,6,68345787
2016,7,9,9,66092556
2016,7,9,12,67745495
2016,7,9,15,72327331
2016,7,9,18,69967521
2016,7,9,21,66309900
2016,7,10,24,69797845
2016,7,10,3,73173877
2016,7,10,6,67386008
2016,7,10,9,64801628
2016,7,10,12,69003039
2016,7,10,15,76526734
2016,7,10,18,71490364
2016,7,10,21,66872505
2016,7,11,24,69378243
2016,7,11,3,70747872
2016,7,11,6,62946717
2016,7,11,9,58113350
2016,7,11,12,61139704
2016,7,11,15,68122649
2016,7,11,18,64794285
2016,7,11,21,61737816
2016,7,12,24,63529628
2016,7,12,3,63599839
2016,7,12,6,55161395
2016,7,12,9,50248524
2016,7,12,12,53268396
2016,7,12,15,60543600
2016,7,12,18,58620888
2016,7,12,21,57052213
2016,7,13,24,59161007
2016,7,13,3,59455790
2016,7,13,6,51422262
2016,7,13,9,46330423
2016,7,13,12,49222378
2016,7,13,15,57416863
2016,7,13,18,57114451
2016,7,13,21,56530278
2016,7,14,24,58588306
2016,7,14,3,59160548
2016,7,14,6,51866300
2016,7,14,9,47503071
2016,7,14,12,50306861
2016,7,14,15,58522455
2016,7,14,18,58806798
2016,7,14,21,58057365
2016,7,15,24,59861051
2016,7,15,3,59210625
2016,7,15,6,52605752
2016,7,15,9,48259043
2016,7,15,12,48576311
2016,7,15,15,53925419
2016,7,15,18,56847718
2016,7,15,21,55728072
2016,7,16,24,57440783
2016,7,16,3,57315619
2016,7,16,6,51426851
2016,7,16,9,47518903
2016,7,16,12,47514085
2016,7,16,15,51684463
2016,7,16,18,53162850
2016,7,16,21,52496707
2016,7,17,24,55534361
2016,7,17,3,56360946
2016,7,17,6,50621376
2016,7,17,9,46948956
2016,7,17,12,49527084
2016,7,17,15,56850931
2016,7,17,18,58658976
2016,7,17,21,57647228
2016,7,18,24,59810343
2016,7,18,3,59537588
2016,7,18,6,51184612
2016,7,18,9,46538417
2016,7,18,12,49462609
2016,7,18,15,57456787
2016,7,18,18,57965013
2016,7,18,21,57405333
2016,7,19,24,59341697
2016,7,19,3,59105653
2016,7,19,6,50876177
2016,7,19,9,46196999
2016,7,19,12,48938322
2016,7,19,15,56984010
2016,7,19,18,57292961
2016,7,19,21,56842613
2016,7,20,24,58856645
2016,7,20,3,59270281
2016,7,20,6,51495054
2016,7,20,9,46995591
2016,7,20,12,50044832
2016,7,20,15,58002011
2016,7,20,18,56961696
2016,7,20,21,56100466
2016,7,21,24,58191362
2016,7,21,3,58630582
2016,7,21,6,50988664
2016,7,21,9,46242085
2016,7,21,12,48785395
2016,7,21,15,56668807
2016,7,21,18,56980052
2016,7,21,21,56359397
2016,7,22,24,56784276
2016,7,22,3,55518472
2016,7,22,6,48655356
2016,7,22,9,44053387
2016,7,22,12,44244574
2016,7,22,15,49187502
2016,7,22,18,52115996
2016,7,22,21,50862984
2016,7,23,24,52174161
2016,7,23,3,52066149
2016,7,23,6,46435223
2016,7,23,9,42321804
2016,7,23,12,42455572
2016,7,23,15,46691516
2016,7,23,18,50354127
2016,7,23,21,50926082
2016,7,24,24,53412833
2016,7,24,3,54124981
2016,7,24,6,47317563
2016,7,24,9,43518430
2016,7,24,12,47365173
2016,7,24,15,57045502
2016,7,24,18,57990309
2016,7,24,21,57219366
2016,7,25,24,59205004
2016,7,25,3,59905564
2016,7,25,6,52122536
2016,7,25,9,47874145
2016,7,25,12,51590619
2016,7,25,15,59891969
2016,7,25,18,58519931
2016,7,25,21,56933589
2016,7,26,24,58587102
2016,7,26,3,59628277
2016,7,26,6,51994275
2016,7,26,9,47960073
2016,7,26,12,51712800
2016,7,26,15,59382539
2016,7,26,18,56699266
2016,7,26,21,55308585
2016,7,27,24,57404415
2016,7,27,3,58469051
2016,7,27,6,50835623
2016,7,27,9,46688475
2016,7,27,12,49865920
2016,7,27,15,58556356
2016,7,27,18,58566509
2016,7,27,21,57513862
2016,7,28,24,59926558
2016,7,28,3,61796039
2016,7,28,6,54728829
2016,7,28,9,51103617
2016,7,28,12,55095142
2016,7,28,15,63684505
2016,7,28,18,61710168
2016,7,28,21,59628162
2016,7,29,24,61353033
2016,7,29,3,62371952
2016,7,29,6,56389110
2016,7,29,9,52750533
2016,7,29,12,54187333
2016,7,29,15,59522502
2016,7,29,18,58717026
2016,7,29,21,55066977
2016,7,30,24,56673682
2016,7,30,3,58669588
2016,7,30,6,53745475
2016,7,30,9,50570267
2016,7,30,12,51375684
2016,7,30,15,55882720
2016,7,30,18,55694516
2016,7,30,21,53900753
2016,7,31,24,56927451
2016,7,31,3,59774779
2016,7,31,6,53845743
2016,7,31,9,51176352
2016,7,31,12,56570030
2016,7,31,15,65415227
2016,7,31,18,61270776
2016,7,31,21,58091037
2016,8,1,24,60495014
2016,8,1,3,63444790
2016,8,1,6,56403451
2016,8,1,9,53242698
2016,8,1,12,57019116
2016,8,1,15,64105140
2016,8,1,18,59787112
2016,8,1,21,56878579
2016,8,2,24,58353238
2016,8,2,3,59666308
2016,8,2,6,52327662
2016,8,2,9,48586178
2016,8,2,12,52382155
2016,8,2,15,59950019
2016,8,2,18,57482485
2016,8,2,21,55794096
2016,8,3,24,57843463
2016,8,3,3,59531737
2016,8,3,6,52318082
2016,8,3,9,48639753
2016,8,3,12,52933403
2016,8,3,15,61173376
2016,8,3,18,59232136
2016,8,3,21,57688586
2016,8,4,24,59890535
2016,8,4,3,62218853
2016,8,4,6,55006173
2016,8,4,9,51075051
2016,8,4,12,54907282
2016,8,4,15,63255439
2016,8,4,18,62182084
2016,8,4,21,59872925
2016,8,5,24,61173318
2016,8,5,3,63169912
2016,8,5,6,57931513
2016,8,5,9,54691314
2016,8,5,12,56777393
2016,8,5,15,62273289
2016,8,5,18,60446429
2016,8,5,21,56062836
2016,8,6,24,57579598
2016,8,6,3,60143960
2016,8,6,6,54863859
2016,8,6,9,50801320
2016,8,6,12,50973635
2016,8,6,15,54937798
2016,8,6,18,54840398
2016,8,6,21,53052085
2016,8,7,24,54461408
2016,8,7,3,55147284
2016,8,7,6,51047173
2016,8,7,9,47871793
2016,8,7,12,52203990
2016,8,7,15,59974685
2016,8,7,18,56980626
2016,8,7,21,55080572
2016,8,8,24,56869803
2016,8,8,3,58072968
2016,8,8,6,49669227
2016,8,8,9,45017983
2016,8,8,12,48023802
2016,8,8,15,56169013
2016,8,8,18,56510832
2016,8,8,21,56210486
2016,8,9,24,57685087
2016,8,9,3,57860442
2016,8,9,6,49605383
2016,8,9,9,44786414
2016,8,9,12,47739631
2016,8,9,15,56206011
2016,8,9,18,56692669
2016,8,9,21,56693472
2016,8,10,24,58649225
2016,8,10,3,59924436
2016,8,10,6,52627722
2016,8,10,9,48661379
2016,8,10,12,52307815
2016,8,10,15,61827416
2016,8,10,18,62574898
2016,8,10,21,60981328
2016,8,11,24,62944710
2016,8,11,3,66098120
2016,8,11,6,59229153
2016,8,11,9,55894823
2016,8,11,12,59564777
2016,8,11,15,66694225
2016,8,11,18,62036041
2016,8,11,21,57898817
2016,8,12,24,58142720
2016,8,12,3,58813337
2016,8,12,6,52278044
2016,8,12,9,47495557
2016,8,12,12,47765788
2016,8,12,15,52007124
2016,8,12,18,52701489
2016,8,12,21,50668986
2016,8,13,24,51888671
2016,8,13,3,52478409
2016,8,13,6,46970925
2016,8,13,9,42671712
2016,8,13,12,42477198
2016,8,13,15,46698858
2016,8,13,18,50376326
2016,8,13,21,51005873
2016,8,14,24,53134972
2016,8,14,3,55026135
2016,8,14,6,48526406
2016,8,14,9,45109590
2016,8,14,12,49668481
2016,8,14,15,58573909
2016,8,14,18,57680842
2016,8,14,21,56132473
2016,8,15,24,57598183
2016,8,15,3,60202584
2016,8,15,6,53130326
2016,8,15,9,49499091
2016,8,15,12,53265012
2016,8,15,15,60551057
