BEGIN_DATA,,,,
year,month,day,hour,demand
2016,5,8,18,38101188
2016,5,8,21,34238556
2016,5,9,24,34555744
2016,5,9,3,39329724
2016,5,9,6,42625662
2016,5,9,9,44652588
2016,5,9,12,45949529
2016,5,9,15,45570080
2016,5,9,18,38558850
2016,5,9,21,35447474
2016,5,10,24,40557537
2016,5,10,3,46690512
2016,5,10,6,49789342
2016,5,10,9,51313590
2016,5,10,12,51183184
2016,5,10,15,49556407
2016,5,10,18,40888768
2016,5,10,21,37367639
2016,5,11,24,41830368
2016,5,11,3,47634797
2016,5,11,6,50983238
2016,5,11,9,53270100
2016,5,11,12,53759666
2016,5,11,15,51567950
2016,5,11,18,42487924
2016,5,11,21,38320287
2016,5,12,24,42485498
2016,5,12,3,48557399
2016,5,12,6,52897621
2016,5,12,9,55956028
2016,5,12,12,56141313
2016,5,12,15,52978157
2016,5,12,18,43087556
2016,5,12,21,38343054
2016,5,13,24,42380233
2016,5,13,3,48804118
2016,5,13,6,53132104
2016,5,13,9,55302551
2016,5,13,12,54372876
2016,5,13,15,51313229
2016,5,13,18,42185656
2016,5,13,21,37874913
2016,5,14,24,41712300
2016,5,14,3,48065871
2016,5,14,6,51762062
2016,5,14,9,53371596
2016,5,14,12,52359423
2016,5,14,15,48718368
2016,5,14,18,40609524
2016,5,14,21,36314062
2016,5,15,24,36964133
2016,5,15,3,42143375
2016,5,15,6,45885668
2016,5,15,9,47144972
2016,5,15,12,47115649
2016,5,15,15,45180461
2016,5,15,18,38833292
2016,5,15,21,35469983
2016,5,16,24,35783041
2016,5,16,3,40007517
2016,5,16,6,42741200
2016,5,16,9,44068134
2016,5,16,12,45479064
2016,5,16,15,45429297
2016,5,16,18,39034012
2016,5,16,21,36640078
2016,5,17,24,42039607
2016,5,17,3,47437225
2016,5,17,6,49238084
2016,5,17,9,49846440
2016,5,17,12,49691976
2016,5,17,15,48733907
2016,5,17,18,40813755
2016,5,17,21,37684053
2016,5,18,24,42479148
2016,5,18,3,48186262
2016,5,18,6,50431617
2016,5,18,9,50841473
2016,5,18,12,50267241
2016,5,18,15,48884809
2016,5,18,18,41071316
2016,5,18,21,37650186
2016,5,19,24,42287513
2016,5,19,3,47546982
2016,5,19,6,49817427
2016,5,19,9,50981431
2016,5,19,12,50674619
2016,5,19,15,48974483
2016,5,19,18,40943955
2016,5,19,21,37337799
2016,5,20,24,42054630
2016,5,20,3,47602840
2016,5,20,6,50203690
2016,5,20,9,51503934
2016,5,20,12,50869506
2016,5,20,15,49107058
2016,5,20,18,40835645
2016,5,20,21,37109459
2016,5,21,24,41440130
2016,5,21,3,47372797
2016,5,21,6,49789497
2016,5,21,9,50253509
2016,5,21,12,49226726
2016,5,21,15,46996962
2016,5,21,18,40100702
2016,5,21,21,36129294
2016,5,22,24,37013435
2016,5,22,3,42716058
2016,5,22,6,46967793
2016,5,22,9,48368862
2016,5,22,12,48561942
2016,5,22,15,46490772
2016,5,22,18,39923368
2016,5,22,21,35627699
2016,5,23,24,35483354
2016,5,23,3,40615358
2016,5,23,6,45097602
2016,5,23,9,47753536
2016,5,23,12,49379435
2016,5,23,15,47760454
2016,5,23,18,39885526
2016,5,23,21,36132546
2016,5,24,24,40763266
2016,5,24,3,47486012
2016,5,24,6,51808267
2016,5,24,9,54855834
2016,5,24,12,55072300
2016,5,24,15,51735011
2016,5,24,18,42193038
2016,5,24,21,37834696
2016,5,25,24,41723813
2016,5,25,3,48734630
2016,5,25,6,54252846
2016,5,25,9,58205514
2016,5,25,12,58755224
2016,5,25,15,54863732
2016,5,25,18,44721612
2016,5,25,21,39558684
2016,5,26,24,43132058
2016,5,26,3,50571884
2016,5,26,6,57168302
2016,5,26,9,62031285
2016,5,26,12,62255909
2016,5,26,15,57569847
2016,5,26,18,46669397
2016,5,26,21,40928416
2016,5,27,24,44354295
2016,5,27,3,52549199
2016,5,27,6,59932289
2016,5,27,9,64612930
2016,5,27,12,63752020
2016,5,27,15,58539996
2016,5,27,18,47794991
2016,5,27,21,41749367
2016,5,28,24,44643089
2016,5,28,3,53126271
2016,5,28,6,60414163
2016,5,28,9,64139368
2016,5,28,12,62432417
2016,5,28,15,56812601
2016,5,28,18,46689479
2016,5,28,21,40625012
2016,5,29,24,39980620
2016,5,29,3,47351165
2016,5,29,6,55849886
2016,5,29,9,59998938
2016,5,29,12,60057533
2016,5,29,15,55168634
2016,5,29,18,45903169
2016,5,29,21,39868644
2016,5,30,24,38898030
2016,5,30,3,45712928
2016,5,30,6,54268127
2016,5,30,9,58100868
2016,5,30,12,57648524
2016,5,30,15,53056989
2016,5,30,18,44337465
2016,5,30,21,38941241
2016,5,31,24,38696122
2016,5,31,3,45651390
2016,5,31,6,55499090
2016,5,31,9,59917730
2016,5,31,12,60249477
2016,5,31,15,55877712
2016,5,31,18,45616388
2016,5,31,21,40299564
2016,6,1,24,44210260
2016,6,1,3,53587339
2016,6,1,6,62230922
2016,6,1,9,66936137
2016,6,1,12,65739196
2016,6,1,15,59554596
2016,6,1,18,47830252
2016,6,1,21,41954941
2016,6,2,24,45101783
2016,6,2,3,53931838
2016,6,2,6,62302475
2016,6,2,9,66812287
2016,6,2,12,64794446
2016,6,2,15,58871433
2016,6,2,18,47878625
2016,6,2,21,42049726
2016,6,3,24,45445868
2016,6,3,3,53485534
2016,6,3,6,60663618
2016,6,3,9,65091345
2016,6,3,12,63671897
2016,6,3,15,58390695
2016,6,3,18,47845946
2016,6,3,21,42168413
2016,6,4,24,45341378
2016,6,4,3,53635145
2016,6,4,6,61159844
2016,6,4,9,64975549
2016,6,4,12,63024821
2016,6,4,15,57400824
2016,6,4,18,47790551
2016,6,4,21,41623865
2016,6,5,24,41383393
2016,6,5,3,48678203
2016,6,5,6,56846829
2016,6,5,9,60096820
2016,6,5,12,59047683
2016,6,5,15,54763837
2016,6,5,18,46246996
2016,6,5,21,40665693
2016,6,6,24,39955014
2016,6,6,3,46140027
2016,6,6,6,53347435
2016,6,6,9,57137017
2016,6,6,12,57673253
2016,6,6,15,54025745
2016,6,6,18,45368120
2016,6,6,21,40600954
2016,6,7,24,44564309
2016,6,7,3,53302985
2016,6,7,6,60117315
2016,6,7,9,63786816
2016,6,7,12,63162765
2016,6,7,15,58210005
2016,6,7,18,47712235
2016,6,7,21,42214153
2016,6,8,24,45366623
2016,6,8,3,53338349
2016,6,8,6,60186236
2016,6,8,9,63833589
2016,6,8,12,62924977
2016,6,8,15,56974241
2016,6,8,18,46112717
2016,6,8,21,40364406
2016,6,9,24,43266697
2016,6,9,3,50286549
2016,6,9,6,56050090
2016,6,9,9,59573336
2016,6,9,12,59749844
2016,6,9,15,54929400
2016,6,9,18,44973855
2016,6,9,21,39587904
2016,6,10,24,42556845
2016,6,10,3,49756457
2016,6,10,6,56076729
2016,6,10,9,60601719
2016,6,10,12,61036614
2016,6,10,15,56634803
2016,6,10,18,46627322
2016,6,10,21,41193256
2016,6,11,24,43597773
2016,6,11,3,52191123
2016,6,11,6,60583340
2016,6,11,9,65784265
2016,6,11,12,65897325
2016,6,11,15,60045814
2016,6,11,18,49495179
2016,6,11,21,42526489
2016,6,12,24,42041930
2016,6,12,3,50884581
2016,6,12,6,62067836
2016,6,12,9,67749293
2016,6,12,12,68471381
2016,6,12,15,63015012
2016,6,12,18,52476149
2016,6,12,21,44829819
2016,6,13,24,42955963
2016,6,13,3,51358505
2016,6,13,6,60581688
2016,6,13,9,64217994
2016,6,13,12,63760693
2016,6,13,15,58332564
2016,6,13,18,48409337
2016,6,13,21,42640788
2016,6,14,24,45434769
2016,6,14,3,54301839
2016,6,14,6,62815531
2016,6,14,9,67766174
2016,6,14,12,67479290
2016,6,14,15,61753591
2016,6,14,18,50381437
2016,6,14,21,44136177
2016,6,15,24,46812761
2016,6,15,3,55613853
2016,6,15,6,64384022
2016,6,15,9,68833173
2016,6,15,12,68001071
2016,6,15,15,62143623
2016,6,15,18,51208687
2016,6,15,21,45139625
2016,6,16,24,47803871
2016,6,16,3,56802380
2016,6,16,6,66175639
2016,6,16,9,72202213
2016,6,16,12,71970827
2016,6,16,15,65450143
2016,6,16,18,53543251
2016,6,16,21,46739246
2016,6,17,24,49183670
2016,6,17,3,58145421
2016,6,17,6,66771967
2016,6,17,9,71364070
2016,6,17,12,70353911
2016,6,17,15,64406685
2016,6,17,18,53351720
2016,6,17,21,46301254
2016,6,18,24,48243463
2016,6,18,3,57262467
2016,6,18,6,65675954
2016,6,18,9,69185570
2016,6,18,12,67499218
2016,6,18,15,60603216
2016,6,18,18,50115771
2016,6,18,21,42987351
2016,6,19,24,42276104
2016,6,19,3,49697449
2016,6,19,6,58437106
2016,6,19,9,63386407
2016,6,19,12,63526055
2016,6,19,15,57636237
2016,6,19,18,48029217
2016,6,19,21,41452158
2016,6,20,24,40257799
2016,6,20,3,47836756
2016,6,20,6,58009336
2016,6,20,9,64067298
2016,6,20,12,65502182
2016,6,20,15,60503011
2016,6,20,18,50341066
2016,6,20,21,44099058
2016,6,21,24,46933927
2016,6,21,3,57419564
2016,6,21,6,67910468
2016,6,21,9,73744272
2016,6,21,12,73601062
2016,6,21,15,66205479
2016,6,21,18,53271442
2016,6,21,21,46156806
2016,6,22,24,48614342
2016,6,22,3,57523538
2016,6,22,6,66898656
2016,6,22,9,72111558
2016,6,22,12,71597986
2016,6,22,15,64837295
2016,6,22,18,52866232
2016,6,22,21,46045242
2016,6,23,24,48396224
2016,6,23,3,57625912
2016,6,23,6,66630048
2016,6,23,9,71989567
2016,6,23,12,72214655
2016,6,23,15,66150394
2016,6,23,18,54627442
2016,6,23,21,47840783
2016,6,24,24,50049639
2016,6,24,3,58582381
2016,6,24,6,67492713
2016,6,24,9,72547382
2016,6,24,12,71467115
2016,6,24,15,64975032
2016,6,24,18,53627143
2016,6,24,21,46742292
2016,6,25,24,48614239
2016,6,25,3,57430767
2016,6,25,6,66798451
2016,6,25,9,72117598
2016,6,25,12,71327106
2016,6,25,15,64326769
2016,6,25,18,53238453
2016,6,25,21,45918656
2016,6,26,24,45038490
2016,6,26,3,53786666
2016,6,26,6,64700694
2016,6,26,9,70373735
2016,6,26,12,70515034
2016,6,26,15,63922385
2016,6,26,18,53385070
2016,6,26,21,46119687
2016,6,27,24,44290847
2016,6,27,3,52509963
2016,6,27,6,63553262
2016,6,27,9,69083506
2016,6,27,12,69193521
2016,6,27,15,63041290
2016,6,27,18,52540061
2016,6,27,21,46170641
2016,6,28,24,48835765
2016,6,28,3,58983925
2016,6,28,6,69635901
2016,6,28,9,74931972
2016,6,28,12,73120582
2016,6,28,15,65808890
2016,6,28,18,53533391
2016,6,28,21,46805482
2016,6,29,24,49234521
2016,6,29,3,57496332
2016,6,29,6,65393045
2016,6,29,9,69077673
2016,6,29,12,67519403
2016,6,29,15,61226080
2016,6,29,18,50432288
2016,6,29,21,44288163
2016,6,30,24,46769809
2016,6,30,3,55445967
2016,6,30,6,64053463
2016,6,30,9,69156608
2016,6,30,12,68493683
2016,6,30,15,61663711
2016,6,30,18,50469252
2016,6,30,21,44049497
2016,7,1,24,46267801
2016,7,1,3,54868430
2016,7,1,6,63538703
2016,7,1,9,68873132
2016,7,1,12,68275926
2016,7,1,15,61920548
2016,7,1,18,51080913
2016,7,1,21,44709170
2016,7,2,24,46698101
2016,7,2,3,54967707
2016,7,2,6,63467150
2016,7,2,9,67859255
2016,7,2,12,66290558
2016,7,2,15,59565334
2016,7,2,18,49487745
2016,7,2,21,43089776
2016,7,3,24,41978172
2016,7,3,3,48463285
2016,7,3,6,56725302
2016,7,3,9,60002293
2016,7,3,12,59402197
2016,7,3,15,54941377
2016,7,3,18,46962682
2016,7,3,21,41609565
2016,7,4,24,40442619
2016,7,4,3,46415192
2016,7,4,6,54619440
2016,7,4,9,58385223
2016,7,4,12,58126784
2016,7,4,15,54055636
2016,7,4,18,46686433
2016,7,4,21,41345190
2016,7,5,24,41083138
2016,7,5,3,47674910
2016,7,5,6,57225658
2016,7,5,9,61398458
2016,7,5,12,61455556
2016,7,5,15,57194270
2016,7,5,18,49961617
2016,7,5,21,44876954
2016,7,6,24,47830768
2016,7,6,3,58093176
2016,7,6,6,68106336
2016,7,6,9,74099301
2016,7,6,12,74686956
2016,7,6,15,68401428
2016,7,6,18,56417510
2016,7,6,21,49091776
2016,7,7,24,51299651
2016,7,7,3,61193039
2016,7,7,6,71818531
2016,7,7,9,76916566
2016,7,7,12,76425451
2016,7,7,15,69440653
2016,7,7,18,57152866
2016,7,7,21,49616655
2016,7,8,24,51808525
2016,7,8,3,61350446
2016,7,8,6,71801133
2016,7,8,9,76767677
2016,7,8,12,75672490
2016,7,8,15,69047781
2016,7,8,18,57025351
2016,7,8,21,49633330
2016,7,9,24,51669704
2016,7,9,3,61673210
2016,7,9,6,72014244
2016,7,9,9,76147550
2016,7,9,12,74163111
2016,7,9,15,66334646
2016,7,9,18,54731003
2016,7,9,21,47225147
2016,7,10,24,45921960
2016,7,10,3,53502673
2016,7,10,6,63045265
2016,7,10,9,67230609
2016,7,10,12,66919100
2016,7,10,15,61036872
2016,7,10,18,51150711
2016,7,10,21,44383567
2016,7,11,24,42881260
2016,7,11,3,50298939
2016,7,11,6,60426295
2016,7,11,9,66316784
2016,7,11,12,67325807
2016,7,11,15,61975943
2016,7,11,18,51809248
2016,7,11,21,45729500
2016,7,12,24,48541137
2016,7,12,3,58550528
2016,7,12,6,69323101
2016,7,12,9,75520762
2016,7,12,12,74946272
2016,7,12,15,67787805
2016,7,12,18,55755721
2016,7,12,21,48389203
2016,7,13,24,50503325
2016,7,13,3,60403373
2016,7,13,6,71046108
2016,7,13,9,76643621
2016,7,13,12,75781782
2016,7,13,15,68804005
2016,7,13,18,56724012
2016,7,13,21,49512267
2016,7,14,24,52065002
2016,7,14,3,62035622
2016,7,14,6,73089658
2016,7,14,9,78393369
2016,7,14,12,76347651
2016,7,14,15,69184331
2016,7,14,18,57120445
2016,7,14,21,49818511
2016,7,15,24,52329841
2016,7,15,3,62310012
2016,7,15,6,72775051
2016,7,15,9,76647389
2016,7,15,12,74683601
2016,7,15,15,67869632
2016,7,15,18,56095108
2016,7,15,21,48990074
2016,7,16,24,50998519
2016,7,16,3,60598725
2016,7,16,6,69972913
2016,7,16,9,74293311
2016,7,16,12,71716364
2016,7,16,15,64104004
2016,7,16,18,53041295
2016,7,16,21,46072346
2016,7,17,24,45473643
2016,7,17,3,53421982
2016,7,17,6,63364415
2016,7,17,9,67919812
2016,7,17,12,66615748
2016,7,17,15,60617516
2016,7,17,18,51127686
2016,7,17,21,44916189
2016,7,18,24,43394884
2016,7,18,3,51401612
2016,7,18,6,63249548
2016,7,18,9,70025675
2016,7,18,12,71665512
2016,7,18,15,66444144
2016,7,18,18,55950504
2016,7,18,21,49410462
2016,7,19,24,51838572
2016,7,19,3,62649503
2016,7,19,6,74090938
2016,7,19,9,78492542
2016,7,19,12,76394888
2016,7,19,15,69839409
2016,7,19,18,57322302
2016,7,19,21,49710768
2016,7,20,24,51900677
2016,7,20,3,61932990
2016,7,20,6,72556055
2016,7,20,9,77169376
2016,7,20,12,75459792
2016,7,20,15,68067771
2016,7,20,18,55964598
2016,7,20,21,48614084
2016,7,21,24,50777458
2016,7,21,3,60623298
2016,7,21,6,71826843
2016,7,21,9,78190429
2016,7,21,12,77678664
2016,7,21,15,70392320
2016,7,21,18,57995707
2016,7,21,21,50174676
2016,7,22,24,52387611
2016,7,22,3,62888168
2016,7,22,6,74804405
2016,7,22,9,80195208
2016,7,22,12,78709422
2016,7,22,15,71828082
2016,7,22,18,59660635
2016,7,22,21,51713225
2016,7,23,24,53400455
2016,7,23,3,63518930
2016,7,23,6,74859386
2016,7,23,9,80388134
2016,7,23,12,79129551
2016,7,23,15,71750282
2016,7,23,18,59747985
2016,7,23,21,51339300
2016,7,24,24,49910456
2016,7,24,3,59815408
2016,7,24,6,72576292
2016,7,24,9,77357294
2016,7,24,12,75733202
2016,7,24,15,68661157
2016,7,24,18,57715121
2016,7,24,21,49888877
2016,7,25,24,47825295
2016,7,25,3,56391646
2016,7,25,6,69062959
2016,7,25,9,75270223
2016,7,25,12,75747812
2016,7,25,15,69367396
2016,7,25,18,58214238
2016,7,25,21,51449108
2016,7,26,24,53824921
2016,7,26,3,64719692
2016,7,26,6,76783991
2016,7,26,9,81733550
2016,7,26,12,79895160
2016,7,26,15,72376811
2016,7,26,18,59418975
2016,7,26,21,51676002
2016,7,27,24,53874843
2016,7,27,3,63903180
2016,7,27,6,75243223
2016,7,27,9,80673882
2016,7,27,12,79605901
2016,7,27,15,71940213
2016,7,27,18,58983357
2016,7,27,21,51481942
2016,7,28,24,53550479
2016,7,28,3,63096065
2016,7,28,6,74461610
2016,7,28,9,80305171
2016,7,28,12,79317211
2016,7,28,15,71765821
2016,7,28,18,59163325
2016,7,28,21,51718955
2016,7,29,24,53811292
2016,7,29,3,63224096
2016,7,29,6,73449231
2016,7,29,9,77762814
2016,7,29,12,74995936
2016,7,29,15,68399724
2016,7,29,18,57127725
2016,7,29,21,50214170
2016,7,30,24,52201139
2016,7,30,3,60467131
2016,7,30,6,69651027
2016,7,30,9,74147881
2016,7,30,12,72443821
2016,7,30,15,65258096
2016,7,30,18,54447371
2016,7,30,21,47532784
2016,7,31,24,46919523
2016,7,31,3,54795070
2016,7,31,6,64707715
2016,7,31,9,68466270
2016,7,31,12,66933865
2016,7,31,15,61266399
2016,7,31,18,52488590
2016,7,31,21,46164859
2016,8,1,24,45028165
2016,8,1,3,52429066
2016,8,1,6,63539994
2016,8,1,9,69511483
2016,8,1,12,69281542
2016,8,1,15,63846134
2016,8,1,18,53758530
2016,8,1,21,47777232
2016,8,2,24,50656292
2016,8,2,3,60025525
2016,8,2,6,70371722
2016,8,2,9,75797786
2016,8,2,12,74508848
2016,8,2,15,67832771
2016,8,2,18,55912766
2016,8,2,21,48982795
2016,8,3,24,51719987
2016,8,3,3,60214475
2016,8,3,6,70385815
2016,8,3,9,75499906
2016,8,3,12,74059756
2016,8,3,15,67382131
2016,8,3,18,55403995
2016,8,3,21,48532361
2016,8,4,24,51102131
2016,8,4,3,59812259
2016,8,4,6,70227944
2016,8,4,9,76322148
2016,8,4,12,75654834
2016,8,4,15,68798739
2016,8,4,18,56533307
2016,8,4,21,49363947
2016,8,5,24,52004961
2016,8,5,3,60998978
2016,8,5,6,71655549
2016,8,5,9,76981201
2016,8,5,12,75630002
2016,8,5,15,68718823
2016,8,5,18,56626181
2016,8,5,21,49522954
2016,8,6,24,51785036
2016,8,6,3,60373224
2016,8,6,6,70256751
2016,8,6,9,75304141
2016,8,6,12,72859562
2016,8,6,15,65980597
2016,8,6,18,55190471
2016,8,6,21,48164373
2016,8,7,24,47517194
2016,8,7,3,55062078
2016,8,7,6,65801663
2016,8,7,9,70758914
2016,8,7,12,69685358
2016,8,7,15,63137004
2016,8,7,18,52625347
2016,8,7,21,45853453
2016,8,8,24,44400242
2016,8,8,3,51450140
2016,8,8,6,61685084
2016,8,8,9,67283164
2016,8,8,12,67376710
2016,8,8,15,61944038
2016,8,8,18,51750911
2016,8,8,21,46256856
2016,8,9,24,49360127
2016,8,9,3,57859828
2016,8,9,6,67095247
2016,8,9,9,71961379
2016,8,9,12,71426124
2016,8,9,15,65371776
2016,8,9,18,53757291
2016,8,9,21,47557462
2016,8,10,24,50764603
2016,8,10,3,59328527
2016,8,10,6,69740649
2016,8,10,9,75711519
2016,8,10,12,74702444
2016,8,10,15,68602458
2016,8,10,18,57004184
2016,8,10,21,50443956
2016,8,11,24,53603034
2016,8,11,3,62654975
2016,8,11,6,73418978
2016,8,11,9,78835853
2016,8,11,12,78096470
2016,8,11,15,71726224
2016,8,11,18,59458933
2016,8,11,21,52436242
2016,8,12,24,55622991
2016,8,12,3,65255876
2016,8,12,6,76664323
2016,8,12,9,82046711
2016,8,12,12,80406254
2016,8,12,15,73745304
2016,8,12,18,61224737
2016,8,12,21,53818622
2016,8,13,24,56485708
2016,8,13,3,65767332
2016,8,13,6,75681783
2016,8,13,9,79420462
2016,8,13,12,76439906
2016,8,13,15,69458051
2016,8,13,18,58449445
2016,8,13,21,51368778
2016,8,14,24,50886388
2016,8,14,3,59297035
2016,8,14,6,69670077
2016,8,14,9,73719853
2016,8,14,12,72335459
2016,8,14,15,66023963
2016,8,14,18,55586440
2016,8,14,21,48745678
2016,8,15,24,47321119
2016,8,15,3,55330532
2016,8,15,6,66046317
2016,8,15,9,71001864
2016,8,15,12,70866605
2016,8,15,15,65312922
2016,8,15,18,54592440
2016,8,15,21,48744181
2016,8,16,24,52190297
2016,8,16,3,61330312
2016,8,16,6,71125973
2016,8,16,9,75767791
2016,8,16,12,74017629
2016,8,16,15,67845213
2016,8,16,18,55858043
2016,8,16,21,49469418
2016,8,17,24,52950743
2016,8,17,3,62014972
2016,8,17,6,72117650
2016,8,17,9,76719923
2016,8,17,12,75191907
2016,8,17,15,68991767
2016,8,17,18,56861078
2016,8,17,21,50137919
2016,8,18,24,53449086
2016,8,18,3,61754262
2016,8,18,6,71074657
2016,8,18,9,76678055
2016,8,18,12,75494537
2016,8,18,15,68351196
2016,8,18,18,55786645
2016,8,18,21,49169576
2016,8,19,24,52471244
2016,8,19,3,60680138
2016,8,19,6,70439867
2016,8,19,9,76115697
2016,8,19,12,74273796
2016,8,19,15,67500095
2016,8,19,18,55324646
2016,8,19,21,48664471
2016,8,20,24,51705584
2016,8,20,3,60040341
2016,8,20,6,69327231
2016,8,20,9,74275293
2016,8,20,12,71525091
2016,8,20,15,64066369
2016,8,20,18,52907584
2016,8,20,21,46539455
2016,8,21,24,46318342
2016,8,21,3,54025228
2016,8,21,6,63542730
2016,8,21,9,67346096
2016,8,21,12,65903210
2016,8,21,15,60286802
2016,8,21,18,50747928
2016,8,21,21,44926927
2016,8,22,24,44163848
2016,8,22,3,50748754
2016,8,22,6,59761460
2016,8,22,9,64146389
2016,8,22,12,64006948
2016,8,22,15,59266163
2016,8,22,18,48867514
2016,8,22,21,43672269
2016,8,23,24,47096031
2016,8,23,3,55235592
2016,8,23,6,63275928
2016,8,23,9,68406745
2016,8,23,12,67884810
2016,8,23,15,61332377
2016,8,23,18,49548870
2016,8,23,21,43887341
2016,8,24,24,47389781
2016,8,24,3,55117266
2016,8,24,6,64041279
2016,8,24,9,69981122
2016,8,24,12,69679473
2016,8,24,15,63616761
2016,8,24,18,51672027
2016,8,24,21,45741271
2016,8,25,24,49157702
2016,8,25,3,56895151
2016,8,25,6,65959482
2016,8,25,9,72225135
2016,8,25,12,72009546
2016,8,25,15,65835684
2016,8,25,18,53741700
2016,8,25,21,47657047
2016,8,26,24,51004765
2016,8,26,3,59523672
2016,8,26,6,69767598
2016,8,26,9,76008315
2016,8,26,12,74553556
2016,8,26,15,67823892
2016,8,26,18,55222273
2016,8,26,21,48663748
2016,8,27,24,51821638
2016,8,27,3,61002644
2016,8,27,6,71461643
2016,8,27,9,76662206
2016,8,27,12,73811746
2016,8,27,15,65661241
2016,8,27,18,54123988
2016,8,27,21,46972801
2016,8,28,24,46502233
2016,8,28,3,54586606
2016,8,28,6,65466251
2016,8,28,9,70556593
2016,8,28,12,68656975
2016,8,28,15,62483939
2016,8,28,18,52293497
2016,8,28,21,45963880
2016,8,29,24,44868384
2016,8,29,3,52714608
2016,8,29,6,64743233
2016,8,29,9,71386372
2016,8,29,12,70776105
2016,8,29,15,64385519
2016,8,29,18,52701443
2016,8,29,21,47101865
2016,8,30,24,51034708
2016,8,30,3,60023460
2016,8,30,6,70976052
2016,8,30,9,76842121
2016,8,30,12,75011991
2016,8,30,15,67388016
2016,8,30,18,53805923
2016,8,30,21,47262576
2016,8,31,24,50720566
2016,8,31,3,58555484
2016,8,31,6,68450524
2016,8,31,9,74260941
2016,8,31,12,73024145
2016,8,31,15,65939555
2016,8,31,18,53197617
2016,8,31,21,47297578
2016,9,1,24,51110288
2016,9,1,3,58771073
2016,9,1,6,67787083
2016,9,1,9,72751458
2016,9,1,12,70899904
2016,9,1,15,64471372
2016,9,1,18,52207902
2016,9,1,21,46418341
2016,9,2,24,49929300
2016,9,2,3,56781523
2016,9,2,6,63927496
2016,9,2,9,67021371
2016,9,2,12,65090467
2016,9,2,15,59946744
2016,9,2,18,49226210
2016,9,2,21,43889251
2016,9,3,24,46756747
2016,9,3,3,52767111
2016,9,3,6,57989873
2016,9,3,9,61048487
2016,9,3,12,59729968
2016,9,3,15,54463788
2016,9,3,18,45348089
2016,9,3,21,40311438
2016,9,4,24,40132658
2016,9,4,3,45228731
2016,9,4,6,52138620
2016,9,4,9,56359173
2016,9,4,12,56670837
2016,9,4,15,52206043
2016,9,4,18,43887341
2016,9,4,21,39195652
2016,9,5,24,38635927
2016,9,5,3,43905668
2016,9,5,6,52439701
2016,9,5,9,58283468
2016,9,5,12,58690330
2016,9,5,15,53617747
2016,9,5,18,44672361
2016,9,5,21,39816606
2016,9,6,24,39722441
2016,9,6,3,45610967
2016,9,6,6,56302488
2016,9,6,9,63018471
2016,9,6,12,64561149
2016,9,6,15,59565850
2016,9,6,18,48397360
2016,9,6,21,43368813
2016,9,7,24,47878883
2016,9,7,3,56526595
2016,9,7,6,66776149
2016,9,7,9,73616550
2016,9,7,12,73329872
2016,9,7,15,66298405
2016,9,7,18,53435147
2016,9,7,21,46972439
2016,9,8,24,50972396
2016,9,8,3,59002614
2016,9,8,6,69075608
2016,9,8,9,75510128
2016,9,8,12,74876061
2016,9,8,15,67615272
2016,9,8,18,54533122
2016,9,8,21,48206241
2016,9,9,24,52329738
2016,9,9,3,59788408
2016,9,9,6,69364763
2016,9,9,9,75382922
2016,9,9,12,74555362
2016,9,9,15,67625391
2016,9,9,18,54702144
2016,9,9,21,48227305
2016,9,10,24,52166033
2016,9,10,3,59794448
2016,9,10,6,69131983
2016,9,10,9,74955874
2016,9,10,12,72781608
2016,9,10,15,65054949
2016,9,10,18,53531635
2016,9,10,21,46570792
2016,9,11,24,46332643
2016,9,11,3,53534475
2016,9,11,6,63448203
2016,9,11,9,67804377
2016,9,11,12,65612816
2016,9,11,15,59431726
2016,9,11,18,49426827
2016,9,11,21,43569895
2016,9,12,24,42767632
2016,9,12,3,48420436
2016,9,12,6,56146372
2016,9,12,9,60867901
2016,9,12,12,60830317
2016,9,12,15,55591035
2016,9,12,18,45397753
2016,9,12,21,40776637
2016,9,13,24,45222691
2016,9,13,3,52060097
2016,9,13,6,59586913
2016,9,13,9,65172965
2016,9,13,12,64536369
2016,9,13,15,58581142
2016,9,13,18,47125200
2016,9,13,21,42162579
2016,9,14,24,46532950
2016,9,14,3,53307735
2016,9,14,6,60946372
2016,9,14,9,66738668
2016,9,14,12,66319107
2016,9,14,15,60580243
2016,9,14,18,48592040
2016,9,14,21,43054619
2016,9,15,24,47466549
2016,9,15,3,54784848
2016,9,15,6,62968188
2016,9,15,9,68570141
2016,9,15,12,67213212
2016,9,15,15,60520305
2016,9,15,18,48208151
2016,9,15,21,42596235
2016,9,16,24,46736820
2016,9,16,3,53278515
2016,9,16,6,60644826
2016,9,16,9,65588449
2016,9,16,12,64358106
2016,9,16,15,58831526
2016,9,16,18,47546052
2016,9,16,21,42246884
2016,9,17,24,46415140
2016,9,17,3,53139538
2016,9,17,6,59972505
2016,9,17,9,63955632
2016,9,17,12,61960145
2016,9,17,15,56566760
2016,9,17,18,47117353
2016,9,17,21,41738578
2016,9,18,24,42251117
2016,9,18,3,48176247
2016,9,18,6,55154695
2016,9,18,9,59260071
2016,9,18,12,59013610
2016,9,18,15,54684024
2016,9,18,18,46136465
2016,9,18,21,40953661
2016,9,19,24,40908643
2016,9,19,3,47112810
2016,9,19,6,55967696
2016,9,19,9,61443682
2016,9,19,12,62398705
2016,9,19,15,58062097
2016,9,19,18,47850282
2016,9,19,21,43237116
