BEGIN_DATA,,,,
year,month,day,hour,demand
2016,5,25,12,14057669
2016,5,25,15,13216446
2016,5,25,18,15240792
2016,5,25,21,17624779
2016,5,26,24,19686898
2016,5,26,3,20951658
2016,5,26,6,20345349
2016,5,26,9,18132105
2016,5,26,12,14630129
2016,5,26,15,13606392
2016,5,26,18,15732217
2016,5,26,21,18376001
2016,5,27,24,20623404
2016,5,27,3,21721241
2016,5,27,6,20731474
2016,5,27,9,18498957
2016,5,27,12,14952910
2016,5,27,15,13874863
2016,5,27,18,15778181
2016,5,27,21,18610261
2016,5,28,24,20709981
2016,5,28,3,21449312
2016,5,28,6,20193087
2016,5,28,9,18006362
2016,5,28,12,14624657
2016,5,28,15,13270842
2016,5,28,18,13818660
2016,5,28,21,16891867
2016,5,29,24,19200515
2016,5,29,3,20230963
2016,5,29,6,19556353
2016,5,29,9,17517122
2016,5,29,12,14411305
2016,5,29,15,13015089
2016,5,29,18,13359088
2016,5,29,21,16342879
2016,5,30,24,18678046
2016,5,30,3,19513074
2016,5,30,6,18773399
2016,5,30,9,16888029
2016,5,30,12,13926144
2016,5,30,15,12802512
2016,5,30,18,13295244
2016,5,30,21,16458418
2016,5,31,24,19174891
2016,5,31,3,20188252
2016,5,31,6,19736561
2016,5,31,9,17621630
2016,5,31,12,14327568
2016,5,31,15,13479617
2016,5,31,18,15739599
2016,5,31,21,18905664
2016,6,1,24,21450757
2016,6,1,3,22429408
2016,6,1,6,21338454
2016,6,1,9,18675757
2016,6,1,12,14984436
2016,6,1,15,13949582
2016,6,1,18,15979280
2016,6,1,21,18963450
2016,6,2,24,21460360
2016,6,2,3,22327464
2016,6,2,6,20975577
2016,6,2,9,18555882
2016,6,2,12,15005654
2016,6,2,15,14008522
2016,6,2,18,16058818
2016,6,2,21,18662025
2016,6,3,24,20876663
2016,6,3,3,21792123
2016,6,3,6,20707227
2016,6,3,9,18428556
2016,6,3,12,15023310
2016,6,3,15,14055639
2016,6,3,18,15992272
2016,6,3,21,18798041
2016,6,4,24,20980637
2016,6,4,3,21693604
2016,6,4,6,20393188
2016,6,4,9,18238109
2016,6,4,12,14998719
2016,6,4,15,13644543
2016,6,4,18,14298727
2016,6,4,21,17300398
2016,6,5,24,19471550
2016,6,5,3,20102777
2016,6,5,6,19248682
2016,6,5,9,17481914
2016,6,5,12,14560004
2016,6,5,15,13328508
2016,6,5,18,13703466
2016,6,5,21,16305881
2016,6,6,24,18314842
2016,6,6,3,19270588
2016,6,6,6,18932750
2016,6,6,9,17205923
2016,6,6,12,14314283
2016,6,6,15,13593554
2016,6,6,18,15847187
2016,6,6,21,18622256
2016,6,7,24,20568974
2016,6,7,3,21396877
2016,6,7,6,20614783
2016,6,7,9,18379564
2016,6,7,12,15002385
2016,6,7,15,14063107
2016,6,7,18,15986043
2016,6,7,21,18622652
2016,6,8,24,20614335
2016,6,8,3,21378550
2016,6,8,6,20432527
2016,6,8,9,17913934
2016,6,8,12,14430372
2016,6,8,15,13460808
2016,6,8,18,15181526
2016,6,8,21,17484667
2016,6,9,24,19150283
2016,6,9,3,20067310
2016,6,9,6,19504779
2016,6,9,9,17356188
2016,6,9,12,14098264
2016,6,9,15,13188947
2016,6,9,18,14989409
2016,6,9,21,17340993
2016,6,10,24,19274908
2016,6,10,3,20472657
2016,6,10,6,19949397
2016,6,10,9,17963306
2016,6,10,12,14638234
2016,6,10,15,13674848
2016,6,10,18,15376395
2016,6,10,21,18412707
2016,6,11,24,20895300
2016,6,11,3,22216332
2016,6,11,6,21419524
2016,6,11,9,19021374
2016,6,11,12,15451046
2016,6,11,15,13891693
2016,6,11,18,14598328
2016,6,11,21,18365143
2016,6,12,24,21499113
2016,6,12,3,22907100
2016,6,12,6,22358491
2016,6,12,9,20016700
2016,6,12,12,16392647
2016,6,12,15,14532591
2016,6,12,18,14837819
2016,6,12,21,18333772
2016,6,13,24,20787333
2016,6,13,3,21539416
2016,6,13,6,20753966
2016,6,13,9,18491127
2016,6,13,12,15217354
2016,6,13,15,14164896
2016,6,13,18,16047649
2016,6,13,21,19121975
2016,6,14,24,21643424
2016,6,14,3,22804107
2016,6,14,6,21980282
2016,6,14,9,19486177
2016,6,14,12,15788316
2016,6,14,15,14630026
2016,6,14,18,16504864
2016,6,14,21,19580067
2016,6,15,24,22157891
2016,6,15,3,23083092
2016,6,15,6,22106937
2016,6,15,9,19661102
2016,6,15,12,16093889
2016,6,15,15,14967193
2016,6,15,18,16841446
2016,6,15,21,20031120
2016,6,16,24,22895020
2016,6,16,3,24332898
2016,6,16,6,23405081
2016,6,16,9,20642833
2016,6,16,12,16777998
2016,6,16,15,15467669
2016,6,16,18,17299503
2016,6,16,21,20422185
2016,6,17,24,22959672
2016,6,17,3,23900051
2016,6,17,6,22915636
2016,6,17,9,20373760
2016,6,17,12,16714068
2016,6,17,15,15303276
2016,6,17,18,16927058
2016,6,17,21,20175173
2016,6,18,24,22447236
2016,6,18,3,23131999
2016,6,18,6,21798835
2016,6,18,9,19183341
2016,6,18,12,15650321
2016,6,18,15,14031357
2016,6,18,18,14621645
2016,6,18,21,17645722
2016,6,19,24,20156880
2016,6,19,3,21411780
2016,6,19,6,20606729
2016,6,19,9,18316167
2016,6,19,12,15017167
2016,6,19,15,13520797
2016,6,19,18,13870268
2016,6,19,21,17189885
2016,6,20,24,20152785
2016,6,20,3,21762508
2016,6,20,6,21414654
2016,6,20,9,19224073
2016,6,20,12,15790347
2016,6,20,15,14629269
2016,6,20,18,16665609
2016,6,20,21,20400399
2016,6,21,24,23479147
2016,6,21,3,24849464
2016,6,21,6,23890070
2016,6,21,9,20759954
2016,6,21,12,16640037
2016,6,21,15,15260754
2016,6,21,18,17100520
2016,6,21,21,20286392
2016,6,22,24,23062648
2016,6,22,3,24248077
2016,6,22,6,23252923
2016,6,22,9,20421066
2016,6,22,12,16550483
2016,6,22,15,15229847
2016,6,22,18,17048000
2016,6,22,21,20297113
2016,6,23,24,22958605
2016,6,23,3,24264924
2016,6,23,6,23551079
2016,6,23,9,20920235
2016,6,23,12,17167668
2016,6,23,15,15806988
2016,6,23,18,17526398
2016,6,23,21,20599485
2016,6,24,24,23228350
2016,6,24,3,24342535
2016,6,24,6,23191799
2016,6,24,9,20549425
2016,6,24,12,16824185
2016,6,24,15,15440256
2016,6,24,18,17013462
2016,6,24,21,20289008
2016,6,25,24,23026769
2016,6,25,3,24247716
2016,6,25,6,23092867
2016,6,25,9,20368167
2016,6,25,12,16656161
2016,6,25,15,14987654
2016,6,25,18,15588904
2016,6,25,21,19295661
2016,6,26,24,22359128
2016,6,26,3,23753469
2016,6,26,6,22895416
2016,6,26,9,20282503
2016,6,26,12,16753063
2016,6,26,15,14983197
2016,6,26,18,15222912
2016,6,26,21,18863967
2016,6,27,24,22024697
2016,6,27,3,23277979
2016,6,27,6,22506795
2016,6,27,9,20013981
2016,6,27,12,16490185
2016,6,27,15,15321104
2016,6,27,18,17233938
2016,6,27,21,20949765
2016,6,28,24,24043777
2016,6,28,3,25059357
2016,6,28,6,23679782
2016,6,28,9,20700017
2016,6,28,12,16768344
2016,6,28,15,15513031
2016,6,28,18,17239548
2016,6,28,21,20140687
2016,6,29,24,22387385
2016,6,29,3,23076157
2016,6,29,6,21908539
2016,6,29,9,19336015
2016,6,29,12,15837533
2016,6,29,15,14681703
2016,6,29,18,16474663
2016,6,29,21,19489963
2016,6,30,24,22091019
2016,6,30,3,23243011
2016,6,30,6,22188006
2016,6,30,9,19454410
2016,6,30,12,15796663
2016,6,30,15,14593286
2016,6,30,18,16251347
2016,6,30,21,19339027
2016,7,1,24,21918606
2016,7,1,3,23177636
2016,7,1,6,22141130
2016,7,1,9,19603006
2016,7,1,12,16015160
2016,7,1,15,14787742
2016,7,1,18,16343757
2016,7,1,21,19375044
2016,7,2,24,21824407
2016,7,2,3,22704779
2016,7,2,6,21419438
2016,7,2,9,18869612
2016,7,2,12,15534852
2016,7,2,15,14065275
2016,7,2,18,14383685
2016,7,2,21,17222736
2016,7,3,24,19422660
2016,7,3,3,20118798
2016,7,3,6,19347235
2016,7,3,9,17591119
2016,7,3,12,14856215
2016,7,3,15,13605824
2016,7,3,18,13793673
2016,7,3,21,16507307
2016,7,4,24,18792053
2016,7,4,3,19603987
2016,7,4,6,18974481
2016,7,4,9,17373655
2016,7,4,12,14743998
2016,7,4,15,13620950
2016,7,4,18,14050235
2016,7,4,21,17096029
2016,7,5,24,19712504
2016,7,5,3,20662829
2016,7,5,6,20086377
2016,7,5,9,18403810
2016,7,5,12,15854552
2016,7,5,15,14942550
2016,7,5,18,16917645
2016,7,5,21,20602789
2016,7,6,24,23522237
2016,7,6,3,25023443
2016,7,6,6,24373286
2016,7,6,9,21641222
2016,7,6,12,17678762
2016,7,6,15,16197828
2016,7,6,18,18029335
2016,7,6,21,21704876
2016,7,7,24,24718748
2016,7,7,3,25831849
2016,7,7,6,24844302
2016,7,7,9,21944041
2016,7,7,12,17898223
2016,7,7,15,16387673
2016,7,7,18,18171340
2016,7,7,21,21700746
2016,7,8,24,24734580
2016,7,8,3,25705263
2016,7,8,6,24607185
2016,7,8,9,21848981
2016,7,8,12,17880120
2016,7,8,15,16380635
2016,7,8,18,18132070
2016,7,8,21,21872315
2016,7,9,24,24694105
2016,7,9,3,25423473
2016,7,9,6,23954292
2016,7,9,9,20935034
2016,7,9,12,17150890
2016,7,9,15,15389973
2016,7,9,18,15756068
2016,7,9,21,19072810
2016,7,10,24,21645283
2016,7,10,3,22592339
2016,7,10,6,21772437
2016,7,10,9,19397329
2016,7,10,12,16056219
2016,7,10,15,14453191
2016,7,10,18,14719287
2016,7,10,21,17993300
2016,7,11,24,20964013
2016,7,11,3,22451745
2016,7,11,6,21992328
2016,7,11,9,19693815
2016,7,11,12,16304780
2016,7,11,15,15194535
2016,7,11,18,17114064
2016,7,11,21,20810100
2016,7,12,24,24002270
2016,7,12,3,25408467
2016,7,12,6,24326014
2016,7,12,9,21390046
2016,7,12,12,17470608
2016,7,12,15,15963087
2016,7,12,18,17782151
2016,7,12,21,21393917
2016,7,13,24,24535873
2016,7,13,3,25713385
2016,7,13,6,24632430
2016,7,13,9,21740945
2016,7,13,12,17783184
2016,7,13,15,16392354
2016,7,13,18,18318129
2016,7,13,21,21961886
2016,7,14,24,25249288
2016,7,14,3,26151171
2016,7,14,6,24767775
2016,7,14,9,21877203
2016,7,14,12,17906586
2016,7,14,15,16472890
2016,7,14,18,18399732
2016,7,14,21,22064655
2016,7,15,24,24951373
2016,7,15,3,25530906
2016,7,15,6,24254186
2016,7,15,9,21459430
2016,7,15,12,17620683
2016,7,15,15,16169606
2016,7,15,18,17893353
2016,7,15,21,21385898
2016,7,16,24,24026414
2016,7,16,3,24769186
2016,7,16,6,23089304
2016,7,16,9,20293396
2016,7,16,12,16632620
2016,7,16,15,15063027
2016,7,16,18,15682553
2016,7,16,21,19060971
2016,7,17,24,21837915
2016,7,17,3,22734326
2016,7,17,6,21611072
2016,7,17,9,19285835
2016,7,17,12,16128031
2016,7,17,15,14650177
2016,7,17,18,14863563
2016,7,17,21,18578598
2016,7,18,24,22035160
2016,7,18,3,23767907
2016,7,18,6,23473468
2016,7,18,9,21149969
2016,7,18,12,17636877
2016,7,18,15,16358505
2016,7,18,18,18262718
2016,7,18,21,22303510
2016,7,19,24,25503871
2016,7,19,3,26075178
2016,7,19,6,24918952
2016,7,19,9,22042955
2016,7,19,12,17932623
2016,7,19,15,16416119
2016,7,19,18,18252840
2016,7,19,21,21930429
2016,7,20,24,24952045
2016,7,20,3,25782254
2016,7,20,6,24450105
2016,7,20,9,21489838
2016,7,20,12,17530149
2016,7,20,15,16051280
2016,7,20,18,17841848
2016,7,20,21,21514395
2016,7,21,24,24892365
2016,7,21,3,26296566
2016,7,21,6,25228207
2016,7,21,9,22244984
2016,7,21,12,18144667
2016,7,21,15,16558485
2016,7,21,18,18415237
2016,7,21,21,22396522
2016,7,22,24,25832968
2016,7,22,3,26793085
2016,7,22,6,25620115
2016,7,22,9,22742535
2016,7,22,12,18698834
2016,7,22,15,17035937
2016,7,22,18,18696098
2016,7,22,21,22539543
2016,7,23,24,25836943
2016,7,23,3,26918191
2016,7,23,6,25684458
2016,7,23,9,22746493
2016,7,23,12,18710639
2016,7,23,15,16696343
2016,7,23,18,17231667
2016,7,23,21,21576827
2016,7,24,24,25007336
2016,7,24,3,25855735
2016,7,24,6,24550861
2016,7,24,9,21815785
2016,7,24,12,18131623
2016,7,24,15,16199154
2016,7,24,18,16379396
2016,7,24,21,20359012
2016,7,25,24,23949887
2016,7,25,3,25393151
2016,7,25,6,24713551
2016,7,25,9,21988456
2016,7,25,12,18391265
2016,7,25,15,17015717
2016,7,25,18,18934161
2016,7,25,21,23046025
2016,7,26,24,26435749
2016,7,26,3,27275492
2016,7,26,6,25967177
2016,7,26,9,22795606
2016,7,26,12,18645986
2016,7,26,15,17045866
2016,7,26,18,18894082
2016,7,26,21,22666094
2016,7,27,24,25933035
2016,7,27,3,27035450
2016,7,27,6,25858385
2016,7,27,9,22658798
2016,7,27,12,18509850
2016,7,27,15,17002466
2016,7,27,18,18718280
2016,7,27,21,22372964
2016,7,28,24,25722816
2016,7,28,3,26938652
2016,7,28,6,25741349
2016,7,28,9,22645892
2016,7,28,12,18602879
2016,7,28,15,17073469
2016,7,28,18,18807902
2016,7,28,21,22332507
2016,7,29,24,25238206
2016,7,29,3,25842983
2016,7,29,6,24349194
2016,7,29,9,21667396
2016,7,29,12,18005484
2016,7,29,15,16600182
2016,7,29,18,18164026
2016,7,29,21,21276848
2016,7,30,24,23915401
2016,7,30,3,24818282
2016,7,30,6,23404135
2016,7,30,9,20688556
2016,7,30,12,17117196
2016,7,30,15,15562798
2016,7,30,18,16148973
2016,7,30,21,19536185
2016,7,31,24,22194150
2016,7,31,3,22893454
2016,7,31,6,21697373
2016,7,31,9,19604847
2016,7,31,12,16579617
2016,7,31,15,15092316
2016,7,31,18,15406149
2016,7,31,21,18810913
2016,8,1,24,22079730
2016,8,1,3,23395926
2016,8,1,6,22597776
2016,8,1,9,20308935
2016,8,1,12,16963454
2016,8,1,15,15876751
2016,8,1,18,17780792
2016,8,1,21,21251930
2016,8,2,24,24288655
2016,8,2,3,25392687
2016,8,2,6,24218822
2016,8,2,9,21427870
2016,8,2,12,17551264
2016,8,2,15,16234620
2016,8,2,18,18083215
2016,8,2,21,21245580
2016,8,3,24,24288810
2016,8,3,3,25248152
2016,8,3,6,24072825
2016,8,3,9,21260207
2016,8,3,12,17398039
2016,8,3,15,16068455
2016,8,3,18,17890875
2016,8,3,21,21132743
2016,8,4,24,24300959
2016,8,4,3,25664840
2016,8,4,6,24598185
2016,8,4,9,21690507
2016,8,4,12,17752191
2016,8,4,15,16331126
2016,8,4,18,18208235
2016,8,4,21,21591850
2016,8,5,24,24718662
2016,8,5,3,25784405
2016,8,5,6,24564594
2016,8,5,9,21696736
2016,8,5,12,17771603
2016,8,5,15,16384645
2016,8,5,18,18080410
2016,8,5,21,21284729
2016,8,6,24,24239318
2016,8,6,3,25118210
2016,8,6,6,23564811
2016,8,6,9,20930130
2016,8,6,12,17364259
2016,8,6,15,15766479
2016,8,6,18,16300426
2016,8,6,21,19675574
2016,8,7,24,22701854
2016,8,7,3,23738187
2016,8,7,6,22593750
2016,8,7,9,19988391
2016,8,7,12,16567933
2016,8,7,15,14941156
2016,8,7,18,15186137
2016,8,7,21,18385191
2016,8,8,24,21383162
2016,8,8,3,22686418
2016,8,8,6,21973416
2016,8,8,9,19627993
2016,8,8,12,16369639
2016,8,8,15,15416027
2016,8,8,18,17291914
2016,8,8,21,20398781
2016,8,9,24,23088289
2016,8,9,3,24169331
2016,8,9,6,23294276
2016,8,9,9,20589865
2016,8,9,12,16954953
2016,8,9,15,15799743
2016,8,9,18,17794180
2016,8,9,21,20963394
2016,8,10,24,24144688
2016,8,10,3,25408708
2016,8,10,6,24342001
2016,8,10,9,21685912
2016,8,10,12,17989239
2016,8,10,15,16753493
2016,8,10,18,18770129
2016,8,10,21,22141612
2016,8,11,24,25317090
2016,8,11,3,26445833
2016,8,11,6,25490414
2016,8,11,9,22652190
2016,8,11,12,18736228
2016,8,11,15,17405904
2016,8,11,18,19484164
2016,8,11,21,23099285
2016,8,12,24,26419659
2016,8,12,3,27437184
2016,8,12,6,26203743
2016,8,12,9,23293036
2016,8,12,12,19297950
2016,8,12,15,17803249
2016,8,12,18,19744873
2016,8,12,21,23143701
2016,8,13,24,25910028
2016,8,13,3,26387204
2016,8,13,6,24778565
2016,8,13,9,22027003
2016,8,13,12,18447176
2016,8,13,15,16832549
2016,8,13,18,17522922
2016,8,13,21,21100701
2016,8,14,24,23878885
2016,8,14,3,24665195
2016,8,14,6,23521601
2016,8,14,9,20950608
2016,8,14,12,17544312
2016,8,14,15,15902857
2016,8,14,18,16211767
2016,8,14,21,19796602
2016,8,15,24,22781925
2016,8,15,3,23873343
2016,8,15,6,23164316
2016,8,15,9,20673412
2016,8,15,12,17268287
2016,8,15,15,16219666
2016,8,15,18,18344080
2016,8,15,21,21612879
2016,8,16,24,24462874
2016,8,16,3,25309828
2016,8,16,6,24130302
2016,8,16,9,21362323
2016,8,16,12,17606400
2016,8,16,15,16456869
2016,8,16,18,18592519
2016,8,16,21,21862747
2016,8,17,24,24810934
2016,8,17,3,25626723
2016,8,17,6,24536062
2016,8,17,9,21727729
2016,8,17,12,17915001
2016,8,17,15,16645182
2016,8,17,18,18717884
2016,8,17,21,21653044
2016,8,18,24,24500716
2016,8,18,3,25748646
2016,8,18,6,24525393
2016,8,18,9,21453167
2016,8,18,12,17555171
2016,8,18,15,16327168
2016,8,18,18,18375055
2016,8,18,21,21316221
2016,8,19,24,24352034
2016,8,19,3,25480554
2016,8,19,6,24106674
2016,8,19,9,21249056
2016,8,19,12,17396749
2016,8,19,15,16142400
2016,8,19,18,18105621
2016,8,19,21,21098464
2016,8,20,24,23896592
2016,8,20,3,24782695
2016,8,20,6,23052375
2016,8,20,9,20203739
2016,8,20,12,16669240
2016,8,20,15,15262303
2016,8,20,18,15963689
2016,8,20,21,19239148
2016,8,21,24,21789336
2016,8,21,3,22538699
2016,8,21,6,21406204
2016,8,21,9,19135019
2016,8,21,12,16046651
2016,8,21,15,14714933
2016,8,21,18,15113862
2016,8,21,21,18029937
2016,8,22,24,20608966
2016,8,22,3,21547452
2016,8,22,6,20966010
2016,8,22,9,18685050
2016,8,22,12,15450134
2016,8,22,15,14550230
2016,8,22,18,16578981
2016,8,22,21,19370673
2016,8,23,24,21798921
2016,8,23,3,23039795
2016,8,23,6,22064208
2016,8,23,9,19176440
2016,8,23,12,15600193
2016,8,23,15,14617360
2016,8,23,18,16644855
2016,8,23,21,19388054
2016,8,24,24,22166943
2016,8,24,3,23601345
2016,8,24,6,22713297
2016,8,24,9,19931965
2016,8,24,12,16283389
2016,8,24,15,15216838
2016,8,24,18,17230720
2016,8,24,21,19989923
2016,8,25,24,22838782
2016,8,25,3,24368674
2016,8,25,6,23481746
2016,8,25,9,20660196
2016,8,25,12,16955521
2016,8,25,15,15828051
2016,8,25,18,17904177
2016,8,25,21,20984939
2016,8,26,24,24194834
2016,8,26,3,25487798
2016,8,26,6,24257765
2016,8,26,9,21269775
2016,8,26,12,17382259
2016,8,26,15,16132901
2016,8,26,18,18212176
2016,8,26,21,21570718
2016,8,27,24,24645715
2016,8,27,3,25601822
2016,8,27,6,23763622
2016,8,27,9,20662141
2016,8,27,12,16993363
2016,8,27,15,15362405
2016,8,27,18,16023162
2016,8,27,21,19538078
2016,8,28,24,22636496
2016,8,28,3,23564088
2016,8,28,6,22310256
2016,8,28,9,19776761
2016,8,28,12,16504743
2016,8,28,15,15019559
2016,8,28,18,15376757
2016,8,28,21,19001240
2016,8,29,24,22587055
2016,8,29,3,24031490
2016,8,29,6,23051342
2016,8,29,9,20196271
2016,8,29,12,16654561
2016,8,29,15,15706507
2016,8,29,18,17947061
2016,8,29,21,21259192
2016,8,30,24,24598581
2016,8,30,3,25703731
2016,8,30,6,24372323
2016,8,30,9,20946615
2016,8,30,12,16900850
2016,8,30,15,15708021
2016,8,30,18,17749937
2016,8,30,21,20628619
2016,8,31,24,23685409
2016,8,31,3,24938364
2016,8,31,6,23735968
2016,8,31,9,20563433
2016,8,31,12,16785828
2016,8,31,15,15752419
2016,8,31,18,17924036
2016,8,31,21,20581794
2016,9,1,24,23380525
2016,9,1,3,24319510
2016,9,1,6,23089442
2016,9,1,9,20147536
2016,9,1,12,16471135
2016,9,1,15,15444627
2016,9,1,18,17451971
2016,9,1,21,19770307
2016,9,2,24,21855313
2016,9,2,3,22319462
2016,9,2,6,21250932
2016,9,2,9,18836915
2016,9,2,12,15565139
2016,9,2,15,14595144
2016,9,2,18,16285678
2016,9,2,21,18238798
2016,9,3,24,19765902
2016,9,3,3,20447275
2016,9,3,6,19396176
2016,9,3,9,17192190
2016,9,3,12,14356978
2016,9,3,15,13248076
2016,9,3,18,13706184
2016,9,3,21,15939459
2016,9,4,24,17930713
2016,9,4,3,19061556
2016,9,4,6,18513962
2016,9,4,9,16527286
2016,9,4,12,13919450
2016,9,4,15,12875527
2016,9,4,18,13152964
2016,9,4,21,15637036
2016,9,5,24,18257813
2016,9,5,3,19769705
2016,9,5,6,19123249
2016,9,5,9,16926439
2016,9,5,12,14133731
2016,9,5,15,13113849
2016,9,5,18,13544166
2016,9,5,21,16460465
2016,9,6,24,19668484
2016,9,6,3,21447419
2016,9,6,6,21227373
2016,9,6,9,18605047
2016,9,6,12,15312534
2016,9,6,15,14513438
2016,9,6,18,16927815
2016,9,6,21,19984967
2016,9,7,24,23220468
2016,9,7,3,24831929
2016,9,7,6,23912613
2016,9,7,9,20658630
2016,9,7,12,16796755
2016,9,7,15,15633061
2016,9,7,18,17908686
2016,9,7,21,20754000
2016,9,8,24,23960384
2016,9,8,3,25433161
2016,9,8,6,24386021
2016,9,8,9,21061706
2016,9,8,12,17180678
2016,9,8,15,16057596
2016,9,8,18,18325890
2016,9,8,21,20963807
2016,9,9,24,24002614
2016,9,9,3,25347686
2016,9,9,6,24312437
2016,9,9,9,21096760
2016,9,9,12,17216971
2016,9,9,15,16050575
2016,9,9,18,18270978
2016,9,9,21,20958421
2016,9,10,24,23908862
2016,9,10,3,25116283
2016,9,10,6,23510467
2016,9,10,9,20433955
2016,9,10,12,16817509
2016,9,10,15,15254593
2016,9,10,18,15934107
2016,9,10,21,19062915
2016,9,11,24,21859271
2016,9,11,3,22630696
2016,9,11,6,21282045
2016,9,11,9,18737450
2016,9,11,12,15615336
2016,9,11,15,14247617
2016,9,11,18,14590016
2016,9,11,21,17094979
2016,9,12,24,19374149
2016,9,12,3,20530082
2016,9,12,6,19895586
2016,9,12,9,17385821
2016,9,12,12,14356978
2016,9,12,15,13676551
2016,9,12,18,15926123
2016,9,12,21,18176331
2016,9,13,24,20628102
2016,9,13,3,21945366
2016,9,13,6,21069106
2016,9,13,9,18209732
2016,9,13,12,14889582
2016,9,13,15,14109949
2016,9,13,18,16371687
2016,9,13,21,18583072
2016,9,14,24,21104297
2016,9,14,3,22507690
2016,9,14,6,21674899
2016,9,14,9,18869285
2016,9,14,12,15281249
2016,9,14,15,14390328
2016,9,14,18,16741722
2016,9,14,21,19134813
2016,9,15,24,21797148
2016,9,15,3,23021468
2016,9,15,6,21864485
2016,9,15,9,18782295
2016,9,15,12,15154422
2016,9,15,15,14210137
2016,9,15,18,16420869
2016,9,15,21,18556399
2016,9,16,24,20929269
2016,9,16,3,21999727
2016,9,16,6,21025293
2016,9,16,9,18349449
2016,9,16,12,14986019
2016,9,16,15,14107540
2016,9,16,18,16332589
2016,9,16,21,18491006
2016,9,17,24,20587662
2016,9,17,3,21366177
2016,9,17,6,20145660
2016,9,17,9,17847905
2016,9,17,12,14876556
2016,9,17,15,13758825
2016,9,17,18,14549163
2016,9,17,21,16922842
2016,9,18,24,18956790
2016,9,18,3,19945232
2016,9,18,6,19340937
2016,9,18,9,17305492
2016,9,18,12,14615226
2016,9,18,15,13458364
2016,9,18,18,14039308
2016,9,18,21,16756470
2016,9,19,24,19434930
2016,9,19,3,20774255
2016,9,19,6,20595458
2016,9,19,9,18202556
2016,9,19,12,15169428
2016,9,19,15,14544878
2016,9,19,18,17086599
2016,9,19,21,19385404
2016,9,20,24,21786496
2016,9,20,3,22873199
2016,9,20,6,22097455
2016,9,20,9,18986699
2016,9,20,12,15327368
2016,9,20,15,14410032
2016,9,20,18,16793950
2016,9,20,21,19044554
2016,9,21,24,21765278
2016,9,21,3,23205238
2016,9,21,6,22317260
2016,9,21,9,19112579
2016,9,21,12,15421034
2016,9,21,15,14479571
2016,9,21,18,16812707
2016,9,21,21,18982500
2016,9,22,24,21545886
2016,9,22,3,22798927
2016,9,22,6,21883174
2016,9,22,9,18806250
2016,9,22,12,15193675
2016,9,22,15,14276235
2016,9,22,18,16618302
2016,9,22,21,18907350
2016,9,23,24,21598648
2016,9,23,3,23017837
2016,9,23,6,21993808
2016,9,23,9,18928723
2016,9,23,12,15275983
2016,9,23,15,14255292
2016,9,23,18,16483749
2016,9,23,21,18912340
2016,9,24,24,21514945
2016,9,24,3,22691856
2016,9,24,6,21245614
2016,9,24,9,18359034
2016,9,24,12,15147883
2016,9,24,15,13839035
2016,9,24,18,14527033
2016,9,24,21,17094084
2016,9,25,24,19435739
2016,9,25,3,20348291
2016,9,25,6,19422264
2016,9,25,9,17007405
2016,9,25,12,14236466
2016,9,25,15,13027599
2016,9,25,18,13421882
2016,9,25,21,15765171
2016,9,26,24,18190648
2016,9,26,3,19355375
2016,9,26,6,19082155
2016,9,26,9,16725976
2016,9,26,12,13916215
2016,9,26,15,13396654
2016,9,26,18,15740941
2016,9,26,21,17395492
2016,9,27,24,18756087
2016,9,27,3,19065393
2016,9,27,6,18650185
2016,9,27,9,16385677
2016,9,27,12,13688511
2016,9,27,15,13169708
2016,9,27,18,15486358
2016,9,27,21,17036298
2016,9,28,24,18496272
2016,9,28,3,19239062
2016,9,28,6,18777701
2016,9,28,9,16440228
2016,9,28,12,13616080
2016,9,28,15,13097776
2016,9,28,18,15372455
2016,9,28,21,16984191
2016,9,29,24,18398028
2016,9,29,3,19034624
2016,9,29,6,18624028
2016,9,29,9,16287296
2016,9,29,12,13575967
2016,9,29,15,13043449
2016,9,29,18,15364934
2016,9,29,21,16789751
2016,9,30,24,17687762
2016,9,30,3,17996845
2016,9,30,6,17764186
2016,9,30,9,15827156
2016,9,30,12,13268450
2016,9,30,15,12871277
2016,9,30,18,15069670
2016,9,30,21,16527544
2016,10,1,24,17380504
2016,10,1,3,17535277
2016,10,1,6,16973711
2016,10,1,9,15208509
2016,10,1,12,12880638
2016,10,1,15,12190162
2016,10,1,18,13030714
2016,10,1,21,14791649
2016,10,2,24,15869679
2016,10,2,3,16396140
2016,10,2,6,16291357
2016,10,2,9,14782648
2016,10,2,12,12642937
2016,10,2,15,11916237
2016,10,2,18,12437036
2016,10,2,21,14309654
2016,10,3,24,15812632
2016,10,3,3,16616599
2016,10,3,6,16844646
2016,10,3,9,15060119
2016,10,3,12,12793787
2016,10,3,15,12561144
2016,10,3,18,14940657
2016,10,3,21,16578327
2016,10,4,24,18027649
2016,10,4,3,18621516
2016,10,4,6,18371149
2016,10,4,9,16129648
2016,10,4,12,13397016
2016,10,4,15,12867147
2016,10,4,18,15218421
2016,10,4,21,16687205
2016,10,5,24,18088567
2016,10,5,3,18800347
2016,10,5,6,18556003
2016,10,5,9,16370258
2016,10,5,12,13693571
2016,10,5,15,13128166
2016,10,5,18,15354626
2016,10,5,21,16767174
2016,10,6,24,18194296
2016,10,6,3,19113130
2016,10,6,6,18848411
2016,10,6,9,16434653
2016,10,6,12,13884121
2016,10,6,15,13297843
