BEGIN_DATA,,,,
year,month,day,hour,demand
2018,3,17,6,53968670
2018,3,17,9,55125830
2018,3,17,12,53348703
2018,3,17,15,47663742
2018,3,17,18,46790465
2018,3,17,21,51120711
2018,3,18,24,53765379
2018,3,18,3,51985670
2018,3,18,6,51060194
2018,3,18,9,52027143
2018,3,18,12,50540496
2018,3,18,15,45209343
2018,3,18,18,44218474
2018,3,18,21,47442440
2018,3,19,24,49975252
2018,3,19,3,49519570
2018,3,19,6,49728998
2018,3,19,9,52554815
2018,3,19,12,50799370
2018,3,19,15,45168616
2018,3,19,18,45634337
2018,3,19,21,55222083
2018,3,20,24,56358479
2018,3,20,3,55293958
2018,3,20,6,55253116
2018,3,20,9,57328411
2018,3,20,12,53873678
2018,3,20,15,47131997
2018,3,20,18,46990715
2018,3,20,21,56044251
2018,3,21,24,58660869
2018,3,21,3,58582857
2018,3,21,6,58422014
2018,3,21,9,60067038
2018,3,21,12,56693874
2018,3,21,15,50379366
2018,3,21,18,50690554
2018,3,21,21,59672560
2018,3,22,24,61735579
2018,3,22,3,59528525
2018,3,22,6,58182873
2018,3,22,9,59686270
2018,3,22,12,57235829
2018,3,22,15,51398514
2018,3,22,18,52209611
2018,3,22,21,61819844
2018,3,23,24,60164209
2018,3,23,3,56041211
2018,3,23,6,53889109
2018,3,23,9,56088936
2018,3,23,12,55115218
2018,3,23,15,49861676
2018,3,23,18,50778777
2018,3,23,21,60093481
2018,3,24,24,58392358
2018,3,24,3,54618694
2018,3,24,6,53200422
2018,3,24,9,54507011
2018,3,24,12,53029484
2018,3,24,15,47484486
2018,3,24,18,46725072
2018,3,24,21,51157193
2018,3,25,24,53521591
2018,3,25,3,51881731
2018,3,25,6,51644654
2018,3,25,9,53671765
2018,3,25,12,52000871
2018,3,25,15,46874500
2018,3,25,18,46002657
2018,3,25,21,49447695
2018,3,26,24,52669194
2018,3,26,3,51723641
2018,3,26,6,51374595
2018,3,26,9,54300106
2018,3,26,12,52970918
2018,3,26,15,47298174
2018,3,26,18,48133420
2018,3,26,21,57540879
2018,3,27,24,57971494
2018,3,27,3,56379646
2018,3,27,6,55629295
2018,3,27,9,57848396
2018,3,27,12,54638082
2018,3,27,15,47647451
2018,3,27,18,47705157
2018,3,27,21,56381596
2018,3,28,24,57546099
2018,3,28,3,56520125
2018,3,28,6,56202570
2018,3,28,9,57274892
2018,3,28,12,53617902
2018,3,28,15,46699948
2018,3,28,18,46353367
2018,3,28,21,54255766
2018,3,29,24,55324015
2018,3,29,3,54326952
2018,3,29,6,54445002
2018,3,29,9,55301071
2018,3,29,12,51759034
2018,3,29,15,44730887
2018,3,29,18,43928280
2018,3,29,21,51707982
2018,3,30,24,54196626
2018,3,30,3,54398367
2018,3,30,6,54501446
2018,3,30,9,54850149
2018,3,30,12,51455762
2018,3,30,15,44426181
2018,3,30,18,43108350
2018,3,30,21,49128763
2018,3,31,24,53073079
2018,3,31,3,52329612
2018,3,31,6,51213293
2018,3,31,9,51027269
2018,3,31,12,49599016
2018,3,31,15,44271935
2018,3,31,18,43549348
2018,3,31,21,47658120
2018,4,1,24,50162596
2018,4,1,3,48182407
2018,4,1,6,47838351
2018,4,1,9,49484522
2018,4,1,12,48636484
2018,4,1,15,43171391
2018,4,1,18,41969144
2018,4,1,21,45244161
2018,4,2,24,48561627
2018,4,2,3,47506341
2018,4,2,6,47115706
2018,4,2,9,49642898
2018,4,2,12,48993619
2018,4,2,15,43843786
2018,4,2,18,44277098
2018,4,2,21,53156942
2018,4,3,24,57178467
2018,4,3,3,57436308
2018,4,3,6,57461777
2018,4,3,9,58207596
2018,4,3,12,54354141
2018,4,3,15,46655263
2018,4,3,18,45730246
2018,4,3,21,53256063
2018,4,4,24,56454503
2018,4,4,3,57486270
2018,4,4,6,58224345
2018,4,4,9,58564788
2018,4,4,12,54146262
2018,4,4,15,46929166
2018,4,4,18,46271340
2018,4,4,21,54193413
2018,4,5,24,57248391
2018,4,5,3,57095751
2018,4,5,6,56007711
2018,4,5,9,56889937
2018,4,5,12,54851698
2018,4,5,15,48872356
2018,4,5,18,49292818
2018,4,5,21,57963062
2018,4,6,24,57689389
2018,4,6,3,55089348
2018,4,6,6,54021615
2018,4,6,9,55174932
2018,4,6,12,53556525
2018,4,6,15,47402057
2018,4,6,18,47219417
2018,4,6,21,55115333
2018,4,7,24,56670470
2018,4,7,3,55809010
2018,4,7,6,55509007
2018,4,7,9,55528510
2018,4,7,12,53124188
2018,4,7,15,47108651
2018,4,7,18,45907379
2018,4,7,21,49974564
2018,4,8,24,55072426
2018,4,8,3,54620415
2018,4,8,6,53217975
2018,4,8,9,54127332
2018,4,8,12,53529622
2018,4,8,15,48912509
2018,4,8,18,48397686
2018,4,8,21,52009934
2018,4,9,24,54016280
2018,4,9,3,52434412
2018,4,9,6,51507846
2018,4,9,9,54298615
2018,4,9,12,52993059
2018,4,9,15,47532784
2018,4,9,18,48158315
2018,4,9,21,57455869
2018,4,10,24,58920030
2018,4,10,3,57391681
2018,4,10,6,56932614
2018,4,10,9,58271898
2018,4,10,12,54944682
2018,4,10,15,48182866
2018,4,10,18,48415755
2018,4,10,21,57194184
2018,4,11,24,57362541
2018,4,11,3,55425030
2018,4,11,6,53963564
2018,4,11,9,55141375
2018,4,11,12,53155279
2018,4,11,15,47078020
2018,4,11,18,47619516
2018,4,11,21,56262283
2018,4,12,24,55062503
2018,4,12,3,53259046
2018,4,12,6,53300289
2018,4,12,9,54165937
2018,4,12,12,51575533
2018,4,12,15,44769951
2018,4,12,18,44546240
2018,4,12,21,52713363
2018,4,13,24,53017667
2018,4,13,3,52855678
2018,4,13,6,53882340
2018,4,13,9,54703073
2018,4,13,12,51459031
2018,4,13,15,43614798
2018,4,13,18,42554980
2018,4,13,21,50180091
2018,4,14,24,53307115
2018,4,14,3,54689823
2018,4,14,6,55662393
2018,4,14,9,54929136
2018,4,14,12,51166715
2018,4,14,15,43985527
2018,4,14,18,41673099
2018,4,14,21,44686891
2018,4,15,24,50102481
2018,4,15,3,52279420
2018,4,15,6,53272239
2018,4,15,9,53523886
2018,4,15,12,50460820
2018,4,15,15,44299526
2018,4,15,18,42375724
2018,4,15,21,45095250
2018,4,16,24,51193733
2018,4,16,3,52828832
2018,4,16,6,52530264
2018,4,16,9,53965400
2018,4,16,12,51201419
2018,4,16,15,45537797
2018,4,16,18,45930725
2018,4,16,21,55482564
2018,4,17,24,58198762
2018,4,17,3,56728520
2018,4,17,6,55741724
2018,4,17,9,56980568
2018,4,17,12,54447641
2018,4,17,15,48117875
2018,4,17,18,48652717
2018,4,17,21,57512600
2018,4,18,24,56847432
2018,4,18,3,54963152
2018,4,18,6,54768925
2018,4,18,9,55804593
2018,4,18,12,53072505
2018,4,18,15,45957341
2018,4,18,18,45729098
2018,4,18,21,53640961
2018,4,19,24,54338367
2018,4,19,3,54208614
2018,4,19,6,55346559
2018,4,19,9,56434139
2018,4,19,12,52845123
2018,4,19,15,45172574
2018,4,19,18,44521689
2018,4,19,21,52721451
2018,4,20,24,55478089
2018,4,20,3,55648053
2018,4,20,6,55364570
2018,4,20,9,55396463
2018,4,20,12,53120116
2018,4,20,15,46741707
2018,4,20,18,46977350
2018,4,20,21,55254894
2018,4,21,24,54846822
2018,4,21,3,52900248
2018,4,21,6,52156207
2018,4,21,9,51767064
2018,4,21,12,50298601
2018,4,21,15,44613812
2018,4,21,18,43939523
2018,4,21,21,47692767
2018,4,22,24,49713051
2018,4,22,3,48464857
2018,4,22,6,48595814
2018,4,22,9,49225590
2018,4,22,12,47931564
2018,4,22,15,42455343
2018,4,22,18,41172445
2018,4,22,21,43413343
2018,4,23,24,46457938
2018,4,23,3,47136644
2018,4,23,6,47784144
2018,4,23,9,49835404
2018,4,23,12,47975847
2018,4,23,15,41783177
2018,4,23,18,41929449
2018,4,23,21,50464721
2018,4,24,24,52852064
2018,4,24,3,53321341
2018,4,24,6,53471629
2018,4,24,9,54298558
2018,4,24,12,50646328
2018,4,24,15,43152175
2018,4,24,18,42062988
2018,4,24,21,49312837
2018,4,25,24,52009074
2018,4,25,3,53676239
2018,4,25,6,54328615
2018,4,25,9,54675941
2018,4,25,12,50640822
2018,4,25,15,43176783
2018,4,25,18,42406815
2018,4,25,21,50166497
2018,4,26,24,53186197
2018,4,26,3,53946298
2018,4,26,6,54534143
2018,4,26,9,54441389
2018,4,26,12,50720612
2018,4,26,15,43178733
2018,4,26,18,42553145
2018,4,26,21,50359863
2018,4,27,24,52315042
2018,4,27,3,52768717
2018,4,27,6,53256178
2018,4,27,9,53315490
2018,4,27,12,50220245
2018,4,27,15,42821139
2018,4,27,18,42085531
2018,4,27,21,49702783
2018,4,28,24,52701489
2018,4,28,3,53334936
2018,4,28,6,53171053
2018,4,28,9,52023816
2018,4,28,12,48844306
2018,4,28,15,42035913
2018,4,28,18,40594868
2018,4,28,21,43906426
2018,4,29,24,47496819
2018,4,29,3,48210457
2018,4,29,6,49600163
2018,4,29,9,50196267
2018,4,29,12,47649631
2018,4,29,15,41627095
2018,4,29,18,40009204
2018,4,29,21,42310332
2018,4,30,24,46395758
2018,4,30,3,47648311
2018,4,30,6,48979164
2018,4,30,9,50820192
2018,4,30,12,48602067
2018,4,30,15,42223773
2018,4,30,18,42451958
2018,4,30,21,51230043
2018,5,1,24,53189696
2018,5,1,3,54015649
2018,5,1,6,55196902
2018,5,1,9,55478204
2018,5,1,12,51307653
2018,5,1,15,43035271
2018,5,1,18,42189356
2018,5,1,21,49452743
2018,5,2,24,52340683
2018,5,2,3,54924261
2018,5,2,6,57349176
2018,5,2,9,57651243
2018,5,2,12,53114150
2018,5,2,15,43935909
2018,5,2,18,42139336
2018,5,2,21,49228630
2018,5,3,24,54206893
2018,5,3,3,58851827
2018,5,3,6,62640864
2018,5,3,9,62278853
2018,5,3,12,56306796
2018,5,3,15,46049005
2018,5,3,18,43708470
2018,5,3,21,51043272
2018,5,4,24,56471998
2018,5,4,3,61489784
2018,5,4,6,64791245
2018,5,4,9,63314177
2018,5,4,12,57151794
2018,5,4,15,46877138
2018,5,4,18,44502071
2018,5,4,21,51459089
2018,5,5,24,56924698
2018,5,5,3,61180718
2018,5,5,6,63508519
2018,5,5,9,60564193
2018,5,5,12,54625979
2018,5,5,15,44925918
2018,5,5,18,41574494
2018,5,5,21,43622484
2018,5,6,24,49476089
2018,5,6,3,52865831
2018,5,6,6,54467832
2018,5,6,9,53725398
2018,5,6,12,49947718
2018,5,6,15,42437331
2018,5,6,18,39561781
2018,5,6,21,41188965
2018,5,7,24,47364714
2018,5,7,3,51655782
2018,5,7,6,54703991
2018,5,7,9,55301759
2018,5,7,12,50556787
2018,5,7,15,42054211
2018,5,7,18,40823111
2018,5,7,21,48345258
2018,5,8,24,53805877
2018,5,8,3,58470715
2018,5,8,6,61923841
2018,5,8,9,61135115
2018,5,8,12,54565520
2018,5,8,15,44418552
2018,5,8,18,42252511
2018,5,8,21,48995340
2018,5,9,24,54360566
2018,5,9,3,59289211
2018,5,9,6,62916774
2018,5,9,9,61786058
2018,5,9,12,55271529
2018,5,9,15,45028079
2018,5,9,18,42775135
2018,5,9,21,49377714
2018,5,10,24,54866669
2018,5,10,3,60529661
2018,5,10,6,64710938
2018,5,10,9,63667469
2018,5,10,12,56686990
2018,5,10,15,46015105
2018,5,10,18,43434452
2018,5,10,21,50263209
2018,5,11,24,56117502
2018,5,11,3,61866135
2018,5,11,6,65464673
2018,5,11,9,63407333
2018,5,11,12,56604561
2018,5,11,15,46118700
2018,5,11,18,43426823
2018,5,11,21,50177682
2018,5,12,24,56604275
2018,5,12,3,62401894
2018,5,12,6,65752343
2018,5,12,9,62945685
2018,5,12,12,56253736
2018,5,12,15,46362259
2018,5,12,18,42610965
2018,5,12,21,45080049
2018,5,13,24,52996271
2018,5,13,3,58710889
2018,5,13,6,61641735
2018,5,13,9,60258511
2018,5,13,12,54406226
2018,5,13,15,45302728
2018,5,13,18,41501071
2018,5,13,21,43148618
2018,5,14,24,51383830
2018,5,14,3,57351872
2018,5,14,6,60346160
2018,5,14,9,60351208
2018,5,14,12,55268891
2018,5,14,15,45701966
2018,5,14,18,43748164
2018,5,14,21,51516737
2018,5,15,24,59188139
2018,5,15,3,65566204
2018,5,15,6,69079044
2018,5,15,9,67547884
2018,5,15,12,59701184
2018,5,15,15,48374283
2018,5,15,18,45557931
2018,5,15,21,52816213
2018,5,16,24,59955985
2018,5,16,3,66570266
2018,5,16,6,69702510
2018,5,16,9,66183303
2018,5,16,12,58450179
2018,5,16,15,47579534
2018,5,16,18,45021196
2018,5,16,21,51803317
2018,5,17,24,57933636
2018,5,17,3,63167618
2018,5,17,6,65635325
2018,5,17,9,63988064
2018,5,17,12,57338908
2018,5,17,15,47134062
2018,5,17,18,44776375
2018,5,17,21,51897448
2018,5,18,24,58041017
2018,5,18,3,62775205
2018,5,18,6,65027232
2018,5,18,9,62931861
2018,5,18,12,56906858
2018,5,18,15,47094999
2018,5,18,18,44723373
2018,5,18,21,51189201
2018,5,19,24,57124317
2018,5,19,3,61576285
2018,5,19,6,63228135
2018,5,19,9,60436218
2018,5,19,12,54889385
2018,5,19,15,46107687
2018,5,19,18,42890318
2018,5,19,21,45620053
2018,5,20,24,53100555
2018,5,20,3,58001839
2018,5,20,6,59841835
2018,5,20,9,58418745
2018,5,20,12,53652721
2018,5,20,15,45276571
2018,5,20,18,41925663
2018,5,20,21,43603211
2018,5,21,24,51420025
2018,5,21,3,57673270
2018,5,21,6,60726125
2018,5,21,9,59908776
2018,5,21,12,54715578
2018,5,21,15,45361466
2018,5,21,18,43490667
2018,5,21,21,51139583
2018,5,22,24,57706024
2018,5,22,3,63132512
2018,5,22,6,66075348
2018,5,22,9,64480229
2018,5,22,12,57597725
2018,5,22,15,47170028
2018,5,22,18,44771786
2018,5,22,21,52015728
2018,5,23,24,58724541
2018,5,23,3,64411510
2018,5,23,6,67086121
2018,5,23,9,64822163
2018,5,23,12,58107671
2018,5,23,15,47594506
2018,5,23,18,44937620
2018,5,23,21,51938920
2018,5,24,24,59913996
2018,5,24,3,66960900
2018,5,24,6,71174701
2018,5,24,9,68801928
2018,5,24,12,60702779
2018,5,24,15,48864210
2018,5,24,18,45597281
2018,5,24,21,52482596
2018,5,25,24,60602855
2018,5,25,3,68222287
2018,5,25,6,72592055
2018,5,25,9,69913314
2018,5,25,12,61346551
2018,5,25,15,49559493
2018,5,25,18,45911509
2018,5,25,21,52616249
2018,5,26,24,61739480
2018,5,26,3,69435146
2018,5,26,6,72600316
2018,5,26,9,68826020
2018,5,26,12,61300203
2018,5,26,15,50116420
2018,5,26,18,45351313
2018,5,26,21,47461943
2018,5,27,24,58003617
2018,5,27,3,66340818
2018,5,27,6,69918075
2018,5,27,9,67648324
2018,5,27,12,60738343
2018,5,27,15,50328314
2018,5,27,18,45365023
2018,5,27,21,46502967
2018,5,28,24,56580412
2018,5,28,3,65053905
2018,5,28,6,68162172
2018,5,28,9,65845843
2018,5,28,12,59416267
2018,5,28,15,49522782
2018,5,28,18,45087793
2018,5,28,21,46818228
2018,5,29,24,57325485
2018,5,29,3,65271077
2018,5,29,6,68438197
2018,5,29,9,67323943
2018,5,29,12,60659528
2018,5,29,15,50064335
2018,5,29,18,47076241
2018,5,29,21,54672270
2018,5,30,24,64740537
2018,5,30,3,73639770
2018,5,30,6,77516800
2018,5,30,9,74501918
2018,5,30,12,65621042
2018,5,30,15,53479602
2018,5,30,18,49784409
2018,5,30,21,56602152
2018,5,31,24,64817861
2018,5,31,3,71925568
2018,5,31,6,75427050
2018,5,31,9,72709303
2018,5,31,12,64487858
2018,5,31,15,52760916
2018,5,31,18,49323449
2018,5,31,21,56452266
2018,6,1,24,65483488
2018,6,1,3,73668680
2018,6,1,6,77489897
2018,6,1,9,74383122
2018,6,1,12,65981159
2018,6,1,15,53683983
2018,6,1,18,49340715
2018,6,1,21,55774822
2018,6,2,24,65465878
2018,6,2,3,74176505
2018,6,2,6,77859250
2018,6,2,9,73582064
2018,6,2,12,64480573
2018,6,2,15,52613668
2018,6,2,18,47437621
2018,6,2,21,49563165
2018,6,3,24,59723555
2018,6,3,3,67541746
2018,6,3,6,70695959
2018,6,3,9,67941501
2018,6,3,12,60715054
2018,6,3,15,50191793
2018,6,3,18,45336456
2018,6,3,21,46430003
2018,6,4,24,55096690
2018,6,4,3,62072637
2018,6,4,6,65204767
2018,6,4,9,64088103
2018,6,4,12,57181909
2018,6,4,15,47319456
2018,6,4,18,44614500
2018,6,4,21,51123636
2018,6,5,24,59227662
2018,6,5,3,65635497
2018,6,5,6,69699641
2018,6,5,9,67761901
2018,6,5,12,59749368
2018,6,5,15,48544475
2018,6,5,18,45281160
2018,6,5,21,51157709
2018,6,6,24,58726376
2018,6,6,3,65179011
2018,6,6,6,68641717
2018,6,6,9,66720783
2018,6,6,12,59015423
2018,6,6,15,48347151
2018,6,6,18,45071846
2018,6,6,21,50857764
2018,6,7,24,58721271
2018,6,7,3,65661711
2018,6,7,6,69976298
2018,6,7,9,68301618
2018,6,7,12,60560694
2018,6,7,15,49155723
2018,6,7,18,45735121
2018,6,7,21,51721290
2018,6,8,24,60916050
2018,6,8,3,69802663
2018,6,8,6,74553372
2018,6,8,9,72012185
2018,6,8,12,63496588
2018,6,8,15,51240196
2018,6,8,18,47080716
2018,6,8,21,52763382
2018,6,9,24,62963410
2018,6,9,3,72233659
2018,6,9,6,75306361
2018,6,9,9,71102942
2018,6,9,12,63098841
2018,6,9,15,51582302
2018,6,9,18,46342354
2018,6,9,21,48494054
2018,6,10,24,59290301
2018,6,10,3,67848288
2018,6,10,6,70313069
2018,6,10,9,67478304
2018,6,10,12,60568093
2018,6,10,15,50280302
2018,6,10,18,45426973
2018,6,10,21,46529812
2018,6,11,24,56238306
2018,6,11,3,64109557
2018,6,11,6,67098109
2018,6,11,9,65821005
2018,6,11,12,59576995
2018,6,11,15,49694523
2018,6,11,18,46737749
2018,6,11,21,53260767
2018,6,12,24,62223155
2018,6,12,3,68866862
2018,6,12,6,70800243
2018,6,12,9,67854655
2018,6,12,12,60921614
2018,6,12,15,50097605
2018,6,12,18,46681190
2018,6,12,21,52575350
2018,6,13,24,60392509
2018,6,13,3,67221609
2018,6,13,6,70725386
2018,6,13,9,68838869
2018,6,13,12,61939787
2018,6,13,15,51251955
2018,6,13,18,48050762
2018,6,13,21,54370030
2018,6,14,24,63494294
2018,6,14,3,72029049
2018,6,14,6,76310882
2018,6,14,9,73450533
2018,6,14,12,64836733
2018,6,14,15,52948489
2018,6,14,18,48992242
2018,6,14,21,54900570
2018,6,15,24,64638548
2018,6,15,3,73295656
2018,6,15,6,77594869
2018,6,15,9,74039582
2018,6,15,12,65090789
2018,6,15,15,53155737
2018,6,15,18,48964708
2018,6,15,21,54739154
2018,6,16,24,65062853
2018,6,16,3,74114496
2018,6,16,6,78140782
2018,6,16,9,74323466
2018,6,16,12,65399797
2018,6,16,15,53795953
2018,6,16,18,48297762
2018,6,16,21,50336058
2018,6,17,24,62123403
2018,6,17,3,71938188
2018,6,17,6,76548475
2018,6,17,9,74191419
2018,6,17,12,66442750
2018,6,17,15,55066920
2018,6,17,18,49266088
2018,6,17,21,50539291
2018,6,18,24,63897949
2018,6,18,3,75249114
2018,6,18,6,80236325
2018,6,18,9,77761792
2018,6,18,12,70144425
2018,6,18,15,58197443
2018,6,18,18,53840523
2018,6,18,21,61025612
2018,6,19,24,74727637
2018,6,19,3,85731304
2018,6,19,6,89166533
2018,6,19,9,85319274
2018,6,19,12,74455914
2018,6,19,15,60863277
2018,6,19,18,55880196
2018,6,19,21,61807912
2018,6,20,24,72491558
2018,6,20,3,80969180
2018,6,20,6,83061110
2018,6,20,9,78739525
2018,6,20,12,69216540
2018,6,20,15,56484216
2018,6,20,18,51918614
2018,6,20,21,57636559
2018,6,21,24,67660026
2018,6,21,3,76374152
2018,6,21,6,78150362
2018,6,21,9,75138520
2018,6,21,12,66754627
2018,6,21,15,55676963
2018,6,21,18,51850296
2018,6,21,21,57552409
2018,6,22,24,66720955
2018,6,22,3,73599043
2018,6,22,6,76260403
2018,6,22,9,72706951
2018,6,22,12,65088150
2018,6,22,15,54144312
2018,6,22,18,50376039
2018,6,22,21,55589830
2018,6,23,24,64325696
2018,6,23,3,71025561
2018,6,23,6,72742114
2018,6,23,9,68511391
2018,6,23,12,61326073
2018,6,23,15,51767638
2018,6,23,18,47440776
2018,6,23,21,49548021
2018,6,24,24,58439280
2018,6,24,3,65080005
2018,6,24,6,68400682
2018,6,24,9,67103673
2018,6,24,12,60374841
2018,6,24,15,51257117
2018,6,24,18,46803256
2018,6,24,21,48179310
2018,6,25,24,59336592
2018,6,25,3,68810533
2018,6,25,6,72803663
2018,6,25,9,70779937
2018,6,25,12,62962262
2018,6,25,15,52675733
2018,6,25,18,49172588
2018,6,25,21,55733751
2018,6,26,24,65895289
2018,6,26,3,74212700
2018,6,26,6,77293318
2018,6,26,9,73845183
2018,6,26,12,65054192
2018,6,26,15,53350710
2018,6,26,18,49566147
2018,6,26,21,55260860
2018,6,27,24,64463594
2018,6,27,3,72857985
2018,6,27,6,76056195
2018,6,27,9,72645402
2018,6,27,12,64730900
2018,6,27,15,53528131
2018,6,27,18,49958445
2018,6,27,21,55917080
2018,6,28,24,65360217
2018,6,28,3,74038090
2018,6,28,6,78098679
2018,6,28,9,75260816
2018,6,28,12,67295778
2018,6,28,15,55954594
2018,6,28,18,51834637
2018,6,28,21,58016122
2018,6,29,24,69663045
2018,6,29,3,79184080
2018,6,29,6,82723134
2018,6,29,9,79447829
2018,6,29,12,70602804
2018,6,29,15,57744858
2018,6,29,18,52737283
2018,6,29,21,58552341
2018,6,30,24,71368871
2018,6,30,3,82610074
2018,6,30,6,87642830
2018,6,30,9,84293931
2018,6,30,12,73837439
2018,6,30,15,59031484
2018,6,30,18,57125923
2018,6,30,21,61692443
2018,7,1,24,73556480
2018,7,1,3,81573774
2018,7,1,6,82201370
2018,7,1,9,76689011
2018,7,1,12,67529470
2018,7,1,15,59650304
2018,7,1,18,53021912
2018,7,1,21,54124579
2018,7,2,24,67989513
2018,7,2,3,79025073
2018,7,2,6,83707176
2018,7,2,9,80974572
2018,7,2,12,72385209
2018,7,2,15,60060269
2018,7,2,18,55302275
2018,7,2,21,61259189
2018,7,3,24,74356334
2018,7,3,3,85065620
2018,7,3,6,88960776
2018,7,3,9,85686562
2018,7,3,12,74998098
2018,7,3,15,61138328
2018,7,3,18,55774937
2018,7,3,21,61660951
2018,7,4,24,74897600
2018,7,4,3,86208899
2018,7,4,6,88756167
2018,7,4,9,83862570
2018,7,4,12,73614588
2018,7,4,15,60995439
2018,7,4,18,54358788
2018,7,4,21,55560002
2018,7,5,24,69509028
2018,7,5,3,80455792
2018,7,5,6,82670074
2018,7,5,9,78380096
2018,7,5,12,69848725
2018,7,5,15,59334412
2018,7,5,18,54651390
2018,7,5,21,60769548
2018,7,6,24,74458553
2018,7,6,3,85290421
2018,7,6,6,87988722
2018,7,6,9,83027381
2018,7,6,12,72864639
2018,7,6,15,60270156
2018,7,6,18,55205621
2018,7,6,21,59514930
2018,7,7,24,69509200
2018,7,7,3,77294293
2018,7,7,6,78406654
2018,7,7,9,72633528
2018,7,7,12,63195037
2018,7,7,15,51835440
2018,7,7,18,46901632
2018,7,7,21,48315200
2018,7,8,24,57015100
2018,7,8,3,64349960
2018,7,8,6,68407967
2018,7,8,9,66649540
2018,7,8,12,58957659
2018,7,8,15,48866333
2018,7,8,18,44741499
2018,7,8,21,45629576
2018,7,9,24,54955867
2018,7,9,3,64783845
2018,7,9,6,72054690
2018,7,9,9,72154385
2018,7,9,12,63722077
2018,7,9,15,52453169
2018,7,9,18,48743464
2018,7,9,21,54674392
2018,7,10,24,66803614
2018,7,10,3,78040456
2018,7,10,6,84575864
2018,7,10,9,82545140
2018,7,10,12,71577267
2018,7,10,15,57706769
2018,7,10,18,52597320
2018,7,10,21,58457005
2018,7,11,24,71338183
2018,7,11,3,83061970
2018,7,11,6,88281038
2018,7,11,9,84975791
2018,7,11,12,73566633
2018,7,11,15,59540112
2018,7,11,18,54079091
2018,7,11,21,59557378
2018,7,12,24,71501607
2018,7,12,3,82355215
2018,7,12,6,86788942
2018,7,12,9,82754453
2018,7,12,12,71826447
2018,7,12,15,58428783
2018,7,12,18,53220270
2018,7,12,21,58560773
2018,7,13,24,69615262
2018,7,13,3,80563747
2018,7,13,6,85248834
2018,7,13,9,81277099
2018,7,13,12,71115217
2018,7,13,15,58169622
2018,7,13,18,53102735
2018,7,13,21,58603565
2018,7,14,24,70207695
2018,7,14,3,80972909
2018,7,14,6,85620366
2018,7,14,9,81156065
2018,7,14,12,70848771
2018,7,14,15,58110253
2018,7,14,18,52270988
2018,7,14,21,54006242
2018,7,15,24,65853816
2018,7,15,3,76317249
2018,7,15,6,80513727
2018,7,15,9,77250412
2018,7,15,12,68640111
2018,7,15,15,57325198
2018,7,15,18,51711423
2018,7,15,21,52606899
2018,7,16,24,64216938
2018,7,16,3,74819818
2018,7,16,6,80181889
2018,7,16,9,78644936
2018,7,16,12,70360565
2018,7,16,15,58649167
2018,7,16,18,54642671
2018,7,16,21,61154102
2018,7,17,24,73886713
2018,7,17,3,85200535
2018,7,17,6,88194594
2018,7,17,9,84113528
2018,7,17,12,73629731
2018,7,17,15,60384478
2018,7,17,18,55771495
2018,7,17,21,61731908
2018,7,18,24,72979650
2018,7,18,3,82599806
2018,7,18,6,84003565
2018,7,18,9,79248726
2018,7,18,12,69665683
2018,7,18,15,57349176
2018,7,18,18,52708315
2018,7,18,21,57967536
2018,7,19,24,67680848
2018,7,19,3,76454458
2018,7,19,6,80557036
2018,7,19,9,77229188
2018,7,19,12,67430579
2018,7,19,15,55318796
2018,7,19,18,51033062
2018,7,19,21,56499589
2018,7,20,24,66239861
2018,7,20,3,75674337
2018,7,20,6,81093885
2018,7,20,9,77998123
2018,7,20,12,68667989
2018,7,20,15,56817833
2018,7,20,18,52502214
2018,7,20,21,58024726
2018,7,21,24,67977180
2018,7,21,3,76157267
2018,7,21,6,79599322
2018,7,21,9,75445808
2018,7,21,12,66838604
2018,7,21,15,55796964
2018,7,21,18,50682811
2018,7,21,21,51929398
2018,7,22,24,60501439
2018,7,22,3,67587693
2018,7,22,6,71103917
2018,7,22,9,68907991
2018,7,22,12,62188795
2018,7,22,15,52712502
2018,7,22,18,48486769
2018,7,22,21,49314214
2018,7,23,24,58528421
2018,7,23,3,67430693
2018,7,23,6,71532410
2018,7,23,9,69841440
2018,7,23,12,63036202
2018,7,23,15,53445702
2018,7,23,18,50780498
2018,7,23,21,56928025
2018,7,24,24,66585983
2018,7,24,3,75429058
2018,7,24,6,79134404
2018,7,24,9,76163118
2018,7,24,12,67785878
2018,7,24,15,56321309
2018,7,24,18,52690074
2018,7,24,21,58593641
2018,7,25,24,68184658
2018,7,25,3,76983335
2018,7,25,6,81319719
2018,7,25,9,78560900
2018,7,25,12,69327191
2018,7,25,15,57244949
2018,7,25,18,52985946
2018,7,25,21,58572876
2018,7,26,24,68898296
2018,7,26,3,78281032
2018,7,26,6,82173894
2018,7,26,9,78642584
2018,7,26,12,68737741
2018,7,26,15,56488748
2018,7,26,18,52349172
2018,7,26,21,57923827
2018,7,27,24,68456610
2018,7,27,3,78593138
2018,7,27,6,82471430
2018,7,27,9,78238756
2018,7,27,12,68548733
2018,7,27,15,56219893
2018,7,27,18,51853853
2018,7,27,21,57148983
2018,7,28,24,67987390
2018,7,28,3,77157084
2018,7,28,6,79882575
2018,7,28,9,74747599
2018,7,28,12,65032968
2018,7,28,15,53956509
2018,7,28,18,49168343
2018,7,28,21,50936006
2018,7,29,24,61265728
2018,7,29,3,70217619
2018,7,29,6,73451623
2018,7,29,9,69900465
