BEGIN_DATA,,,,
year,month,day,hour,demand
2016,4,3,9,48303269
2016,4,3,12,49952307
2016,4,3,15,46342698
2016,4,3,18,42128323
2016,4,3,21,42743357
2016,4,4,24,47006604
2016,4,4,3,48285774
2016,4,4,6,46961231
2016,4,4,9,47588253
2016,4,4,12,50414529
2016,4,4,15,45702024
2016,4,4,18,41392772
2016,4,4,21,44813431
2016,4,5,24,53338148
2016,4,5,3,53875112
2016,4,5,6,54065726
2016,4,5,9,54945657
2016,4,5,12,55816123
2016,4,5,15,49123888
2016,4,5,18,43972105
2016,4,5,21,47223030
2016,4,6,24,55346272
2016,4,6,3,55091241
2016,4,6,6,54231444
2016,4,6,9,54327009
2016,4,6,12,56412342
2016,4,6,15,50614148
2016,4,6,18,45844052
2016,4,6,21,48905511
2016,4,7,24,55802184
2016,4,7,3,54536839
2016,4,7,6,53477652
2016,4,7,9,53640502
2016,4,7,12,55033191
2016,4,7,15,48457285
2016,4,7,18,43142366
2016,4,7,21,45621602
2016,4,8,24,53473407
2016,4,8,3,54602977
2016,4,8,6,54618866
2016,4,8,9,54975886
2016,4,8,12,55479810
2016,4,8,15,49059585
2016,4,8,18,43839771
2016,4,8,21,46540195
2016,4,9,24,53884118
2016,4,9,3,54309227
2016,4,9,6,53481495
2016,4,9,9,52912122
2016,4,9,12,53310959
2016,4,9,15,49112817
2016,4,9,18,44753259
2016,4,9,21,45522366
2016,4,10,24,50144699
2016,4,10,3,51844503
2016,4,10,6,50181870
2016,4,10,9,49719877
2016,4,10,12,51605648
2016,4,10,15,48518433
2016,4,10,18,44793240
2016,4,10,21,45368923
2016,4,11,24,48596388
2016,4,11,3,49455382
2016,4,11,6,48576197
2016,4,11,9,49490717
2016,4,11,12,51968519
2016,4,11,15,46713772
2016,4,11,18,42274137
2016,4,11,21,45469765
2016,4,12,24,53348531
2016,4,12,3,54111156
2016,4,12,6,53570923
2016,4,12,9,53669183
2016,4,12,12,54409782
2016,4,12,15,47926115
2016,4,12,18,42632419
2016,4,12,21,45383608
2016,4,13,24,53195547
2016,4,13,3,54059646
2016,4,13,6,53558590
2016,4,13,9,53111798
2016,4,13,12,54130430
2016,4,13,15,48243555
2016,4,13,18,43385809
2016,4,13,21,46455299
2016,4,14,24,53672568
2016,4,14,3,53161187
2016,4,14,6,52591756
2016,4,14,9,52450015
2016,4,14,12,53759414
2016,4,14,15,47793551
2016,4,14,18,43099000
2016,4,14,21,45979139
2016,4,15,24,53052371
2016,4,15,3,52953135
2016,4,15,6,52808125
2016,4,15,9,52574260
2016,4,15,12,53463312
2016,4,15,15,47554008
2016,4,15,18,42156373
2016,4,15,21,44780678
2016,4,16,24,51899283
2016,4,16,3,52252460
2016,4,16,6,51864063
2016,4,16,9,51196257
2016,4,16,12,51047001
2016,4,16,15,46059101
2016,4,16,18,40738101
2016,4,16,21,40914431
2016,4,17,24,44920182
2016,4,17,3,47342802
2016,4,17,6,47085305
2016,4,17,9,47616246
2016,4,17,12,48260706
2016,4,17,15,44019142
2016,4,17,18,38893401
2016,4,17,21,38813439
2016,4,18,24,42124480
2016,4,18,3,45201656
2016,4,18,6,46491896
2016,4,18,9,48455966
2016,4,18,12,50211354
2016,4,18,15,44442128
2016,4,18,18,39180153
2016,4,18,21,42115187
2016,4,19,24,50045463
2016,4,19,3,52479269
2016,4,19,6,54620702
2016,4,19,9,56059911
2016,4,19,12,55446311
2016,4,19,15,47193604
2016,4,19,18,40611159
2016,4,19,21,42536911
2016,4,20,24,50072366
2016,4,20,3,52689615
2016,4,20,6,54708351
2016,4,20,9,55438624
2016,4,20,12,54900398
2016,4,20,15,47063335
2016,4,20,18,40856209
2016,4,20,21,42746856
2016,4,21,24,49927699
2016,4,21,3,52302996
2016,4,21,6,54320585
2016,4,21,9,55290287
2016,4,21,12,54892769
2016,4,21,15,47209206
2016,4,21,18,40884603
2016,4,21,21,43067623
2016,4,22,24,50531490
2016,4,22,3,53063385
2016,4,22,6,54638484
2016,4,22,9,54871775
2016,4,22,12,54412191
2016,4,22,15,47321119
2016,4,22,18,40851391
2016,4,22,21,42707104
2016,4,23,24,50417684
2016,4,23,3,53642797
2016,4,23,6,54798179
2016,4,23,9,54179130
2016,4,23,12,52410836
2016,4,23,15,46593427
2016,4,23,18,40452611
2016,4,23,21,39819221
2016,4,24,24,44001531
2016,4,24,3,48476731
2016,4,24,6,49261613
2016,4,24,9,50449176
2016,4,24,12,49941409
2016,4,24,15,44760486
2016,4,24,18,39171262
2016,4,24,21,38444659
2016,4,25,24,41586425
2016,4,25,3,45890744
2016,4,25,6,48487114
2016,4,25,9,51334212
2016,4,25,12,52070795
2016,4,25,15,45631296
2016,4,25,18,39837749
2016,4,25,21,42068380
2016,4,26,24,50249729
2016,4,26,3,54353453
2016,4,26,6,57622448
2016,4,26,9,58944982
2016,4,26,12,57950500
2016,4,26,15,49427963
2016,4,26,18,42265762
2016,4,26,21,43542694
2016,4,27,24,51462301
2016,4,27,3,56157942
2016,4,27,6,59347605
2016,4,27,9,60496162
2016,4,27,12,58613890
2016,4,27,15,49737373
2016,4,27,18,42816608
2016,4,27,21,44206084
2016,4,28,24,51587464
2016,4,28,3,55106901
2016,4,28,6,57417953
2016,4,28,9,58051629
2016,4,28,12,57094374
2016,4,28,15,49162205
2016,4,28,18,42446624
2016,4,28,21,44149525
2016,4,29,24,51848920
2016,4,29,3,55524495
2016,4,29,6,58397234
2016,4,29,9,59416382
2016,4,29,12,57937479
2016,4,29,15,49783377
2016,4,29,18,42857736
2016,4,29,21,44192432
2016,4,30,24,51720200
2016,4,30,3,55456349
2016,4,30,6,57492466
2016,4,30,9,57274605
2016,4,30,12,54952540
2016,4,30,15,48511148
2016,4,30,18,42012796
2016,4,30,21,41254759
2016,5,1,24,45415960
2016,5,1,3,50113265
2016,5,1,6,51185415
2016,5,1,9,51654176
2016,5,1,12,51308571
2016,5,1,15,46360423
2016,5,1,18,40536130
2016,5,1,21,39574917
2016,5,2,24,43435599
2016,5,2,3,49368651
2016,5,2,6,51847543
2016,5,2,9,53405434
2016,5,2,12,53463025
2016,5,2,15,46971384
2016,5,2,18,41147722
2016,5,2,21,43510629
2016,5,3,24,52042860
2016,5,3,3,56244272
2016,5,3,6,58027824
2016,5,3,9,57491146
2016,5,3,12,56414923
2016,5,3,15,48775357
2016,5,3,18,42449664
2016,5,3,21,44335894
2016,5,4,24,52164180
2016,5,4,3,55170917
2016,5,4,6,56713893
2016,5,4,9,56640527
2016,5,4,12,55478376
2016,5,4,15,48338317
2016,5,4,18,41773540
2016,5,4,21,43591279
2016,5,5,24,50942430
2016,5,5,3,53140651
2016,5,5,6,53527786
2016,5,5,9,53940161
2016,5,5,12,53885323
2016,5,5,15,47061213
2016,5,5,18,40990952
2016,5,5,21,43134794
2016,5,6,24,50833041
2016,5,6,3,52738143
2016,5,6,6,53178051
2016,5,6,9,53508398
2016,5,6,12,53314343
2016,5,6,15,47200774
2016,5,6,18,41398106
2016,5,6,21,43274413
2016,5,7,24,50343401
2016,5,7,3,52284985
2016,5,7,6,52953824
2016,5,7,9,53276427
2016,5,7,12,52126379
2016,5,7,15,46458110
2016,5,7,18,40237447
2016,5,7,21,39835512
2016,5,8,24,43777419
2016,5,8,3,47402745
2016,5,8,6,48652603
2016,5,8,9,50342081
2016,5,8,12,49963206
2016,5,8,15,44864770
2016,5,8,18,38927704
2016,5,8,21,37838402
2016,5,9,24,41555335
2016,5,9,3,46511629
2016,5,9,6,48874363
2016,5,9,9,50890461
2016,5,9,12,51264632
2016,5,9,15,45638811
2016,5,9,18,39764269
2016,5,9,21,42037863
2016,5,10,24,50316268
2016,5,10,3,54336589
2016,5,10,6,56677354
2016,5,10,9,57122080
2016,5,10,12,56405516
2016,5,10,15,48577688
2016,5,10,18,42034938
2016,5,10,21,43728604
2016,5,11,24,51354059
2016,5,11,3,55571819
2016,5,11,6,58456661
2016,5,11,9,59986215
2016,5,11,12,58783337
2016,5,11,15,50558852
2016,5,11,18,43331086
2016,5,11,21,44521746
2016,5,12,24,52212020
2016,5,12,3,57217243
2016,5,12,6,61302210
2016,5,12,9,62862510
2016,5,12,12,60703697
2016,5,12,15,51550351
2016,5,12,18,43469443
2016,5,12,21,44428763
2016,5,13,24,52326457
2016,5,13,3,57574895
2016,5,13,6,60995955
2016,5,13,9,61241579
2016,5,13,12,58650429
2016,5,13,15,50288276
2016,5,13,18,42828023
2016,5,13,21,43842467
2016,5,14,24,51461326
2016,5,14,3,56448709
2016,5,14,6,58884810
2016,5,14,9,59166973
2016,5,14,12,55731399
2016,5,14,15,48253594
2016,5,14,18,41226537
2016,5,14,21,40307027
2016,5,15,24,44544806
2016,5,15,3,50101907
2016,5,15,6,52012286
2016,5,15,9,52757589
2016,5,15,12,51142853
2016,5,15,15,45705408
2016,5,15,18,40061690
2016,5,15,21,39317305
2016,5,16,24,42575860
2016,5,16,3,46797635
2016,5,16,6,48488490
2016,5,16,9,50184451
2016,5,16,12,51006159
2016,5,16,15,45905486
2016,5,16,18,40816285
2016,5,16,21,43686385
2016,5,17,24,51528038
2016,5,17,3,54238787
2016,5,17,6,55247552
2016,5,17,9,55424112
2016,5,17,12,55141605
2016,5,17,15,48242982
2016,5,17,18,42303104
2016,5,17,21,44310941
2016,5,18,24,52178808
2016,5,18,3,55432200
2016,5,18,6,56545364
2016,5,18,9,56149453
2016,5,18,12,55381377
2016,5,18,15,48610040
2016,5,18,18,42319510
2016,5,18,21,44185778
2016,5,19,24,51622570
2016,5,19,3,54636878
2016,5,19,6,56384923
2016,5,19,9,56664046
2016,5,19,12,55531723
2016,5,19,15,48617038
2016,5,19,18,41995014
2016,5,19,21,43882391
2016,5,20,24,51559185
2016,5,20,3,54930857
2016,5,20,6,56950683
2016,5,20,9,57071487
2016,5,20,12,55642431
2016,5,20,15,48560881
2016,5,20,18,41841399
2016,5,20,21,43333209
2016,5,21,24,51035299
2016,5,21,3,54769326
2016,5,21,6,55770520
2016,5,21,9,55458873
2016,5,21,12,53386045
2016,5,21,15,47215803
2016,5,21,18,40937433
2016,5,21,21,40299225
2016,5,22,24,44903202
2016,5,22,3,51194077
2016,5,22,6,53334190
2016,5,22,9,54231043
2016,5,22,12,52699080
2016,5,22,15,47139110
2016,5,22,18,40527353
2016,5,22,21,39086596
2016,5,23,24,42657256
2016,5,23,3,48845683
2016,5,23,6,52113186
2016,5,23,9,54665673
2016,5,23,12,54242400
2016,5,23,15,47449839
2016,5,23,18,40704659
2016,5,23,21,42450639
2016,5,24,24,50758643
2016,5,24,3,56119280
2016,5,24,6,60027056
2016,5,24,9,61670932
2016,5,24,12,59329135
2016,5,24,15,50458698
2016,5,24,18,42755230
2016,5,24,21,43811205
2016,5,25,24,51866587
2016,5,25,3,58372683
2016,5,25,6,63464007
2016,5,25,9,65767142
2016,5,25,12,63062932
2016,5,25,15,53484077
2016,5,25,18,44967964
2016,5,25,21,45450262
2016,5,26,24,53581764
2016,5,26,3,61207449
2016,5,26,6,67466258
2016,5,26,9,69963907
2016,5,26,12,66261143
2016,5,26,15,55986774
2016,5,26,18,46673274
2016,5,26,21,46714804
2016,5,27,24,55475623
2016,5,27,3,64029193
2016,5,27,6,70532880
2016,5,27,9,72103103
2016,5,27,12,67390253
2016,5,27,15,57236345
2016,5,27,18,47633627
2016,5,27,21,47374638
2016,5,28,24,55808895
2016,5,28,3,64765203
2016,5,28,6,70425670
2016,5,28,9,70901085
2016,5,28,12,65363716
2016,5,28,15,55877213
2016,5,28,18,46594115
2016,5,28,21,43955585
2016,5,29,24,48930750
2016,5,29,3,59509022
2016,5,29,6,65490830
2016,5,29,9,67562683
2016,5,29,12,63411865
2016,5,29,15,54690052
2016,5,29,18,45823975
2016,5,29,21,42981867
2016,5,30,24,47197849
2016,5,30,3,57697190
2016,5,30,6,63638616
2016,5,30,9,64950137
2016,5,30,12,60907102
2016,5,30,15,52826136
2016,5,30,18,44446946
2016,5,30,21,42569894
2016,5,31,24,46963181
2016,5,31,3,58624387
2016,5,31,6,65479874
2016,5,31,9,67475091
2016,5,31,12,64325926
2016,5,31,15,54572002
2016,5,31,18,45795810
2016,5,31,21,46464592
2016,6,1,24,55970598
2016,6,1,3,66260110
2016,6,1,6,73293763
2016,6,1,9,74326678
2016,6,1,12,69016921
2016,6,1,15,57481165
2016,6,1,18,47822978
2016,6,1,21,47692881
2016,6,2,24,56586091
2016,6,2,3,66378734
2016,6,2,6,73247587
2016,6,2,9,73658470
2016,6,2,12,67893546
2016,6,2,15,57399253
2016,6,2,18,47896114
2016,6,2,21,48058219
2016,6,3,24,56525689
2016,6,3,3,64870462
2016,6,3,6,71296194
2016,6,3,9,72102702
2016,6,3,12,67216906
2016,6,3,15,57190914
2016,6,3,18,47986459
2016,6,3,21,48078869
2016,6,4,24,56419569
2016,6,4,3,65496968
2016,6,4,6,71367839
2016,6,4,9,71613806
2016,6,4,12,65999171
2016,6,4,15,56940931
2016,6,4,18,47738140
2016,6,4,21,45354755
2016,6,5,24,50498851
2016,6,5,3,60755208
2016,6,5,6,66075634
2016,6,5,9,66652064
2016,6,5,12,62649411
2016,6,5,15,54843954
2016,6,5,18,46525912
2016,6,5,21,44128645
2016,6,6,24,48095791
2016,6,6,3,57047166
2016,6,6,6,62424724
2016,6,6,9,64494340
2016,6,6,12,61820475
2016,6,6,15,53866164
2016,6,6,18,45963880
2016,6,6,21,46825972
2016,6,7,24,56156795
2016,6,7,3,64591224
2016,6,7,6,69948993
2016,6,7,9,71119519
2016,6,7,12,67022449
2016,6,7,15,57012806
2016,6,7,18,48007626
2016,6,7,21,48114548
2016,6,8,24,56291136
2016,6,8,3,64636598
2016,6,8,6,70087580
2016,6,8,9,70973304
2016,6,8,12,66010299
2016,6,8,15,55356826
2016,6,8,18,45997265
2016,6,8,21,45980056
2016,6,9,24,53273215
2016,6,9,3,60422337
2016,6,9,6,65168227
2016,6,9,9,67027153
2016,6,9,12,63318824
2016,6,9,15,53863640
2016,6,9,18,44999169
2016,6,9,21,45133682
2016,6,10,24,52664548
2016,6,10,3,60158243
2016,6,10,6,65948176
2016,6,10,9,68467165
2016,6,10,12,64989602
2016,6,10,15,55757786
2016,6,10,18,46890791
2016,6,10,21,46455013
2016,6,11,24,54537929
2016,6,11,3,64528012
2016,6,11,6,71569810
2016,6,11,9,74172776
2016,6,11,12,69280154
2016,6,11,15,59251180
2016,6,11,18,48938551
2016,6,11,21,46040631
2016,6,12,24,52074581
2016,6,12,3,65486643
2016,6,12,6,73711931
2016,6,12,9,76689699
2016,6,12,12,72538652
2016,6,12,15,62587804
2016,6,12,18,51830277
2016,6,12,21,47605806
2016,6,13,24,52804339
2016,6,13,3,64597591
2016,6,13,6,70565920
2016,6,13,9,71719410
2016,6,13,12,67215586
2016,6,13,15,57660593
2016,6,13,18,48617210
2016,6,13,21,48264263
2016,6,14,24,56862862
2016,6,14,3,66938758
2016,6,14,6,73995012
2016,6,14,9,75941127
2016,6,14,12,71275658
2016,6,14,15,60381667
2016,6,14,18,50345466
2016,6,14,21,49808673
2016,6,15,24,58334939
2016,6,15,3,68576611
2016,6,15,6,75484125
2016,6,15,9,76689642
2016,6,15,12,71644610
2016,6,15,15,61147161
2016,6,15,18,51431727
2016,6,15,21,50924878
2016,6,16,24,59498237
2016,6,16,3,70298843
2016,6,16,6,78561818
2016,6,16,9,81101973
2016,6,16,12,75670265
2016,6,16,15,64062233
2016,6,16,18,53427403
2016,6,16,21,52507090
2016,6,17,24,61061291
2016,6,17,3,71304569
2016,6,17,6,78250114
2016,6,17,9,79322436
2016,6,17,12,74289221
2016,6,17,15,63537717
2016,6,17,18,53087993
2016,6,17,21,51747217
2016,6,18,24,59866443
2016,6,18,3,70430661
2016,6,18,6,76092333
2016,6,18,9,76534650
2016,6,18,12,70145343
2016,6,18,15,59847227
2016,6,18,18,49529608
2016,6,18,21,46426160
2016,6,19,24,51645056
2016,6,19,3,62130917
2016,6,19,6,68997188
2016,6,19,9,71515947
2016,6,19,12,66475561
2016,6,19,15,57285332
2016,6,19,18,47666896
2016,6,19,21,44525704
2016,6,20,24,49183888
2016,6,20,3,61145785
2016,6,20,6,69394706
2016,6,20,9,73168542
2016,6,20,12,69570864
2016,6,20,15,60006922
2016,6,20,18,50348620
2016,6,20,21,49790776
2016,6,21,24,59554051
2016,6,21,3,71955511
2016,6,21,6,80420572
2016,6,21,9,82868776
2016,6,21,12,76975648
2016,6,21,15,64018409
2016,6,21,18,52879024
2016,6,21,21,51819780
2016,6,22,24,60347422
2016,6,22,3,71173095
2016,6,22,6,78799927
2016,6,22,9,80713691
2016,6,22,12,75063606
2016,6,22,15,63309531
2016,6,22,18,52681412
2016,6,22,21,51627274
2016,6,23,24,60364803
2016,6,23,3,71028773
2016,6,23,6,78519428
2016,6,23,9,81044382
2016,6,23,12,76363483
2016,6,23,15,65115397
2016,6,23,18,54727452
2016,6,23,21,53575856
2016,6,24,24,61603991
2016,6,24,3,72012529
2016,6,24,6,79358173
2016,6,24,9,80772831
2016,6,24,12,74966894
2016,6,24,15,64001086
2016,6,24,18,53530081
2016,6,24,21,52216150
2016,6,25,24,60013462
2016,6,25,3,71162025
2016,6,25,6,78744975
2016,6,25,9,80582103
2016,6,25,12,74416851
2016,6,25,15,63524007
2016,6,25,18,52844033
2016,6,25,21,49524216
2016,6,26,24,55340822
2016,6,26,3,68501352
2016,6,26,6,76599699
2016,6,26,9,79322379
2016,6,26,12,73870766
2016,6,26,15,63442094
2016,6,26,18,53216484
2016,6,26,21,49140522
2016,6,27,24,53982494
2016,6,27,3,67048893
2016,6,27,6,75418848
2016,6,27,9,77737930
2016,6,27,12,72767812
2016,6,27,15,62519314
2016,6,27,18,52626919
2016,6,27,21,52071140
2016,6,28,24,61283797
2016,6,28,3,73872716
2016,6,28,6,82112115
2016,6,28,9,82868489
2016,6,28,12,76300671
2016,6,28,15,64147702
2016,6,28,18,53430501
2016,6,28,21,52657091
2016,6,29,24,60586105
2016,6,29,3,70126815
2016,6,29,6,75987590
2016,6,29,9,76377249
2016,6,29,12,70788541
2016,6,29,15,60144878
2016,6,29,18,50537284
2016,6,29,21,49882211
2016,6,30,24,58186315
2016,6,30,3,68220509
2016,6,30,6,75543151
2016,6,30,9,77299685
2016,6,30,12,71476941
2016,6,30,15,60388149
2016,6,30,18,50320915
2016,6,30,21,49478384
2016,7,1,24,57448756
2016,7,1,3,67706260
2016,7,1,6,75067678
2016,7,1,9,77089225
2016,7,1,12,71518299
2016,7,1,15,61011156
2016,7,1,18,51059047
2016,7,1,21,50064966
2016,7,2,24,57611147
2016,7,2,3,67773775
2016,7,2,6,74386162
2016,7,2,9,75145059
2016,7,2,12,68930763
2016,7,2,15,58903166
2016,7,2,18,49490602
2016,7,2,21,46404706
2016,7,3,24,50458239
2016,7,3,3,60585818
2016,7,3,6,65884562
2016,7,3,9,66909561
2016,7,3,12,62886487
2016,7,3,15,55451531
2016,7,3,18,47567488
2016,7,3,21,44877160
2016,7,4,24,48289043
2016,7,4,3,58158150
2016,7,4,6,63983820
2016,7,4,9,65316049
2016,7,4,12,61732424
2016,7,4,15,55001470
2016,7,4,18,47153565
2016,7,4,21,45338464
2016,7,5,24,49298497
2016,7,5,3,60672263
2016,7,5,6,67173196
2016,7,5,9,68971720
2016,7,5,12,65326775
2016,7,5,15,58572130
2016,7,5,18,50911971
2016,7,5,21,50917650
2016,7,6,24,60277670
2016,7,6,3,72430869
2016,7,6,6,80626730
2016,7,6,9,83725819
2016,7,6,12,78951936
2016,7,6,15,67350501
2016,7,6,18,56255801
2016,7,6,21,54899997
2016,7,7,24,63764296
2016,7,7,3,76426294
2016,7,7,6,84230661
2016,7,7,9,86027004
2016,7,7,12,80266096
2016,7,7,15,68281943
2016,7,7,18,56859764
2016,7,7,21,55467822
2016,7,8,24,64166288
2016,7,8,3,76323215
2016,7,8,6,84246779
2016,7,8,9,85353806
2016,7,8,12,79662764
2016,7,8,15,68013432
2016,7,8,18,56896476
2016,7,8,21,55408108
2016,7,9,24,64213611
2016,7,9,3,76824328
2016,7,9,6,83813812
2016,7,9,9,84069990
2016,7,9,12,76966585
2016,7,9,15,65274232
2016,7,9,18,54386665
2016,7,9,21,50758700
2016,7,10,24,55463864
2016,7,10,3,67204229
2016,7,10,6,73661280
2016,7,10,9,75266322
2016,7,10,12,70391712
2016,7,10,15,60785782
2016,7,10,18,51042240
2016,7,10,21,47543568
2016,7,11,24,51936454
2016,7,11,3,63831925
2016,7,11,6,72037653
2016,7,11,9,75314162
2016,7,11,12,71340018
2016,7,11,15,61576916
2016,7,11,18,52111924
2016,7,11,21,51749397
2016,7,12,24,60781021
2016,7,12,3,73442388
2016,7,12,6,82323609
2016,7,12,9,84531237
2016,7,12,12,78481626
2016,7,12,15,66559424
2016,7,12,18,55496617
2016,7,12,21,54012437
2016,7,13,24,62989509
2016,7,13,3,75394354
2016,7,13,6,83835323
2016,7,13,9,85466809
2016,7,13,12,79555842
2016,7,13,15,67706432
2016,7,13,18,56613510
2016,7,13,21,55600614
2016,7,14,24,64787689
2016,7,14,3,77448023
2016,7,14,6,86142818
2016,7,14,9,86417868
2016,7,14,12,79989612
2016,7,14,15,68111579
2016,7,14,18,57005119
2016,7,14,21,55897519
2016,7,15,24,65042605
2016,7,15,3,77595730
2016,7,15,6,84580281
2016,7,15,9,84416628
2016,7,15,12,78411760
2016,7,15,15,66852256
2016,7,15,18,56090312
2016,7,15,21,54686496
2016,7,16,24,63298862
2016,7,16,3,74786605
2016,7,16,6,81711443
2016,7,16,9,81642781
2016,7,16,12,74199794
2016,7,16,15,63262953
2016,7,16,18,52901280
2016,7,16,21,49950701
2016,7,17,24,55345067
2016,7,17,3,67290214
2016,7,17,6,74476106
2016,7,17,9,75322136
2016,7,17,12,69843677
2016,7,17,15,60526506
2016,7,17,18,51510657
2016,7,17,21,48199157
2016,7,18,24,52656403
2016,7,18,3,66402195
2016,7,18,6,75907972
2016,7,18,9,79959153
2016,7,18,12,76340538
2016,7,18,15,66303017
2016,7,18,18,56366166
2016,7,18,21,55460135
2016,7,19,24,64945032
2016,7,19,3,78705395
2016,7,19,6,86634180
2016,7,19,9,86135361
2016,7,19,12,80763538
2016,7,19,15,68490224
2016,7,19,18,56971849
2016,7,19,21,55580136
2016,7,20,24,64566157
2016,7,20,3,77197180
2016,7,20,6,84834452
2016,7,20,9,85385297
2016,7,20,12,78827461
2016,7,20,15,66814799
2016,7,20,18,55728703
2016,7,20,21,54360738
2016,7,21,24,63151384
2016,7,21,3,75955812
2016,7,21,6,85341530
2016,7,21,9,87540497
2016,7,21,12,81438802
2016,7,21,15,69259619
2016,7,21,18,57579656
2016,7,21,21,56053429
2016,7,22,24,65325054
2016,7,22,3,79189013
2016,7,22,6,88067136
2016,7,22,9,88834466
2016,7,22,12,82960669
2016,7,22,15,70982138
2016,7,22,18,59355693
2016,7,22,21,57451280
2016,7,23,24,66175272
2016,7,23,3,79395458
2016,7,23,6,88142223
2016,7,23,9,89325426
2016,7,23,12,82918795
2016,7,23,15,71115103
2016,7,23,18,59263226
2016,7,23,21,55066289
2016,7,24,24,61251732
2016,7,24,3,76807349
2016,7,24,6,85022656
2016,7,24,9,85662413
2016,7,24,12,79259568
2016,7,24,15,68414220
2016,7,24,18,57551147
2016,7,24,21,53161646
2016,7,25,24,57870767
2016,7,25,3,72705747
2016,7,25,6,82074830
2016,7,25,9,84932770
2016,7,25,12,80101468
2016,7,25,15,68834281
2016,7,25,18,58757983
2016,7,25,21,57624857
2016,7,26,24,67196083
2016,7,26,3,81445915
2016,7,26,6,89930249
2016,7,26,9,90278608
2016,7,26,12,83850925
2016,7,26,15,70868332
2016,7,26,18,59260530
2016,7,26,21,57720823
2016,7,27,24,66677073
2016,7,27,3,79904544
2016,7,27,6,88430638
2016,7,27,9,89816959
2016,7,27,12,83418015
2016,7,27,15,70418271
2016,7,27,18,58895135
2016,7,27,21,57467398
2016,7,28,24,65949094
2016,7,28,3,78943389
2016,7,28,6,87891322
2016,7,28,9,89529060
2016,7,28,12,83071722
2016,7,28,15,70477067
2016,7,28,18,59236553
2016,7,28,21,57748414
2016,7,29,24,66226898
2016,7,29,3,78294914
2016,7,29,6,85767098
2016,7,29,9,85102848
2016,7,29,12,78857748
2016,7,29,15,67733851
2016,7,29,18,57444683
2016,7,29,21,56191843
2016,7,30,24,63590203
2016,7,30,3,74398036
2016,7,30,6,81366354
2016,7,30,9,82187776
2016,7,30,12,75401524
2016,7,30,15,64656043
2016,7,30,18,54540453
2016,7,30,21,51640180
2016,7,31,24,56816112
2016,7,31,3,68908908
2016,7,31,6,75298044
2016,7,31,9,75867417
2016,7,31,12,70255191
2016,7,31,15,61822597
2016,7,31,18,52952504
2016,7,31,21,49904984
2016,8,1,24,54113910
2016,8,1,3,66931703
2016,8,1,6,75787053
2016,8,1,9,77947473
2016,8,1,12,73372693
2016,8,1,15,63669075
2016,8,1,18,54325862
2016,8,1,21,54100143
2016,8,2,24,62729603
2016,8,2,3,74753221
2016,8,2,6,82990956
2016,8,2,9,84174618
2016,8,2,12,78375277
2016,8,2,15,66651318
2016,8,2,18,55959872
2016,8,2,21,55261893
2016,8,3,24,63365000
2016,8,3,3,74707790
2016,8,3,6,82853345
2016,8,3,9,83679471
2016,8,3,12,77862233
2016,8,3,15,66080797
2016,8,3,18,55475910
2016,8,3,21,54620989
2016,8,4,24,62822472
2016,8,4,3,74414786
2016,8,4,6,83265720
2016,8,4,9,85363443
2016,8,4,12,79571903
2016,8,4,15,67394555
2016,8,4,18,56506186
2016,8,4,21,55546178
2016,8,5,24,63962137
2016,8,5,3,76058318
2016,8,5,6,84354103
2016,8,5,9,85503692
2016,8,5,12,79447256
2016,8,5,15,67482778
2016,8,5,18,56617755
2016,8,5,21,55549103
2016,8,6,24,63437448
2016,8,6,3,74687599
2016,8,6,6,82699845
2016,8,6,9,82824779
2016,8,6,12,76103117
2016,8,6,15,65471442
2016,8,6,18,55303881
2016,8,6,21,52320778
2016,8,7,24,57162004
2016,8,7,3,69696659
2016,8,7,6,77475901
2016,8,7,9,78804000
2016,8,7,12,72948904
2016,8,7,15,62415719
2016,8,7,18,52767570
2016,8,7,21,49261785
2016,8,8,24,53336370
2016,8,8,3,65121535
2016,8,8,6,73338907
2016,8,8,9,75734625
2016,8,8,12,71328489
2016,8,8,15,61328138
2016,8,8,18,52507663
2016,8,8,21,52644127
2016,8,9,24,60773105
2016,8,9,3,71501779
2016,8,9,6,78747269
2016,8,9,9,80431700
2016,8,9,12,75535636
2016,8,9,15,63952385
2016,8,9,18,54215383
2016,8,9,21,54028383
2016,8,10,24,62358701
2016,8,10,3,73882755
2016,8,10,6,82711432
2016,8,10,9,84332994
2016,8,10,12,79014518
2016,8,10,15,67656183
2016,8,10,18,57523039
2016,8,10,21,57155293
2016,8,11,24,65827659
2016,8,11,3,77950972
2016,8,11,6,86327179
2016,8,11,9,87985510
2016,8,11,12,82743096
2016,8,11,15,70599649
2016,8,11,18,59837648
2016,8,11,21,59344909
2016,8,12,24,68412556
2016,8,12,3,81398190
2016,8,12,6,90039581
2016,8,12,9,90845056
2016,8,12,12,85074224
2016,8,12,15,72654752
2016,8,12,18,61543933
2016,8,12,21,60440291
2016,8,13,24,69248318
2016,8,13,3,80925758
2016,8,13,6,87772296
2016,8,13,9,86854851
2016,8,13,12,80070091
2016,8,13,15,69082829
2016,8,13,18,58879705
2016,8,13,21,55917022
2016,8,14,24,61610301
2016,8,14,3,74322777
2016,8,14,6,81024076
2016,8,14,9,81766797
2016,8,14,12,76102830
2016,8,14,15,65687639
2016,8,14,18,56005245
2016,8,14,21,52426324
2016,8,15,24,57154088
2016,8,15,3,70036929
2016,8,15,6,77721008
2016,8,15,9,79611483
2016,8,15,12,75251351
