BEGIN_DATA,,,,
year,month,day,hour,demand
2016,10,11,21,39854396
2016,10,12,24,39752768
2016,10,12,3,33585221
2016,10,12,6,29617192
2016,10,12,9,30988227
2016,10,12,12,36303037
2016,10,12,15,38071348
2016,10,12,18,39568143
2016,10,12,21,40193450
2016,10,13,24,39861382
2016,10,13,3,33717205
2016,10,13,6,29713199
2016,10,13,9,31089493
2016,10,13,12,36577445
2016,10,13,15,38461277
2016,10,13,18,39735100
2016,10,13,21,40004810
2016,10,14,24,39807858
2016,10,14,3,33882275
2016,10,14,6,29698944
2016,10,14,9,30976020
2016,10,14,12,36299946
2016,10,14,15,37890297
2016,10,14,18,38877827
2016,10,14,21,38855984
2016,10,15,24,38154145
2016,10,15,3,33277205
2016,10,15,6,29373582
2016,10,15,9,29181649
2016,10,15,12,32337739
2016,10,15,15,35288886
2016,10,15,18,36619325
2016,10,15,21,37472864
2016,10,16,24,37354572
2016,10,16,3,32814961
2016,10,16,6,28899894
2016,10,16,9,28204318
2016,10,16,12,30811191
2016,10,16,15,34751916
2016,10,16,18,37878291
2016,10,16,21,39720324
2016,10,17,24,39676276
2016,10,17,3,33648824
2016,10,17,6,29598079
2016,10,17,9,31106438
2016,10,17,12,37314981
2016,10,17,15,41165762
2016,10,17,18,44949367
2016,10,17,21,46131119
2016,10,18,24,44454317
2016,10,18,3,36828483
2016,10,18,6,31584463
2016,10,18,9,32529551
2016,10,18,12,38202489
2016,10,18,15,41784685
2016,10,18,18,45316288
2016,10,18,21,46182997
2016,10,19,24,44260939
2016,10,19,3,36577244
2016,10,19,6,31334709
2016,10,19,9,32350588
2016,10,19,12,37922380
2016,10,19,15,41772398
2016,10,19,18,45526250
2016,10,19,21,46037602
2016,10,20,24,43797771
2016,10,20,3,36221245
2016,10,20,6,31024083
2016,10,20,9,31912435
2016,10,20,12,37332929
2016,10,20,15,40315837
2016,10,20,18,42522823
2016,10,20,21,42547236
2016,10,21,24,41355607
2016,10,21,3,34645790
2016,10,21,6,30305701
2016,10,21,9,31326879
2016,10,21,12,36820573
2016,10,21,15,38847592
2016,10,21,18,39489282
2016,10,21,21,38823018
2016,10,22,24,37639098
2016,10,22,3,32612909
2016,10,22,6,28838700
2016,10,22,9,28743015
2016,10,22,12,32127094
2016,10,22,15,34027510
2016,10,22,18,33494274
2016,10,22,21,33986353
2016,10,23,24,34774080
2016,10,23,3,31190198
2016,10,23,6,28148264
2016,10,23,9,28096988
2016,10,23,12,30994812
2016,10,23,15,32315293
2016,10,23,18,32750756
2016,10,23,21,34347210
2016,10,24,24,35791806
2016,10,24,3,30916272
2016,10,24,6,27873776
2016,10,24,9,29989935
2016,10,24,12,36061074
2016,10,24,15,37033988
2016,10,24,18,37677003
2016,10,24,21,38443770
2016,10,25,24,38923080
2016,10,25,3,32853709
2016,10,25,6,29121781
2016,10,25,9,31086160
2016,10,25,12,36966530
2016,10,25,15,37364088
2016,10,25,18,37922661
2016,10,25,21,38857389
2016,10,26,24,39541441
2016,10,26,3,33620476
2016,10,26,6,29957732
2016,10,26,9,31951745
2016,10,26,12,37667647
2016,10,26,15,37971166
2016,10,26,18,38530100
2016,10,26,21,39582277
2016,10,27,24,39950282
2016,10,27,3,33926846
2016,10,27,6,30047636
2016,10,27,9,31673643
2016,10,27,12,37422953
2016,10,27,15,38664975
2016,10,27,18,39635841
2016,10,27,21,40270544
2016,10,28,24,40115633
2016,10,28,3,34086736
2016,10,28,6,29834903
2016,10,28,9,31348883
2016,10,28,12,36929268
2016,10,28,15,38088414
2016,10,28,18,39094133
2016,10,28,21,39458283
2016,10,29,24,38572622
2016,10,29,3,33502224
2016,10,29,6,29513677
2016,10,29,9,29357641
2016,10,29,12,32546616
2016,10,29,15,35217854
2016,10,29,18,36500230
2016,10,29,21,37668490
2016,10,30,24,36810776
2016,10,30,3,32084412
2016,10,30,6,28239653
2016,10,30,9,27493203
2016,10,30,12,30104734
2016,10,30,15,33605699
2016,10,30,18,36256781
2016,10,30,21,37949523
2016,10,31,24,37803646
2016,10,31,3,32178852
2016,10,31,6,28470454
2016,10,31,9,30220656
2016,10,31,12,36460318
2016,10,31,15,38176349
2016,10,31,18,39942934
2016,10,31,21,40536801
2016,11,1,24,39389782
2016,11,1,3,33863444
2016,11,1,6,29684288
2016,11,1,9,31211961
2016,11,1,12,37009254
2016,11,1,15,38445055
2016,11,1,18,40304715
2016,11,1,21,41473336
2016,11,2,24,40995954
2016,11,2,3,34352591
2016,11,2,6,29902281
2016,11,2,9,31223404
2016,11,2,12,36832017
2016,11,2,15,38684329
2016,11,2,18,40742908
2016,11,2,21,41656717
2016,11,3,24,40909544
2016,11,3,3,34430207
2016,11,3,6,29983350
2016,11,3,9,31077849
2016,11,3,12,36668071
2016,11,3,15,38687461
2016,11,3,18,40341616
2016,11,3,21,40718133
2016,11,4,24,40176064
2016,11,4,3,33828590
2016,11,4,6,29507895
2016,11,4,9,30715305
2016,11,4,12,36282077
2016,11,4,15,37492619
2016,11,4,18,38358966
2016,11,4,21,38398638
2016,11,5,24,37639861
2016,11,5,3,32772398
2016,11,5,6,29181770
2016,11,5,9,29405544
2016,11,5,12,33012274
2016,11,5,15,34435387
2016,11,5,18,33865612
2016,11,5,21,34455424
2016,11,6,24,35139154
2016,11,6,3,31359163
2016,11,6,6,28157620
2016,11,6,9,28204358
2016,11,6,12,30782280
2016,11,6,15,32764608
2016,11,6,18,33201838
2016,11,6,21,34903454
2016,11,7,24,36330703
2016,11,7,3,32151949
2016,11,7,6,28952735
2016,11,7,9,29569490
2016,11,7,12,36033890
2016,11,7,15,37401672
2016,11,7,18,37655762
2016,11,7,21,38196065
2016,11,8,24,39801594
2016,11,8,3,35063907
2016,11,8,6,30742047
2016,11,8,9,30795852
2016,11,8,12,36402979
2016,11,8,15,37317269
2016,11,8,18,37318073
2016,11,8,21,37920332
2016,11,9,24,39489402
2016,11,9,3,34754285
2016,11,9,6,30645839
2016,11,9,9,30118988
2016,11,9,12,35784578
2016,11,9,15,37479007
2016,11,9,18,37607578
2016,11,9,21,38091666
2016,11,10,24,39735301
2016,11,10,3,35298803
2016,11,10,6,31135790
2016,11,10,9,31359765
2016,11,10,12,37357102
2016,11,10,15,37584530
2016,11,10,18,37173280
2016,11,10,21,37629783
2016,11,11,24,39263138
2016,11,11,3,35325666
2016,11,11,6,31037535
2016,11,11,9,30969274
2016,11,11,12,36262844
2016,11,11,15,37158744
2016,11,11,18,36509907
2016,11,11,21,36778974
2016,11,12,24,37965344
2016,11,12,3,34505053
2016,11,12,6,30669369
2016,11,12,9,30400784
2016,11,12,12,33388912
2016,11,12,15,35004319
2016,11,12,18,33818793
2016,11,12,21,34401297
2016,11,13,24,36847556
2016,11,13,3,34376281
2016,11,13,6,31227420
2016,11,13,9,30840984
2016,11,13,12,33319206
2016,11,13,15,34289028
2016,11,13,18,33489737
2016,11,13,21,34524608
2016,11,14,24,37574210
2016,11,14,3,34219282
2016,11,14,6,30696874
2016,11,14,9,31587514
2016,11,14,12,38393779
2016,11,14,15,38534758
2016,11,14,18,37560558
2016,11,14,21,38104435
2016,11,15,24,40124105
2016,11,15,3,35668214
2016,11,15,6,31384740
2016,11,15,9,31681032
2016,11,15,12,37825409
2016,11,15,15,38033283
2016,11,15,18,37298679
2016,11,15,21,37873393
2016,11,16,24,39770034
2016,11,16,3,35458373
2016,11,16,6,31079535
2016,11,16,9,31472676
2016,11,16,12,37686439
2016,11,16,15,37623398
2016,11,16,18,37208334
2016,11,16,21,38012725
2016,11,17,24,39636163
2016,11,17,3,35311331
2016,11,17,6,30974253
2016,11,17,9,31260426
2016,11,17,12,37312612
2016,11,17,15,37476638
2016,11,17,18,37298116
2016,11,17,21,38069301
2016,11,18,24,39586292
2016,11,18,3,35320326
2016,11,18,6,30833797
2016,11,18,9,30898564
2016,11,18,12,36745888
2016,11,18,15,37459292
2016,11,18,18,37436404
2016,11,18,21,37762529
2016,11,19,24,38171973
2016,11,19,3,34467871
2016,11,19,6,30398616
2016,11,19,9,29864697
2016,11,19,12,33049697
2016,11,19,15,35634043
2016,11,19,18,35237971
2016,11,19,21,35754664
2016,11,20,24,37956309
2016,11,20,3,35530046
2016,11,20,6,32493293
2016,11,20,9,32435994
2016,11,20,12,35447531
2016,11,20,15,37140314
2016,11,20,18,35990123
2016,11,20,21,36965326
2016,11,21,24,40453563
2016,11,21,3,37737675
2016,11,21,6,34639085
2016,11,21,9,35717361
2016,11,21,12,42555910
2016,11,21,15,41927390
2016,11,21,18,39620985
2016,11,21,21,40110293
2016,11,22,24,43346809
2016,11,22,3,39695509
2016,11,22,6,35645126
2016,11,22,9,36319380
2016,11,22,12,42337074
2016,11,22,15,41343400
2016,11,22,18,39274462
2016,11,22,21,39889530
2016,11,23,24,42216293
2016,11,23,3,38592337
2016,11,23,6,34404349
2016,11,23,9,34385195
2016,11,23,12,39473943
2016,11,23,15,40217301
2016,11,23,18,38880638
2016,11,23,21,39114330
2016,11,24,24,40151851
2016,11,24,3,36113755
2016,11,24,6,31054078
2016,11,24,9,29770538
2016,11,24,12,32078750
2016,11,24,15,36351783
2016,11,24,18,35332773
2016,11,24,21,33125466
2016,11,25,24,33113500
2016,11,25,3,31558644
2016,11,25,6,28808103
2016,11,25,9,28610107
2016,11,25,12,31692194
2016,11,25,15,34445345
2016,11,25,18,34639205
2016,11,25,21,35242067
2016,11,26,24,36484089
2016,11,26,3,33607667
2016,11,26,6,30004390
2016,11,26,9,29516207
2016,11,26,12,32324849
2016,11,26,15,35234839
2016,11,26,18,34450204
2016,11,26,21,34764403
2016,11,27,24,37432228
2016,11,27,3,35342209
2016,11,27,6,32281444
2016,11,27,9,32215512
2016,11,27,12,34974284
2016,11,27,15,35824169
2016,11,27,18,34720797
2016,11,27,21,36175510
2016,11,28,24,39502412
2016,11,28,3,35827703
2016,11,28,6,32276545
2016,11,28,9,32715902
2016,11,28,12,39109994
2016,11,28,15,39803040
2016,11,28,18,39078313
2016,11,28,21,39964697
2016,11,29,24,41929117
2016,11,29,3,37066070
2016,11,29,6,31865697
2016,11,29,9,31286646
2016,11,29,12,37220701
2016,11,29,15,38952392
2016,11,29,18,39072209
2016,11,29,21,39611950
2016,11,30,24,41416158
2016,11,30,3,36742676
2016,11,30,6,31487332
2016,11,30,9,31016776
2016,11,30,12,37069202
2016,11,30,15,39044664
2016,11,30,18,39322565
2016,11,30,21,40065281
2016,12,1,24,41855355
2016,12,1,3,37480011
2016,12,1,6,32517545
2016,12,1,9,32566853
2016,12,1,12,38954962
2016,12,1,15,39880576
2016,12,1,18,39312688
2016,12,1,21,40023401
2016,12,2,24,42673318
2016,12,2,3,39038963
2016,12,2,6,34532438
2016,12,2,9,34808933
2016,12,2,12,41240568
2016,12,2,15,40734516
2016,12,2,18,39050045
2016,12,2,21,39643671
2016,12,3,24,41654428
2016,12,3,3,38463044
2016,12,3,6,34234621
2016,12,3,9,33583977
2016,12,3,12,36385191
2016,12,3,15,38455736
2016,12,3,18,37655079
2016,12,3,21,38566318
2016,12,4,24,40437662
2016,12,4,3,37345859
2016,12,4,6,33318001
2016,12,4,9,32249120
2016,12,4,12,34446188
2016,12,4,15,37170228
2016,12,4,18,37656806
2016,12,4,21,39312888
2016,12,5,24,41889766
2016,12,5,3,37822679
2016,12,5,6,33411598
2016,12,5,9,33619311
2016,12,5,12,40186463
2016,12,5,15,41652621
2016,12,5,18,40873366
2016,12,5,21,41793198
2016,12,6,24,44345863
2016,12,6,3,39666398
2016,12,6,6,34402261
2016,12,6,9,34299709
2016,12,6,12,40526803
2016,12,6,15,42080615
2016,12,6,18,41738107
2016,12,6,21,42731339
2016,12,7,24,44802888
2016,12,7,3,40207142
2016,12,7,6,35193481
2016,12,7,9,35139154
2016,12,7,12,41392066
2016,12,7,15,41851219
2016,12,7,18,40987281
2016,12,7,21,42138717
2016,12,8,24,45208276
2016,12,8,3,41144842
2016,12,8,6,36263005
2016,12,8,9,36407797
2016,12,8,12,42936482
2016,12,8,15,44013795
2016,12,8,18,43162465
2016,12,8,21,44360800
2016,12,9,24,47864697
2016,12,9,3,44191594
2016,12,9,6,39824522
2016,12,9,9,40309011
2016,12,9,12,46946713
2016,12,9,15,46450177
2016,12,9,18,43896427
2016,12,9,21,44658577
2016,12,10,24,47875298
2016,12,10,3,45073280
2016,12,10,6,41150102
2016,12,10,9,40891756
2016,12,10,12,44227411
2016,12,10,15,44218858
2016,12,10,18,41074293
2016,12,10,21,41656516
2016,12,11,24,45091751
2016,12,11,3,42782495
2016,12,11,6,39152315
2016,12,11,9,38439795
2016,12,11,12,40425898
2016,12,11,15,41229726
2016,12,11,18,40049460
2016,12,11,21,41089913
2016,12,12,24,43827605
2016,12,12,3,39827734
2016,12,12,6,35048970
2016,12,12,9,35022107
2016,12,12,12,41315695
2016,12,12,15,42978724
2016,12,12,18,42194329
2016,12,12,21,42623046
2016,12,13,24,45580698
2016,12,13,3,41171745
2016,12,13,6,36057058
2016,12,13,9,36175832
2016,12,13,12,42277968
2016,12,13,15,43270076
2016,12,13,18,42773661
2016,12,13,21,44020381
2016,12,14,24,46506833
2016,12,14,3,42127594
2016,12,14,6,36969582
2016,12,14,9,36998252
2016,12,14,12,43443097
2016,12,14,15,43826360
2016,12,14,18,43034135
2016,12,14,21,44588349
2016,12,15,24,47924967
2016,12,15,3,44378066
2016,12,15,6,39617371
2016,12,15,9,40246734
2016,12,15,12,47387957
2016,12,15,15,47917338
2016,12,15,18,46600993
2016,12,15,21,48262536
2016,12,16,24,52156924
2016,12,16,3,48620503
2016,12,16,6,43709193
2016,12,16,9,43861253
2016,12,16,12,49927975
2016,12,16,15,49680590
2016,12,16,18,47339854
2016,12,16,21,47674130
2016,12,17,24,48722854
2016,12,17,3,44225082
2016,12,17,6,38813261
2016,12,17,9,37452747
2016,12,17,12,40071224
2016,12,17,15,43243214
2016,12,17,18,42542137
2016,12,17,21,42505597
2016,12,18,24,43888196
2016,12,18,3,40635417
2016,12,18,6,36180008
2016,12,18,9,35069006
2016,12,18,12,37689491
2016,12,18,15,41385642
2016,12,18,18,41968266
2016,12,18,21,43485980
2016,12,19,24,47079459
2016,12,19,3,44238252
2016,12,19,6,40273074
2016,12,19,9,40963550
2016,12,19,12,47983310
2016,12,19,15,49360488
2016,12,19,18,47602055
2016,12,19,21,48189016
2016,12,20,24,51533183
2016,12,20,3,47557484
2016,12,20,6,42531978
2016,12,20,9,42663641
2016,12,20,12,48581916
2016,12,20,15,47872447
2016,12,20,18,44710977
2016,12,20,21,44888415
2016,12,21,24,48492976
2016,12,21,3,45097894
2016,12,21,6,40392731
2016,12,21,9,40680550
2016,12,21,12,46511049
2016,12,21,15,45421891
2016,12,21,18,42022593
2016,12,21,21,42278089
2016,12,22,24,45207473
2016,12,22,3,41816808
2016,12,22,6,37069765
2016,12,22,9,36634463
2016,12,22,12,42042228
2016,12,22,15,42385218
2016,12,22,18,40124708
2016,12,22,21,40960659
2016,12,23,24,43686907
2016,12,23,3,40624255
2016,12,23,6,35807064
2016,12,23,9,35582366
2016,12,23,12,40167872
2016,12,23,15,41252293
2016,12,23,18,39258601
2016,12,23,21,39744295
2016,12,24,24,41561995
2016,12,24,3,38052757
2016,12,24,6,33128879
2016,12,24,9,31689544
2016,12,24,12,33861998
2016,12,24,15,37617094
2016,12,24,18,37329677
2016,12,24,21,36974762
2016,12,25,24,37373685
2016,12,25,3,34909879
2016,12,25,6,31161649
2016,12,25,9,30125934
2016,12,25,12,32178973
2016,12,25,15,34688273
2016,12,25,18,34261684
2016,12,25,21,34016428
2016,12,26,24,35671426
2016,12,26,3,33786951
2016,12,26,6,30287511
2016,12,26,9,29637068
2016,12,26,12,32068671
2016,12,26,15,35675923
2016,12,26,18,36486417
2016,12,26,21,37173521
2016,12,27,24,39369424
2016,12,27,3,35651470
2016,12,27,6,31056969
2016,12,27,9,30663587
2016,12,27,12,35312134
2016,12,27,15,38589527
2016,12,27,18,38408435
2016,12,27,21,38851607
2016,12,28,24,41227357
2016,12,28,3,37505749
2016,12,28,6,33175979
2016,12,28,9,33111051
2016,12,28,12,38021076
2016,12,28,15,39928679
2016,12,28,18,39137860
2016,12,28,21,39698240
2016,12,29,24,42034198
2016,12,29,3,38207508
2016,12,29,6,33748284
2016,12,29,9,33230949
2016,12,29,12,37606012
2016,12,29,15,40213446
2016,12,29,18,39915670
2016,12,29,21,40322864
2016,12,30,24,43004904
2016,12,30,3,39659371
2016,12,30,6,35611638
2016,12,30,9,35600475
2016,12,30,12,40413410
2016,12,30,15,41686832
2016,12,30,18,39746945
2016,12,30,21,39912738
2016,12,31,24,43133193
2016,12,31,3,40660272
2016,12,31,6,36909473
2016,12,31,9,36430885
2016,12,31,12,38726209
2016,12,31,15,39873469
2016,12,31,18,38508297
2016,12,31,21,39066628
2017,1,1,24,40232519
2017,1,1,3,36685819
2017,1,1,6,33746999
2017,1,1,9,32424309
2017,1,1,12,33564623
2017,1,1,15,35107352
2017,1,1,18,34958464
2017,1,1,21,35723224
2017,1,2,24,38333349
2017,1,2,3,35379672
2017,1,2,6,31575067
2017,1,2,9,30887080
2017,1,2,12,33751014
2017,1,2,15,37425282
2017,1,2,18,38446982
2017,1,2,21,39291848
2017,1,3,24,40870595
2017,1,3,3,36390130
2017,1,3,6,32146127
2017,1,3,9,32046025
2017,1,3,12,37975864
2017,1,3,15,40640316
2017,1,3,18,41268876
2017,1,3,21,41826244
2017,1,4,24,43546973
2017,1,4,3,39198331
2017,1,4,6,34810138
2017,1,4,9,34897833
2017,1,4,12,41237476
2017,1,4,15,42738205
2017,1,4,18,41906390
2017,1,4,21,42749970
2017,1,5,24,46474510
2017,1,5,3,42947525
2017,1,5,6,38964639
2017,1,5,9,39418893
2017,1,5,12,45918748
2017,1,5,15,46538635
2017,1,5,18,45497861
2017,1,5,21,46236280
2017,1,6,24,48526624
2017,1,6,3,44545706
2017,1,6,6,40326598
2017,1,6,9,40630920
2017,1,6,12,47007224
2017,1,6,15,48461857
2017,1,6,18,47698904
2017,1,6,21,48412308
2017,1,7,24,50518228
2017,1,7,3,47277295
2017,1,7,6,43973200
2017,1,7,9,43833668
2017,1,7,12,47125315
2017,1,7,15,50021291
2017,1,7,18,48129468
2017,1,7,21,47488220
2017,1,8,24,51138034
2017,1,8,3,49044562
2017,1,8,6,46411911
2017,1,8,9,46710973
2017,1,8,12,49753308
2017,1,8,15,50033297
2017,1,8,18,47056050
2017,1,8,21,47125515
2017,1,9,24,51449704
2017,1,9,3,48709804
2017,1,9,6,45517135
2017,1,9,9,46439496
2017,1,9,12,52926663
2017,1,9,15,51456048
2017,1,9,18,47628797
2017,1,9,21,47152659
2017,1,10,24,50270844
2017,1,10,3,46046958
2017,1,10,6,41328222
2017,1,10,9,41104247
2017,1,10,12,47096605
2017,1,10,15,46262621
2017,1,10,18,43766451
2017,1,10,21,43486141
2017,1,11,24,45400771
2017,1,11,3,40812172
2017,1,11,6,35697606
2017,1,11,9,35651550
2017,1,11,12,41652179
2017,1,11,15,41537421
2017,1,11,18,40204814
2017,1,11,21,40417064
2017,1,12,24,42399272
2017,1,12,3,38102869
2017,1,12,6,33066842
2017,1,12,9,32802112
2017,1,12,12,39141434
2017,1,12,15,40125551
2017,1,12,18,39700568
2017,1,12,21,40037455
2017,1,13,24,42108240
2017,1,13,3,38168479
2017,1,13,6,33825298
2017,1,13,9,33605418
2017,1,13,12,39818298
2017,1,13,15,41235950
2017,1,13,18,40801251
2017,1,13,21,41098626
2017,1,14,24,42311095
2017,1,14,3,38563347
2017,1,14,6,34372748
2017,1,14,9,33508247
2017,1,14,12,36334959
2017,1,14,15,39587457
2017,1,14,18,39304777
2017,1,14,21,39362357
2017,1,15,24,40871961
2017,1,15,3,37528998
2017,1,15,6,33789160
2017,1,15,9,32958589
2017,1,15,12,35040578
2017,1,15,15,37289483
2017,1,15,18,36834265
2017,1,15,21,37635243
2017,1,16,24,40091461
2017,1,16,3,36972634
2017,1,16,6,33248737
2017,1,16,9,33440027
2017,1,16,12,38395546
2017,1,16,15,40988164
2017,1,16,18,40592172
2017,1,16,21,40890712
2017,1,17,24,42650069
2017,1,17,3,37882467
2017,1,17,6,33151847
2017,1,17,9,33014884
2017,1,17,12,39105818
2017,1,17,15,40570731
2017,1,17,18,40326237
2017,1,17,21,40655133
2017,1,18,24,42309127
2017,1,18,3,37653072
2017,1,18,6,32911891
2017,1,18,9,32715461
2017,1,18,12,38758532
2017,1,18,15,40131012
2017,1,18,18,39900291
2017,1,18,21,40252917
2017,1,19,24,42254880
2017,1,19,3,38010717
2017,1,19,6,33456972
2017,1,19,9,33336191
2017,1,19,12,39677360
2017,1,19,15,40176265
2017,1,19,18,39417488
2017,1,19,21,39766580
2017,1,20,24,41787375
2017,1,20,3,37690053
2017,1,20,6,32964612
2017,1,20,9,32638206
2017,1,20,12,38525763
2017,1,20,15,40012921
2017,1,20,18,39598499
2017,1,20,21,39321722
2017,1,21,24,39847931
2017,1,21,3,35764863
2017,1,21,6,31483999
2017,1,21,9,30575049
2017,1,21,12,33054475
2017,1,21,15,36277741
2017,1,21,18,35947038
2017,1,21,21,35766148
2017,1,22,24,37223953
2017,1,22,3,33923955
2017,1,22,6,30185402
2017,1,22,9,29404982
2017,1,22,12,31407186
2017,1,22,15,34766250
2017,1,22,18,35607261
2017,1,22,21,36364552
2017,1,23,24,38556159
2017,1,23,3,34884341
2017,1,23,6,30829942
2017,1,23,9,31251552
2017,1,23,12,38486252
2017,1,23,15,40558283
2017,1,23,18,40270022
2017,1,23,21,40463320
2017,1,24,24,42651916
2017,1,24,3,38447143
2017,1,24,6,33982779
2017,1,24,9,34284411
2017,1,24,12,40933435
2017,1,24,15,41398852
2017,1,24,18,40155827
2017,1,24,21,40092545
2017,1,25,24,42349200
2017,1,25,3,38405384
2017,1,25,6,33910664
2017,1,25,9,34327937
2017,1,25,12,40932552
2017,1,25,15,40315356
2017,1,25,18,38905573
2017,1,25,21,39153038
2017,1,26,24,41559024
2017,1,26,3,37568509
2017,1,26,6,33103984
2017,1,26,9,33230628
2017,1,26,12,39766139
2017,1,26,15,41165762
2017,1,26,18,40464967
2017,1,26,21,40803258
2017,1,27,24,43689879
2017,1,27,3,40178874
2017,1,27,6,36084523
2017,1,27,9,36651166
2017,1,27,12,43593551
2017,1,27,15,43793595
2017,1,27,18,42142652
2017,1,27,21,41998622
2017,1,28,24,44166418
2017,1,28,3,41082806
2017,1,28,6,37287958
2017,1,28,9,37209739
2017,1,28,12,40552501
2017,1,28,15,41813676
2017,1,28,18,39275546
2017,1,28,21,38600047
2017,1,29,24,41351311
2017,1,29,3,38999773
2017,1,29,6,35736434
2017,1,29,9,35431349
2017,1,29,12,38084559
2017,1,29,15,39502372
2017,1,29,18,37996021
2017,1,29,21,38461920
2017,1,30,24,42072303
2017,1,30,3,39258681
2017,1,30,6,35924753
2017,1,30,9,37311407
2017,1,30,12,45050433
2017,1,30,15,43965250
2017,1,30,18,41226675
2017,1,30,21,40998484
2017,1,31,24,44708327
2017,1,31,3,41283010
2017,1,31,6,37526548
2017,1,31,9,38042639
2017,1,31,12,44494109
2017,1,31,15,42877015
2017,1,31,18,40298090
2017,1,31,21,39894870
2017,2,1,24,42337275
2017,2,1,3,38466216
2017,2,1,6,34385517
2017,2,1,9,34829010
2017,2,1,12,41261809
2017,2,1,15,40868146
2017,2,1,18,39302569
2017,2,1,21,39474666
2017,2,2,24,42124342
2017,2,2,3,38509220
2017,2,2,6,34355080
2017,2,2,9,35078402
2017,2,2,12,41951442
2017,2,2,15,41992880
2017,2,2,18,40653165
2017,2,2,21,40788522
2017,2,3,24,43888316
2017,2,3,3,40424894
2017,2,3,6,36135638
2017,2,3,9,36568049
2017,2,3,12,43234942
2017,2,3,15,44030660
2017,2,3,18,42350927
2017,2,3,21,41943251
2017,2,4,24,44443436
2017,2,4,3,42020024
2017,2,4,6,38580332
2017,2,4,9,38783989
2017,2,4,12,42615095
2017,2,4,15,43277745
2017,2,4,18,40067810
2017,2,4,21,39185763
2017,2,5,24,42314428
2017,2,5,3,39878970
2017,2,5,6,36148367
2017,2,5,9,35308601
2017,2,5,12,37455035
2017,2,5,15,38882565
2017,2,5,18,37453028
2017,2,5,21,37335740
2017,2,6,24,39013786
2017,2,6,3,36946454
2017,2,6,6,33799038
2017,2,6,9,34519267
2017,2,6,12,41392147
2017,2,6,15,40576432
2017,2,6,18,38877747
2017,2,6,21,38810932
2017,2,7,24,41337538
2017,2,7,3,36900639
2017,2,7,6,32070639
2017,2,7,9,31902557
2017,2,7,12,38267859
2017,2,7,15,39545898
2017,2,7,18,39423109
2017,2,7,21,39652264
2017,2,8,24,41299593
2017,2,8,3,36782829
2017,2,8,6,31958892
2017,2,8,9,31740940
2017,2,8,12,38167114
2017,2,8,15,39681777
2017,2,8,18,39657123
2017,2,8,21,40172972
2017,2,9,24,42459060
2017,2,9,3,38757729
2017,2,9,6,34465462
2017,2,9,9,34756814
2017,2,9,12,41795366
2017,2,9,15,43935055
2017,2,9,18,43073405
2017,2,9,21,42876815
2017,2,10,24,46456120
2017,2,10,3,43285615
2017,2,10,6,39392111
2017,2,10,9,39904668
2017,2,10,12,46163764
2017,2,10,15,44701140
2017,2,10,18,41264901
2017,2,10,21,40127278
2017,2,11,24,41668080
2017,2,11,3,38381653
2017,2,11,6,33897775
2017,2,11,9,33020305
2017,2,11,12,35367466
2017,2,11,15,37156817
2017,2,11,18,35895160
2017,2,11,21,35584494
2017,2,12,24,37272900
2017,2,12,3,34296898
2017,2,12,6,30560313
2017,2,12,9,29450476
2017,2,12,12,31410077
2017,2,12,15,34782030
2017,2,12,18,35628221
2017,2,12,21,36283041
2017,2,13,24,38898265
2017,2,13,3,35617540
2017,2,13,6,31869190
2017,2,13,9,32683579
2017,2,13,12,39911895
2017,2,13,15,40755677
2017,2,13,18,39596812
2017,2,13,21,39364606
2017,2,14,24,42395136
2017,2,14,3,39082168
2017,2,14,6,34942322
2017,2,14,9,35424885
2017,2,14,12,41816567
2017,2,14,15,41231092
2017,2,14,18,39586774
2017,2,14,21,39438568
2017,2,15,24,41938753
2017,2,15,3,38168680
2017,2,15,6,33684922
2017,2,15,9,33779122
2017,2,15,12,40146471
2017,2,15,15,41103284
2017,2,15,18,39955462
2017,2,15,21,39828858
2017,2,16,24,42973022
2017,2,16,3,39845642
2017,2,16,6,35956434
2017,2,16,9,36741953
2017,2,16,12,43507061
2017,2,16,15,42400757
2017,2,16,18,40017257
2017,2,16,21,39440576
2017,2,17,24,42502425
2017,2,17,3,39510041
2017,2,17,6,35613766
2017,2,17,9,36046177
2017,2,17,12,42543181
2017,2,17,15,40663364
2017,2,17,18,37752812
2017,2,17,21,36825432
2017,2,18,24,38671078
2017,2,18,3,35907568
2017,2,18,6,32106134
2017,2,18,9,31735038
2017,2,18,12,34511076
2017,2,18,15,35796664
2017,2,18,18,34150499
2017,2,18,21,33675285
2017,2,19,24,35808108
2017,2,19,3,33245163
2017,2,19,6,29669833
2017,2,19,9,29036174
2017,2,19,12,31106076
2017,2,19,15,33255764
2017,2,19,18,33010306
2017,2,19,21,33350606
2017,2,20,24,35935916
2017,2,20,3,33099768
2017,2,20,6,29705007
2017,2,20,9,30045949
2017,2,20,12,35589915
2017,2,20,15,37303738
2017,2,20,18,37133327
2017,2,20,21,37315985
2017,2,21,24,39504500
2017,2,21,3,35301775
2017,2,21,6,30528030
2017,2,21,9,30647285
2017,2,21,12,36998653
2017,2,21,15,37719606
2017,2,21,18,37201748
2017,2,21,21,37399664
2017,2,22,24,39482014
2017,2,22,3,35340322
2017,2,22,6,30591271
2017,2,22,9,30397290
2017,2,22,12,36294083
2017,2,22,15,37456481
2017,2,22,18,36935331
2017,2,22,21,36910276
2017,2,23,24,38766964
