BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,10,10,21,0.798001370333333
2016,10,11,24,0.0209707883333333
2016,10,11,3,0
2016,10,11,6,0
2016,10,11,9,0
2016,10,11,12,0.409772323
2016,10,11,15,0.86220207
2016,10,11,18,0.879385044333333
2016,10,11,21,0.713280224
2016,10,12,24,0.0248234296666667
2016,10,12,3,0
2016,10,12,6,0
2016,10,12,9,0
2016,10,12,12,0.501234292666667
2016,10,12,15,0.948785415666667
2016,10,12,18,0.935369971
2016,10,12,21,0.761570641666667
2016,10,13,24,0.0193953156666667
2016,10,13,3,0
2016,10,13,6,0
2016,10,13,9,0
2016,10,13,12,0.505932542
2016,10,13,15,0.957710411666667
2016,10,13,18,0.952233688666667
2016,10,13,21,0.800203578333333
2016,10,14,24,0.026582059
2016,10,14,3,0
2016,10,14,6,0
2016,10,14,9,0
2016,10,14,12,0.460361739333333
2016,10,14,15,0.905093529666667
2016,10,14,18,0.911619091
2016,10,14,21,0.712873863
2016,10,15,24,0.0271220613333333
2016,10,15,3,0
2016,10,15,6,0
2016,10,15,9,0
2016,10,15,12,0.483993973
2016,10,15,15,0.936224579333333
2016,10,15,18,0.919820296
2016,10,15,21,0.753732832
2016,10,16,24,0.0328039026666667
2016,10,16,3,0
2016,10,16,6,0
2016,10,16,9,0
2016,10,16,12,0.455835743333333
2016,10,16,15,0.924744143333333
2016,10,16,18,0.919218198333333
2016,10,16,21,0.736638128666667
2016,10,17,24,0.0307551946666667
2016,10,17,3,0
2016,10,17,6,0
2016,10,17,9,0
2016,10,17,12,0.396492704
2016,10,17,15,0.818752327666667
2016,10,17,18,0.812436979666667
2016,10,17,21,0.657479634
2016,10,18,24,0.0390618433333333
2016,10,18,3,0
2016,10,18,6,0
2016,10,18,9,0
2016,10,18,12,0.449542088333333
2016,10,18,15,0.951567376333333
2016,10,18,18,0.964254263
2016,10,18,21,0.828412616333333
2016,10,19,24,0.0415659823333333
2016,10,19,3,0
2016,10,19,6,0
2016,10,19,9,0
2016,10,19,12,0.533074358333333
2016,10,19,15,0.971530244666667
2016,10,19,18,0.964249579333333
2016,10,19,21,0.810918682333333
2016,10,20,24,0.0419183613333333
2016,10,20,3,0
2016,10,20,6,0
2016,10,20,9,0
2016,10,20,12,0.502314346666667
2016,10,20,15,0.945961061666667
2016,10,20,18,0.922000768666667
2016,10,20,21,0.737395982333333
2016,10,21,24,0.0417249586666667
2016,10,21,3,0
2016,10,21,6,0
2016,10,21,9,0
2016,10,21,12,0.488783808666667
2016,10,21,15,0.935843392333333
2016,10,21,18,0.938840535
2016,10,21,21,0.799252137666667
2016,10,22,24,0.0489222253333333
2016,10,22,3,0
2016,10,22,6,0
2016,10,22,9,0
2016,10,22,12,0.547083029666667
2016,10,22,15,0.959006394666667
2016,10,22,18,0.959060456666667
2016,10,22,21,0.76483808
2016,10,23,24,0.0490660983333333
2016,10,23,3,0
2016,10,23,6,0
2016,10,23,9,0
2016,10,23,12,0.588808175
2016,10,23,15,0.968700425333333
2016,10,23,18,0.964169870666667
2016,10,23,21,0.793014427333333
2016,10,24,24,0.0501958373333333
2016,10,24,3,0
2016,10,24,6,0
2016,10,24,9,0
2016,10,24,12,0.552718881
2016,10,24,15,0.97006547
2016,10,24,18,0.963080913666667
2016,10,24,21,0.814244623666667
2016,10,25,24,0.063256942
2016,10,25,3,0
2016,10,25,6,0
2016,10,25,9,0
2016,10,25,12,0.585124360333333
2016,10,25,15,0.978039157666667
2016,10,25,18,0.977858550333333
2016,10,25,21,0.838946959
2016,10,26,24,0.062826453
2016,10,26,3,0
2016,10,26,6,0
2016,10,26,9,0
2016,10,26,12,0.550446337
2016,10,26,15,0.977121339
2016,10,26,18,0.969561661666667
2016,10,26,21,0.821043439666667
2016,10,27,24,0.0651175623333333
2016,10,27,3,0
2016,10,27,6,0
2016,10,27,9,0
2016,10,27,12,0.536922985666667
2016,10,27,15,0.955680126666667
2016,10,27,18,0.934017668666667
2016,10,27,21,0.747315931
2016,10,28,24,0.0624563373333333
2016,10,28,3,0
2016,10,28,6,0
2016,10,28,9,0
2016,10,28,12,0.524059906666667
2016,10,28,15,0.955347391333333
2016,10,28,18,0.942911397333333
2016,10,28,21,0.751808009666667
2016,10,29,24,0.067944687
2016,10,29,3,0
2016,10,29,6,0
2016,10,29,9,0
2016,10,29,12,0.550913948
2016,10,29,15,0.958730184666667
2016,10,29,18,0.951850642333333
2016,10,29,21,0.807366581
2016,10,30,24,0.0687969986666667
2016,10,30,3,0
2016,10,30,6,0
2016,10,30,9,0
2016,10,30,12,0.562728948666667
2016,10,30,15,0.971165997666667
2016,10,30,18,0.971515478333333
2016,10,30,21,0.841450490666667
2016,10,31,24,0.0693693806666667
2016,10,31,3,0
2016,10,31,6,0
2016,10,31,9,0
2016,10,31,12,0.538417086333333
2016,10,31,15,0.958071637
2016,10,31,18,0.970318712666667
2016,10,31,21,0.830092251333333
2016,11,1,24,0.0693281953333333
2016,11,1,3,0
2016,11,1,6,0
2016,11,1,9,0
2016,11,1,12,0.596816719666667
2016,11,1,15,0.983912983333333
2016,11,1,18,0.985335134333333
2016,11,1,21,0.864492412
2016,11,2,24,0.0797556856666667
2016,11,2,3,0
2016,11,2,6,0
2016,11,2,9,0
2016,11,2,12,0.562068957333333
2016,11,2,15,0.977674305333333
2016,11,2,18,0.984570600666667
2016,11,2,21,0.858561973
2016,11,3,24,0.0860536836666667
2016,11,3,3,0
2016,11,3,6,0
2016,11,3,9,0
2016,11,3,12,0.563893162
2016,11,3,15,0.975686185333333
2016,11,3,18,0.976601581
2016,11,3,21,0.838341607333333
2016,11,4,24,0.0852986336666667
2016,11,4,3,0
2016,11,4,6,0
2016,11,4,9,0
2016,11,4,12,0.547427124333333
2016,11,4,15,0.960586173666667
2016,11,4,18,0.941688825333333
2016,11,4,21,0.714985974
2016,11,5,24,0.0663619583333333
2016,11,5,3,0
2016,11,5,6,0
2016,11,5,9,0
2016,11,5,12,0.576313923
2016,11,5,15,0.953021434666667
2016,11,5,18,0.934677109666667
2016,11,5,21,0.749493960666667
2016,11,6,24,0.0705322843333333
2016,11,6,3,0
2016,11,6,6,0
2016,11,6,9,0
2016,11,6,12,0.614918137333333
2016,11,6,15,0.957894468
2016,11,6,18,0.943466426
2016,11,6,21,0.775749628666667
2016,11,7,24,0.0841300153333333
2016,11,7,3,0
2016,11,7,6,0
2016,11,7,9,0
2016,11,7,12,0.622276608
2016,11,7,15,0.971152059333333
2016,11,7,18,0.963852822666667
2016,11,7,21,0.815635660666667
2016,11,8,24,0.0900558626666667
2016,11,8,3,0
2016,11,8,6,0
2016,11,8,9,0
2016,11,8,12,0.589800833333333
2016,11,8,15,0.973417129333333
2016,11,8,18,0.969384513333333
2016,11,8,21,0.822620937666667
2016,11,9,24,0.0953699833333333
2016,11,9,3,0
2016,11,9,6,0
2016,11,9,9,0
2016,11,9,12,0.601506841
2016,11,9,15,0.973648521
2016,11,9,18,0.969254827333333
2016,11,9,21,0.824173559666667
2016,11,10,24,0.084936855
2016,11,10,3,0
2016,11,10,6,0
2016,11,10,9,0
2016,11,10,12,0.584743261666667
2016,11,10,15,0.938909470666667
2016,11,10,18,0.917478948
2016,11,10,21,0.713021611333333
2016,11,11,24,0.083906302
2016,11,11,3,0
2016,11,11,6,0
2016,11,11,9,0
2016,11,11,12,0.598491356
2016,11,11,15,0.976275348333333
2016,11,11,18,0.979573886
2016,11,11,21,0.856185302333333
2016,11,12,24,0.0961658066666667
2016,11,12,3,0
2016,11,12,6,0
2016,11,12,9,0
2016,11,12,12,0.667262641
2016,11,12,15,0.978765585666667
2016,11,12,18,0.976560292333333
2016,11,12,21,0.847701258333333
2016,11,13,24,0.105350664666667
2016,11,13,3,0
2016,11,13,6,0
2016,11,13,9,0
2016,11,13,12,0.648211695
2016,11,13,15,0.964417325666667
2016,11,13,18,0.933441145666667
2016,11,13,21,0.779182808
2016,11,14,24,0.084713601
2016,11,14,3,0
2016,11,14,6,0
2016,11,14,9,0
2016,11,14,12,0.677908342
2016,11,14,15,0.983760139333333
2016,11,14,18,0.982662946666667
2016,11,14,21,0.866388994333333
2016,11,15,24,0.0963050556666667
2016,11,15,3,0
2016,11,15,6,0
2016,11,15,9,0
2016,11,15,12,0.670843773
2016,11,15,15,0.984191161333333
2016,11,15,18,0.984729133
2016,11,15,21,0.853109706
2016,11,16,24,0.103354572333333
2016,11,16,3,0
2016,11,16,6,0
2016,11,16,9,0
2016,11,16,12,0.657529988666667
2016,11,16,15,0.978910429666667
2016,11,16,18,0.979592261333333
2016,11,16,21,0.866917910666667
2016,11,17,24,0.109361126666667
2016,11,17,3,0
2016,11,17,6,0
2016,11,17,9,0
2016,11,17,12,0.660292867
2016,11,17,15,0.978471687333333
2016,11,17,18,0.975533976666667
2016,11,17,21,0.848408763
2016,11,18,24,0.108700614
2016,11,18,3,0
2016,11,18,6,0
2016,11,18,9,0
2016,11,18,12,0.562694205
2016,11,18,15,0.901427506
2016,11,18,18,0.893594261
2016,11,18,21,0.674781144
2016,11,19,24,0.0808527336666667
2016,11,19,3,0
2016,11,19,6,0
2016,11,19,9,0
2016,11,19,12,0.5435074
2016,11,19,15,0.918521266666667
2016,11,19,18,0.878657592333333
2016,11,19,21,0.647492062666667
2016,11,20,24,0.0823636856666667
2016,11,20,3,0
2016,11,20,6,0
2016,11,20,9,0
2016,11,20,12,0.670756520333333
2016,11,20,15,0.980112883333333
2016,11,20,18,0.974272459333333
2016,11,20,21,0.822449676666667
2016,11,21,24,0.097082194
2016,11,21,3,0
2016,11,21,6,0
2016,11,21,9,0
2016,11,21,12,0.594051307333333
2016,11,21,15,0.947061146
2016,11,21,18,0.930894837
2016,11,21,21,0.759711679333333
2016,11,22,24,0.102662307333333
2016,11,22,3,0
2016,11,22,6,0
2016,11,22,9,0
2016,11,22,12,0.640184114
2016,11,22,15,0.985972701666667
2016,11,22,18,0.964817004333333
2016,11,22,21,0.824007887
2016,11,23,24,0.111269169333333
2016,11,23,3,0
2016,11,23,6,0
2016,11,23,9,0
2016,11,23,12,0.616439341333333
2016,11,23,15,0.943156972
2016,11,23,18,0.942186248333333
2016,11,23,21,0.799248253666667
2016,11,24,24,0.105143993666667
2016,11,24,3,0
2016,11,24,6,0
2016,11,24,9,0
2016,11,24,12,0.670626257
2016,11,24,15,0.980522217333333
2016,11,24,18,0.982042763
2016,11,24,21,0.850711914666667
2016,11,25,24,0.11446592
2016,11,25,3,0
2016,11,25,6,0
2016,11,25,9,0
2016,11,25,12,0.670462958666667
2016,11,25,15,0.978292055333333
2016,11,25,18,0.972275312666667
2016,11,25,21,0.843434939333333
2016,11,26,24,0.117330889666667
2016,11,26,3,0
2016,11,26,6,0
2016,11,26,9,0
2016,11,26,12,0.631704711333333
2016,11,26,15,0.959038583666667
2016,11,26,18,0.956859216333333
2016,11,26,21,0.817484195666667
2016,11,27,24,0.120484600666667
2016,11,27,3,0
2016,11,27,6,0
2016,11,27,9,0
2016,11,27,12,0.618350440333333
2016,11,27,15,0.931184309333333
2016,11,27,18,0.911249022666667
2016,11,27,21,0.723945143333333
2016,11,28,24,0.0987392923333333
2016,11,28,3,0
2016,11,28,6,0
2016,11,28,9,0
2016,11,28,12,0.651204725666667
2016,11,28,15,0.970159116666667
2016,11,28,18,0.969109379333333
2016,11,28,21,0.837615377
2016,11,29,24,0.116125229666667
2016,11,29,3,0
2016,11,29,6,0
2016,11,29,9,1.77666666666667e-07
2016,11,29,12,0.540109426666667
2016,11,29,15,0.886436309
2016,11,29,18,0.862147348
2016,11,29,21,0.646256268333333
2016,11,30,24,0.0923709156666667
2016,11,30,3,0
2016,11,30,6,0
2016,11,30,9,3.33333333333333e-07
2016,11,30,12,0.529904949
2016,11,30,15,0.884341221333333
2016,11,30,18,0.873800638
2016,11,30,21,0.669219023
2016,12,1,24,0.089979077
2016,12,1,3,0
2016,12,1,6,0
2016,12,1,9,4.06666666666667e-07
2016,12,1,12,0.509780805
2016,12,1,15,0.872247840333333
2016,12,1,18,0.875547758333333
2016,12,1,21,0.700693582
2016,12,2,24,0.105348315666667
2016,12,2,3,0
2016,12,2,6,0
2016,12,2,9,4.5e-07
2016,12,2,12,0.668408776333333
2016,12,2,15,0.973463482333333
2016,12,2,18,0.974345163
2016,12,2,21,0.849207907
2016,12,3,24,0.119966071333333
2016,12,3,3,0
2016,12,3,6,0
2016,12,3,9,1.09333333333333e-06
2016,12,3,12,0.656761420666667
2016,12,3,15,0.967358489333333
2016,12,3,18,0.953690481
2016,12,3,21,0.781520219
2016,12,4,24,0.114985543333333
2016,12,4,3,0
2016,12,4,6,0
2016,12,4,9,2.64666666666667e-06
2016,12,4,12,0.634451556333333
2016,12,4,15,0.923683994
2016,12,4,18,0.916872034333333
2016,12,4,21,0.726794494333333
2016,12,5,24,0.106551668666667
2016,12,5,3,0
2016,12,5,6,0
2016,12,5,9,2.81e-06
2016,12,5,12,0.608392822666667
2016,12,5,15,0.921496455
2016,12,5,18,0.905440270666667
2016,12,5,21,0.761222023333333
2016,12,6,24,0.117504728
2016,12,6,3,0
2016,12,6,6,0
2016,12,6,9,2.47333333333333e-06
2016,12,6,12,0.677167619333333
2016,12,6,15,0.971813776
2016,12,6,18,0.965686891333333
2016,12,6,21,0.824694160666667
2016,12,7,24,0.131118929
2016,12,7,3,0
2016,12,7,6,0
2016,12,7,9,3.56666666666667e-06
2016,12,7,12,0.669349859
2016,12,7,15,0.975225710333333
2016,12,7,18,0.963155386
2016,12,7,21,0.829795459333333
2016,12,8,24,0.128724286666667
2016,12,8,3,0
2016,12,8,6,0
2016,12,8,9,5.2e-06
2016,12,8,12,0.643284813
2016,12,8,15,0.942520603333333
2016,12,8,18,0.918554764666667
2016,12,8,21,0.743559458333333
2016,12,9,24,0.102598518666667
2016,12,9,3,0
2016,12,9,6,0
2016,12,9,9,2.82e-06
2016,12,9,12,0.639147588333333
2016,12,9,15,0.944565440666667
2016,12,9,18,0.936196516
2016,12,9,21,0.80613203
2016,12,10,24,0.113802942666667
2016,12,10,3,0
2016,12,10,6,0
2016,12,10,9,6.83333333333333e-06
2016,12,10,12,0.692065271333333
2016,12,10,15,0.977172590333333
2016,12,10,18,0.958157271
2016,12,10,21,0.808555423333333
2016,12,11,24,0.120875071666667
2016,12,11,3,0
2016,12,11,6,0
2016,12,11,9,5.23333333333333e-06
2016,12,11,12,0.690977914333333
2016,12,11,15,0.983452517
2016,12,11,18,0.980554467
2016,12,11,21,0.824039091
2016,12,12,24,0.116173378333333
2016,12,12,3,0
2016,12,12,6,0
2016,12,12,9,7.4e-06
2016,12,12,12,0.628497341333333
2016,12,12,15,0.952121153
2016,12,12,18,0.9617789
2016,12,12,21,0.828316449
2016,12,13,24,0.130335081333333
2016,12,13,3,0
2016,12,13,6,0
2016,12,13,9,5.16666666666667e-06
2016,12,13,12,0.690067396
2016,12,13,15,0.98009954
2016,12,13,18,0.976879507666667
2016,12,13,21,0.842970061333333
2016,12,14,24,0.133565507666667
2016,12,14,3,0
2016,12,14,6,0
2016,12,14,9,5.46666666666667e-06
2016,12,14,12,0.630425606
2016,12,14,15,0.948391082666667
2016,12,14,18,0.929402499333333
2016,12,14,21,0.732900320333333
2016,12,15,24,0.106632733333333
2016,12,15,3,0
2016,12,15,6,0
2016,12,15,9,6.56666666666667e-06
2016,12,15,12,0.478328669
2016,12,15,15,0.876253238666667
2016,12,15,18,0.859267326
2016,12,15,21,0.694565585333333
2016,12,16,24,0.115698056666667
2016,12,16,3,0
2016,12,16,6,0
2016,12,16,9,5.96666666666667e-06
2016,12,16,12,0.650949488
2016,12,16,15,0.963813890666667
2016,12,16,18,0.96404177
2016,12,16,21,0.823786893
2016,12,17,24,0.133712545333333
2016,12,17,3,0
2016,12,17,6,0
2016,12,17,9,5.66666666666667e-06
2016,12,17,12,0.689908983333333
2016,12,17,15,0.969367647
2016,12,17,18,0.961639724666667
2016,12,17,21,0.809438179333333
2016,12,18,24,0.133197798333333
2016,12,18,3,0
2016,12,18,6,0
2016,12,18,9,4.33333333333333e-06
2016,12,18,12,0.65926639
2016,12,18,15,0.966180546
2016,12,18,18,0.958907637
2016,12,18,21,0.806330624666667
2016,12,19,24,0.123695354666667
2016,12,19,3,0
2016,12,19,6,0
2016,12,19,9,4.53333333333333e-06
2016,12,19,12,0.650469095333333
2016,12,19,15,0.964010451
2016,12,19,18,0.961922883666667
2016,12,19,21,0.846563378333333
2016,12,20,24,0.135090393
2016,12,20,3,0
2016,12,20,6,0
2016,12,20,9,4e-06
2016,12,20,12,0.686528106
2016,12,20,15,0.976684155666667
2016,12,20,18,0.976123432
2016,12,20,21,0.854609
2016,12,21,24,0.132099627666667
2016,12,21,3,0
2016,12,21,6,0
2016,12,21,9,4.63333333333333e-06
2016,12,21,12,0.686629696666667
2016,12,21,15,0.962378725333333
2016,12,21,18,0.944074819333333
2016,12,21,21,0.744947354333333
2016,12,22,24,0.113447512
2016,12,22,3,0
2016,12,22,6,0
2016,12,22,9,5.83333333333333e-06
2016,12,22,12,0.658384455333333
2016,12,22,15,0.960211046
2016,12,22,18,0.942767765
2016,12,22,21,0.763873701333333
2016,12,23,24,0.114271444333333
2016,12,23,3,0
2016,12,23,6,0
2016,12,23,9,3.23666666666667e-06
2016,12,23,12,0.642977791
2016,12,23,15,0.935432584333333
2016,12,23,18,0.922651815333333
2016,12,23,21,0.718474925
2016,12,24,24,0.0956029796666667
2016,12,24,3,0
2016,12,24,6,0
2016,12,24,9,4.33333333333333e-06
2016,12,24,12,0.593149596
2016,12,24,15,0.919847003666667
2016,12,24,18,0.891059910333333
2016,12,24,21,0.705553369333333
2016,12,25,24,0.102342187
2016,12,25,3,0
2016,12,25,6,0
2016,12,25,9,4.53333333333333e-06
2016,12,25,12,0.640722506
2016,12,25,15,0.929768012333333
2016,12,25,18,0.895322466333333
2016,12,25,21,0.677960558333333
2016,12,26,24,0.101640517333333
2016,12,26,3,0
2016,12,26,6,0
2016,12,26,9,1.44666666666667e-06
2016,12,26,12,0.618507439333333
2016,12,26,15,0.940995211666667
2016,12,26,18,0.902552416333333
2016,12,26,21,0.757200666666667
2016,12,27,24,0.121798492333333
2016,12,27,3,0
2016,12,27,6,0
2016,12,27,9,5.26666666666667e-06
2016,12,27,12,0.722102378666667
2016,12,27,15,0.976694239333333
2016,12,27,18,0.969669703
2016,12,27,21,0.821596786
2016,12,28,24,0.132636354666667
2016,12,28,3,0
2016,12,28,6,0
2016,12,28,9,4.83333333333333e-06
2016,12,28,12,0.652393905
2016,12,28,15,0.895689391
2016,12,28,18,0.900554390333333
2016,12,28,21,0.734838600666667
2016,12,29,24,0.109400554
2016,12,29,3,0
2016,12,29,6,0
2016,12,29,9,5.36666666666667e-06
2016,12,29,12,0.657588938333333
2016,12,29,15,0.951650853333333
2016,12,29,18,0.901263029
2016,12,29,21,0.689220961
2016,12,30,24,0.0950242613333333
2016,12,30,3,0
2016,12,30,6,0
2016,12,30,9,8.03333333333333e-06
2016,12,30,12,0.598856353333333
2016,12,30,15,0.899047610333333
2016,12,30,18,0.88719157
2016,12,30,21,0.708498463333333
2016,12,31,24,0.110719706333333
2016,12,31,3,0
2016,12,31,6,0
2016,12,31,9,4.93333333333333e-06
2016,12,31,12,0.597322297
2016,12,31,15,0.901267349
2016,12,31,18,0.869882907
2016,12,31,21,0.672241387
2017,1,1,24,0.105724622666667
2017,1,1,3,0
2017,1,1,6,0
2017,1,1,9,6.76666666666667e-06
2017,1,1,12,0.585663266333333
2017,1,1,15,0.928517232666667
2017,1,1,18,0.914358638666667
2017,1,1,21,0.719152208333333
2017,1,2,24,0.104307388666667
2017,1,2,3,0
2017,1,2,6,0
2017,1,2,9,2.88e-06
2017,1,2,12,0.578482130333333
2017,1,2,15,0.894999680333333
2017,1,2,18,0.870753997
2017,1,2,21,0.695131580666667
2017,1,3,24,0.0973506746666667
2017,1,3,3,0
2017,1,3,6,0
2017,1,3,9,3.8e-06
2017,1,3,12,0.623756099666667
2017,1,3,15,0.932273045666667
2017,1,3,18,0.905592452
2017,1,3,21,0.719446484333333
2017,1,4,24,0.107359591
2017,1,4,3,0
2017,1,4,6,0
2017,1,4,9,3.14333333333333e-06
2017,1,4,12,0.585222696666667
2017,1,4,15,0.882043444666667
2017,1,4,18,0.863030663666667
2017,1,4,21,0.673886988666667
2017,1,5,24,0.098884802
2017,1,5,3,0
2017,1,5,6,0
2017,1,5,9,2.59333333333333e-06
2017,1,5,12,0.562259226666667
2017,1,5,15,0.883940612666667
2017,1,5,18,0.862308413666667
2017,1,5,21,0.645141933666667
2017,1,6,24,0.0880284526666667
2017,1,6,3,0
2017,1,6,6,0
2017,1,6,9,2.61666666666667e-06
2017,1,6,12,0.534710413
2017,1,6,15,0.873763916333333
2017,1,6,18,0.850780367
2017,1,6,21,0.650351497333333
2017,1,7,24,0.100001446333333
2017,1,7,3,0
2017,1,7,6,0
2017,1,7,9,1.58666666666667e-06
2017,1,7,12,0.564878069333333
2017,1,7,15,0.887238915666667
2017,1,7,18,0.874348472
2017,1,7,21,0.671280830666667
2017,1,8,24,0.0910475623333333
2017,1,8,3,0
2017,1,8,6,0
2017,1,8,9,0
2017,1,8,12,0.572255261666667
2017,1,8,15,0.892896079
2017,1,8,18,0.871930930333333
2017,1,8,21,0.671214541666667
2017,1,9,24,0.0981802873333333
2017,1,9,3,0
2017,1,9,6,0
2017,1,9,9,1.67666666666667e-06
2017,1,9,12,0.565390626666667
2017,1,9,15,0.883746984333333
2017,1,9,18,0.869474090666667
2017,1,9,21,0.688231358
2017,1,10,24,0.103612686333333
2017,1,10,3,0
2017,1,10,6,0
2017,1,10,9,1.06666666666667e-06
2017,1,10,12,0.580532474
2017,1,10,15,0.909809504333333
2017,1,10,18,0.875417586666667
2017,1,10,21,0.679875748666667
2017,1,11,24,0.0939281833333333
2017,1,11,3,0
2017,1,11,6,0
2017,1,11,9,4e-07
2017,1,11,12,0.476953327
2017,1,11,15,0.803492463
2017,1,11,18,0.769636582666667
2017,1,11,21,0.541093026
2017,1,12,24,0.0762426276666667
2017,1,12,3,0
2017,1,12,6,0
2017,1,12,9,1.22e-07
2017,1,12,12,0.590160618666667
2017,1,12,15,0.92181936
2017,1,12,18,0.859968848666667
2017,1,12,21,0.580233475333333
2017,1,13,24,0.066473736
2017,1,13,3,0
2017,1,13,6,0
2017,1,13,9,0
2017,1,13,12,0.522637252666667
2017,1,13,15,0.88628323
2017,1,13,18,0.856252632333333
2017,1,13,21,0.642475848
2017,1,14,24,0.07709111
2017,1,14,3,0
2017,1,14,6,0
2017,1,14,9,0
2017,1,14,12,0.585997516666667
2017,1,14,15,0.933979902
2017,1,14,18,0.927358693
2017,1,14,21,0.737993367333333
2017,1,15,24,0.0969744566666667
2017,1,15,3,0
2017,1,15,6,0
2017,1,15,9,0
2017,1,15,12,0.591991233
2017,1,15,15,0.932268372333333
2017,1,15,18,0.898355063333333
2017,1,15,21,0.680146228333333
2017,1,16,24,0.087106779
2017,1,16,3,0
2017,1,16,6,0
2017,1,16,9,0
2017,1,16,12,0.433117316666667
2017,1,16,15,0.807565627333333
2017,1,16,18,0.799855982333333
2017,1,16,21,0.576104061666667
2017,1,17,24,0.0694345393333333
2017,1,17,3,0
2017,1,17,6,0
2017,1,17,9,0
2017,1,17,12,0.574291135333333
2017,1,17,15,0.904788188
2017,1,17,18,0.861228865
2017,1,17,21,0.629705581
2017,1,18,24,0.0777862053333333
2017,1,18,3,0
2017,1,18,6,0
2017,1,18,9,0
2017,1,18,12,0.544507606666667
2017,1,18,15,0.915651248333333
2017,1,18,18,0.869578216666667
2017,1,18,21,0.607838194666667
2017,1,19,24,0.0636043456666667
2017,1,19,3,0
2017,1,19,6,0
2017,1,19,9,0
2017,1,19,12,0.553659731333333
2017,1,19,15,0.921234978666667
2017,1,19,18,0.881576328333333
2017,1,19,21,0.637122895
2017,1,20,24,0.071011201
2017,1,20,3,0
2017,1,20,6,0
2017,1,20,9,0
2017,1,20,12,0.58947295
2017,1,20,15,0.931568796666667
2017,1,20,18,0.889256296666667
2017,1,20,21,0.677409864
2017,1,21,24,0.0693859526666667
2017,1,21,3,0
2017,1,21,6,0
2017,1,21,9,0
2017,1,21,12,0.609119561333333
2017,1,21,15,0.933581478
2017,1,21,18,0.891864133
2017,1,21,21,0.674005094333333
2017,1,22,24,0.0776879596666667
2017,1,22,3,0
2017,1,22,6,0
2017,1,22,9,0
2017,1,22,12,0.533277746
2017,1,22,15,0.904336885666667
2017,1,22,18,0.842975200333333
2017,1,22,21,0.620807182
2017,1,23,24,0.0757378686666667
2017,1,23,3,0
2017,1,23,6,0
2017,1,23,9,0
2017,1,23,12,0.529276582666667
2017,1,23,15,0.909263849666667
2017,1,23,18,0.887585872666667
2017,1,23,21,0.689218372
2017,1,24,24,0.0749081526666667
2017,1,24,3,0
2017,1,24,6,0
2017,1,24,9,0
2017,1,24,12,0.56630544
2017,1,24,15,0.909483049
2017,1,24,18,0.880891812666667
2017,1,24,21,0.675678956666667
2017,1,25,24,0.081806304
2017,1,25,3,0
2017,1,25,6,0
2017,1,25,9,0
2017,1,25,12,0.515970066333333
2017,1,25,15,0.885435574
2017,1,25,18,0.826974200333333
2017,1,25,21,0.555500328333333
2017,1,26,24,0.0620170596666667
2017,1,26,3,0
2017,1,26,6,0
2017,1,26,9,0
2017,1,26,12,0.480707927666667
2017,1,26,15,0.891642049
2017,1,26,18,0.881226029333333
2017,1,26,21,0.636490944
2017,1,27,24,0.0651044253333333
2017,1,27,3,0
2017,1,27,6,0
2017,1,27,9,0
2017,1,27,12,0.590464235666667
2017,1,27,15,0.945013074
2017,1,27,18,0.928329172666667
2017,1,27,21,0.7392138
2017,1,28,24,0.0785534513333333
2017,1,28,3,0
2017,1,28,6,0
2017,1,28,9,0
2017,1,28,12,0.626241688
2017,1,28,15,0.958410587666667
2017,1,28,18,0.947493609333333
2017,1,28,21,0.776086242333333
2017,1,29,24,0.0857725553333333
2017,1,29,3,0
2017,1,29,6,0
2017,1,29,9,0
2017,1,29,12,0.617226367
2017,1,29,15,0.958038386333333
2017,1,29,18,0.949324525333333
2017,1,29,21,0.777577157666667
2017,1,30,24,0.0923333833333333
2017,1,30,3,0
2017,1,30,6,0
2017,1,30,9,0
2017,1,30,12,0.619363680333333
2017,1,30,15,0.959801971333333
2017,1,30,18,0.939982917
2017,1,30,21,0.756683913333333
2017,1,31,24,0.0898366116666667
2017,1,31,3,0
2017,1,31,6,0
2017,1,31,9,0
2017,1,31,12,0.604792653666667
2017,1,31,15,0.966031981666667
2017,1,31,18,0.957725841
2017,1,31,21,0.802988894666667
2017,2,1,24,0.0908547043333333
2017,2,1,3,0
2017,2,1,6,0
2017,2,1,9,0
2017,2,1,12,0.603066289333333
2017,2,1,15,0.969136587333333
2017,2,1,18,0.969971790333333
2017,2,1,21,0.817163829
2017,2,2,24,0.087617853
2017,2,2,3,0
2017,2,2,6,0
2017,2,2,9,0
2017,2,2,12,0.587119488666667
2017,2,2,15,0.972125395
2017,2,2,18,0.972563389
2017,2,2,21,0.831966426
2017,2,3,24,0.088936596
2017,2,3,3,0
2017,2,3,6,0
2017,2,3,9,0
2017,2,3,12,0.563906532333333
2017,2,3,15,0.962381037333333
2017,2,3,18,0.957688902666667
2017,2,3,21,0.797851185666667
2017,2,4,24,0.0728485506666667
2017,2,4,3,0
2017,2,4,6,0
2017,2,4,9,0
2017,2,4,12,0.599316551
2017,2,4,15,0.968632305666667
2017,2,4,18,0.970390142
2017,2,4,21,0.829076616333333
2017,2,5,24,0.077829849
2017,2,5,3,0
2017,2,5,6,0
2017,2,5,9,0
2017,2,5,12,0.600865427333333
2017,2,5,15,0.96434857
2017,2,5,18,0.956769790666667
2017,2,5,21,0.793886887
