BEGIN_DATA,,,,
year,month,day,hour,solar_capacity
2016,9,3,3,0.460102885333333
2016,9,3,6,0.847578339333333
2016,9,3,9,0.84226605
2016,9,3,12,0.727939024
2016,9,3,15,0.033699355
2016,9,3,18,0
2016,9,3,21,0
2016,9,4,24,0
2016,9,4,3,0.446942342666667
2016,9,4,6,0.838003144333333
2016,9,4,9,0.830880928
2016,9,4,12,0.691213228
2016,9,4,15,0.0307098506666667
2016,9,4,18,0
2016,9,4,21,0
2016,9,5,24,0
2016,9,5,3,0.437583334666667
2016,9,5,6,0.840591070666667
2016,9,5,9,0.833594088333333
2016,9,5,12,0.708033660666667
2016,9,5,15,0.028275137
2016,9,5,18,0
2016,9,5,21,0
2016,9,6,24,0
2016,9,6,3,0.433045101666667
2016,9,6,6,0.829137742666667
2016,9,6,9,0.824555004333333
2016,9,6,12,0.697178201666667
2016,9,6,15,0.0267180733333333
2016,9,6,18,0
2016,9,6,21,0
2016,9,7,24,0
2016,9,7,3,0.445443676333333
2016,9,7,6,0.838521212333333
2016,9,7,9,0.832469275333333
2016,9,7,12,0.7019941
2016,9,7,15,0.0278610613333333
2016,9,7,18,0
2016,9,7,21,0
2016,9,8,24,0
2016,9,8,3,0.433269821
2016,9,8,6,0.836913299
2016,9,8,9,0.826684593666667
2016,9,8,12,0.688885722333333
2016,9,8,15,0.022439482
2016,9,8,18,0
2016,9,8,21,0
2016,9,9,24,0
2016,9,9,3,0.434885985
2016,9,9,6,0.82554543
2016,9,9,9,0.813176632
2016,9,9,12,0.677747145666667
2016,9,9,15,0.02124759
2016,9,9,18,0
2016,9,9,21,0
2016,9,10,24,0
2016,9,10,3,0.429142756666667
2016,9,10,6,0.812679025666667
2016,9,10,9,0.800355964
2016,9,10,12,0.657042382666667
2016,9,10,15,0.020858829
2016,9,10,18,0
2016,9,10,21,0
2016,9,11,24,0
2016,9,11,3,0.422897347
2016,9,11,6,0.814517149
2016,9,11,9,0.801305577666667
2016,9,11,12,0.645354922333333
2016,9,11,15,0.021289129
2016,9,11,18,0
2016,9,11,21,0
2016,9,12,24,0
2016,9,12,3,0.439986736
2016,9,12,6,0.821339656
2016,9,12,9,0.805281535
2016,9,12,12,0.651601883333333
2016,9,12,15,0.0189888476666667
2016,9,12,18,0
2016,9,12,21,0
2016,9,13,24,0
2016,9,13,3,0.397993281333333
2016,9,13,6,0.792197911333333
2016,9,13,9,0.777063105
2016,9,13,12,0.621754027333333
2016,9,13,15,0.0169430793333333
2016,9,13,18,0
2016,9,13,21,0
2016,9,14,24,0
2016,9,14,3,0.393902143666667
2016,9,14,6,0.814599056666667
2016,9,14,9,0.801015190666667
2016,9,14,12,0.638555812666667
2016,9,14,15,0.014000957
2016,9,14,18,0
2016,9,14,21,0
2016,9,15,24,0
2016,9,15,3,0.411102239333333
2016,9,15,6,0.816374579
2016,9,15,9,0.803686430333333
2016,9,15,12,0.630509603
2016,9,15,15,0.013359577
2016,9,15,18,0
2016,9,15,21,0
2016,9,16,24,0
2016,9,16,3,0.397912076666667
2016,9,16,6,0.818768536666667
2016,9,16,9,0.814308341
2016,9,16,12,0.654085187333333
2016,9,16,15,0.0123727166666667
2016,9,16,18,0
2016,9,16,21,0
2016,9,17,24,0
2016,9,17,3,0.404585704
2016,9,17,6,0.820660849666667
2016,9,17,9,0.807286023666667
2016,9,17,12,0.644328642666667
2016,9,17,15,0.0122536376666667
2016,9,17,18,0
2016,9,17,21,0
2016,9,18,24,0
2016,9,18,3,0.395887815333333
2016,9,18,6,0.816658994666667
2016,9,18,9,0.807259717
2016,9,18,12,0.644978745
2016,9,18,15,0.013301231
2016,9,18,18,0
2016,9,18,21,0
2016,9,19,24,0
2016,9,19,3,0.405884315333333
2016,9,19,6,0.81132202
2016,9,19,9,0.801343830666667
2016,9,19,12,0.655594719333333
2016,9,19,15,0.0140747896666667
2016,9,19,18,0
2016,9,19,21,0
2016,9,20,24,0
2016,9,20,3,0.403393324
2016,9,20,6,0.806031379666667
2016,9,20,9,0.794283678333333
2016,9,20,12,0.651960422
2016,9,20,15,0.0113632596666667
2016,9,20,18,0
2016,9,20,21,0
2016,9,21,24,0
2016,9,21,3,0.374134373
2016,9,21,6,0.773419744
2016,9,21,9,0.755322447666667
2016,9,21,12,0.583511982333333
2016,9,21,15,0.00746945833333333
2016,9,21,18,0
2016,9,21,21,0
2016,9,22,24,0
2016,9,22,3,0.400792437666667
2016,9,22,6,0.79045322
2016,9,22,9,0.778920710666667
2016,9,22,12,0.617292161
2016,9,22,15,0.00736068566666667
2016,9,22,18,0
2016,9,22,21,0
2016,9,23,24,0
2016,9,23,3,0.416143578
2016,9,23,6,0.808945312
2016,9,23,9,0.796402732333333
2016,9,23,12,0.642735433666667
2016,9,23,15,0.005941584
2016,9,23,18,0
2016,9,23,21,0
2016,9,24,24,0
2016,9,24,3,0.414312640666667
2016,9,24,6,0.815814795333333
2016,9,24,9,0.799290385333333
2016,9,24,12,0.612271639666667
2016,9,24,15,0.00616562166666667
2016,9,24,18,0
2016,9,24,21,0
2016,9,25,24,0
2016,9,25,3,0.418952886666667
2016,9,25,6,0.811808406
2016,9,25,9,0.794829606333333
2016,9,25,12,0.596079677
2016,9,25,15,0.005609214
2016,9,25,18,0
2016,9,25,21,0
2016,9,26,24,0
2016,9,26,3,0.37021499
2016,9,26,6,0.802283957333333
2016,9,26,9,0.785439112333333
2016,9,26,12,0.597534728666667
2016,9,26,15,0.00495339433333333
2016,9,26,18,0
2016,9,26,21,0
2016,9,27,24,0
2016,9,27,3,0.369629766666667
2016,9,27,6,0.791648066666667
2016,9,27,9,0.777193580333333
2016,9,27,12,0.611446653
2016,9,27,15,0.00304289
2016,9,27,18,0
2016,9,27,21,0
2016,9,28,24,0
2016,9,28,3,0.377053897333333
2016,9,28,6,0.802560916
2016,9,28,9,0.787708015333333
2016,9,28,12,0.620725069666667
2016,9,28,15,0.00261269766666667
2016,9,28,18,0
2016,9,28,21,0
2016,9,29,24,0
2016,9,29,3,0.427045479
2016,9,29,6,0.805650156666667
2016,9,29,9,0.785691821
2016,9,29,12,0.624628868666667
2016,9,29,15,0.00226921866666667
2016,9,29,18,0
2016,9,29,21,0
2016,9,30,24,0
2016,9,30,3,0.391283056333333
2016,9,30,6,0.784627613
2016,9,30,9,0.768467609666667
2016,9,30,12,0.587083932
2016,9,30,15,0.001806549
2016,9,30,18,0
2016,9,30,21,0
2016,10,1,24,0
2016,10,1,3,0.376030354
2016,10,1,6,0.771055986666667
2016,10,1,9,0.755427604
2016,10,1,12,0.592141146
2016,10,1,15,0.001809998
2016,10,1,18,0
2016,10,1,21,0
2016,10,2,24,0
2016,10,2,3,0.335716024
2016,10,2,6,0.760962872666667
2016,10,2,9,0.752338541666667
2016,10,2,12,0.593167779666667
2016,10,2,15,0.00160082933333333
2016,10,2,18,0
2016,10,2,21,0
2016,10,3,24,0
2016,10,3,3,0.394604821333333
2016,10,3,6,0.794830187333333
2016,10,3,9,0.777198764333333
2016,10,3,12,0.594738419333333
2016,10,3,15,0.00104777333333333
2016,10,3,18,0
2016,10,3,21,0
2016,10,4,24,0
2016,10,4,3,0.381375506
2016,10,4,6,0.773836471333333
2016,10,4,9,0.761754104
2016,10,4,12,0.601288456666667
2016,10,4,15,0.000914735666666667
2016,10,4,18,0
2016,10,4,21,0
2016,10,5,24,0
2016,10,5,3,0.367978902333333
2016,10,5,6,0.771801790333333
2016,10,5,9,0.747587031666667
2016,10,5,12,0.550913555666667
2016,10,5,15,0.000643897666666667
2016,10,5,18,0
2016,10,5,21,0
2016,10,6,24,0
2016,10,6,3,0.342580175
2016,10,6,6,0.749396819333333
2016,10,6,9,0.719196225
2016,10,6,12,0.540506916666667
2016,10,6,15,0.000486478666666667
2016,10,6,18,0
2016,10,6,21,0
2016,10,7,24,0
2016,10,7,3,0.366098187
2016,10,7,6,0.759773202666667
2016,10,7,9,0.744359686333333
2016,10,7,12,0.540446269333333
2016,10,7,15,0.000400505333333333
2016,10,7,18,0
2016,10,7,21,0
2016,10,8,24,0
2016,10,8,3,0.349764823
2016,10,8,6,0.780914626333333
2016,10,8,9,0.765304972666667
2016,10,8,12,0.559443544333333
2016,10,8,15,0.000363861
2016,10,8,18,0
2016,10,8,21,0
2016,10,9,24,0
2016,10,9,3,0.362610388
2016,10,9,6,0.794571197
2016,10,9,9,0.772479895333333
2016,10,9,12,0.575059926333333
2016,10,9,15,0.000307721666666667
2016,10,9,18,0
2016,10,9,21,0
2016,10,10,24,0
2016,10,10,3,0.360581845
2016,10,10,6,0.804070762
2016,10,10,9,0.785431074666667
2016,10,10,12,0.590058888333333
2016,10,10,15,0.000230160333333333
2016,10,10,18,0
2016,10,10,21,0
2016,10,11,24,0
2016,10,11,3,0.341066024666667
2016,10,11,6,0.796688401
2016,10,11,9,0.776162781
2016,10,11,12,0.587014013333333
2016,10,11,15,0.000156997
2016,10,11,18,0
2016,10,11,21,0
2016,10,12,24,0
2016,10,12,3,0.368302992666667
2016,10,12,6,0.790786193
2016,10,12,9,0.759042810666667
2016,10,12,12,0.560615710666667
2016,10,12,15,0.000124377666666667
2016,10,12,18,0
2016,10,12,21,0
2016,10,13,24,0
2016,10,13,3,0.363553823666667
2016,10,13,6,0.785165639333333
2016,10,13,9,0.762198811
2016,10,13,12,0.564873407333333
2016,10,13,15,9.697e-05
2016,10,13,18,0
2016,10,13,21,0
2016,10,14,24,0
2016,10,14,3,0.346936205666667
2016,10,14,6,0.771884446666667
2016,10,14,9,0.74787546
2016,10,14,12,0.553802590666667
2016,10,14,15,7.55123333333333e-05
2016,10,14,18,0
2016,10,14,21,0
2016,10,15,24,0
2016,10,15,3,0.342609492666667
2016,10,15,6,0.774524953
2016,10,15,9,0.754122171
2016,10,15,12,0.547986431
2016,10,15,15,6.35693333333333e-05
2016,10,15,18,0
2016,10,15,21,0
2016,10,16,24,0
2016,10,16,3,0.325994526333333
2016,10,16,6,0.760318658666667
2016,10,16,9,0.743119166666667
2016,10,16,12,0.520651939
2016,10,16,15,4.42733333333333e-05
2016,10,16,18,0
2016,10,16,21,0
2016,10,17,24,0
2016,10,17,3,0.330220937666667
2016,10,17,6,0.746794256666667
2016,10,17,9,0.733088014666667
2016,10,17,12,0.529892758666667
2016,10,17,15,3.43563333333333e-05
2016,10,17,18,0
2016,10,17,21,0
2016,10,18,24,0
2016,10,18,3,0.315056236333333
2016,10,18,6,0.744559201333333
2016,10,18,9,0.718477739
2016,10,18,12,0.509025235333333
2016,10,18,15,3.14e-05
2016,10,18,18,0
2016,10,18,21,0
2016,10,19,24,0
2016,10,19,3,0.279008335666667
2016,10,19,6,0.723860130333333
2016,10,19,9,0.714389293333333
2016,10,19,12,0.514833396333333
2016,10,19,15,2.89666666666667e-05
2016,10,19,18,0
2016,10,19,21,0
2016,10,20,24,0
2016,10,20,3,0.267009256
2016,10,20,6,0.708026270333333
2016,10,20,9,0.669140397
2016,10,20,12,0.445366355333333
2016,10,20,15,2.67e-05
2016,10,20,18,0
2016,10,20,21,0
2016,10,21,24,0
2016,10,21,3,0.274996782333333
2016,10,21,6,0.754077559333333
2016,10,21,9,0.729266337333333
2016,10,21,12,0.517247977
2016,10,21,15,2.59666666666667e-05
2016,10,21,18,0
2016,10,21,21,0
2016,10,22,24,0
2016,10,22,3,0.252742933333333
2016,10,22,6,0.725230382666667
2016,10,22,9,0.712237902333333
2016,10,22,12,0.510202436666667
2016,10,22,15,2.05e-05
2016,10,22,18,0
2016,10,22,21,0
2016,10,23,24,0
2016,10,23,3,0.284416485666667
2016,10,23,6,0.743132721666667
2016,10,23,9,0.714071078666667
2016,10,23,12,0.508285281666667
2016,10,23,15,1.89333333333333e-05
2016,10,23,18,0
2016,10,23,21,0
2016,10,24,24,0
2016,10,24,3,0.299266916
2016,10,24,6,0.751020471
2016,10,24,9,0.731683544
2016,10,24,12,0.525151244666667
2016,10,24,15,1.79666666666667e-05
2016,10,24,18,0
2016,10,24,21,0
2016,10,25,24,0
2016,10,25,3,0.301914070333333
2016,10,25,6,0.757325738333333
2016,10,25,9,0.728034063333333
2016,10,25,12,0.503747763333333
2016,10,25,15,1.02e-05
2016,10,25,18,0
2016,10,25,21,0
2016,10,26,24,0
2016,10,26,3,0.281874869333333
2016,10,26,6,0.734203003333333
2016,10,26,9,0.715205591
2016,10,26,12,0.487384738666667
2016,10,26,15,6.93333333333333e-06
2016,10,26,18,0
2016,10,26,21,0
2016,10,27,24,0
2016,10,27,3,0.290435663666667
2016,10,27,6,0.747315374666667
2016,10,27,9,0.717803046
2016,10,27,12,0.497778649333333
2016,10,27,15,3.46666666666667e-06
2016,10,27,18,0
2016,10,27,21,0
2016,10,28,24,0
2016,10,28,3,0.254496738333333
2016,10,28,6,0.722500692666667
2016,10,28,9,0.695298556
2016,10,28,12,0.489646259
2016,10,28,15,2.02e-06
2016,10,28,18,0
2016,10,28,21,0
2016,10,29,24,0
2016,10,29,3,0.247768061333333
2016,10,29,6,0.69207087
2016,10,29,9,0.645674524333333
2016,10,29,12,0.389394288666667
2016,10,29,15,1.18333333333333e-06
2016,10,29,18,0
2016,10,29,21,0
2016,10,30,24,0
2016,10,30,3,0.212226042666667
2016,10,30,6,0.686495929
2016,10,30,9,0.661969811666667
2016,10,30,12,0.433288933666667
2016,10,30,15,4.23333333333333e-07
2016,10,30,18,0
2016,10,30,21,0
2016,10,31,24,0
2016,10,31,3,0.218285663666667
2016,10,31,6,0.669127484333333
2016,10,31,9,0.629012088
2016,10,31,12,0.402610188333333
2016,10,31,15,0
2016,10,31,18,0
2016,10,31,21,0
2016,11,1,24,0
2016,11,1,3,0.232942659
2016,11,1,6,0.687851496666667
2016,11,1,9,0.655733762666667
2016,11,1,12,0.433895304333333
2016,11,1,15,0
2016,11,1,18,0
2016,11,1,21,0
2016,11,2,24,0
2016,11,2,3,0.236020587
2016,11,2,6,0.696485287333333
2016,11,2,9,0.679049042666667
2016,11,2,12,0.448149427666667
2016,11,2,15,0
2016,11,2,18,0
2016,11,2,21,0
2016,11,3,24,0
2016,11,3,3,0.217081350333333
2016,11,3,6,0.645556423666667
2016,11,3,9,0.597407771
2016,11,3,12,0.328855727333333
2016,11,3,15,0
2016,11,3,18,0
2016,11,3,21,0
2016,11,4,24,0
2016,11,4,3,0.207051725333333
2016,11,4,6,0.702502495666667
2016,11,4,9,0.701810814666667
2016,11,4,12,0.454281156
2016,11,4,15,0
2016,11,4,18,0
2016,11,4,21,0
2016,11,5,24,0
2016,11,5,3,0.252461684333333
2016,11,5,6,0.725138924
2016,11,5,9,0.699715815666667
2016,11,5,12,0.454536160333333
2016,11,5,15,0
2016,11,5,18,0
2016,11,5,21,0
2016,11,6,24,0
2016,11,6,3,0.243502314666667
2016,11,6,6,0.720984010333333
2016,11,6,9,0.691795180666667
2016,11,6,12,0.467672866333333
2016,11,6,15,0
2016,11,6,18,0
2016,11,6,21,0
2016,11,7,24,0
2016,11,7,3,0.221029253
2016,11,7,6,0.709046601333333
2016,11,7,9,0.688512142333333
2016,11,7,12,0.434696442333333
2016,11,7,15,0
2016,11,7,18,0
2016,11,7,21,0
2016,11,8,24,0
2016,11,8,3,0.205312385
2016,11,8,6,0.67899442
2016,11,8,9,0.661369915
2016,11,8,12,0.403451750666667
2016,11,8,15,0
2016,11,8,18,0
2016,11,8,21,0
2016,11,9,24,0
2016,11,9,3,0.206979885666667
2016,11,9,6,0.679910325333333
2016,11,9,9,0.624425896666667
2016,11,9,12,0.362926902666667
2016,11,9,15,0
2016,11,9,18,0
2016,11,9,21,0
2016,11,10,24,0
2016,11,10,3,0.197084542333333
2016,11,10,6,0.671300067
2016,11,10,9,0.633981349666667
2016,11,10,12,0.398484878
2016,11,10,15,0
2016,11,10,18,0
2016,11,10,21,0
2016,11,11,24,0
2016,11,11,3,0.188748355
2016,11,11,6,0.664462477666667
2016,11,11,9,0.600215037
2016,11,11,12,0.353520927666667
2016,11,11,15,0
2016,11,11,18,0
2016,11,11,21,0
2016,11,12,24,0
2016,11,12,3,0.209822444333333
2016,11,12,6,0.696885681333333
2016,11,12,9,0.670318203666667
2016,11,12,12,0.460870245666667
2016,11,12,15,0
2016,11,12,18,0
2016,11,12,21,0
2016,11,13,24,0
2016,11,13,3,0.217581819333333
2016,11,13,6,0.703731011666667
2016,11,13,9,0.677637738
2016,11,13,12,0.449118664
2016,11,13,15,0
2016,11,13,18,0
2016,11,13,21,0
2016,11,14,24,0
2016,11,14,3,0.214116397
2016,11,14,6,0.698494026666667
2016,11,14,9,0.666345317333333
2016,11,14,12,0.430290076
2016,11,14,15,0
2016,11,14,18,0
2016,11,14,21,0
2016,11,15,24,0
2016,11,15,3,0.202104344333333
2016,11,15,6,0.681131757666667
2016,11,15,9,0.642058519
2016,11,15,12,0.398824024666667
2016,11,15,15,0
2016,11,15,18,0
2016,11,15,21,0
2016,11,16,24,0
2016,11,16,3,0.187625307666667
2016,11,16,6,0.633938148333333
2016,11,16,9,0.569355375333333
2016,11,16,12,0.332836112333333
2016,11,16,15,0
2016,11,16,18,0
2016,11,16,21,0
2016,11,17,24,0
2016,11,17,3,0.175904143333333
2016,11,17,6,0.623564588666667
2016,11,17,9,0.581042192666667
2016,11,17,12,0.347248479
2016,11,17,15,0
2016,11,17,18,0
2016,11,17,21,0
2016,11,18,24,0
2016,11,18,3,0.161544320666667
2016,11,18,6,0.625976865
2016,11,18,9,0.600273197
2016,11,18,12,0.377760950666667
2016,11,18,15,0
2016,11,18,18,0
2016,11,18,21,0
2016,11,19,24,0
2016,11,19,3,0.163677366333333
2016,11,19,6,0.596566613666667
2016,11,19,9,0.550450318666667
2016,11,19,12,0.295822881
2016,11,19,15,0
2016,11,19,18,0
2016,11,19,21,0
2016,11,20,24,0
2016,11,20,3,0.0676275023333333
2016,11,20,6,0.360478028666667
2016,11,20,9,0.364555657666667
2016,11,20,12,0.154295756333333
2016,11,20,15,0
2016,11,20,18,0
2016,11,20,21,0
2016,11,21,24,0
2016,11,21,3,0.0787374916666667
2016,11,21,6,0.481808662
2016,11,21,9,0.495838449333333
2016,11,21,12,0.271702746666667
2016,11,21,15,0
2016,11,21,18,0
2016,11,21,21,0
2016,11,22,24,0
2016,11,22,3,0.112475504
2016,11,22,6,0.544237819333333
2016,11,22,9,0.524892953
2016,11,22,12,0.287595408333333
2016,11,22,15,0
2016,11,22,18,0
2016,11,22,21,0
2016,11,23,24,0
2016,11,23,3,0.116734852333333
2016,11,23,6,0.539844626
2016,11,23,9,0.514766726
2016,11,23,12,0.275162384
2016,11,23,15,0
2016,11,23,18,0
2016,11,23,21,0
2016,11,24,24,0
2016,11,24,3,0.0785015833333333
2016,11,24,6,0.399746509333333
2016,11,24,9,0.386030292666667
2016,11,24,12,0.138934996
2016,11,24,15,0
2016,11,24,18,0
2016,11,24,21,0
2016,11,25,24,0
2016,11,25,3,0.040542388
2016,11,25,6,0.324985169333333
2016,11,25,9,0.346873477666667
2016,11,25,12,0.132680014333333
2016,11,25,15,0
2016,11,25,18,0
2016,11,25,21,0
2016,11,26,24,0
2016,11,26,3,0.128156973
2016,11,26,6,0.642276699
2016,11,26,9,0.634690742
2016,11,26,12,0.375108002
2016,11,26,15,0
2016,11,26,18,0
2016,11,26,21,0
2016,11,27,24,0
2016,11,27,3,0.169159048666667
2016,11,27,6,0.674315166333333
2016,11,27,9,0.647190328666667
2016,11,27,12,0.392556792
2016,11,27,15,0
2016,11,27,18,0
2016,11,27,21,0
2016,11,28,24,0
2016,11,28,3,0.162276068666667
2016,11,28,6,0.629697850666667
2016,11,28,9,0.588323860333333
2016,11,28,12,0.295019690666667
2016,11,28,15,0
2016,11,28,18,0
2016,11,28,21,0
2016,11,29,24,0
2016,11,29,3,0.116889567666667
2016,11,29,6,0.556141767333333
2016,11,29,9,0.508147730666667
2016,11,29,12,0.246991285333333
2016,11,29,15,0
2016,11,29,18,0
2016,11,29,21,0
2016,11,30,24,0
2016,11,30,3,0.141958890333333
2016,11,30,6,0.627399604
2016,11,30,9,0.601464878666667
2016,11,30,12,0.368598053333333
2016,11,30,15,0
2016,11,30,18,0
2016,11,30,21,0
2016,12,1,24,0
2016,12,1,3,0.150184789333333
2016,12,1,6,0.65558185
2016,12,1,9,0.634900755666667
2016,12,1,12,0.379108828333333
2016,12,1,15,0
2016,12,1,18,0
2016,12,1,21,0
2016,12,2,24,0
2016,12,2,3,0.153164959
2016,12,2,6,0.636947913
2016,12,2,9,0.589287537333333
2016,12,2,12,0.326453986
2016,12,2,15,0
2016,12,2,18,0
2016,12,2,21,0
2016,12,3,24,0
2016,12,3,3,0.106410922333333
2016,12,3,6,0.483309875333333
2016,12,3,9,0.478486451
2016,12,3,12,0.222752094666667
2016,12,3,15,0
2016,12,3,18,0
2016,12,3,21,0
2016,12,4,24,0
2016,12,4,3,0.114598570333333
2016,12,4,6,0.555107175333333
2016,12,4,9,0.550095174666667
2016,12,4,12,0.293120287333333
2016,12,4,15,0
2016,12,4,18,0
2016,12,4,21,0
2016,12,5,24,0
2016,12,5,3,0.147712922
2016,12,5,6,0.615018208666667
2016,12,5,9,0.581399814333333
2016,12,5,12,0.347982752333333
2016,12,5,15,0
2016,12,5,18,0
2016,12,5,21,0
2016,12,6,24,0
2016,12,6,3,0.106211011333333
2016,12,6,6,0.501996724666667
2016,12,6,9,0.490601057333333
2016,12,6,12,0.208736291333333
2016,12,6,15,0
2016,12,6,18,0
2016,12,6,21,0
2016,12,7,24,0
2016,12,7,3,0.127829158333333
2016,12,7,6,0.573114489333333
2016,12,7,9,0.544645045
2016,12,7,12,0.314160379
2016,12,7,15,0
2016,12,7,18,0
2016,12,7,21,0
2016,12,8,24,0
2016,12,8,3,0.117635376
2016,12,8,6,0.545248448
2016,12,8,9,0.528122718
2016,12,8,12,0.271344731
2016,12,8,15,0
2016,12,8,18,0
2016,12,8,21,0
2016,12,9,24,0
2016,12,9,3,0.110151398
2016,12,9,6,0.533872448
2016,12,9,9,0.518040126333333
2016,12,9,12,0.274910887333333
2016,12,9,15,0
2016,12,9,18,0
2016,12,9,21,0
2016,12,10,24,0
2016,12,10,3,0.0769524303333333
2016,12,10,6,0.475384391
2016,12,10,9,0.481552339666667
2016,12,10,12,0.282220102
2016,12,10,15,0
2016,12,10,18,0
2016,12,10,21,0
2016,12,11,24,0
2016,12,11,3,0.145142179
2016,12,11,6,0.637774505333333
2016,12,11,9,0.619181476666667
2016,12,11,12,0.349742470333333
2016,12,11,15,0
2016,12,11,18,0
2016,12,11,21,0
2016,12,12,24,0
2016,12,12,3,0.0979377376666667
2016,12,12,6,0.491399303333333
2016,12,12,9,0.448196373333333
2016,12,12,12,0.207865009
2016,12,12,15,0
2016,12,12,18,0
2016,12,12,21,0
2016,12,13,24,0
2016,12,13,3,0.144323549
2016,12,13,6,0.652155471666667
2016,12,13,9,0.621258095333333
2016,12,13,12,0.369718131666667
2016,12,13,15,0
2016,12,13,18,0
2016,12,13,21,0
2016,12,14,24,0
2016,12,14,3,0.135144225666667
2016,12,14,6,0.581470407666667
2016,12,14,9,0.536880228333333
2016,12,14,12,0.247340375
2016,12,14,15,0
2016,12,14,18,0
2016,12,14,21,0
2016,12,15,24,0
2016,12,15,3,0.120096103666667
2016,12,15,6,0.615141141666667
2016,12,15,9,0.582387744666667
2016,12,15,12,0.272001884666667
2016,12,15,15,0
2016,12,15,18,0
2016,12,15,21,0
2016,12,16,24,0
2016,12,16,3,0.12667157
2016,12,16,6,0.592184218666667
2016,12,16,9,0.575433788333333
2016,12,16,12,0.305298888
2016,12,16,15,0
2016,12,16,18,0
2016,12,16,21,0
2016,12,17,24,0
2016,12,17,3,0.112493155333333
2016,12,17,6,0.597973728666667
2016,12,17,9,0.565735212
2016,12,17,12,0.316317839666667
2016,12,17,15,0
2016,12,17,18,0
2016,12,17,21,0
2016,12,18,24,0
2016,12,18,3,0.128751162
2016,12,18,6,0.599318383333333
2016,12,18,9,0.555026289
2016,12,18,12,0.289899017
2016,12,18,15,0
2016,12,18,18,0
2016,12,18,21,0
2016,12,19,24,0
2016,12,19,3,0.0992716586666667
2016,12,19,6,0.547876194
2016,12,19,9,0.532383849
2016,12,19,12,0.297578774666667
2016,12,19,15,0
2016,12,19,18,0
2016,12,19,21,0
2016,12,20,24,0
2016,12,20,3,0.136870784666667
2016,12,20,6,0.641245827333333
2016,12,20,9,0.617747927333333
2016,12,20,12,0.355575593
2016,12,20,15,0
2016,12,20,18,0
2016,12,20,21,0
2016,12,21,24,0
2016,12,21,3,0.111639969333333
2016,12,21,6,0.579634738
2016,12,21,9,0.560698905333333
2016,12,21,12,0.293685666333333
2016,12,21,15,0
2016,12,21,18,0
2016,12,21,21,0
2016,12,22,24,0
2016,12,22,3,0.0876320633333333
2016,12,22,6,0.541471634666667
2016,12,22,9,0.534441559333333
2016,12,22,12,0.297640919666667
2016,12,22,15,0
2016,12,22,18,0
2016,12,22,21,0
2016,12,23,24,0
2016,12,23,3,0.119464538
2016,12,23,6,0.571867476333333
2016,12,23,9,0.536913316
2016,12,23,12,0.311913008333333
2016,12,23,15,0
2016,12,23,18,0
2016,12,23,21,0
2016,12,24,24,0
2016,12,24,3,0.129796249
2016,12,24,6,0.642693067
2016,12,24,9,0.622225387
2016,12,24,12,0.372384274333333
2016,12,24,15,0
2016,12,24,18,0
2016,12,24,21,0
2016,12,25,24,0
2016,12,25,3,0.132115450333333
2016,12,25,6,0.620625159333333
2016,12,25,9,0.572538594333333
2016,12,25,12,0.292724692666667
2016,12,25,15,0
2016,12,25,18,0
2016,12,25,21,0
2016,12,26,24,0
2016,12,26,3,0.11025238
2016,12,26,6,0.52238851
2016,12,26,9,0.531033016666667
2016,12,26,12,0.287625274666667
2016,12,26,15,0
2016,12,26,18,0
2016,12,26,21,0
2016,12,27,24,0
2016,12,27,3,0.081595015
2016,12,27,6,0.452703915333333
2016,12,27,9,0.469714044666667
2016,12,27,12,0.231072011666667
2016,12,27,15,0
2016,12,27,18,0
2016,12,27,21,0
2016,12,28,24,0
2016,12,28,3,0.107994954666667
2016,12,28,6,0.512839781333333
2016,12,28,9,0.470257141666667
2016,12,28,12,0.185546885
2016,12,28,15,0
2016,12,28,18,0
2016,12,28,21,0
2016,12,29,24,0
2016,12,29,3,0.107031470333333
2016,12,29,6,0.544827695666667
2016,12,29,9,0.540268729333333
2016,12,29,12,0.293807841333333
2016,12,29,15,0
2016,12,29,18,0
2016,12,29,21,0
2016,12,30,24,0
2016,12,30,3,0.142138155
2016,12,30,6,0.626321405333333
2016,12,30,9,0.609790236666667
2016,12,30,12,0.330620611
2016,12,30,15,0
2016,12,30,18,0
2016,12,30,21,0
2016,12,31,24,0
2016,12,31,3,0.131522636666667
2016,12,31,6,0.624806969666667
2016,12,31,9,0.591478975
2016,12,31,12,0.328160827333333
2016,12,31,15,0
2016,12,31,18,0
2016,12,31,21,0
2017,1,1,24,0
2017,1,1,3,0.127800892
2017,1,1,6,0.570800963
2017,1,1,9,0.526912762666667
2017,1,1,12,0.219899757
2017,1,1,15,0
2017,1,1,18,0
2017,1,1,21,0
2017,1,2,24,0
2017,1,2,3,0.0750430596666667
2017,1,2,6,0.398530769333333
2017,1,2,9,0.391426481333333
2017,1,2,12,0.1468861
2017,1,2,15,0
2017,1,2,18,0
2017,1,2,21,0
2017,1,3,24,0
2017,1,3,3,0.07095939
2017,1,3,6,0.409927720333333
2017,1,3,9,0.419719873
2017,1,3,12,0.193592543333333
2017,1,3,15,0
2017,1,3,18,0
2017,1,3,21,0
2017,1,4,24,0
2017,1,4,3,0.0904116096666667
2017,1,4,6,0.539285042666667
2017,1,4,9,0.549097348666667
2017,1,4,12,0.312940377666667
2017,1,4,15,0
2017,1,4,18,0
2017,1,4,21,0
2017,1,5,24,0
2017,1,5,3,0.133852782333333
